Date,QQQ_Open,QQQ_Adj Close,QQQ_Volume,QQQ_High,QQQ_Low,QQQ_MA_5,QQQ_MA_20,QQQ_MA_250,QQQ_realVolatility20,QQQ_realVolatility60,QQQ_realVolatility250,QQQ_avgVolume_20,QQQ_avgVolume_60,QQQ_avgVolume_250,QQQ_log1DayRet,QQQ_logMA5_20,QQQ_logMA20_250,QQQ_logMA5_250,QQQ_log1DayRange,QQQ_HL_20_realVol_20,QQQ_HL_5_realVol_20,QQQ_logD2,QQQ_logD5
2021-10-21,8.005705941877807,18.98524952246359,3445365.6913163518,13.09037369514607,12.076348265951196,13.055104685687974,13.084240665017006,20.760612618613813,6.735419705376576,7.688371398351982,5.892990053187518,3816404.6606090004,6123182.350000667,3253025.532979112,0.8635078065569545,-0.002229282409681257,-0.4616490640813515,-0.4638783464910327,0.013927982955994341,1.615252523503038,2.422180216308221,2.4530124333240173,2.5008842258821056
2021-10-22,21.86673290261797,27.487930233004505,32857635.66650586,24.65470339280239,21.5661960385803,14.340177363603436,13.335416346575286,20.807301757811626,7.182465789938204,7.824802876456351,5.899889299508945,6648339.689681542,6474043.216668768,3350288.14207881,0.22878057134895485,0.07264182431014468,-0.444880591916697,-0.37223876760655233,1.1276879173140344,1.612578414208934,2.389915563673683,3.115478870204427,1.8602531878709772
2021-10-25,23.49426964128673,25.14857261354615,-18934645.893519346,23.4010933285478,26.109962883755344,16.785480024787955,13.647167591671353,20.819931612346036,7.562580373943542,7.906387612530149,5.905810255142169,5984384.129258598,6227575.773581614,3327731.4352060556,0.06804459364309744,0.2069822308037363,-0.4223787808141244,-0.2153965500103881,0.9965314095654269,1.5413808529638668,2.393910390687681,1.81861609492574,2.5036068155053868
2021-10-26,24.03479385664241,28.55375794017232,13833513.269899368,27.590969396593152,25.547553284022456,21.023843403247703,14.677233213633338,20.862085239415507,8.127975370193854,7.9537038598065966,5.923295601133752,6720052.700087672,6688339.574008507,3404395.6203291314,0.17228602955558742,0.35935966156147225,-0.3516358758778929,0.007723785683579218,0.7146229723211055,1.5417599453348096,2.3172450043368964,0.0637516871346982,3.0536151115161854
2021-10-27,28.32981106973719,22.916960424097965,-3732540.332677558,23.717472138464245,25.993628413016893,24.618494146656907,15.365543022256869,20.9022554145634,8.217732835677875,7.859630384019991,5.902925731396706,5665498.169241981,6895469.020211612,3350215.2941960045,-0.21203737860617974,0.47137041859680867,-0.3077295312557485,0.16364088734106022,0.8224881758369478,1.4099573629392466,0.43319069795121146,0.8027242791755128,2.888884748236555
2021-10-28,24.00986994734359,28.71745713053531,-9332705.63179262,27.390952085948868,27.41110172130263,26.56493566827125,16.352207638347615,20.95753973142049,8.587546084671336,7.881600625805934,5.911166765486994,4457472.509510429,6992284.539546585,3234831.1377589265,0.17904020662225392,0.4852292262469962,-0.2481355613567155,0.2370936648902807,-3.9045690873407493,1.7435688530261795,2.1613511072001406,-1.8097247404756356,2.2754407572124133
2021-10-29,25.80507321239168,19.54835719898,4207433.918646291,23.73006702812876,25.535256265170773,24.97702106146635,17.166083278990676,20.95431461906677,8.036163144709139,7.622672084399818,5.911716954820388,4151725.9826903595,7153526.295034208,3264702.281472594,-0.2776798565785493,0.37502070996652875,-0.19940903889182313,0.1756116710747057,0.5906654267559549,1.7248514571260418,2.10077554540372,1.2144981851877241,2.071859499760839
2021-11-01,23.07629109674193,28.51958233074555,-14695691.82893566,24.722214943986387,23.350197948271585,25.651223004906228,17.612240278837596,20.99514465397143,8.416877211549954,7.6792835315192445,5.928620259161248,761287.8983542656,6981462.7836486865,3231898.255775855,0.2117852196425249,0.37599712027812127,-0.17569707333208837,0.20030004694603296,0.3162819167742,1.6512891620979762,2.028246422837847,-1.620120772583072,1.2152123188343604
2021-11-02,28.04306561122749,24.24483614231866,-2106539.0963305235,24.0479222415035,25.88815869977924,24.789438645335498,17.769501253133537,21.02646023004685,8.514283761639449,7.648197355279579,5.925010714166767,1738274.7859678473,7019038.475968147,3267699.087424043,-0.14553773399675848,0.3329341264089537,-0.16829808054819106,0.16463604586076266,0.6098940732966677,1.6068039576126176,2.015753103678299,1.5468130669629105,1.460687709908712
2021-11-03,24.36986077516761,28.74834079854901,-2596341.4168014377,27.23149960134714,26.79644568408554,25.955714720225707,18.248457208728514,21.054268994561305,8.85959264783125,7.749464425592978,5.944919171384394,1764595.531737551,7169071.641132787,3234047.346559577,0.16523289956226697,0.35231126585246564,-0.14302280221164876,0.20928846364081688,-0.8322853078465261,1.6113149866421947,1.9160866729611785,-1.4750885577916055,1.7632537432544373
2021-11-04,32.96669043784726,31.605255267935604,9719076.838586926,31.33576223023954,32.414764821040336,26.533274347705763,19.189055795822533,21.081059582997984,9.240374440664548,7.964400858037738,5.977356731141214,2710474.1638515275,7261416.857242765,3259862.16504955,-0.042174258314558774,0.3240594752216702,-0.09403488137635779,0.2300245938453126,0.07603708738599504,1.6087153391428377,0.5923830576850477,1.9961168775347449,1.0604943215656109
2021-11-05,27.970766483367697,23.33799850522891,5412584.029155336,26.172732395132076,27.041223782529016,27.291202608955548,19.318660090856767,21.062125741755686,9.281446839592055,7.897678267836446,5.9626036901282085,2956968.298586184,7249938.770222902,3324682.372440074,-0.18107704127045518,0.3454929285974334,-0.08640496611330972,0.25908796248412375,-0.1409976099915524,1.5974913648031797,0.5454810810267173,1.688312361341204,1.3322713724648008
2021-11-08,24.1355280950377,19.436911418698458,2376595.287510462,21.83164962427128,21.849934799341952,25.474668426546128,19.613601349238905,21.045004253430903,9.181270969890472,7.89313033009574,5.9610941494360565,3009221.538143537,6952942.384842092,3384937.1403492694,-0.2165110409820919,0.26146129142635754,-0.07043993237699639,0.19102135904936113,-4.001664652875183,1.850584012250584,1.8319742915738033,2.4988378130420434,2.2063683026677507
2021-11-09,19.77645461661902,20.67222292200665,-9671363.758390049,18.841173644904814,19.87862749096277,24.760145782483725,20.11413258585163,21.034419164400056,8.937180423491876,7.868506402888954,5.959390152033213,2146811.6467215703,6318084.239646549,3378689.786310664,0.04429884199688512,0.20781265390116438,-0.04473742212416984,0.1630752317769947,0.03676948640592684,1.8369906776745546,1.7324079898187386,0.9804950408774196,1.273297322499408
2021-11-10,21.51437218508019,28.61971073295831,-11983292.25985796,26.46837843538458,25.183100576190952,24.734419769365587,21.481269790431515,21.04635117837354,7.939625606287147,8.019880289469885,5.971615730739122,645294.0652122856,5915606.763416421,3360673.9017207455,0.2853744813837095,0.14101440362142012,0.020454178495906562,0.16146858211732665,0.2509749278077406,1.7815849371796866,1.8198443894119005,2.2173320943426913,-2.050814702974062
2021-11-11,26.880622948833945,16.905525447960514,10668716.43471992,23.18748063428848,20.94314337563503,21.79447380537057,21.98694712675889,21.012513147777106,7.246645007391921,8.011355601905688,5.971013511274301,-688059.2887650412,5876112.045437662,3396889.46412627,-0.46376517249012067,-0.008792522365576191,0.04533084041208668,0.036538318046510504,0.8084102698850902,1.7772011834615278,1.9296907918478914,1.3261986159670394,2.6878291140222523
2021-11-12,12.179606133846562,12.267418119341244,31480102.296699747,11.188798030833198,12.351390856547823,19.580357728193036,21.547189690554593,20.969129540242132,7.565539764247833,8.033061596782565,5.995041575287043,2334305.771274317,5900553.722085512,3568658.937227503,0.007183889723099753,-0.09571849223799213,0.027194064966870036,-0.06852442727112201,0.15065270536862393,1.7434326555043747,1.9516682669789023,2.794368108529549,2.4042911740623483
2021-11-15,14.158055488436162,17.485154985237898,-9542882.44318416,16.390590594325687,15.19048077734314,19.190006441500923,21.775344474435308,20.93330612233137,7.3576905926290275,7.982400489635912,5.988967812174249,1994881.619638826,5810217.713350932,3536867.8208940905,0.21106847980023863,-0.12638869664569977,0.039436857418350096,-0.0869518392273497,0.18241306675891242,1.7240479332393066,0.30220196724809295,-0.5453661083479322,0.6687297022651988
2021-11-16,17.074453156982088,13.304478829790298,-1981462.39896024,14.6238957851794,17.04907812848856,17.716457623057654,22.072471363531143,20.9063730398185,6.847282537999646,7.950904487716416,6.008120931497312,2093166.2855171238,5931422.626820788,3489683.9345775633,-0.24948264634026274,-0.2198371756232857,0.05427714978667057,-0.16556002583661517,0.8859067146797652,1.7070642587262443,0.36025487603000916,0.036390471843338455,1.9971115660230536
2021-11-17,10.43898838705897,8.020425127879804,4516264.902319215,9.549004273501936,9.930108067366206,13.596600502041952,22.226307284572535,20.833446455373117,6.466156427237051,8.00828296051591,6.053451124087344,1696991.163745496,5636766.673157449,3516618.69621869,-0.2635562510309719,-0.4914568017124438,0.06471690220590642,-0.4267398995065374,-0.9646835161157418,1.4231921984474958,0.7414642586144392,2.2475722430345475,3.0252563958290715
2021-11-18,15.614703167141926,11.563447669528244,9867137.956671484,15.925999573223152,11.843748699071512,12.528184946355498,21.85521719192577,20.783199591540924,6.8627536383156755,8.024498822209637,6.078102657259284,2018079.7770132527,5557843.869338649,3539299.7657040996,-0.30036392099757814,-0.5564587643460838,0.05029471773861575,-0.5061640466074683,1.406648521135023,1.463241038443739,0.8941942112315011,0.5544775585363135,1.6756146743781577
2021-11-19,10.412401986617851,20.61121418818712,-5038349.162110247,16.049252185028422,15.381352163763012,14.196944160124673,21.5113813896849,20.78527109833687,6.736803820476724,7.9966505747586325,6.077954846070477,123280.53558244742,5360016.6389938155,3535529.974056476,0.6828377113441324,-0.4155554205732895,0.0343375464310186,-0.3812178741422709,-0.40361678541133444,1.4385929513327091,0.9546391044360073,2.532965519667196,2.1215182769450855
2021-11-22,20.58500121830616,10.36743665982354,11962136.841391064,16.22562283330464,15.020642447224247,12.773400495041802,20.77232459199877,20.751942170440493,7.116845227070164,8.000728998250855,6.112186153767025,1668119.6723279678,5321626.376207968,3574556.1521637486,-0.6858929107800519,-0.48625662989681334,0.000981711408023811,-0.4852749184887895,0.18646328969843795,1.4167410642761264,0.9545995402056583,0.17899186092478675,1.96258721415192
2021-11-23,9.301708912647255,14.325675024312574,-8058088.8393066,10.934123628631824,13.50330776200846,12.977639733946257,20.06092044620578,20.718109412137814,7.00836681274907,7.951720321469313,6.124290996350567,573539.5668676695,4891544.382924868,3544022.581713706,0.43185524628005717,-0.4355458100751789,-0.03223450250285741,-0.4677803125780363,0.9435883906766218,1.4250852217286467,0.9649192714822507,1.838251624182157,0.020974679901823966
2021-11-24,14.348190229962851,22.692314123970192,-3674504.370447494,20.066257324979205,16.36502750074939,15.912017533164335,20.049688131199396,20.738643525903008,7.003727005158193,7.789587115378451,6.12226132761758,576441.3649791727,3695570.0168720516,3491188.7309089266,0.45840246443404226,-0.23113895564376666,-0.03378519781897781,-0.2649241534627445,1.308665149349523,1.446514871360351,0.7762364357061168,2.5116197778222644,2.685933349788269
2021-11-26,24.23676074654153,14.48302591186615,7717908.991636522,18.87413660706505,19.37941055241745,16.495933181631916,19.337966570265937,20.70289003459796,6.796741496850621,7.757595094194372,6.132622248584971,1428972.0961506297,2248888.2478628824,3540103.340889606,-0.514893182763105,-0.158956466666584,-0.06820296237103775,-0.22715942903762176,-0.6826545307439371,1.153044257485967,0.8515917488625512,-1.849277014854795,1.0714391682925704
2021-11-29,18.365478538026903,9.431872166557213,14432329.405589432,18.67896661002368,11.382706595913476,14.260064777305933,18.832142318644795,20.645280367520733,7.14764401071095,7.639046952707301,6.17061807243961,1940216.870497787,2741745.6570078908,3623234.9099042835,-0.6663781260194541,-0.2781021502026885,-0.0919216318871283,-0.37002378208981684,1.987361890035892,1.22822697273438,1.0308627019487488,2.5847853143239226,2.414067612831344
2021-11-30,7.697811769796374,4.709945453085112,15441943.59928868,6.162649670513446,6.373493055810172,13.128566535958248,17.641660474761775,20.58062004590652,7.426596915221814,7.729227285349538,6.252354479608458,3447098.641909004,2445598.1437660386,3686937.0495698717,-0.4912597758551862,-0.29547266973376546,-0.15408668114803112,-0.44955935088179655,-1.5566396708883705,1.2816073162758836,1.4698178523252539,2.2796317140846063,1.732980544258051
2021-12-01,2.531060255141,14.298004241310425,29765459.976992868,6.651871771870958,8.809599531905349,13.123032379357818,17.144318879711363,20.557915978863523,7.292980142972377,7.632036392184016,6.264859164823893,5040698.595575173,3374362.8277180614,3806930.2806692505,1.7314816758501876,-0.26729797478901035,-0.18157921447886816,-0.44887718926787845,0.7690557050476616,1.2859982686523066,1.4556872900179798,1.5822993863590362,-3.587378187710569
2021-12-02,12.927840523908912,1.6170088809787728,22657567.71590353,8.818088348759346,5.998554585124623,8.907971330759533,15.78775228383285,20.477871172791346,7.540076086705335,7.873043912839816,6.37794809924671,6303394.052210422,3578119.9169297535,3882014.310568985,-2.078805093153768,-0.5722879365026229,-0.26011038060492475,-0.8323983171075476,1.0365715392367487,1.2886649757611497,1.4161466378826764,1.1291209865758634,3.048101987436243
2021-12-03,2.8538824201819466,7.836818050332425,22750016.69092397,6.683638966963571,8.072753869895763,7.5787297584527895,14.599330422952693,20.433810674524832,6.747238127434458,7.822015363202979,6.427083918359061,6954941.044827273,4038824.5399999106,3962843.5997564364,1.0101525710999173,-0.6556300586500439,-0.3362152486867666,-0.9918453073368104,0.32866678384410625,1.2895115186345565,1.3067920421223205,1.8658129218326847,1.894046445629549
2021-12-06,13.232352552047644,21.08601654630604,6042822.585859299,17.250950241694795,12.939309432814524,9.909558634402554,14.48673132500655,20.44620116182538,6.611148600306455,7.780832068949946,6.425336222660538,6986452.972662471,4429532.302912391,4013592.5403857566,0.4659453160366433,-0.37973333949648536,-0.34456395352468633,-0.7242972930211719,1.4613185297845874,1.32139222346986,1.1727154292384052,2.968823850716315,2.4556618575019433
2021-12-07,14.569677619749996,2.051683231190424,2368864.283990316,12.432458165701064,7.857661172601325,9.377906190023618,13.617469915631148,20.402159328078177,7.054122574667715,7.92379164323515,6.51328592217482,6986066.4224864645,4487516.314890594,3891746.9135729987,-1.960281949031044,-0.3729970036091788,-0.4042872236340303,-0.7772842272432092,1.5205623246500166,0.9080490252894958,0.496603874095673,1.7552916653251645,0.9776726092605573
2021-12-08,3.2445596509389816,13.914505291648965,29780956.24715656,5.222463304697754,7.790194011577341,9.301206400091326,13.279584034113265,20.397014302124024,6.85752607426536,7.8461159752411165,6.517917530023382,8958682.422763795,4704051.167999099,4022173.7111913627,1.455952202024005,-0.3560837086391169,-0.4291607115745273,-0.7852444202136442,0.9430225154067251,0.9072301694884801,0.4801655125371432,1.970116407109761,-0.9584183970013668
2021-12-09,14.561543821690208,13.37577321945804,-18605535.651231088,12.43517208818443,16.605620917533003,11.652959267787178,12.51738715843825,20.374358792990744,5.83347191465516,7.848892876355806,6.532481725176651,8627570.25319514,4382702.4334022235,3934572.2978587924,-0.0849389669453764,-0.07155848831912977,-0.4871585378720875,-0.5587170261912173,1.4280236629560086,0.9262822173002407,0.5069578065544371,2.426932313903668,2.4645988636913336
2021-12-10,14.156343260609871,24.16757466860764,35201806.55628501,21.763918198429167,12.367056710105487,14.919110591442223,12.880489619470605,20.386931571386746,6.3261892596625255,7.916018604078508,6.536761198713257,9854224.759273395,5371797.890620923,4035488.9654442556,0.5348490343732418,0.14692924727737822,-0.4591803524388974,-0.3122511051615192,2.2403757493033263,0.9969457701577105,0.4646877298514781,2.327577112168395,2.7930502389326217
2021-12-13,19.829447783070123,2.6885823581931163,57993491.7033758,12.68989751459506,9.020363234408478,11.239623753819638,12.4015478314132,20.352073288293347,6.725067609378707,8.08805783283323,6.607711817440293,11179894.229607197,6386338.511962527,4211281.775574403,-1.9981540442843293,-0.09837591988913265,-0.4953614982527015,-0.5937374181418342,1.3000647548823814,0.9992512967535281,0.4751405596098114,2.3690459085827738,2.9122112085931904
2021-12-14,2.873505906006926,6.127033667395921,20329237.542561352,4.343747656995134,7.01541605817107,12.054693841060736,11.8336417655211,20.3172091829407,6.752700329147371,8.071930765687068,6.659685297908936,12673500.228894472,6912352.701270199,4209736.519391453,0.7571778743526865,0.018507642302380087,-0.5405217977530946,-0.5220141554507145,0.9827031466168773,0.9927596600715458,0.5238629844094636,2.892621503165511,1.404956739610175
2021-12-15,2.0058061375205227,-2.362884370062403,-4772222.603863224,4.099284497086416,0.7010102201574568,8.799215908718462,11.050273605528465,20.276963284290186,7.446245794241572,8.396095311598199,6.765804886953262,12533962.218649322,5980896.508937429,4059180.6674995953,,-0.22779257210611747,-0.6070302397389612,-0.8348228118450786,1.223267737157959,0.997934406142913,0.47861498568640537,1.6196786423560936,2.789777007528812
2021-12-16,8.398366230725316,8.489366853399162,17512568.10308999,4.910129048885665,7.322295269974887,7.821934635506688,11.073720691804434,20.251833444458473,7.436935625346605,8.352738587134983,6.797925460520362,13183777.378687862,6042415.610751375,4130127.0866262494,0.010777231380823456,-0.34764287629892604,-0.6036705338174074,-0.9513134101163335,0.8805251907065591,0.9102802996596672,0.5393533684027816,0.8596497687936636,1.586457138852984
2021-12-17,3.609528149561214,0.1489023448073112,30328719.949962407,6.596014864725362,3.116453432164917,3.0182001707466215,10.502993425568388,20.164998170672213,7.825227252691702,8.573402417968332,6.914974068187855,14206856.478352407,6680446.971991553,4326331.554299941,-3.188041649194745,-1.246999620908297,-0.652288032924418,-1.8992876538327148,1.2469062607182404,0.9059699985428066,0.18382555692108565,0.9209943385002813,3.1788315413440165
2021-12-20,-3.430767027762528,4.731751884978621,2082865.0304013195,0.4724519056810834,0.8827649870501375,3.4268340761037224,9.709020310407961,20.116455676645593,7.546252765973013,8.622398587350137,6.980501071200953,14562917.187977988,7111512.471080659,4375915.70181769,,-1.0414185572417278,-0.7284827881998782,-1.7699013454416062,-0.890834797592672,0.947266428096128,0.896593783721808,1.323784439228287,0.714502291729897
2021-12-21,11.753712372978896,17.523071413072728,-27942581.573705472,12.982775162565758,14.427604113640117,5.7060416252390835,10.066802048070421,20.125952111087823,7.746097192036145,8.613160748629557,6.975329019307751,12567681.267223159,6740061.689603241,4294296.142062202,0.39934924178272124,-0.5677175363468192,-0.6927670479471676,-1.260484584293987,0.36799094159884216,0.9415997119518638,0.8882756616823926,2.8549845668980955,2.4332657288166284
2021-12-22,14.315186107839564,9.893619365187732,-32809866.61170932,10.412540585021446,14.552893897492453,8.157342372289111,9.845199265114179,20.09890562453788,7.680968448418949,8.590509976575044,7.0018988923825045,11330092.378603023,6207894.881852789,4060141.325359713,-0.3694308985737803,-0.18806552586415498,-0.7136814149210401,-0.9017469407851951,1.4207811253724436,0.9503168913987621,0.928325324312468,1.641298428787326,2.506056713267359
2021-12-23,16.709257123973885,18.770472086234665,-12154934.60476739,15.27368235541374,16.345332943639306,10.21356341885621,9.649107163227402,20.082229649026427,7.3798849737608645,8.571876998289557,7.000070816414848,10906070.86688703,5716003.46703606,4041741.9166787737,0.11632211674117836,0.05685119478129723,-0.7329699378322334,-0.6761187430509363,0.06920006569794335,0.9602778366803869,0.938987358702224,0.22106192476176587,2.3303077671696606
2021-12-27,11.52761831383043,0.4816557333406592,8234379.743163183,9.245830906941052,3.7479460778247073,10.28011409656288,8.949038654301129,20.01130428652641,7.55911725283474,8.741969004137921,7.108080624303671,10931894.404463362,5606113.003374806,4061129.298841347,-3.1752714149698593,0.13866524526253224,-0.8047512146165237,-0.6660859693539913,1.7043634417456077,0.912977991801656,1.052364372075401,2.2419816068380025,-1.100353638337736
2021-12-28,0.3261556007741433,5.74410900019501,2758926.8090770766,3.3872661122766488,6.458754771025696,10.482585519606157,8.764650495983018,19.9388195485866,7.591627262037903,8.691989941667478,7.160821521133709,10348224.274637744,5480055.709275296,4132923.161489322,2.8685555164230423,0.17898871573208355,-0.8219419199910927,-0.642953204259009,1.1221623492005879,0.8797937178976148,0.6953459406397761,2.566975233683202,0.012281389266147082
2021-12-29,10.580514383399503,7.292879921173352,13922219.558058254,7.336992531447834,1.4799551607815715,8.436547221226283,8.89379721938743,19.881845375652777,7.540819386391141,8.724886612259013,7.204589062749171,10272238.072576221,4826874.870946498,4218373.979386084,-0.3721155247931651,-0.052780964225755726,-0.804452930537941,-0.8572338947636966,1.7676439076005666,0.6884572496654452,0.6907780593977119,1.918571867270654,2.325343298449084
2021-12-30,7.031602105731054,13.569756178015725,-20054684.157678977,9.087558988303584,13.21950914964657,9.171774583791883,8.857384816222694,19.849246764315705,7.515064886543305,8.685573422094901,7.2146715616180765,7781230.86584263,4853401.415795217,4179781.8394270535,0.6574289305531997,0.034879234556395335,-0.8069145064538605,-0.7720352718974652,1.4187494895542012,0.6900220899740953,0.6906286815859065,2.057406439436991,1.3018624216539727
2021-12-31,7.5854774343332,5.833410218224145,2550528.1446257383,4.9287518832846615,6.1882018838621775,6.584362210189778,9.068204883084963,19.79464578933769,7.358776648200832,8.736895461598058,7.268898550750943,6775878.88727874,4947956.157075571,4204779.205150178,-0.26263378291771916,-0.3200768509065622,-0.7806371599854739,-1.1007140108920361,0.23067511818810252,0.7156602099363546,0.624146460287181,0.3780731525828385,2.5600962051775973
2022-01-03,6.820398754741632,12.884439600570744,-5743373.39207904,12.57216750694377,12.003191200463988,9.064918983635796,9.32058596059688,19.76328120286551,7.400759886750454,8.73662488832599,7.281770994233727,5351209.383128589,5005541.530602464,4187487.445164125,0.6361024121863929,-0.027813591134268907,-0.7516002332812202,-0.779413824415489,-0.5639164863558715,0.7865621175505747,0.9496382691321393,-0.3778743906275113,2.517920952835201
2022-01-04,13.531133547615212,19.812410354854848,-10003378.2268243,18.93793050422451,15.882739890285222,11.878579254567763,9.25690565102432,19.766476095909916,7.298974728800211,8.725902078010654,7.281616006486234,4548899.3424944095,4830773.537914355,4149823.318654834,0.381315307966299,0.24936688555966202,-0.7586175464158642,-0.5092506608562022,1.1168419847652753,0.7795230893652708,0.9491829956614547,2.637556213262988,2.6439241356689
2022-01-05,24.11042253426069,25.56736023190348,2480827.746694058,23.640805542276556,25.98083049410297,15.533475316713787,10.432689501059972,19.78887015646099,7.942861591647027,8.844226579577848,7.290843934732007,4554497.515629597,4849928.4920865325,4199984.531947535,0.058672329742204016,0.3980532951723611,-0.640175568535195,-0.24212227336283385,0.8501615924864403,0.7692407276974919,0.789083035246342,2.540256256187665,2.905505568062148
2022-01-06,24.57518901348169,19.10526717054753,-5649710.795713134,20.85894674465752,21.400832925446792,16.64057751522015,10.692227595004901,19.800423356383686,8.14485732745289,8.848408220367391,7.28744873796447,2782964.1634861124,4629486.077657159,4138960.2818799657,-0.2517732921678239,0.44232705670787964,-0.6161862345809984,-0.1738591778731187,-0.6126992981390489,0.8442337040909433,0.7918664821684255,-0.34652210981801035,1.7111838821399645
2022-01-07,21.34678162687547,15.742316794331032,1765679.3600340113,19.8744900260854,18.248414089472163,18.622358830441527,10.810554773748551,19.770131996972207,8.202879065126552,8.671912641087827,7.288519292320133,3801524.914049367,4358129.744152264,4125726.696775149,-0.30454856117448,0.5438399956933815,-0.6036493630350488,-0.05980936734166747,0.486169711519294,0.8374247468492482,0.8021773746889747,2.284934578872518,2.2934340068465144
2022-01-10,13.637248286640386,24.536887550271103,-5506937.879159458,20.28326451188383,17.24532265006036,20.9528484203816,10.829020417831725,19.78075415448999,8.234883073993938,8.69201041397702,7.293541835040158,1766087.692277144,3644084.387595166,4115872.0908505083,0.5873727059993885,0.6600449937911719,-0.6024798464690125,0.05756514732215925,1.111180267000167,0.7719933025412467,0.7200939496106292,1.692237501901811,2.455516282376461
2022-01-11,19.75435745966868,12.210997728159183,-798443.3608004376,14.627381652666344,18.476729027227407,19.432565895042465,11.305141186330028,19.745592896118865,8.011708521921047,8.666455360083965,7.3088065776991815,-1173509.0609316682,4113563.6466499483,4136528.729647329,-0.48103709907886416,0.5416927185960093,-0.5576727274549796,-0.015980008858970305,1.3479036208297006,0.7738214483178771,0.7681415586492771,1.2616714742832873,2.028334101953878
2022-01-12,19.59117456712511,16.14491134909258,-9814673.26017534,17.96847232276488,18.17539435591999,17.54807611848029,11.806035070414861,19.72773773751295,7.98404553651144,8.662811476407335,7.3121412469702864,-2680704.6010685028,3995892.415821598,4131854.852545258,-0.1934742743688484,0.3963334736515439,-0.513414805039248,-0.11708133138770416,-1.5754132080923247,0.9311837601449575,1.2278641439924696,2.1272760351960907,2.2430950211310017
2022-01-13,11.30976377064968,18.69872785660911,-11783666.270396836,15.527037619897754,14.545468421300145,17.466768255692603,12.859115681748438,19.707443728387105,7.3832172409261085,8.613819979198368,7.307910379655103,-3031276.7843951834,3865283.906590421,4055339.254388428,0.5027890893466007,0.30624716738986724,-0.42694346719014487,-0.12069629980027764,-0.01860276484955046,0.9313735189295417,1.1624361229443068,1.869912720456307,-0.90007464141505
2022-01-14,19.5575890873977,15.201369871651536,-13451319.598559178,17.225438974416136,19.800356131860696,17.358578871156702,13.194715832661055,19.677295758275328,7.326465868590716,8.50535149616526,7.31090234563242,-4579471.1694776425,3433765.7909852387,4041737.801102505,-0.25197785279300666,0.2742704098836415,-0.39964903778855043,-0.12537862790490897,0.9458173617319835,0.9326181225854081,1.2013063702326334,-0.05811495388803001,-0.6144341145984532
2022-01-18,14.404238634752744,7.833378000566341,9077495.834089717,14.138403608619823,10.412733563998671,14.017876961215752,13.578939615449007,19.608803280620762,6.788004418917611,8.549593660766991,7.341391045044766,-5642032.375271276,3527634.626698128,4070285.9006693745,-0.6091286782395027,0.031813406040286644,-0.3674585775709021,-0.33564517153061557,1.315246713406105,0.9353220739440831,1.236078003181009,2.3855788134700275,2.8156188500206607
2022-01-19,3.326384860918808,1.5796301231820848,32189827.96578572,1.2054310381779203,2.8907790587763884,11.891603440220331,13.421333527359177,19.53231482712145,7.036285577395509,8.57844637761301,7.429049554124588,-4136684.2285020566,3516504.4983527926,4166938.585230731,-0.7446953665388968,-0.12101293745186767,-0.3752247693367042,-0.4962377067885719,0.5219720828923112,0.8693625972403638,1.1287624078144558,2.6116670274001965,2.3638088392974015
2022-01-20,-4.220219707234804,-5.421470646991935,24565223.557134345,-3.938022291019536,-4.811114973898839,7.578327041003428,12.274106424355946,19.43102189736809,8.119441887609735,8.861419736247388,7.594780863863379,-1511293.9719600654,4241502.322530353,4172357.2496969877,0.2504799257112333,-0.48219940634104186,-0.45937898115348724,-0.9415783874945292,-0.13571356282206795,0.8851549695871301,0.6191990590447776,2.584363421158881,3.0711357131883155
2022-01-21,2.2752024430143365,3.5604202706627746,-13468584.74182734,0.5706405789578639,2.616925035531068,4.5506655238141605,11.957446469629698,19.34663012870621,8.337731396510595,8.77039666688671,7.653453904494455,-544229.8784659664,3786467.3556682416,4051234.6754197367,0.44780955706885794,-0.9660807286063138,-0.48116403091100973,-1.4472447595173235,0.7160256884487677,0.8656685431506591,0.5398119756949418,0.6834958294856168,2.717228457477377
2022-01-24,7.64832812170917,12.7831352061757,19770753.575610697,13.131119569992933,9.094150375770797,4.067018590718993,11.658079625626751,19.318288436465686,8.186347960438672,8.692103250531448,7.6646243274423975,1052054.5305529379,4178188.9208063795,4100486.3235885585,0.5136396623881031,-1.0530892716993279,-0.5050527648874137,-1.5581420365867416,1.3954942109826687,0.8743580345908749,0.6270988140129399,2.901674630921593,0.8830377968946274
2022-01-25,4.593498420093113,-0.4981060467040379,7021317.3656084165,0.1461076412326747,1.7050662226286877,2.4007217812649175,11.609091536624515,19.22544028912381,8.259355040708384,8.659712307406991,7.76328346332096,991401.4116751995,4450755.970763063,4187814.250001359,,-1.5760191099617362,-0.5044458727389897,-2.0804649827007258,0.4440180223051523,0.8396433163574124,0.5516540240458184,1.4008199317038748,2.120041597245909
2022-01-26,3.92721752663374,8.519344472813884,7992133.205484338,6.807001838956893,7.210638236792221,3.788664651191277,11.74785331025546,19.160188402895574,8.17855150040353,8.64184057138965,7.784495181566975,1253061.7314955625,4513834.292210365,4252956.301349942,0.7744082314359774,-1.1316569046676763,-0.4891640787313789,-1.6208209833990552,-0.907240811627077,0.8933855185985913,0.8719476973200757,1.4501586081174134,1.9372606136761994
