Date,^IXIC_Open,^IXIC_Adj Close,^IXIC_Volume,^IXIC_High,^IXIC_Low,^IXIC_MA_5,^IXIC_MA_20,^IXIC_MA_250,^IXIC_realVolatility20,^IXIC_realVolatility60,^IXIC_realVolatility250,^IXIC_avgVolume_20,^IXIC_avgVolume_60,^IXIC_avgVolume_250,^IXIC_log1DayRet,^IXIC_logMA5_20,^IXIC_logMA20_250,^IXIC_logMA5_250,^IXIC_log1DayRange,^IXIC_HL_20_realVol_20,^IXIC_HL_5_realVol_20,^IXIC_logD2,^IXIC_logD5
2022-07-22,566.8562675301182,707.7486544244148,646416348.1316576,601.0849501980338,601.4780790228269,546.6470896990031,653.0392828901452,609.550104183507,160.25558482528467,233.34815046422068,296.4054474959794,130114371.07651787,216998998.81957823,274172422.6800304,0.2219832476158267,-0.17783386504967122,0.06891613410248129,-0.10891773094718996,-0.9336179223711583,1.4564287596166656,2.3038686215719326,4.110772103125262,5.264528112229235
2022-07-25,1109.9984399859395,762.2077646063326,1708328952.3313346,1028.867625798499,781.9411842441896,621.7800586100271,655.2088422528175,608.274519825838,161.4819791254221,234.98598963804656,295.0510525591671,230383433.0067373,273163770.6924729,277870046.6489492,-0.375894713401137,-0.0523676012637982,0.07432773501330792,0.021960133749509666,5.509090484802094,1.5073920212611098,2.5573146432840854,5.440558793689328,5.928697375018608
2022-07-26,558.1200536247325,608.7858895355093,365502305.71494246,598.4694676425088,600.4823598322237,651.4267891244123,641.4868185906041,608.4537705188435,152.49665816304042,234.69012726472624,295.0376424404819,212234973.76932234,287518876.1105579,279005350.9205118,0.08689253966977262,0.015376381404856965,0.0528676993629674,0.06824408076782458,0.6995725882015063,1.6502804339314663,2.5197252768739338,4.594743667153366,4.9987897624683875
2022-07-27,408.41316064546936,272.97706265182114,551395044.7201328,334.7027539972951,337.8086662244232,576.6712293482726,624.6448994408029,606.6592083181123,173.35281088790603,235.27545784192375,295.71021889853,266031532.83789378,292399427.06187207,269235078.99932367,-0.4028915385975455,-0.07991101642007492,0.02921613003109737,-0.050694886388977595,1.133307465192653,1.711121249131934,2.5676704405341035,6.192834161358259,5.923661500215085
2022-07-28,288.2380529365437,349.7287635460016,2943633052.5750694,302.47375025767,351.1375837250289,540.2896269528159,610.9013278862451,605.7517861967053,183.9298934530463,233.97140145441412,296.1506167051811,427229903.2099905,331480638.07475084,286738416.800951,0.19337118133939174,-0.12283011132400326,0.008465144880944265,-0.11436496644305898,3.884936114921452,1.7124156720418344,2.593158211990364,5.557048601045001,5.203501130608412
2022-07-29,380.3763478190058,287.88572354143434,-1634384613.0015388,320.51707117002024,309.6075369408218,456.3170407762198,592.9664226312215,602.6986351013151,197.2717243946671,231.7836071035276,295.4738869945653,357230716.5221489,294230202.8366654,281233924.56839514,-0.2785975434724444,-0.2619499417231321,-0.016279521333166864,-0.2782294630562989,2.389637106834514,1.7029838720190305,1.9902830773915072,2.701942311840021,6.039928302971496
2022-08-01,238.51506095023976,404.0878476271773,-214514883.9950695,318.8479721655858,365.77831280186,384.6930573803887,586.8661705695728,599.963770897699,201.29388266118457,229.60345861121647,294.1269083370111,359635598.5600168,290479944.1133902,282406017.76830375,0.5271998419722944,-0.42235104227175485,-0.02207246652944773,-0.44442350880120257,3.8486643881706555,1.69612131206491,1.483184866524112,3.995611740008834,5.880867893941834
2022-08-02,479.0220865633264,606.1620908813275,-308605993.2345128,553.6631323787087,551.0883993568186,384.16829764955236,580.407445606149,597.9714934938365,198.32985299969948,228.4784998934763,292.3791698161769,338549225.3766845,286491239.84908164,282591493.42532426,0.23540072092221961,-0.412649617630277,-0.029812733739090217,-0.4424623513693673,0.945745847921092,1.7805434285628408,1.4155345242675283,5.762920085034288,0.9646231357375643
2022-08-03,468.8954610898591,315.41098648581647,659418966.2762756,363.2728310756693,262.4013491242158,392.65508241635143,556.9505445482853,594.3329851602257,200.6443178045002,230.4969333991726,290.1960798119846,355565892.7372341,294158879.4696645,286642165.41083515,-0.39650333871595994,-0.3495448734016517,-0.06496329635006494,-0.41450816975171667,4.613847250655595,1.7993474057753014,1.4668927659411357,4.4849989887829445,3.747948132760609
2022-08-04,337.0061242317606,449.91133928350246,-1195654025.4848084,360.11011315581527,441.9159218856239,412.6915975638516,546.5935097319444,592.1528956202553,200.55140076464568,226.80031105042355,289.2200832472962,397624682.55607474,271752240.29149806,282950475.20408696,0.2889494365564045,-0.2810048226534193,-0.080059471633084,-0.3610642942865033,4.404348252454367,1.7903369823857593,1.5492218705601104,5.0514620988310215,4.606994278693984
2022-08-05,448.5506679538066,325.76498423454905,-164411538.068923,386.11667080025927,434.30722119671645,420.26744970247455,538.4081333112243,589.5369657336394,206.26488389641003,224.23070262984726,288.65731329900933,331467141.4324099,263834069.38019595,282637066.7060102,-0.3198454330121839,-0.2477255910419493,-0.09072054027500849,-0.3384461313169578,3.8751629519702337,1.7758264120893859,1.4864368816699882,2.3373727010499565,3.6344037510501916
2022-08-08,342.02354333621406,273.3961633163017,-106118969.43955804,376.555526210127,327.1050565455444,394.1291128402994,526.6493894813145,586.8332379735906,214.59074576802527,227.30019776428506,288.4392699093981,290397760.2066932,261690354.36875325,282310412.1572402,-0.22395768389115486,-0.28985647885147414,-0.10820565539563279,-0.39806213424710696,3.900971555790708,1.7815105606409005,1.4893550515585545,5.173406855494043,4.872840994358751
2022-08-09,400.30080257330064,637.5278263717264,254654237.85524037,514.989397116573,501.9759216625144,400.4022599383792,506.32065931783353,585.95836648697,179.3564238591738,224.21464509358424,287.95011150118137,178325289.1926989,253921112.67812312,284810999.69761974,0.46538165436446083,-0.23470049101547924,-0.14607855746013287,-0.3807790484756121,2.5659853939794326,1.6813528179646011,0.7969089489630529,5.742242777415565,3.4457160706727517
2022-08-10,482.6235370148461,528.9073401316364,-57068959.67351627,459.9801228704782,506.34091653416726,443.1015306675432,491.1355876051731,583.721722266727,162.3252590632884,223.93627390269603,286.20064230302813,180965646.27589345,260625637.89356086,281118281.4435885,0.09157633281269432,-0.10292130285749458,-0.17270413078801733,-0.27562543364551184,3.836454137904155,1.627254485781282,0.683814982986836,5.543266153561088,5.3636197535805366
2022-08-11,671.8128761007765,443.8908642701117,852341078.1271305,625.9473479174185,484.3762298663914,441.89743566486504,475.71368520139674,582.3306093111058,150.41936367305144,224.36307412139803,286.03098845527893,238193332.6867202,270343287.5795963,280083684.74227625,-0.4144011125383846,-0.07373836243520802,-0.20222217210460608,-0.2759605345398141,4.95280219188901,1.6699718480091577,0.8463844615852505,5.26598507656594,1.7951661620866868
2022-08-12,488.3587881312651,555.9831619608403,773973080.853509,466.1880351858654,524.3501365665379,487.9410712101233,477.79316284695517,583.1437224992234,151.26732736468958,217.87902938312467,285.6642985851836,274402306.6302263,276559913.336196,280904073.5696828,0.12968765225828832,0.021016717710064133,-0.19925575313142405,-0.17823903542135994,4.063233963601999,1.6800555831188488,0.8532514154845808,3.298641146228934,5.439027458097633
2022-08-15,441.3348756561991,379.1651866684606,215793982.5245476,383.19513687562,474.4573843446415,509.0948758805551,477.4242761778176,582.2226065081976,151.5103664267091,215.29777601720855,285.9502736783914,268230988.9554015,285982449.70565003,280760148.72235274,-0.15183198365460435,0.06422883237852199,-0.19844729658758983,-0.1342184642090679,4.51373720229465,1.6888149278933193,0.9024941253086417,4.170157994515226,4.661257691603078
2022-08-16,460.2426360367263,719.2370851234546,736162296.6068463,665.2211846088612,467.63434575036536,525.4367276309007,490.35851858581117,582.9204693344354,160.75403046267758,212.07428818114,286.0713732305041,309871524.19951963,286589543.18127877,284630893.5338996,0.4464372261727262,0.0690929847926282,-0.17291396666145933,-0.10382098186883126,5.286178178128432,1.7191048615819657,0.6020188633349911,5.0953067994917625,4.40316732165957
2022-08-17,785.6524153886921,674.7449973579814,451155175.2423296,784.6166310039525,845.4232491545272,554.6042590761697,491.7580253770842,582.9733918783622,162.3016510879523,210.16897264987207,286.0871946925497,331458475.1153666,298291657.7037505,281949721.99958295,-0.15217963721084815,0.12026803552737471,-0.17015476813540675,-0.049886732608032065,4.107698634209031,1.7048699380244006,0.531992411199372,5.6889388873150155,4.982494066242101
2022-08-18,594.1188644555132,727.7441635841114,4292733.692285061,605.8842465809212,648.6998113479431,611.3749189389697,501.5633947801255,582.2468697140547,170.55187979054364,211.08390439741848,285.48495806833455,324115413.5876687,277958176.58261955,283097739.20442104,0.2028701549301542,0.197980376529303,-0.14916452281902917,0.04881585371027386,3.7569016992593545,1.705114296596366,0.590730637237866,2.1408985770212614,5.648457552991141
2022-08-19,779.4272869658953,847.267937488793,765440345.1407747,797.0759640620436,799.2218399160565,669.6318740445602,508.5393589333445,582.1855203486394,181.90467693694583,207.6686543390541,285.4261103111836,330066613.43812454,294558175.54274327,286074746.47700524,0.0834575791745102,0.2751855051366835,-0.13524654589741222,0.13993895923927135,0.7635477925877698,1.510960364092438,1.7298339531209208,5.150530213895099,5.674301398706528
2022-08-22,854.5338539356771,801.2208371675206,911635472.3634864,792.2589874829782,734.0551385879407,754.0430041443722,510.4900125614039,583.5753059962493,184.95171560683093,209.07309321401564,285.64414792729457,290231939.43973213,307329190.71090466,289421078.69264513,-0.06441950928422291,0.390078327674942,-0.13380242913790252,0.25627589853703936,4.063951484767892,1.4403430485521518,1.6871714961042186,4.296967989635356,6.045137178562024
2022-08-23,678.0212237756095,810.0872119982032,52299683.52696085,773.4913534407297,790.8123267497085,772.2130295193219,520.5550786845386,583.9101731252688,195.74498667658247,210.87556014264922,285.86121126402526,274571808.3303331,295112189.9279319,288838129.4249428,0.17796332004986348,0.39436475567722507,-0.11485145660115514,0.2795132990760699,2.8519180972238973,1.3034021273979157,1.4050217864098185,3.6157904950289534,4.509211191371184
2022-08-24,837.9979985917253,759.9688161917165,335728266.1800809,780.7901615126711,844.1775617544181,789.2577932860689,544.9046663615334,585.5778773689323,193.60457688899342,211.59450951998363,285.6664554437588,263788469.40333042,293960958.0348346,286697871.05756325,-0.09773831105198724,0.37048214642779437,-0.07198832896155881,0.2984938174662357,4.149265107335587,1.1858035744762494,1.412512671672458,3.71970010493338,4.445280958540833
2022-08-25,846.0587815748695,588.1683164097185,487780073.6622167,806.3498599496179,684.5317875336814,761.3426238511904,556.8266440047191,586.3965537566801,188.21982542986066,210.79491756297998,285.37813276412567,140995820.4576878,301146507.5733665,288104234.8413932,-0.3635756796257556,0.31282952509493256,-0.05174231371013715,0.26108721138479535,4.80252872206805,1.213263278784175,1.5963544069479005,5.402311979934116,4.938608160849456
2022-08-26,486.4299479520905,534.9102126542011,-213741016.5183845,455.720097938608,543.4518783609992,698.871078884272,569.1778684603576,587.1775959150435,177.4390046962807,210.1396034738593,284.9670121104611,212028000.2818455,292947760.2732717,284491580.56598383,0.09500600661518323,0.2052733050938652,-0.03113433885053128,0.1741389662433339,4.474284210273716,1.185380497834213,0.7399449551858578,5.416360828457295,5.744149084975502
2022-08-29,632.1931888880717,880.8109168757164,1399559641.0911555,789.2964620707635,689.7809830228907,714.7890948259112,593.0140219227844,590.2962524973913,185.912345646627,212.8063061436919,283.89082663035396,292731726.5361568,310137493.2388367,285088613.70639604,0.3316479535476944,0.1867694824532543,0.004593510701231596,0.19136299315448585,4.60031320038538,1.1992111545083022,0.7770875867257468,5.67895207083188,4.3768894583023155
2022-08-30,880.1111651489664,973.7057962694008,824540018.177639,968.727636297238,918.5578905302956,747.5128116801507,611.3912071921881,592.4486975478176,204.51528595323057,214.93096324579784,284.75183559843515,349389027.10676444,313034505.4486564,280624869.9509458,0.10106097726883091,0.20101441656855246,0.031472745077570176,0.2324871616461226,3.915412171051438,0.9892205672424667,0.35520729018675046,6.084033663663096,5.09753801350685
2022-08-31,888.7652457725317,800.7530317332048,354924979.3044586,792.2402368239755,920.9766496662904,755.6696547884483,635.6583094545575,595.0146234479943,196.17115326350844,216.26669829243755,283.7211187123213,334164327.7581736,309710988.6557413,284951678.83099777,-0.10428056054563585,0.17294314643242525,0.06607518721759259,0.23901833365001793,4.8577670026531985,0.9989679350568023,0.37665285363409684,4.382749937308847,3.708295132571939
2022-09-01,635.8572646390949,751.3993612113663,266665486.04554465,719.9688480518953,601.6736640303952,788.3158637487779,650.7327105509507,596.5882570384775,192.69946724419134,215.68078863717133,283.49211840218334,407280303.33469117,313920767.0730524,282787646.1335216,0.16696317152364154,0.1917998768375423,0.08687178627869997,0.27867166311624225,4.7731830602782415,1.0104145384197734,0.37153967999785004,5.404056768180661,5.095166649939723
2022-09-02,993.4071140335292,940.7290766383904,606809383.1641917,904.6176306284289,943.7083136694428,869.4796365456157,681.4809151711428,599.4096630431444,187.09882504020356,218.23474495122912,283.3927212656368,445841349.3963469,321324457.1648273,285326917.1507296,-0.05448537586922732,0.24362666719753384,0.1283229706478178,0.37194963784535173,3.6658841532007806,1.0129166247308474,0.537509595795668,4.941471300148589,6.005906912225988
2022-09-06,850.4594090147084,939.067896028575,1009195396.2120572,981.9677610382488,942.111416995638,881.1310323761875,714.7645018067565,600.0071349068656,169.01812134568627,222.26411816024608,283.9524202780674,501607067.6789277,334138529.8333271,289290471.1741072,0.09911109866316954,0.20925322595329154,0.17501157368109685,0.38426479963438825,3.6852815906235445,1.0151173965436915,0.5895551624830276,5.234677294043039,4.064863899051692
2022-09-07,844.345918761147,622.4572715475979,-395590493.6266246,725.7623247550982,760.5195401496167,810.8813274318269,714.01097406555,598.0802334006968,169.4137175465657,221.79066121863409,282.14609343167103,469094831.10483444,324676490.07309556,286411027.40022147,-0.3048872810810107,0.127223382656431,0.17717341754409255,0.3043968002005234,3.548387187709499,0.9654265220053968,0.6503700482460503,5.762905750693863,5.861494020558859
2022-09-08,685.2767553120893,893.7272945917866,657988173.1970196,788.5902317642685,775.5058546786831,829.4761800035433,732.2519717885575,597.8191348898208,168.0693883607749,217.30848647087387,281.84079193619874,504847687.74836123,319380109.18475,289681478.40549,0.2655779100123812,0.12466971464365645,0.20283642029838808,0.3275061349420445,2.571418929620469,1.0189673981861849,0.7804954740211149,3.8142029100286408,4.53232271139661
2022-09-09,895.4312391533203,1038.025149702099,1109017173.9257278,1084.6281309402857,861.379120565346,886.8013377016898,761.9586860601569,598.2934428317025,166.92172721638505,216.2051971229939,282.4832768889812,517681492.5382911,333265012.05500704,293830425.4939316,0.14776985874483473,0.15172864975231218,0.24181099577827522,0.3935396455305873,5.408287786935763,1.046795274392108,1.0231742015301022,6.0296459659456785,5.658177492123199
2022-09-12,1300.0635738094595,1282.3972365534255,1460004828.9711409,1279.849888384174,1323.143758297646,955.1349696846968,798.2793897897861,602.1932731425132,196.20624155053574,230.20975129903425,285.168896171522,551983079.9441726,345814514.82333547,300531885.33731145,-0.013681998793445588,0.1793940113141754,0.2818802031787602,0.46127421449293565,3.7680110525489847,1.0478331468380728,1.0214480375300565,5.962730505209322,5.833839973377878
2022-09-13,910.3786532263002,853.0790203858787,-68664844.22903919,1010.5193399516776,962.5012790910832,937.9371945561576,821.9750814756571,602.5317877963126,169.76104931256523,231.12267661290673,285.4171689940856,537760138.6064934,352447373.15084386,301122425.32427067,-0.0650084340082388,0.13197290991117616,0.31056965628922206,0.4425425662003983,3.8715772080659145,1.0403713627470432,1.0197834558375742,5.220064589788149,4.454217934894784
2022-09-14,850.5808998354087,757.5702505765421,-79350949.54109097,699.1274625207725,818.6256802701546,964.9597903619464,823.8917397483114,603.0458908625354,168.75346049946674,231.09331943913145,285.5808219123028,496984476.29909647,340116510.42542326,300421078.9183351,-0.11580325451761289,0.15804729497487036,0.312045839396223,0.47009313437109335,4.783301457029235,1.011968409833284,1.081153787109478,6.263068657757696,4.906111310144079
2022-09-15,831.9135015079137,1026.670981169439,370602052.3765431,968.4370368126602,830.4015451161886,991.5485276774768,841.4880389388843,603.766851545216,170.71967685776156,229.97945523492103,286.4239920843116,492956820.1558072,341915641.7375162,301473354.53396446,0.21034831884568142,0.1640960909075938,0.3319836835141504,0.49607977442174417,4.927510838296818,1.036243538927504,0.7080520865687389,5.156707492303503,4.889925629368189
2022-09-16,1001.445587905886,709.1959551140662,-318300374.4640579,832.7587903863532,876.2826561226857,925.7826887598703,840.5606285153821,602.3434664876754,171.41904299453313,220.95094036896705,285.0031418954531,476827164.74799,307342644.66463095,298003577.7574312,-0.34506795229677095,0.09657044562563827,0.3332412591645953,0.4298117047902335,3.7733094252648844,1.0360791527888717,0.5794377889970482,3.8789685871607023,5.7955384505664425
2022-09-19,901.0318914869832,655.6476512422068,508202289.4924569,808.7290949398703,693.9088138838688,800.4327716976265,830.9796142030527,602.5753020786561,176.30971286905074,215.92034060546982,285.0229129414356,463965261.96557415,308048748.82673895,296730297.79734725,-0.3179171250027107,-0.03745271688825222,0.32139262265131346,0.2839399057630612,4.743368132533059,0.724685256775139,0.5507036936718411,5.916264944531221,6.440547075388752
2022-09-20,514.0805146386601,649.3463783328007,-295803084.30931807,516.5133082026505,635.268563622134,759.6862432870109,823.3858912613168,603.919280101993,180.870546493328,215.80866081362345,284.44522864500084,403593334.13193387,308069568.8594678,293281151.86479217,0.23358638871371587,-0.08051946419742241,0.3099844276679177,0.2294649634704953,4.777064698099547,0.7370577927012733,0.46802303887161717,4.091834360655096,5.316808556114364
2022-09-21,715.8684233883168,871.3954427571571,-118106718.14738417,793.1208098911538,787.8086456557485,782.451281723134,826.4513027992646,605.2928204826247,181.15260568660074,215.60937104718104,284.9059072104467,395073014.0482167,293959932.0492907,294465244.72317153,0.1965995000191323,-0.054709335044791016,0.31142865400417435,0.25671931895938344,1.6699993295059314,0.8834568573024488,1.368815967795033,5.3741100935957355,4.73466386960611
2022-09-22,772.4229402274395,865.263102658685,306229944.6742501,844.7735978730434,797.639598340983,750.1697060209832,831.7160171226129,605.0205774853426,180.64812479375928,217.06193628348288,284.6235749563767,393598097.97292507,307806033.40471643,295458536.5765376,0.1135013755611654,-0.1031916013538511,0.3182285871576928,0.2150369858038417,3.8529945990380474,0.8857443816573455,1.262765358562778,5.374892797817923,5.083934568217949
2022-09-23,849.7039479431423,924.4883691358582,247833479.0828719,866.9379609526168,886.840342967087,793.2281888253416,848.5320197589199,605.6302909672872,172.24169412726488,219.50590528372737,285.14562502224743,381600768.2439579,316608830.6372121,296728182.3728219,0.08435247776292319,-0.0673968867416499,0.33723810187923925,0.26984121513758924,2.9908394237866784,0.9050742125481198,1.3088661714063683,3.972043706167091,5.371997169294353
2022-09-26,787.6136310966749,636.7177692182076,337740908.96550274,786.3107954691523,795.7211800245013,789.4422124205418,853.6223975871202,606.7877564619866,163.78182256195396,219.52902771642306,284.67992561330794,409174864.51815224,326144527.10738224,297722897.6523093,-0.2126811588073832,-0.07816230276004339,0.3413098685667328,0.2631475658066893,2.241813819430609,0.982157785378032,1.242239341274382,5.431734586457192,2.9407417329777856
2022-09-27,657.6228149330436,650.8202864734922,54985368.7969079,547.5712856340278,606.4261040209849,789.73699404868,842.1228660670089,607.8882348060837,169.73817590320357,218.71374604868313,284.3145581416459,341946150.9034399,331437825.3332045,296610740.2942817,-0.01039799092814692,-0.06422595418603932,0.3259348845552723,0.26170893036923293,4.0750737060888405,0.9699925000156799,1.0273125326975916,5.6119159949330495,0.38791747207721855
2022-09-28,571.8291621953822,402.04536131516943,241196375.4907041,540.4078315962697,505.0543867156521,695.8669777602825,813.5398443192975,608.1287922751657,192.95817365747655,221.34614749644595,284.1139788678426,312778968.76909316,333572407.08418065,295227851.83242667,-0.352275357933559,-0.1562363861799014,0.2910082154067483,0.1347718292268469,3.5653958382485396,0.9727588878114398,0.7385948936196143,5.458190532686559,6.151348932303786
2022-09-29,525.8534718000337,575.5841495639561,-101268571.7227931,522.1611929758428,565.1450639322102,637.9311871413367,802.281400210835,609.9231829156715,200.1773736699882,221.13224112950255,282.4748897593005,289969291.2177305,326566503.9043794,294065996.12597036,0.0903628341855305,-0.22922899902324234,0.27412639981467873,0.0448974007914364,3.7608249512902288,0.9451124765310858,0.7237547395088064,4.320631659541286,5.668773251444811
2022-09-30,726.6045275716169,692.5686923773619,112742610.30892275,654.0576048315997,603.3926517473228,591.5472517896375,799.3398667691347,609.5631542230457,201.39297558001851,221.15823973911418,282.3112633136377,282273147.43089944,362392711.1072218,287365956.6381908,-0.047974923031726326,-0.3010446555818097,0.27104366049382145,-0.03000099508798834,3.925234410901173,0.918884294659896,0.7358564163378751,5.671683886534112,5.4463910908494775
2022-10-03,458.1082003442443,473.4892187052046,-144320912.25341892,446.1314248717808,530.4329056882734,558.9015416870368,775.9778738724755,608.0280202948476,210.9995714114713,221.383440237806,282.0021620903315,244716632.66001886,340675041.1629252,288910139.934983,0.03302374149514893,-0.32815068202302017,0.24390303981027842,-0.08424764221274172,4.43439943088547,0.9298521465759365,0.3296146422640838,4.6259030751501395,5.095151369098353
2022-10-04,684.8326114210431,643.7080432730472,77608793.82644653,685.7215999496839,701.4410273930253,557.4790930469478,761.2098812346991,607.4393293099868,209.31349495177454,220.44746051207497,281.77243749225175,198137302.54073834,330047376.8087864,283812394.35733145,-0.06192917115600978,-0.3114841150958225,0.22565681568698975,-0.0858272994088328,2.754897364158455,0.9596731581623705,0.6132715438665758,3.888972350725277,1.9618176934150364
2022-10-05,591.2946095143461,622.6646777664737,943181210.7391793,633.8671244785928,656.6499641062437,601.6029563372088,761.2202515456429,607.8590964211857,209.30626373907438,214.88993304019849,281.7164090614531,265075887.75902858,304165336.018854,283574070.8398243,0.05169374949468921,-0.23532505308325072,0.22497963403026996,-0.010345419052980732,3.126007604668709,0.9694550499698906,0.6645922398777024,5.005123190737207,5.396438666228505
2022-10-06,621.5338768409074,557.2500039742099,126615566.54987478,573.1580390520485,572.8058483640943,597.9361272192594,744.3963870147641,606.7647375405714,211.60514691907986,214.0912313281439,281.3779287851764,238507257.42667133,308106863.81697536,284520235.2671275,-0.10917643825876758,-0.21908973362697182,0.20443253757822324,-0.014657196048748532,-1.0435825229227884,1.4290353366457156,2.1615896901908953,4.459659201430152,2.9087652004781748
2022-10-07,459.8598404260729,684.6014118999865,629133142.8036823,620.8837918288682,540.6675603329986,596.3426711237844,726.7252001246584,607.391914145233,200.24592744394718,213.7526227633721,281.37597287809075,214513055.87056905,323462627.0318602,286676118.4978376,0.3979150401377839,-0.19773296110725344,0.17937417421853563,-0.018358786888717702,4.384725882123883,1.377133521173993,2.2383282717946114,4.126113446863611,2.075343214670659
2022-10-10,804.01982058053,882.3944609719574,235325229.31908703,840.5974488583042,831.7486026488386,678.1237195771349,706.7250613455851,609.3459654656342,157.16762646765565,214.93198148759296,281.58346199153095,153279075.88796633,326554820.82078844,285713224.8337664,0.09301526935081633,-0.04131196101769263,0.1482555153619351,0.10694355434424263,2.180287078708897,1.4074609398275832,2.0265284216517556,5.784269566646392,6.013483447701115
2022-10-11,916.6547222259333,753.3437590453941,175855471.49218702,868.5955269288452,879.6381359236675,700.0508627316043,701.7382982785608,612.1816366260242,153.8262962446826,212.1942439881863,279.4329655377391,165505091.67402762,323832073.0786409,281457313.6066525,-0.196209228665384,-0.0024075465968238603,0.13653150969477243,0.13412396309794855,2.4017613349240814,1.4220243856501225,2.0119615408055957,4.230365416102173,4.697163195263851
2022-10-12,727.0173337118395,586.2225501449047,678914732.7074332,660.0319654097257,626.3450205462277,692.7624372072905,693.1709132569789,613.3691575555479,155.3174573097399,210.7366820809222,278.6853018688316,203418375.78645387,336758125.4283567,279020747.79813826,-0.21525082416038957,-0.0005894598919624151,0.12230962757150983,0.1217201676795473,3.517110369527809,1.3832742327628096,2.063429034930227,5.6909400655578555,3.595725457667791
2022-10-13,608.7167274157555,692.5744059757453,135813795.28405714,589.9596765336373,651.3008514226449,719.8273176075976,676.4660844972943,612.7429798389222,134.07456150327414,210.7372069002321,278.3291109620283,191678962.93182954,338698086.06766784,280992422.128957,0.1290626620615233,0.062129034015265414,0.09893674704194308,0.16106578105720848,4.116451312219786,1.3444858720766832,0.9935965178328956,4.1070856005360294,4.907674873693307
2022-10-14,684.243722957116,442.84299936788193,231176895.6150165,709.4730430608442,500.0822811138296,671.4756351011767,663.148436709985,612.3423765412577,143.54626604736342,212.03243786970265,278.5019258011511,219152826.4357833,340031801.5904807,282548825.7098594,-0.4350988702716618,0.012478879450415278,0.07970728668974555,0.09218616614016087,5.344202180686828,1.4196866474281986,1.29696198158906,4.965495315326101,5.487938932206149
2022-10-17,427.1745358784156,360.3473580349864,1392785109.7922368,394.948755634312,361.0131312484464,567.0662145137825,648.383422049624,612.6056931869268,158.74129859822492,215.65277184390024,278.2312124816732,263381967.4507723,352471280.95149034,286861283.7575335,-0.17012422916335967,-0.13400614470327138,0.05676073422305421,-0.07724541048021719,3.524465329452067,1.3819759393496684,1.0716664017163975,5.805818614517208,6.257757819323099
2022-10-18,269.27187472176684,538.7151962254329,843860843.9570832,491.17050800104334,384.8003950890379,524.1405019497903,642.8518629442557,614.0177744851113,160.62237952484847,215.83379804408366,276.948719788858,320365163.8640923,338063479.1452528,286757027.76749814,0.6934654824576201,-0.2041545315998967,0.045890437070587306,-0.1582640945293093,4.666924643765364,1.375902436576594,0.7828091036404211,4.563016021789864,5.368908919289344
2022-10-19,758.5902091356456,792.0168002620358,34295602.02737713,690.1402449284069,781.2662685354026,565.2993519732165,638.8829308194996,614.2714141070394,155.5794583733862,216.4080883498199,277.0830900433315,327985279.8728304,332543367.4171267,286300210.83376807,0.04312088136137259,-0.1223658133986601,0.03928435774312721,-0.08308145565553272,4.512243423264313,1.3479567582637375,0.6739673380063506,6.067660115314469,5.326876883831465
2022-10-20,584.4874916931949,692.99780011842,678440820.8976641,623.9837087420674,617.9916639950352,565.3840308017514,630.2696656924862,612.6791671892636,146.9140564450602,210.3196881856886,275.4712776845136,346595823.6840011,334660797.0200856,283360921.0977341,0.17029144408107327,-0.10864256779525543,0.028306351080084106,-0.08033621671517138,1.790432713982795,1.39102474940141,1.3799593012932898,5.038786010906875,-0.8594517544001521
2022-10-21,698.8124311203392,953.79382583588,115528074.29681636,915.3945338849544,750.4389284723684,667.574196095351,631.7349385274874,612.4393694311507,150.11422946905498,209.2344352476188,275.146650975483,339980553.44469833,287525714.04878134,284061160.85187715,0.31106516527510003,0.05518063418662027,0.03101995627418743,0.08620059046080758,5.105676379592415,1.4445598631033183,1.3234407486741788,5.086219001797376,6.236273355569383
2022-10-24,969.2213876075466,717.4569889097183,2690522120.1493783,814.4376377967237,884.4189817833394,738.9961222702974,635.7718995120629,610.7332037662843,151.33595532924596,202.8763553071212,273.15250273512993,457619614.0038921,359607492.93463004,283556055.1715162,-0.3007800559121258,0.15045282322385609,0.04017964168138328,0.1906324649052394,4.248228692051145,1.4280646973036346,1.3088712626899168,3.197005965003358,5.878042823922339
2022-10-25,723.9049842848617,766.7265398408099,-1412638902.670196,683.7987908213208,758.9967545930767,784.5983909933727,641.5672121804288,610.197412766872,154.13592890827218,199.70666297670718,272.7125122306273,384238400.4305369,339638759.29004455,281406244.85051167,0.057470059046616194,0.20125803100198153,0.05013141973848336,0.2513894507404649,4.3201241530859456,1.4341203537668528,1.2777998279677691,5.231468370291013,5.429395380415838
2022-10-26,873.7194360633221,919.9657084939116,-376143808.88585,885.4167695831475,907.8248201630086,810.188172639748,667.4632295393659,609.3220518950376,155.27949985590527,201.51519391398787,271.3568046319135,353371391.2117092,338513129.02918893,280567373.4171687,0.05157708322107352,0.19378223066251798,0.09113735314551906,0.2849195838080372,3.109420295178621,1.4371791487249506,1.2898812579894496,5.310782945294581,4.85163102979781
2022-10-27,880.9552896888326,625.057196049479,67344799.10048008,926.1967635667644,748.0452892083986,796.6000518259598,669.936881863642,608.6546469659368,154.1285973084764,195.43839402299434,271.1110028606858,361802059.7528728,328645226.24292564,282096857.3085386,-0.3431637159180408,0.17316923403282922,0.0959324770734056,0.2691017111062349,5.182634167955662,1.4846721436881536,0.8374479066864512,4.9534957774283255,4.218633853904877
