Date,Open,High,Low,Close,Adj Close,Volume,LULU.csv_MA_5,LULU.csv_MA_20,LULU.csv_MA_250,LULU.csv_realVolatility20,LULU.csv_realVolatility60,LULU.csv_realVolatility250,LULU.csv_avgVolume_20,LULU.csv_avgVolume_60,LULU.csv_avgVolume_250,LULU.csv_log1DayRet,LULU.csv_logMA5_20,LULU.csv_logMA20_250,LULU.csv_logMA5_250,LULU.csv_log1DayRange,LULU.csv_HL_20_realVol_20,LULU.csv_HL_5_realVol_20,LULU.csv_logD2,LULU.csv_logD5,LULU.csv_Mean,LULU.csv_Variance,LULU.csv_Skewness,LULU.csv_Kurtosis,LULU.csv_Shape,LULU.csv_Location,LULU.csv_Scale
2021-12-21,2.7309741665787897,9.694888145390053,13.742270336014428,17.189828917026716,17.189828917026716,-164689.49740843778,7.682013984865534,14.935658619327004,22.33144880129236,10.208077175279225,12.712395247557692,10.133354471894492,245851.85635974663,89506.59555707272,54937.44923677573,1.8396594837542872,-0.6648697993527519,-0.4022443953840471,-1.0671141947367992,1.398070299444223,0.6496214639296126,0.47263553782618256,2.541074872457344,2.610100495325259,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-12-22,17.00463573883809,16.557427958769324,20.61369154847074,19.322609216814957,19.322609216814957,-494386.7827614789,8.092345092300707,14.659283576608662,22.356025022445923,9.998192671892834,12.643047199673394,10.118506638915553,229682.21771538412,76189.87982890468,56573.49244275649,0.12778987489295865,-0.5941552614981199,-0.4220220346772207,-1.0161772961753406,1.400262251776248,0.62656038647681,0.2981313891144435,3.173748608566194,0.7186470463439424,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-12-23,18.18435705345365,16.530007985132443,16.921289196732005,19.56674218877123,19.56674218877123,-370723.779963746,11.20028287031172,14.334426525781433,22.369303413064863,9.70952026743551,12.617447177804495,10.112634265039235,212795.54112681645,72123.55247661723,54651.91560244993,0.0732695759501167,-0.24672505909772066,-0.44502554232403185,-0.6917506014217525,-0.9383287662531662,0.7650851205871381,1.1048261500719923,0.8658027012776245,2.743397324794123,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-12-27,20.46538385819196,25.34310225864067,26.05076508522137,27.168833460508267,27.168833460508267,-165942.25614972506,15.734745244465568,14.399300838065585,22.400933881058062,9.794623072471603,12.556933859375762,10.115240149134072,216344.43414403693,71581.5411207254,54700.66013761622,0.28333562109847843,0.08869168752022184,-0.4419229966194952,-0.3532313090992734,-0.3457875323667513,0.8483273362177747,1.165949880003017,2.060032428017906,3.1211444386215894,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-12-28,31.409010959880675,24.932726262731023,28.37874653450177,21.689436511468955,21.689436511468955,-82337.48666788242,20.987490058918024,13.804726607470297,22.421556632736113,8.887896360418164,12.507226351638513,10.108483608746806,201205.3162915153,71442.59465153195,54947.65288020783,-0.3702694796739386,0.4189155074282871,-0.4850118044666735,-0.06609629703838632,1.2372200207845305,0.8353890738553249,1.11040509427711,0.752686188698201,3.2681886742144006,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-12-29,18.95646281569259,19.02769037615332,23.86349258566997,21.864457943790285,21.864457943790285,-271750.71767171205,21.92241586427074,13.811174655720473,22.44825931002529,8.893997536901345,12.35893154810149,10.098112659918392,158058.6745158955,64860.76310303952,55883.396399416284,0.14271747444352556,0.46203164664569696,-0.48573505273319123,-0.023703406087494217,1.5760470323124642,0.828469833448342,1.1466374514768942,1.6685320491553464,1.5421498070281265,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-12-30,21.386022984159183,22.147305876709027,21.1094649567367,18.73678632880211,18.73678632880211,47482.920152391074,21.80525128666817,13.772474834713137,22.421554369761328,8.869542253531465,12.369987508016646,10.09906848319176,163480.35178048583,67070.47684683128,52296.198317755625,-0.13224880221554727,0.4594788023461604,-0.4873507216962276,-0.027871919350067113,0.037142516710047715,0.8576498751832928,1.063648457349019,1.0827031340673166,-0.5347377739744303,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2021-12-31,19.25386256594641,17.571403130836245,14.040659295655985,12.383200079735616,12.383200079735616,121224.15923952952,20.36854286486105,13.115520443950558,22.34321501483897,8.429106876329145,12.467212686787668,10.10067869222865,169832.92461139374,69673.78715044627,50747.1398933336,-0.44137097166560807,0.44019539865217794,-0.5327264005771563,-0.09253100192497822,1.2615085669286246,0.8574477757042102,0.8500356066924925,2.249316993546627,1.9717925913621697,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-03,12.046346464639043,11.557115430525355,6.8635210752703415,12.290515323498424,12.290515323498424,312574.85490604816,17.392879237459077,13.204300778278688,22.300357699179088,8.409602358212233,12.570907347500933,10.120571049047372,161419.96088605674,76870.56563178547,54442.21691428429,0.020066437000353935,0.2755182901708602,-0.5240601255974526,-0.2485418354265924,1.5461986759815711,0.809790687799452,0.6315247879555702,1.8635018249084478,2.699904994589994,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-04,11.117045524478897,10.864698709816537,8.40737747493904,8.507436618154998,8.507436618154998,50986.39640596812,14.756479258796286,13.325692047991785,22.22578385714029,8.318373574350995,12.727372510605582,10.153320673901982,140622.989669672,81182.95116952543,55710.23226622095,-0.2675388860246725,0.10198835335432409,-0.5115591451779948,-0.40957079182367073,0.8990718277188409,0.8004730131831851,0.6354830747612775,1.3547426657423427,2.5788522545372157,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-05,8.58045099291536,5.841670737102049,-1.3572082605089122,-5.431187939367078,-5.431187939367078,421212.08080319024,9.297350082164815,11.772279311708665,22.112256925282185,8.786054188479513,13.163274807477247,10.30275647897536,158828.2111974502,86288.04172394825,58417.47561382019,-0.4573285920127746,-0.23601813471917762,-0.6303845099126495,-0.866402644631827,1.9739253191240644,0.7940015458005482,0.7330536208756671,2.8747900614868187,3.3067271980113615,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-06,-9.42127106914174,1.5973965483625534,0.5160840215917801,11.48521836554886,11.48521836554886,364767.5507333239,7.847036489514164,11.668206437883839,22.080999087386864,8.776002379912812,13.198004418970095,10.323157976148725,138630.34418657914,91249.23553696435,57461.1614971839,0.19809083655307985,-0.3967318012453071,-0.6378497244054648,-1.034581525650772,0.07817560581926931,0.8197525281757765,0.7176379991999228,1.0911786432597315,1.9812177162769786,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-07,10.257079365190036,3.830056053543444,5.043526217470031,-2.074821550752972,-2.074821550752972,813852.4398430112,4.955432163416447,11.11598638129164,22.00768105561856,9.287329878695997,13.591378665603807,10.429249863700422,99453.99425550594,93831.40522473448,60163.65412276232,-1.5980929866090925,-0.8078999051140362,-0.6830072445804505,-1.4909071496944866,0.19348415908917066,0.8416597202367537,0.8273699261295554,1.2108589568455645,2.6712493906683257,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-10,-25.747357429663737,-9.103653471723277,-22.78855569102041,-1.118130274771147,-1.118130274771147,2524161.334744015,2.273703043762532,10.684088041045309,21.946740187793246,9.656865630526523,13.92837844020094,10.519661673580744,196596.49173917275,142593.1525160671,71814.30155431069,-3.1366741049683644,-1.5473457364853986,-0.719863082014656,-2.267208818500055,2.6162931973664314,0.892534464806793,1.1130520792709349,2.533962543752905,2.595899692809478,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-11,9.262732268702734,-0.5990422968366431,7.766071154104765,3.068224967041715,3.068224967041715,-1111028.6303131308,1.1858607135398755,10.472940125952814,21.907897924259167,9.780334514360284,14.171561898298165,10.57144882059631,187267.3994685143,124145.62068677042,68187.93088352079,-1.1048998587976167,-2.178325948314178,-0.738052407836288,-2.916378356150466,2.1240698969219998,0.9182711779007842,1.1764243858193404,1.6376456116273728,1.6936341332915932,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-12,9.784048201326414,10.782890814028605,14.376118208274846,12.199466229167228,12.199466229167228,-388151.3828581777,4.711991547246737,10.903442869636956,21.905999417219792,9.650020978563989,14.101131852567995,10.573156243187167,164880.24625532542,120547.92432040731,65692.01159121594,0.22063887415570127,-0.8389679464920274,-0.6976819463361977,-1.536649892828225,1.2790507942574232,0.9147935464210321,1.1314437633409937,2.5890862061832407,2.8696391011402387,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-13,14.279854661859872,9.95349896767948,1.4802671354744916,-5.555934070777056,-5.555934070777056,-91735.91532459157,1.3037610599815537,9.762098482116148,21.831467483238118,10.19196729106441,14.523590774658523,10.700548963773246,133892.0410124114,122911.53092293671,65754.97688629414,-0.9439832206078724,-2.013254175223354,-0.8048450058107552,-2.818099181034109,2.136911998131402,0.9101779490710881,0.9555884840487848,2.154567455302119,2.835631150354064,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-14,-8.023805724085918,-8.985994228815343,-3.671236150761814,-4.191406488683896,-4.191406488683896,356422.2945004299,0.8804440723953689,9.351175492746146,21.702458487964986,10.593146124862393,14.898235573737788,10.81891087763384,145004.8539577689,130499.80450157895,66859.91135598774,-0.6493764834156712,-2.3628309276173,-0.8419234919576827,-3.2047544195749826,1.6704874939289258,0.9163289952802625,0.5089948593957916,2.7967246383089512,0.7498039114898897,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-18,-6.221483952157769,2.188217684548988,1.159374525149758,5.590497187156302,5.590497187156302,-264684.048518604,2.2221695647808586,9.405874272617009,21.65843809683079,10.569557450529476,14.910994847311247,10.86207619278221,105370.97383709477,126728.5274386348,67513.64647429745,-0.10694023035523549,-1.4428504166235543,-0.8340607122345512,-2.276911128858105,0.028435024825829977,0.9409054095872916,0.8696090021084946,2.4111193801208346,1.903394378931608,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-19,10.142529852370586,6.548819771571658,9.30757801509492,4.671470470986151,4.671470470986151,-431646.5757818956,2.542818665569746,9.868162174205983,21.614588901470608,10.11848439267219,15.022136230081866,10.908522487533167,58780.347895426115,122308.32417256883,67334.84867976292,-0.7752635612573144,-1.3560404562754118,-0.7840548659209959,-2.140095322196408,1.0147806667214583,0.9346384031208173,0.7919784784908401,2.1818714251900855,0.47203001470448785,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-20,8.273770566282934,9.486289648705764,1.0465106385223637,-1.8568893076411257,-1.8568893076411257,172920.25221941923,-0.2684524417919249,8.91582626297259,21.563155232210516,10.288015399362314,15.182204755107994,10.988782473931927,75660.83537681897,123644.63160417113,64430.37231406928,-1.4941876657439725,-3.502909435614412,-0.8831581525602291,-4.386067588174641,2.1329561246375093,0.9626805875174554,0.8920423046973598,2.007863164777166,2.643074644873975,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-21,-4.289942336200994,-6.946858528790045,-3.7481797937746535,-6.044159887549284,-6.044159887549284,430664.191376598,-0.3660976051463706,7.647487807754378,21.51783787560839,10.49899333953529,15.40389325665779,11.079171031462225,121913.3840837228,130633.67995831766,63896.36451481045,0.34281920658539367,-3.0392325031690137,-1.0345050570187475,-4.0737375601877615,1.1627378292332522,0.9601926103631848,0.7905705397119548,2.3717034567364887,-0.7169772408724436,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-24,-10.488653040007677,0.1169033380183179,-14.233754598337043,9.217574690980882,9.217574690980882,951796.931368302,2.315698630786585,7.130029432864862,21.514520454733596,10.12913891013432,15.349850699481863,11.08274313412678,188039.41965032523,148042.9253541417,65676.55878314048,-0.12918205570537286,-1.1246039360817077,-1.1044127147123268,-2.2290166507940343,2.6637957903779568,0.8965731623067511,1.0271660978241448,2.4046419173443865,2.595924719736581,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-25,3.1849019091228854,-3.094068409489552,5.041098026124899,-5.457045630357811,-5.457045630357811,-546031.5940134863,0.10619006728376235,5.498735478321558,21.44036337891211,9.327514585809968,15.386526073384928,11.200788586177088,169034.95275713716,137159.500654783,63756.18355038111,0.5384860591856722,-3.947042855721765,-1.360757131930335,-5.3077999876521,2.0961961996644742,0.8295340209865695,0.7011445115141814,-0.5325358321130452,2.4022080337802723,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-26,4.257151936012747,5.873580528722442,-1.993702220111345,-4.691151054868215,-4.691151054868215,2726.50436786341,-1.7663342378871107,4.179706100004699,21.372491617945904,8.765801540252347,14.759760616506842,11.30744004345547,173288.15230892441,125523.67426379878,65057.26074478053,0.09707760274880772,-0.8613345861104894,-1.631863723668353,-2.4931983097788426,2.0627127358266724,0.8421601029697658,0.5407617478129975,2.6325163946830292,2.236725328823649,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-27,-0.4512526152730345,-1.4326543060826111,7.150915166228003,4.280749173419622,4.280749173419622,-6836.075179676991,-0.5388065416749613,3.3005206614861664,21.315693922619236,7.717876301292733,14.603712462807195,11.357577578070728,186533.8844335262,128719.01512962623,64797.145528070425,2.2498560085274324,-1.8124789255613178,-1.8653633730524903,-3.677842298613808,2.1498498494003644,0.8571209852904215,0.5416672318885833,2.2760146858376795,1.8144400559717166,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-28,-1.2736908370076208,6.95856419665256,3.268969397481044,13.898076547093694,13.898076547093694,-42931.208496611216,3.4496407452536344,3.0585851724007456,21.262476653023498,7.271450716104881,14.191670218865863,11.361052918876071,182013.17800107607,129985.7473388923,65493.61243008318,2.389831596062656,0.12031764672913582,-1.938991412604535,-1.818673765875399,1.3055166415001946,0.7909532551678574,0.48556895485285023,2.9225822517556894,2.9928399164512003,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-01-31,16.58751872404497,24.423862606184656,19.965542188932574,27.959570040251208,27.959570040251208,565122.8473470288,7.1980398151077,3.837403670426525,21.33305693020124,8.960690040333143,13.884614693944458,11.34756751218242,204208.11240645102,141929.87022648015,67225.76319088307,0.5221090111117446,0.6290127306248465,-1.7154618277815434,-1.086449097156697,1.4947721070448106,0.7886604775316041,0.39193260675403113,3.1645810143010014,2.93076674655681,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-01,29.297341025443075,28.232843291191077,30.46149348619645,29.822993539650582,29.822993539650582,222615.60162137845,14.254047649109378,4.714027581234133,21.36822688145091,10.548164591135011,13.484403251936271,11.360244404130901,199710.14974221756,144926.2595873149,68762.7398224173,0.017782929354923118,1.1064982565166548,-1.5113624381491146,-0.40486418163246013,0.8013961084882636,0.8053367282482669,0.557919945795814,2.767884989046331,3.563317341398983,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-02,32.94715862940157,28.100837272734168,31.845382753850004,26.41012643606618,26.41012643606618,655687.5575388316,20.474303147296258,5.609162072129692,21.416631314465185,11.594729262750676,13.343935205712656,11.355825010190483,229945.20779886073,153338.17909550367,71276.00891967918,-0.22115751070606737,1.294769249717804,-1.3397664392973432,-0.04499718957953913,1.320300242745375,0.7943863403536359,0.48575463770497546,0.43789590144586554,3.437248895220476,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-03,13.107820635291745,14.160390753471034,8.747418179547935,3.1634326491964373,3.1634326491964373,-189000.5397577689,20.25083984245162,6.038893101557868,21.341926649681497,11.320024353084337,13.224764888087849,11.414311600163568,199434.57677081277,150215.0172456911,71217.29500955608,-1.421551327723492,1.2099755325730175,-1.2624527914676928,-0.05247725889467527,1.6887984010964996,0.7882571982372589,0.33003565996124584,3.283147843889268,0.11092984988556846,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-04,7.641312094310365,10.389287672596112,14.335267685716817,16.954187936769245,16.954187936769245,-669155.4792786338,20.86206212038673,6.312341580118887,21.327949417363566,11.522750486671974,12.881123369403204,11.417549025040522,147738.4252702149,140725.51754287712,69209.9088757458,0.7969455506980544,1.195425601862847,-1.2175116937117714,-0.022086091848924346,1.3726973424889404,0.715018898240763,0.33055595707835667,2.2466429567611343,1.117143320141169,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-07,18.420378857558603,12.702518832116796,12.75194746707541,11.224443082653975,11.224443082653975,-382233.8284218717,17.515036728867283,6.977304811789234,21.292089345871677,11.396311754667241,12.84448972472536,11.435204082054,87934.11185697076,134382.28151140848,68171.14565157836,-0.49536377996408937,0.9203970415515469,-1.1156728994289173,-0.1952758578773705,-3.007225367690666,1.218943227036686,1.950525868828978,2.0870389126136812,2.8175099209863053,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-08,11.363197092978936,11.065580710010096,13.67208440883607,15.37921774086223,15.37921774086223,-398801.8632736879,14.626281569109613,7.802172212570904,21.257511276107277,11.376546644722373,12.786006896247779,11.43997964901057,-58214.04804391437,130114.070761297,66773.10143072164,0.3026372927424699,0.6284178342199391,-1.0023081210149114,-0.3738902867949722,0.9580097443026975,1.1882785668951656,1.9591153371458006,0.45423634886490766,2.6702635811947943,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-09,20.84594311771113,20.24748601606663,21.404972056528266,20.03922748478064,20.03922748478064,-208687.39333600004,13.352101778852505,8.65072233845785,21.263680867708594,11.63485004657659,12.70779738136881,11.438900688977935,-13096.986195057838,124200.20804466485,66601.12999967021,-0.03946762781258145,0.4340309842791679,-0.8993576689623619,-0.465326684683194,0.1462504468291871,1.2003247232553376,1.900689065453247,2.176430357482286,1.8517405822779986,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-10,10.390869347044486,17.47899128397418,14.104990201290237,12.151636535409608,12.151636535409608,315619.7544833359,15.14974255609514,8.648330853769968,21.24705663119057,11.634087119885738,12.351951938837537,11.449147609557949,22091.570672017842,128201.36892410812,68114.20744756072,0.1565363818622742,0.5606172013723899,-0.8988520368618559,-0.3382348354894658,1.2160993050140465,1.2002550866629493,1.8201441445585582,1.1717330039032015,2.195913038335177,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-11,14.454636172899969,8.924988552527282,-0.3052281037137163,-3.404445024856358,-3.404445024856358,163555.71372712543,11.078015963770019,8.755905306066003,21.171437973030624,11.505066385651418,11.668853385812294,11.549249026694484,34856.152124603694,119181.9913987931,68959.98749351574,-1.445933267492058,0.23523423578937705,-0.8829246430227684,-0.6476904072333913,2.222482521288135,1.203839869874312,1.9955750207366272,3.1546006294685425,3.0135050460894823,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-14,-2.5712744653370407,-3.2343122062320617,1.958334249563848,2.765227320713109,2.765227320713109,-24960.50194168813,9.386172811381845,9.103736996535854,21.11724733627921,11.19398358269321,11.578123099180234,11.6037924885192,15787.012302497791,121311.92414795466,67529.91734005905,0.07272116833614084,0.030552640628365626,-0.8414051277018354,-0.8108524870734698,1.6472434816271648,1.2033983478550474,0.7758023799733241,2.239262814833999,2.135256469787088,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-15,10.91424351257703,8.033142200495462,11.94754109529572,11.251016494230385,11.251016494230385,-279945.96969660313,8.560532562055476,9.386762961889557,21.112261563705758,11.172018575286108,11.063273318730264,11.607778098844788,15023.916243597836,118195.36818028109,66081.82770672422,0.03038979915037432,-0.09213809788137853,-0.8105534871692247,-0.9026915850506032,1.3646617786506816,1.1701689575188123,0.7602695099798271,2.684813065928107,1.4178417785974926,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-16,6.368350340626392,7.791483050844448,8.0321754867403,12.544130504556191,12.544130504556191,-166832.8198573424,7.061513166010587,9.78039596356806,21.144940854476552,11.135769842242908,10.65578594647098,11.571911425462673,28264.6040398255,113587.25925650625,64495.594716620806,0.677912404466601,-0.32572061229641663,-0.7710207034810822,-1.0967413157774988,-1.4242353601299749,1.3181710367097856,1.4115456078777826,2.2802273288662684,2.014249070793657,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-17,10.204241250130991,9.44545789014279,7.534029967652629,2.050935241272043,2.050935241272043,-179093.25731363613,5.041372907183074,9.975787191013719,21.105660295509292,10.95362624298092,10.643412881001696,11.620084588862563,10663.928563172729,110725.54009991286,60707.324403224775,-1.6045075383316265,-0.682482428847152,-0.7493803889027519,-1.4318628177499042,0.647850566140312,1.30273580482822,1.4132002693310548,2.2192123158592922,2.3126048564998367,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-18,6.5385457816380494,4.662143307081465,6.947680555833529,5.895863896724308,5.895863896724308,-3924.7114711933536,6.901434691499207,10.572788380227397,21.098020718195595,10.34289863381065,10.514190979703475,11.629487693249667,-11065.516579216841,113510.02840663011,62245.680162380006,-0.10346371257769083,-0.42655425014493753,-0.6908956648185135,-1.1174499149634511,0.8266011165138054,1.303976750870431,1.2074582045784845,1.8943561602135077,2.2300476169817904,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-22,2.53161659652946,4.346013608351996,2.995994450853232,4.019078165654349,4.019078165654349,435103.26064030186,7.152204860487456,10.312863553961071,21.099750419822733,10.443579709848555,10.361505998159545,11.626904566667005,-36900.20011561685,121311.58688717501,63660.96815502299,0.46219449466396095,-0.3659713234916774,-0.7158692072108052,-1.0818405307024825,0.30011878308947526,1.2589946429957786,1.0601363490585316,0.6770904201710548,0.22621949170836053,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-23,9.466915611280342,5.4078807165733735,1.16619633058707,-2.226400926280718,-2.226400926280718,-91581.47199269407,4.456721376385235,10.474395789164927,21.050354757678868,10.209180725743186,10.293989686942764,11.699730918630872,-14177.694014577235,123733.8976288657,62318.62536575168,-1.4474168058459074,-0.8545204046210005,-0.6979836301634916,-1.552504034784492,1.4449604512024947,1.2362651138747507,1.0799063483877205,2.0946090343721777,2.6010155011137193,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-24,-13.804215837244044,9.308757086778485,-6.554763164853114,18.788077212042225,18.788077212042225,511572.56539383135,5.705510717882442,11.648357202510448,21.06884333870784,9.711306027536548,9.891961645325681,11.69245789826651,11264.609036721162,128586.02587905372,64326.6933223537,0.30824843684161374,-0.7137326569999612,-0.5926301727787313,-1.3063628297786924,2.7640221494359354,1.2793701638097599,0.9695615934925293,2.692530324875675,1.8316124676209318,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-25,22.6901238245658,16.845675481079752,23.063815774631507,20.41390725024192,20.41390725024192,-301144.79337620223,9.378105119676416,12.455015106351564,21.086400401706165,9.737121347387564,9.866548807773965,11.688147853395002,-3450.8268731051007,113713.91069210561,62652.54259280122,-0.10571335947535061,-0.28374563180476203,-0.526504940370092,-0.810250572174854,1.8274708738702534,1.2655731789421079,0.9458473813495895,3.119731865279558,2.910336246219041,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-02-28,16.41081525729885,15.749615249669006,20.533992151228745,18.459870214130035,18.459870214130035,272461.17703196395,11.890906383157562,12.68310478970338,21.18653028915618,9.825730108166029,9.850037236001656,11.556732599948681,12318.792403323658,119270.7740616286,58922.42975927179,0.11765861401027639,-0.0644968377599735,-0.513094839761286,-0.5775916775212595,1.5653557973159007,1.2707822893690575,0.8831330027382442,-1.1141107784565976,2.5308360844943034,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-03-01,22.73315726397644,19.89178426590649,18.18358567299765,11.523391115849703,11.523391115849703,92591.01627604933,13.391768973196633,11.861295843483305,21.25959628156392,9.144516957644383,9.63569443027027,11.436560831384043,-11307.799150225317,120911.07928920657,54288.06370696036,-0.6794455515195781,0.12135961321547023,-0.5835277338776722,-0.462168120662202,0.5354393608021614,1.2675914478809698,0.8002265245549852,2.1849851057024123,2.0154779152846576,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-03-02,14.118436532932122,21.55534565825485,19.555146238655823,28.12129404920128,28.12129404920128,215174.5555865079,19.461307968293035,11.77621086896084,21.333842233051765,8.974941095974211,9.927549218798335,11.420540165675854,-11679.851451968843,116483.41972543525,53870.254436943775,0.6890455858980802,0.5023468191719387,-0.5942131805838805,-0.09186636141194188,0.6932468853887676,1.2683137101444597,0.9066239460464746,2.268141032297772,3.4127205665317497,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
2022-03-03,28.01380101828778,19.138336777130235,20.87210568457195,13.743175248179966,13.743175248179966,-119550.60096093976,18.45232757552058,11.142863309566527,21.37266209965167,8.310224100062912,9.926886503900505,11.377928718379664,-50441.759376957416,106708.81269719187,54243.55755899923,-0.7121549269479529,0.5043912873275672,-0.6513134023292376,-0.1469221150016705,0.5502975981053714,1.2667457148731023,0.6145278197733586,0.7974099534672268,1.6183782212802424,19.524979418595823,127.74160758916409,-0.016339802031568585,1.8718535812649026,0.011292315094761547,-979.4455730300363,998.9084940957725
