Date,Open,High,Low,Close,Adj Close,Volume,TWLO.csv_MA_5,TWLO.csv_MA_20,TWLO.csv_MA_250,TWLO.csv_realVolatility20,TWLO.csv_realVolatility60,TWLO.csv_realVolatility250,TWLO.csv_avgVolume_20,TWLO.csv_avgVolume_60,TWLO.csv_avgVolume_250,TWLO.csv_log1DayRet,TWLO.csv_logMA5_20,TWLO.csv_logMA20_250,TWLO.csv_logMA5_250,TWLO.csv_log1DayRange,TWLO.csv_HL_20_realVol_20,TWLO.csv_HL_5_realVol_20,TWLO.csv_logD2,TWLO.csv_logD5,TWLO.csv_Mean,TWLO.csv_Variance,TWLO.csv_Skewness,TWLO.csv_Kurtosis,TWLO.csv_Shape,TWLO.csv_Location,TWLO.csv_Scale
2020-07-27,22.07650975065277,22.595014905630137,27.140193325900327,23.482078411788336,23.482078411788336,-1313365.020722661,24.01799505090335,23.32860129191885,9.380743413662445,9.531648930051176,10.019169499519014,9.967221876237456,-40841.793526429254,284256.93384202954,201760.0074037711,0.06172337340504051,0.029123212141371143,0.9110211159737813,0.9401443281151525,1.5140669832440108,1.2837054548681859,0.9489825701501394,1.360808568822756,3.1857546607953715,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-07-28,22.11692705176733,20.75817545200462,24.56482039243164,18.561070206432987,18.561070206432987,-704747.1351479474,21.501839233907855,23.695621205590662,9.433175362564734,9.175561425929102,9.74999711485115,9.980945114007099,-44744.39101452041,272450.9285360225,190104.93454004725,-0.17527685761307965,-0.09715179457527023,0.9210575019902199,0.8239057074149496,1.336748208124995,1.2662640342789255,0.9402999077510206,0.9534280660931295,2.5321701797980443,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-07-29,21.45424235612103,29.653758081070407,23.474468793118632,34.37853470703837,34.37853470703837,1208827.116428101,22.394179634763056,24.230780529505356,9.550020951992757,9.481349953809127,9.736937468726138,10.101066730894727,43550.06916957087,294642.76366434334,181407.01649024463,0.47150997388292076,-0.07882266029750486,0.9310803992448587,0.8522577389473539,1.8212032629068173,1.1071632030457075,1.008136514508325,2.3884376258476934,1.495530308543889,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-07-30,31.370565850071387,29.333848658067097,31.11151520334684,29.78422050971696,29.78422050971696,-234636.62755597755,24.43447703758945,24.299072175017034,9.66082218597482,9.51794789263028,9.662271313797914,10.170527257087528,69244.61798356389,287786.39963236556,184268.14707594257,-0.05189131980346898,0.005556960787782995,0.9223594104971599,0.9279163712849428,0.5753015746659409,1.0777049976468842,0.9793302169963672,2.4179786363781908,2.3225334953637358,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-07-31,35.3171584472089,33.404692152667565,33.67984182075753,36.34325016748011,36.34325016748011,776883.9891165956,28.50983080049135,24.72068712057654,9.824716523023971,9.866734860710643,9.741417991596133,10.268966392894386,68961.97245038798,241856.73258021873,170811.9214882795,0.02863957587411971,0.1426085398214587,0.9227391236223574,1.065347663443816,-1.2904400817646988,1.1880442134480267,1.251089889822175,0.6753474309896916,3.0143954683409597,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-03,38.12242221513637,39.62861443780159,40.35626870727873,38.80770072697544,38.80770072697544,762529.9577870774,31.57495526352877,25.304214546900234,9.972877144773848,10.350416323024282,8.679486832539206,10.418371458204447,131506.62513021,-194351.50730513196,179521.26385006282,0.01781608066849134,0.22139328666200567,0.9311018421809953,1.152495128843001,-0.317929248152704,1.0214739519895646,1.2547845879770625,2.1998300930589116,2.7295260888403505,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-04,34.220794938640665,30.30184214516109,33.138665780204775,29.588563852557428,29.588563852557428,2000888.822992964,33.780453992753664,25.685288602899355,10.08665690362286,10.361380965271227,8.283608293870065,10.476720511138915,271834.5681568393,-157618.6721895808,193379.8252143441,-0.1454455680865414,0.27396395088107267,0.9347049483231689,1.2086688992042416,1.0426849878892825,1.0214859302953754,1.2073606632526788,1.9102365328687254,2.4003915768122024,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-05,22.395501152067595,22.244168781115576,18.50224211636518,22.77977569435629,22.77977569435629,2128135.107160294,31.460702190217244,25.222738046157325,10.135841204162428,10.269278895949622,7.989462758215736,10.507409766747209,320730.6623338677,-60596.88970926427,199876.80868370197,0.01701301410225601,0.2209933263716554,0.9116681147282749,1.1326614410999303,1.3196006297844949,1.0237702939178983,1.0691655968803133,2.77433251548689,2.4508981107240344,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-06,20.192224291805783,18.99132621192902,13.90481483945308,6.789514174678487,6.789514174678487,-479013.0279244785,26.861760923209552,24.16419800464849,10.125633622720983,11.034832329145749,8.094478660940306,10.509423974334897,318255.45553866867,-99265.56043697012,199349.37526108482,-1.089918205361257,0.105831631818586,0.8698019253865293,0.9756335572051152,1.6265922070647454,1.0076520815106134,1.2356466411209355,3.1267188542969433,3.1352640300922694,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-07,-4.664306198234755,3.515179031890568,0.1725864173472757,3.877912269156411,3.877912269156411,5421488.690015467,20.368693343544813,23.328978385735738,10.118779416537253,11.91711409519038,8.429724576909306,10.512951212716942,616163.8120391855,-25546.321652394035,224484.58177830506,-0.18464216445456344,-0.13569721328868095,0.8353032497792767,0.6996060364905957,1.2067467377756294,1.0073751650117364,0.7538690858158684,2.9392605111314545,3.4801729939864865,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-10,11.129632031932772,7.93178534086249,9.802383277297366,12.465992920075536,12.465992920075536,-1684982.9736098978,15.10035178216483,23.65926442012975,10.14113432951235,11.49141908706347,8.456835136276291,10.51197265674972,519858.8514320574,13169.10607210535,217673.9707612681,0.11339326662930019,-0.44903672808810857,0.847154909747503,0.39811818165939444,0.6262581318608978,0.9501799765277891,0.3687523998641757,1.7363311013006433,3.271153531225452,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-11,11.630366819731847,12.089051550266872,13.802422075554889,8.501377181720727,8.501377181720727,-1881415.884670409,10.88291444799749,23.461067265717006,10.177463430241843,11.726427772369139,8.632639877472277,10.490440779682022,397268.40764936403,2527.6639796745653,206426.93736039643,-0.3133913351016294,-0.768148257572794,0.8351665269959042,0.06701826942311034,0.5384624979299094,0.9348928865756063,0.4663756047482286,1.531144405072904,3.0486655892358745,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-12,11.41869244299815,9.07162596888071,11.93757414450988,8.60242645406862,8.60242645406862,-1298844.5081300878,8.047444599939956,23.142004229947567,10.20591533469652,12.051534662633438,8.785749323876287,10.4764191862541,358803.5076788334,11625.584606998384,204462.14973363854,-0.2832073912763273,-1.0562947312022466,0.8186818442692009,-0.23761288693304566,1.0528992467683693,0.9321215378032481,0.4445055757145559,1.3515907118172024,2.651645567119137,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-13,12.48080661656877,13.131147241001315,16.015443924088487,14.63839911014395,14.63839911014395,-1274721.1296743986,9.617221587033049,23.194026741115383,10.245249404474327,12.01034301533767,8.82869790762916,10.474519348132612,300029.48833154235,6575.858137027232,203871.89619902792,0.15945615856341275,-0.8803393708208832,0.8170806520527826,-0.06325871876810071,1.0592810862146633,0.9310502804475007,0.2951409415262282,1.8143395965508489,2.060371475267246,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-14,16.00063093229224,12.451316309060871,11.353926950311006,10.271103652830163,10.271103652830163,-1087172.2692365914,10.8958598637678,22.157371434399746,10.26416559697249,12.194106309390836,8.907042476647378,10.470260910173025,147151.5023492559,-19507.513692832414,200137.11079648422,-0.4432936728024679,-0.7097873491925634,0.7695114763132039,0.05972412712064075,0.09293404881229493,0.9153894021182174,0.40320388428890475,0.5120312160044604,1.8552335777785107,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-17,12.344580347409646,15.742645600095898,16.938411813117284,20.21455723442179,20.21455723442179,-125792.1884031673,12.44557272663705,20.7847187058085,10.318694098964604,10.614158860319376,8.891760225647841,10.486494720334901,58097.12797552429,-6133.9429743411465,204332.40012991428,0.49318587153943744,-0.5128530837117274,0.700260827845615,0.18740774413388747,0.17878716235850928,0.8332076501890194,0.4618371934714883,1.7185000310686669,2.0475075764426256,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-18,20.937334757050422,20.856762541616437,21.214316376216857,21.183536664305397,21.183536664305397,-118092.2833183678,14.982004623153983,20.286803074453246,10.36245150253419,10.332568591359124,8.632428907514567,10.50898198411489,41602.76210152381,-47577.011231364435,201248.51372371052,0.011690390197402473,-0.30312079068372966,0.671781739432676,0.36866094874894645,-1.0284693418901711,0.9134730294333667,0.8604627717879076,2.389902782450451,2.540196240706155,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-19,18.604888774791192,16.652950085175462,19.416626124986607,17.60115270315879,17.60115270315879,-849637.3956628672,16.781749872972018,19.67101907447307,10.402715691287073,10.092647007624624,8.625776374326119,10.517385967888082,31469.24718622224,-67481.60480108645,200977.39585862955,-0.05545998914074108,-0.1588544607697801,0.6370795434013606,0.4782250826315806,1.0165616920213634,0.909278439892132,0.8523236957777396,0.960653789428833,2.197083039441334,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-20,14.785760723455384,21.90960686316845,16.666685964205186,23.97657162384658,23.97657162384658,-454.2026819337625,18.649384375712543,19.890710980886148,10.479526543330174,10.138342142389533,8.609903416106027,10.546193482937301,45240.35528135445,-82155.5030375288,199496.834310384,0.48341256686996636,-0.06443970167254509,0.6408293371631514,0.5763896354906062,1.6568787664964721,0.906564229781442,1.0176263802010994,1.0271288037272341,2.2341105707519056,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-21,27.68568888486033,22.030509125459105,21.016867186065497,13.99140322530306,13.99140322530306,-580462.6399532281,19.39344429020712,19.79195707450277,10.503834562513715,10.188075727790883,8.643518717262506,10.547260769181792,33270.819840424185,-43533.96948302959,199393.73539440075,-0.6824725472588561,-0.020340561041902263,0.6335352598917094,0.6131946988498072,0.013549725839685414,0.8692235245125032,1.02388993687497,1.2836383732208616,1.3138041952773194,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-24,16.21808670849765,12.920991393205211,8.07517213332926,10.36953543437548,10.36953543437548,27064.08291768189,17.42443993019786,19.13632992563213,10.510757094408028,10.358594063772811,8.7443187068118,10.546599750439574,100292.27502244133,-19910.60410418111,199244.124651521,-0.44725486070552795,-0.09371480432556487,0.5991894007981933,0.5054745964726285,1.578116324933615,0.872484416507713,1.1436635002451832,2.610587025826784,2.286965926415332,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-25,5.958772505129844,11.456916808701235,13.19471739011314,17.53385468809779,17.53385468809779,-255533.7738213472,16.69450353495634,19.08496914971537,10.552179271314742,10.364141605450774,8.752958702645738,10.553792321269427,122752.94308877131,-7653.298684210629,201774.89334259837,1.0792690613457059,-0.13382153412393316,0.5925686651366072,0.45874713101267406,0.5526202799907025,0.8601461102720958,0.6950846245725666,1.2648189910900276,1.2946400339922428,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-26,22.98427008949568,31.521964879652444,26.43018144152404,31.756964273263804,31.756964273263804,943981.8980744256,19.525665848977344,18.95389062802664,10.6457585612254,10.17539828398563,8.862752505825837,10.637681740403746,109510.68217108757,24736.742536632624,205225.50957212225,0.3233019756707941,0.029720576883392545,0.5768476649732316,0.6065682418566242,1.6276281499652117,0.8474595964165768,0.7576419538856591,3.0628033119837093,2.650125251438495,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-27,29.626936495193178,24.14731331277449,27.580986042280045,20.31299178747136,20.31299178747136,-12637.509022475686,18.7929498817023,18.480329191914358,10.702347246324114,9.860345292493916,8.862505461066029,10.651374501349624,120610.63809776267,35534.49131773739,206216.4518311782,-0.37742329337293684,0.016774913740868876,0.5462437932447822,0.563018706985651,1.233630454935865,0.8568765657593415,0.6992755853848494,1.0221404836109775,1.2984407667579991,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-28,22.28385474709853,27.46001851046762,24.986156851570318,22.962591604714987,22.962591604714987,-433603.80291115935,20.587187557584684,17.811296263776104,10.770153301556489,9.001042062000568,8.786817763447525,10.675319485005659,60086.24849637491,30930.943923731327,204343.06104956288,0.030004025973783356,0.14483604150073937,0.5030541523765879,0.647890193877327,0.9057803544186713,0.719530141282189,0.4556710798359272,2.174112047453256,2.194018151064951,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2020-08-31,23.15134627375494,19.96834314358281,21.673777496100087,26.20448635622768,26.20448635622768,-424539.6486667432,23.754177741955125,17.181135545238714,10.838483605476082,7.817022568048409,8.80662723823174,10.71930731051952,732.7681736838829,25482.221225547728,204625.29844579028,0.1238776978633327,0.3239464086349034,0.46070891386828505,0.7846553225031886,0.5338198305011921,0.6736796823595628,0.4665180900642141,1.7735097122929278,2.7622195806395546,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
