Date,Open,High,Low,Close,Adj Close,Volume,TJX.csv_MA_5,TJX.csv_MA_20,TJX.csv_MA_250,TJX.csv_realVolatility20,TJX.csv_realVolatility60,TJX.csv_realVolatility250,TJX.csv_avgVolume_20,TJX.csv_avgVolume_60,TJX.csv_avgVolume_250,TJX.csv_log1DayRet,TJX.csv_logMA5_20,TJX.csv_logMA20_250,TJX.csv_logMA5_250,TJX.csv_log1DayRange,TJX.csv_HL_20_realVol_20,TJX.csv_HL_5_realVol_20,TJX.csv_logD2,TJX.csv_logD5,TJX.csv_Mean,TJX.csv_Variance,TJX.csv_Skewness,TJX.csv_Kurtosis,TJX.csv_Shape,TJX.csv_Location,TJX.csv_Scale
2020-07-23,4.366368482854874,3.7508781642057727,4.082288055487744,3.574588116419733,3.406878159683899,-561723.0649243016,3.2960747609877656,2.7885920372139483,2.929972755441894,1.0758296223147232,1.482157124603727,1.8016576300301421,-294153.6972143428,154078.73102804556,472899.42141116475,-0.24813527655883633,0.16719547183183547,-0.04945630220507912,0.11773916962675651,-1.1043993274768134,0.8751631853131872,0.2977732219263156,-0.6342052962327883,0.07211512012138863,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-07-24,3.365940819966987,3.2503633447321576,3.45105602376497,2.9892799229217246,2.8490213033824503,-1815772.3035782631,3.2218560749403524,2.8546370653332267,2.928826747453684,1.0341129695384235,1.449457874992173,1.8016174766640103,-370406.70629066275,132356.57911837578,468304.1677604125,-0.16673198092236755,0.12101290172659669,-0.025657202794270348,0.09535569893232641,-1.6059805010110106,0.8786007142519415,0.2879006398211997,-0.10194944804941083,-0.991301414556348,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-07-27,2.751296653832185,2.291960584927544,2.4434367224555658,2.371941285821137,2.2606542990582525,-1076000.7572685834,3.2411770450702564,2.928759359604404,2.926844295461889,0.9247981382146572,1.4417069490931267,1.80208073919181,-468399.1129701036,42055.35073227324,461988.3107359437,-0.19641802679570433,0.10135764274516627,0.0006540962550075303,0.10201173900017371,-1.8873271745042755,0.8791101118353781,0.39473152601210026,0.13647294007608157,-2.3371263252611882,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-07-28,2.4397489530185865,2.59349901108336,2.9439022898911986,2.498581098939312,2.3813569650862974,-429089.31719109975,2.9300014466642734,2.9094741988286,2.9261158883999445,0.932338450546228,1.433250915892625,1.8022650043893365,-421689.9453710186,139911.66634721492,451637.2651551098,-0.024224667299336113,0.007030539601278864,-0.0057035310691056365,0.0013270085321732063,-1.0486705626353736,0.879296052842257,0.35015119859703747,-0.7600044662569302,0.44204001139004356,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-07-29,2.7192467111274183,3.2986596655477243,3.0671440005901403,3.570132464504596,3.4026366706722087,-404302.7499836944,2.8601094795766215,2.967372638616619,2.935945799305754,0.9248055821200962,1.4220912121338125,1.79811408590852,-430485.94356853346,102290.05784846138,437777.30805656366,0.22419572494496137,-0.03681702416172896,0.01064727797814646,-0.026169746183582327,-1.4631077405417836,0.839964705626954,0.3508251179095703,0.13276567469957606,-1.0513666439742906,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-07-30,2.8041432011347,2.150973282107536,2.284216328980108,2.24306157435835,2.137817609042159,137060.19303797418,2.6062973694482734,2.927284512892414,2.93761843172005,0.9432667172177693,1.4245807203925795,1.797172376378908,-477658.210217659,129375.47169748122,441440.12849238154,-0.2713125383570207,-0.11614462415957855,-0.00352398995159677,-0.11966861411117531,-2.015580398366542,0.8382518580568517,0.3801045772164745,-1.4124767230550086,0.23827690283563244,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-07-31,2.5258913905362874,2.642779780920385,2.579333960270745,3.07470838560792,2.930447827884315,549359.4438183694,2.6225826743486467,2.9117534036369164,2.947232230714403,0.9403810609422457,1.4160582000150523,1.7906418535860376,-402835.52947331185,183277.40635404774,434471.82213360263,0.14856122724783302,-0.10459585812645862,-0.012111059133273306,-0.11670691725973205,-2.757568955397148,0.8723732138621664,0.6409167692550696,-0.750376282759188,-2.508054205221211,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-03,3.2146673507947767,2.87210389442172,2.8490726169445395,2.8803335148002134,2.7451977855451943,680146.181664269,2.719491371646035,2.8597115967041407,2.9461209376445328,0.9179846807488694,1.416384585364915,1.79068083901211,-374933.6584687807,157849.5728716481,429793.4161234592,-0.15787075907769788,-0.0502759123301403,-0.029768589238774953,-0.08004450156891518,-3.7709020965541997,0.9771212157670679,1.0817316452758055,-0.4986003635460861,-0.7245480962880855,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-04,2.7779333620224733,3.969660920944662,3.55864033461053,4.318453035865353,4.115838155422374,1515424.6145396745,3.0663876097132503,2.9885895418735218,2.9531092829228793,0.9035223937066845,1.4214901101416308,1.7918272773606023,-259060.81019312056,232569.7065687173,441008.5455428099,0.3931352400671215,0.025698643434403243,0.011942941478420363,0.03764158491282366,-0.8891119773360704,0.9915908677840788,1.1260453812293014,0.1700721106774862,0.550708342938815,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-05,4.602697192036011,3.8214729464569146,4.30255234936304,3.9001340914593854,3.7171545891685223,1351955.1228406616,3.1292911934125125,3.057045458007795,2.953161182493893,0.9043018791226549,1.42049699240831,1.7918493069573778,-168188.32337693864,257744.88432490075,445073.76884080615,-0.21368399753761125,0.023357610193523927,0.034572729036829876,0.057930339230354,-0.7317229436934688,1.0083914234937383,1.2793952764817593,-0.028443916225956704,-1.1567142299135533,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-06,3.4961787383418965,3.82079921203934,3.936261834278774,3.473599377137532,3.310629229158245,190419.50723731145,3.36385351743573,3.141087635336029,2.9561602065139563,0.8405339278723073,1.3653447131774041,1.7918175307339315,-131153.16060763382,266641.1302210549,445372.23628475284,-0.0545323122484346,0.068518076375158,0.06067792194558486,0.12919599832074286,-2.158808418370158,0.9851507592958201,1.280511330126272,-0.2166534995053084,0.15940396011283536,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-07,3.7968981384213274,5.322176492857025,3.859896391116017,5.463703564546236,5.207362884533744,1212375.3697626293,3.819236528765616,3.2443916743119687,2.970862850381368,0.9591527860411165,1.3000654014280273,1.7951593724425794,-2163.776305258251,164780.83837745845,453157.58371812507,0.31588910939183457,0.16312267402493014,0.08807543440369657,0.25119810842862667,0.37999693103508375,1.0526221651693928,1.5864377925804398,0.3989159057340094,0.8228214814447937,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-10,5.703704863639572,5.145856857414678,5.87806216142048,5.461492371079643,5.205251100586224,-1535920.4940920686,4.3112471917738215,3.3994612462301133,2.9763123791172585,1.0141818649519363,1.2988187181870978,1.7998788088127495,-96445.21404620488,127511.05010125153,441094.34270075214,-0.09144799668378854,0.237610271821679,0.13293188451181817,0.370542156333497,-0.3116943343918883,1.0851259087780003,0.931817225333775,0.63901927848006,0.9001830224903266,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-11,6.110606440204364,6.3292271666666124,5.770290735952855,5.622493497156086,5.35870801185785,2010187.4202915872,4.559821163060917,3.5722212490530945,2.9923085830682496,1.0399034246028618,1.324870187955701,1.8032207159481386,-53879.564614387346,-12600.865046824965,436661.6145437637,-0.13130311851066637,0.2440958032096769,0.17714241007425915,0.4212382132839361,-0.581719531946994,1.0933968134517744,0.929845160612759,-1.888192438785853,0.21742310586880595,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-12,5.453582704924706,4.790229753793177,4.772747400927884,5.054649404018164,4.817493663592892,-1444262.244661796,4.779888977945791,3.5700800562626105,3.007780616657781,1.0371520521958875,1.3192478952999473,1.8022163509966567,-150772.3126120306,-12570.11002285468,428817.28291067167,-0.12401896373188002,0.29182929959891707,0.17138555012766715,0.4632148497265843,-4.0465633145352875,1.0784900345750443,1.773883652589283,-0.9473752972426712,0.09561838178191588,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-13,4.438338128000645,4.098302783971725,4.577166713887657,4.028307071708809,3.839302431490033,-982618.4447395592,4.885623618412149,3.5379623165709795,3.011846732761381,1.0171911784347043,1.3167185450952075,1.8029438529765314,-218410.06973922387,-8399.245034243671,415254.95551030413,-0.1449893192511394,0.3227459925792313,0.16099752152133542,0.48374351410056665,-0.736338793083795,1.0919201462061014,1.7238488213438334,0.4183191928246235,-0.6373848029875031,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-14,4.050293232635404,4.899486612598111,4.357745584593161,4.890532861937928,4.661079342887909,-157458.79571924638,4.776366910082982,3.610010547034398,3.019938965921324,1.0441674042730218,1.3244111905156064,1.8057970897560496,-120070.17154832641,11223.692627208113,411956.2877433095,0.14045775834624996,0.279969502902029,0.17847407273397056,0.45844357563599974,-0.6129671998381073,1.0981025745330455,1.5666151943538986,-1.8552468904528419,-0.6046171309868175,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-17,6.036419286170812,5.650097452566172,5.241844745338248,5.987453962021156,5.706546205001217,2948139.1761067407,4.8766259309659805,3.7871353848640226,3.032733183339549,1.0856145457671504,1.2805848128831354,1.813470042118524,61094.613877988726,-156852.06074406827,386706.73415372375,-0.05619702985009728,0.252843674964935,0.22214564454555047,0.47498931951048545,-0.8958689158542883,1.1051749927704477,1.4987238480118896,0.6244634256725261,-0.6905603205393537,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-18,5.010740065546422,4.363835373699338,4.282046572989408,3.096927558459477,2.9516262763354675,1242543.517860109,4.3952095838615035,3.7378549508249863,3.0269307772813514,1.1007077690215963,1.276770436239801,1.8113900791511228,151272.0907397047,-86494.34574308497,373762.35866213136,-0.5292273232951409,0.1620033125577696,0.21096274297346687,0.37296605553123646,-2.503614955383106,1.1227709095310288,1.4909409542665977,0.536173475232149,0.8784151156495639,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-19,-0.2991746617775845,0.1735937380802141,-0.8886634114527183,0.6884164626884655,0.6561242211438767,25082241.96755988,3.5629356953717006,3.5830563365766563,3.0104434042037207,1.298525550724549,1.277417178551417,1.8141445664428606,1425635.2171280296,346072.7714933897,480143.43006143544,0.7853225765753077,-0.005631322925293157,0.17412878321882294,0.16849746029352985,0.060396030545965755,1.1762876756928413,0.9481604424070784,1.6194718009560987,1.4258442129974769,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-20,1.383394039597846,1.0345697189468268,0.8777727832842501,-0.4082191461890261,-0.3890693404376364,-1734368.3057250753,2.717261340986167,3.39325896157058,3.0000492820921956,1.5738569165990124,1.3433458188430363,1.8261565751746858,1367002.955087991,338041.5691823925,477301.48263814376,-1.2685376268540849,-0.22216629203927193,0.12316208929441586,-0.09900420274485594,-1.8528037142250569,1.1771517676981502,1.0177978677899295,1.206179053798678,1.4418169950618,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-21,0.8140413932884698,1.6360255465240383,1.9193735255488988,1.3604312757385344,1.2966026738331706,-1080612.9425777588,2.044366007175219,3.3156380300931154,2.9927244603939567,1.6390427094537225,1.3638643045887593,1.8293118795414094,1403760.9231380161,329746.4030047491,484397.3845723417,0.4654915785115578,-0.4835623522309215,0.10246590943054382,-0.3810964428003777,-1.2610795288258232,1.1776042116394696,0.9707410390604219,-0.4455397996018742,1.2132724291756887,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-24,1.3452050408093754,2.4353334379801623,2.075465223673291,3.586424341336801,3.4181601307468696,-1007405.3283089752,1.5866887923243496,3.373513321677547,2.994445742081675,1.6201573702918517,1.3607963782274533,1.8295097080070828,1407190.6945859967,271988.48350654833,482235.50814173574,0.9325559847156353,-0.7543054057761096,0.11919557662940557,-0.6351098291467042,-1.0220173859222634,1.1767510587673418,0.9594914568737676,1.3369017517026895,0.8278467980302998,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-25,3.56626662476269,3.0112600777227385,3.8456094515836696,2.731909892952409,2.6037373819908325,-3491738.743493404,1.5171110134554227,3.3846323425227736,2.9884078749515974,1.6137402826094833,1.3613924767776084,1.828293096253636,1254058.2232708815,292468.9537365925,474622.5381488411,-0.3145714177373077,-0.8024374094446285,0.12450452444575325,-0.6779328849988752,-0.1811030508408389,1.2064263531799422,0.7874685673354286,0.2678374960163597,-1.0558721193095124,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-26,2.816654963543741,2.720503944789158,2.9795118185260705,2.9017802896923257,2.76564073023134,-264765.7361897696,1.9390143152729151,3.3527825455007303,2.9823583060741647,1.61964152244713,1.3527069006992765,1.8265100468426847,1261035.0739605776,271309.21928216313,474044.7866477047,-0.018277660772209832,-0.5476108526226311,0.11707624624793657,-0.43053460637469454,-1.350896817216066,1.206219760321921,0.6124589854714243,-0.4269144076364435,0.746458778618219,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-27,3.5257549924602145,3.4766075171035595,3.659569923063664,3.296047850788653,3.141403194522184,-1331611.8517990122,2.6451088222648793,3.4029618247747315,2.981551906619927,1.5953834186124836,1.3368191604871853,1.8263946829317168,1187601.471718728,290914.353463541,469797.49119827,-0.1154250182520724,-0.2519339702495924,0.13220223835163566,-0.11973173189795677,-1.698474579156739,1.1992404421264782,0.5695357109725491,-0.6205180781226699,1.2614317245812576,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-28,3.279176070628523,3.9625561506823175,3.3504947821442386,4.527379314841966,4.314968792438201,-2010841.2171058685,3.248782045985885,3.472187873002426,2.987973878427047,1.6038171426160701,1.344380483694502,1.8282558366947685,1059591.4386725165,145569.44146453118,465444.5853045434,0.27449789930438456,-0.06650473519981198,0.15018938114922273,0.08368464594941089,-0.4909227261080339,1.1654628662682964,0.6180745800057702,0.43782132868564877,1.104715664653012,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-08-31,4.522367213881594,4.128176884730685,4.4937336802003,3.484147070480553,3.320682247188764,294116.9789793715,3.229286469274264,3.500962096084604,2.988798485020281,1.595227081032778,1.2881882827365736,1.828359635208036,1040289.9785382716,150724.53278842475,467580.0026813147,-0.3088653186779015,-0.08077660983160648,0.15816635315047553,0.07738974331886904,-1.0063336207025217,1.0009209723776766,0.6176490121506405,-1.7188117336032718,-2.3281297620108323,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
