Date,Open,High,Low,Close,Adj Close,Volume,FUTU.csv_MA_5,FUTU.csv_MA_20,FUTU.csv_MA_250,FUTU.csv_realVolatility20,FUTU.csv_realVolatility60,FUTU.csv_realVolatility250,FUTU.csv_avgVolume_20,FUTU.csv_avgVolume_60,FUTU.csv_avgVolume_250,FUTU.csv_log1DayRet,FUTU.csv_logMA5_20,FUTU.csv_logMA20_250,FUTU.csv_logMA5_250,FUTU.csv_log1DayRange,FUTU.csv_HL_20_realVol_20,FUTU.csv_HL_5_realVol_20,FUTU.csv_logD2,FUTU.csv_logD5,FUTU.csv_Mean,FUTU.csv_Variance,FUTU.csv_Skewness,FUTU.csv_Kurtosis,FUTU.csv_Shape,FUTU.csv_Location,FUTU.csv_Scale
2022-08-05,1.1170654977624928,0.0609528167678554,1.5650514293904545,1.1221254527222977,1.1221254527222977,-790856.089993747,1.6373946265631296,1.666020711062402,1.1689346226967645,1.1187613219973005,2.5646427288986193,3.737281306962048,-223269.77322485732,-45858.714891671945,249244.84408860464,0.004519456968490076,-0.01733163901121188,0.3543452201882549,0.33701358117704283,0.40819379028155645,1.0300663696613295,1.4114560692986804,0.4397386982192586,-0.8898226506639763,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-08,1.5000918057497827,0.7680156224931736,1.4097180469932449,0.8330752487878748,0.8330752487878748,-454153.0131095557,1.6725012288580294,1.741716072726328,1.1674988416232017,0.9961081063000367,2.547915684544919,3.7373413511980362,-298378.03176586854,-28036.91189692837,245267.63401583713,-0.588157616284379,-0.04055062813282806,0.40000715752129223,0.3594565293884643,-0.4436305959874079,1.0317188856076493,0.7559056680963097,0.4798473031436841,-1.739928154194926,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-09,1.048181725143639,0.9658067319968566,0.7836935104202709,0.7788810607964898,0.7788810607964898,-667122.9194108304,1.57148233234447,1.6782866328162236,1.1787675851119535,1.0158091365152204,2.5522355379715713,3.7318796334500473,-253793.83729026286,-40198.923415731806,245902.13389758483,-0.2969538993939389,-0.0657540769339407,0.3533039382888007,0.28754986135486,-1.7031266887525551,1.0393711824288088,0.8764770283454375,-1.0693125726297752,-0.6830097730130527,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-10,0.5985271178142568,0.7441648670887204,0.8320326445880077,1.6851547746972386,1.6851547746972386,673808.3336974701,1.373627887468677,1.641330553750904,1.1898636756102345,1.000571607774439,2.5549665160187662,3.7292332355485973,-188302.94441293975,-9150.49326178955,251991.81837580504,1.0351408593850793,-0.1780518933001094,0.3216684839117437,0.1436165906116344,-2.4319221228489165,1.0347911213573082,1.1255894135783822,-0.16007541623954677,-0.010785733081704786,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-11,3.266712531933706,4.744952969040121,3.242880780235751,2.4786203521773658,2.4786203521773658,1259809.372874024,1.3795713778362533,1.675472172248692,1.2070136539000513,1.017623945909202,2.549163371271938,3.725243791445052,-83785.54766989383,19063.039065413483,255382.43281878933,-0.2760820415243322,-0.19432216427880553,0.3279457651189714,0.13362360084016595,0.4068456139742091,1.0707750414283719,1.2758175951459516,0.5304748812903788,-3.5160208017760057,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-12,0.5029987901199782,0.7394429776234475,1.3931883662444733,2.2684695793763865,2.2684695793763865,-906145.65595863,1.608840203167071,1.7082589150593601,1.2540379243216575,1.026025082737624,2.5493694630470127,3.663387745838983,-112437.08676723842,-37369.45059940619,238814.88796339705,1.5062729242283108,-0.05996112479000422,0.3091059890568663,0.2491448642668621,-0.42503731736245065,1.075919560923349,1.132654968184584,-0.5390282646443297,0.1365778582544912,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-15,2.559086356977396,3.1749855545130217,2.86285072145019,3.091016376464875,3.091016376464875,351575.3830349145,2.0604284287024712,1.7306534030025997,1.2850099470536134,1.0520614413652314,2.5378142979655425,3.64594485081921,-99700.51700196876,-2176.8383435190403,227072.83205774808,0.18884965826343617,0.17441490947614985,0.2977325675848281,0.47214747706097787,-1.1643200272730405,1.049460678868703,1.1024310529560435,-0.4903761072387716,0.8144533926138762,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-16,2.810334660033334,1.179847634916868,1.9901678232784192,1.4589319155125935,1.4589319155125935,-774050.0910556982,2.196438599645692,1.6486024961296273,1.283814006276878,1.0024717997481327,2.5497474462204326,3.645838140011029,-136239.85037033752,-10764.474557838761,228169.23380994573,-0.6555989690727532,0.28690927333283156,0.2500926171356298,0.5370018904684614,-0.21032581515033083,1.0475293910557644,1.0879506027605317,-0.21129197962896742,-0.3855876972611328,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-17,1.8565036370136667,1.5135332762310547,1.2648151310983806,0.7898591763641996,0.7898591763641996,207882.27421586483,2.017379479979084,1.621860771731771,1.3190535307287834,1.0185713740838414,2.570725504965173,3.597809447409565,-96058.29947026659,-12238.767715799913,223208.37436574843,-0.8545955608809027,0.21822526746298523,0.20665965736586256,0.42488492482884777,-1.3914349709119314,1.0286914491952777,0.7300196466515069,0.8334121268859576,-0.11060133776979529,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-18,0.6311229792926696,0.2593341282734513,0.8006901354790017,1.368432795820798,1.368432795820798,-744227.010565481,1.7953419687077705,1.488844736987549,1.3227377853467979,0.8469602956673979,2.5817415058413387,3.597384806102758,-123985.47354575549,-6710.107312161625,209815.10594850357,0.7739206799422897,0.18719504069122878,0.11829680644644332,0.30549184713767213,-0.6136781625738573,1.007887110406484,0.49948273103693525,-2.4024151554860467,0.10452897074107403,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-19,1.2854600789212398,0.9029390375809072,0.9247493591052064,0.2157446901452431,0.2157446901452431,-130827.1452243632,1.3847969908615418,1.4533346833499858,1.3196842183691289,0.8858003310225462,2.569936512149586,3.5980015783577257,-130129.13911818578,-12638.051243052007,214362.5045670106,-1.784776252805345,-0.04830714570237501,0.09646821813260294,0.04816107243022779,-3.8253719568186115,1.191330073031586,1.4109623042792971,-0.5549264492076145,0.7191681247861815,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-22,0.2564861737880761,2.048213195321569,1.4482789470683564,1.0273026611207785,1.0273026611207785,727582.9394172928,0.9720542477927225,1.4096645773487164,1.2701835547824833,0.8841119248849807,2.5657829646330312,3.515277874251127,-50653.530910371126,24405.645886775073,196991.1633476466,1.3876171108239868,-0.37169545327768155,0.10419036633333198,-0.26750508694434944,-0.5109352160156472,1.17925195203369,1.471935721163982,-1.0754912478132885,0.7245071341928991,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-23,1.415521481013922,1.1981886987301102,-0.0049589214802132,1.8373965462296589,1.8373965462296589,62888.70499760239,1.0477471739361355,1.5180223629231397,1.2618193734535297,0.7871987479169038,2.5677778032543337,3.5114130373200125,-87960.58266949057,15459.316584052152,205644.29036614252,0.26085164812741335,-0.3707661001482025,0.1848537840389108,-0.18591231610929168,0.18494113953104677,1.156430744974635,1.554105341293308,0.48344529398945785,-0.9716326563968272,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-24,1.1515347897883323,3.185540189558811,1.980384750407563,3.429335690113973,3.429335690113973,727735.8621047642,1.5756424766860904,1.583219806560381,1.2600756150731593,0.8877282783289595,2.5643521581002453,3.510223017361385,-42094.065325771415,31592.149255302047,219541.57165001397,1.0912709136642003,-0.004797514882421834,0.22828889456246695,0.2234913796800451,0.18660855376972377,1.1609825491844523,1.6694113994044824,0.8763154741848993,0.9705806072498168,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-25,6.197199418778826,6.976280866294836,6.809586423994354,7.762455597863756,7.762455597863756,4120914.7777783694,2.854447037094682,1.8961523231136614,1.2930509984360519,1.641425592263672,2.629505603882531,3.532449200060536,179322.61164692964,74732.00714283924,241081.1061411421,0.22520124380898474,0.40905140226978975,0.38282219884296914,0.7918736011127587,-1.7915928293103645,1.1649000072768847,1.6989881158222713,1.779190653492052,1.8553636167937804,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-26,11.273372755808223,9.18739180033002,7.033433734117946,5.4121326246415045,5.4121326246415045,5153650.399302883,3.893724623993934,2.131189111146419,1.3150887778981777,1.7924535914428286,2.6374815789535333,3.5409160024562523,423600.19478084135,172935.37504520724,252341.56124988105,-0.7338003360931781,0.6026860943285722,0.4827759170309494,1.0854620113595217,0.7673071106765781,1.2275104346126837,0.9820666587532173,0.6845084411309762,1.6479637562400977,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-29,3.3544114108005303,4.136112814399965,5.156017359446519,4.401152174125642,4.401152174125642,-2478668.562072611,4.568494526594907,2.318369607987033,1.325871253974419,1.8256256909061093,2.6308097466129365,3.5462099928322313,273920.1170761953,122122.06250563968,233675.1532378287,0.27159004579150003,0.6783195419288939,0.5587943899358778,1.2371139318647717,0.019709039629298507,1.1264631647243402,0.9731180374034221,1.212328822483737,1.216054381174386,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-30,2.252118871464156,3.619991279539328,1.1527402277798124,3.638737602584083,3.638737602584083,2977029.043082916,4.928762737865791,2.436107710948022,1.2757096530310494,1.8313272357714,2.6274154985954987,3.4217744163661394,435647.78465593245,200881.34978337833,207363.2760402946,0.47976531529203287,0.704686425420171,0.6468989508031858,1.3515853762233567,0.9031045963580699,1.1731426625860526,1.0779522873177587,0.5728958009548798,0.588531418812079,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-08-31,5.448471685132883,6.291948949596854,6.638426131610622,6.785268548938056,6.785268548938056,1365134.3960243156,5.599949309630608,2.6416497884411148,1.275078145721411,2.0740867672594328,2.5431382941655105,3.4207386710315206,530187.8324729155,-77379.96333603511,227731.833920683,0.21941872770032284,0.7513539040072822,0.7283961743470975,1.4797500783543798,-1.0599383152946873,1.1756363881702876,1.1692140347342284,0.8688285629497864,1.210729782094963,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-09-01,5.053111670253585,3.68038193310295,4.312617294378711,5.004894299048736,5.004894299048736,-2161305.690262503,5.048437049867604,2.769449358376577,1.2715293239479368,2.1393063447470344,2.4419272634734672,3.4163869818309673,426032.7654438502,-23762.908422747976,233069.70222819241,-0.009587932385495325,0.6004301874593694,0.7784281447509587,1.378858332210328,-0.4584935470796855,1.158462131878251,0.8265193147541691,0.3120014664764646,1.0143467017497627,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-09-02,5.0024941644679615,4.995818895334082,4.644480160284051,4.424767425305717,4.424767425305717,-1084253.9929330568,4.850964010000447,2.9345814570057485,1.2386999085321524,2.1329128927044443,2.417145156051205,3.345478109026681,411362.8702968847,-25944.920895566676,230046.93555915856,-0.12271890312626325,0.5026126111222995,0.8625024702882964,1.365115081410596,-1.0460044637619184,1.1334089955915054,0.8223156708340734,0.8588739370186386,-0.012715298526523061,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-09-06,3.7679243470752937,2.474111666533034,0.6443437643010874,-0.993791630137178,-0.993791630137178,-730056.8386806874,3.771975249147883,2.843238113059496,1.2173699266448477,2.2628108438792953,2.4717346085462717,3.342631993752636,397567.6790183281,-21059.061207876068,232222.94429988833,-1.3327520007015528,0.2826552197023797,0.8482508494797115,1.1309060691820914,0.6041891294283535,1.170956074726124,0.9199107597670708,1.7915404334391203,1.6854621823931644,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-09-07,-0.5958158153747171,-0.1834079195962275,1.3487901901549613,2.122740839485303,2.122740839485303,-1525031.3601677148,3.468775896528127,2.910431101993937,1.1989549768490606,2.217789246727919,2.470663825615856,3.324793448138222,354672.2569804838,-20799.12195903825,233410.3530195211,1.2705317967723329,0.1755005489243953,0.8868508904703777,1.0623514393947728,0.42670337741700615,1.1696645699667123,0.7912932216370132,0.8337898592427384,0.4160731520587844,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-09-08,0.903381059857768,1.6225313967646038,2.4082423800494084,2.7643356076457373,2.7643356076457373,-546726.5744970744,2.664589308269663,2.9643901436413613,1.1829991228962395,2.1994617040834386,2.4545958175830815,3.307557761051961,293645.5115707566,-15008.345257612356,231034.1680520593,1.1184111409163877,-0.10662138615372543,0.9186184826084016,0.8119970964546761,-0.24116625991778795,1.0858440992112044,0.67220595381309,1.3239207582634835,1.3915139506540426,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-09-09,4.419069322636119,4.49619686361924,5.138564039607896,4.201306948689751,4.201306948689751,-54499.29685617588,2.503871838197866,3.050524473466981,1.2106317628947416,2.213126062522194,2.4491061800491356,3.3037844849522133,227930.07808424663,-5301.211175163133,226550.21797854133,-0.05053345828619451,-0.19747526525027578,0.9241711929026631,0.7266959276523872,-0.4425952135630956,1.0665140304941239,0.6703753590856716,0.7316782854132875,-0.2186693873810499,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-09-12,4.227452639137901,3.5630735050758418,4.364797619908831,4.145030124662114,4.145030124662114,-1199546.4289910283,2.4479243780691453,3.144352500731267,1.2289130662014907,2.2179989937922557,2.443327773306162,3.307338725827461,213260.03943262668,-7841.556531522462,229027.92324202493,-0.019689542413507174,-0.25036751397403734,0.939477894146732,0.6891103801726947,-0.2209907267635739,1.0682878272398122,0.46011590668434804,0.32258664576990337,-1.2739043281963633,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2022-09-13,2.081729035706271,2.2855275575011227,1.9890322962123577,1.1643816227993715,1.1643816227993715,328597.6338877224,2.8795590286564554,3.0480207630479916,1.2242876925816206,2.2618426937532097,2.4510983421422523,3.3066141789741526,212111.1519752671,15842.176721164693,235175.55813317478,-0.5810086653532093,-0.05685528245011063,0.9121332503941114,0.8552779679440007,-1.2157240428347542,1.070045283517954,0.5893165545447688,1.1108455976448817,0.7692621476432644,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
