Date,Open,High,Low,Close,Adj Close,Volume,JWN.csv_MA_5,JWN.csv_MA_20,JWN.csv_MA_250,JWN.csv_realVolatility20,JWN.csv_realVolatility60,JWN.csv_realVolatility250,JWN.csv_avgVolume_20,JWN.csv_avgVolume_60,JWN.csv_avgVolume_250,JWN.csv_log1DayRet,JWN.csv_logMA5_20,JWN.csv_logMA20_250,JWN.csv_logMA5_250,JWN.csv_log1DayRange,JWN.csv_HL_20_realVol_20,JWN.csv_HL_5_realVol_20,JWN.csv_logD2,JWN.csv_logD5,JWN.csv_Mean,JWN.csv_Variance,JWN.csv_Skewness,JWN.csv_Kurtosis,JWN.csv_Shape,JWN.csv_Location,JWN.csv_Scale
2023-04-28,0.31644688295032,0.4710795849236309,0.5348847519779287,0.5827994606574443,0.5693706505333687,224817.0619724221,0.34378016018190716,0.7043008933462909,0.8917179052108245,0.43776179541892785,1.0623957868583656,0.9990515738335981,93231.69498275775,252521.36408544838,345581.8515074728,0.5873762278472023,-0.717203286324873,-0.2359441626310166,-0.9531474489558894,-2.7519211035988906,0.9323883364321541,0.949114852043098,-1.596745997222856,-1.5399775663849309,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-01,0.5120279813934268,0.4378089724388587,0.5008834011913521,0.3527241331351298,0.347468163315515,-930546.4585245552,0.2830874123841671,0.6652409545144042,0.8851287391125936,0.4327270855204269,1.0328336055169238,0.9971778653230218,70228.29679474831,213677.102315576,339584.42426899925,-0.38770623025564255,-0.8543935850101622,-0.28558378970925324,-1.1399773747194155,-2.7634398411350536,0.9354268493617625,0.8777072877828278,-2.3678905021422505,-1.1924931517696855,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-02,0.2174759055024466,0.0197336527328495,-0.1071019792859289,0.1377804353278158,0.1401565019138964,4270102.862307208,0.3729915403084583,0.61837597769906,0.8797249215828393,0.43647317192569857,0.6215492592986147,0.9975412122020213,291094.4124945598,-288292.3682354222,359506.52663321496,-0.4393283960226374,-0.5055409113761089,-0.35251261887113783,-0.8580535302472467,-2.064863266843,0.9358135648891097,0.7178928113460641,-0.8457993036723036,-0.7995735092804348,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-03,0.2764717738744249,0.2723398901896399,0.3077463744339734,0.1601608728483441,0.1614608906077226,-878658.0834635631,0.33192050029919395,0.5942124073902377,0.8708542064619142,0.44815803985584995,0.5875651399126325,0.994008184154862,241108.36906416743,-193902.31715504167,355724.2872802995,-0.5378457821979594,-0.5823413603303141,-0.38223773281829376,-0.9645790931486079,-3.340860304872236,0.9933915321180324,0.6974937675865144,-1.6819695054538144,-1.5830141160546956,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-04,0.0350737908989984,0.0262723483673319,-0.1319397904756201,-0.2255209826160467,-0.2102914231000383,-141382.5306383469,0.20163295665409292,0.5631226495698745,0.8693250135613181,0.4818046906067742,0.5522735506623762,0.9953807344892132,275186.86692944623,-66771.90098542896,354012.87311404856,1.791040144239459,-1.027048456145832,-0.43421960959362543,-1.4612680657394572,-1.8438184956001444,0.9802706037097824,0.6012059270221157,-1.0485431569723371,-0.42857348449195026,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-05,0.1756864071245907,0.8576528972121125,0.5808271878442959,1.2843783177450607,1.2438938520140184,-864073.0202129753,0.33653759695022284,0.5921820240481125,0.8763570273321801,0.5050910812719126,0.5543067125893033,0.9917712989534564,271839.51654284785,-20917.864184919457,344268.22731252847,1.9573013136124837,-0.5651041884134144,-0.39195951267375106,-0.9570637010871654,-1.2843671788876871,0.9876003839579773,0.8038740662700745,0.07921124955998549,-0.3937492058819676,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-08,1.3189633925512094,0.8508359884954366,1.0432083537625,0.819287443292394,0.7956682082611408,-649177.3182910103,0.42617760593934795,0.5722457629719218,0.8812475244793677,0.48763780600598283,0.5463520210852318,0.9883272010764972,180441.19410981564,27346.771292168374,339132.533237493,-0.5054191232340413,-0.2947123799147061,-0.4317699903715041,-0.7264823702862102,-1.648322382734616,0.9876526431896799,0.7835292066518357,0.005941943000811596,-0.8025156173350259,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-09,0.437850659693682,0.3832655372810603,0.5443677379093312,0.5223183486057152,0.5093957978807531,759657.1964721349,0.5000254651327193,0.5432655305325006,0.8829363443832138,0.47229226035448935,0.5449109623623778,0.9873251114964234,173277.113635083,75692.81559964876,336445.5889071385,0.15134742072390212,-0.08293917952401575,-0.48565490092435903,-0.5685940804483749,-1.8257163288784088,0.9874311006446259,0.7886433649274907,-0.3085679326116526,-0.9963103465707662,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-10,0.8847788741485054,0.6977521065603174,0.607744243793201,0.6278502664966368,0.6108436680108831,-976791.5896712012,0.5899020206133514,0.5747244112141858,0.8891652175012298,0.45349631311659316,0.5272626695331477,0.9806273383604411,7158.47566155793,88692.407864361,320882.9906607098,-0.37049669013803205,0.026065815293360706,-0.43639242364590486,-0.41032660835254436,-2.4078582483888202,0.9268938071184744,0.4064898566218739,-1.688348335028837,-0.7998802435007422,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-11,0.3644040943933682,0.5487548207761161,0.6692261760275411,0.686734981891906,0.6673667047937037,431902.9410435441,0.7654336461920999,0.560406957287739,0.8878848009250252,0.4453483296007169,0.5092678603059326,0.9807074426406991,-66401.28987318987,105490.28138441936,320939.13916109526,0.6050762758312395,0.31177930174467605,-0.460178776642505,-0.1483994748978291,-2.1163432700661056,0.915197034874556,0.4310266698505074,-1.845344396372155,-0.13049813714876624,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-12,0.6949019150338405,0.5187679841101538,0.4126741692781746,0.3207826983435922,0.3146730712236536,-101121.90783459552,0.5795894900340268,0.5396210482421728,0.8824193392552264,0.4466964682888715,0.4870001073215572,0.9800766219155562,23950.889212783135,105247.42375305177,322453.5990009548,-0.7922364754221201,0.0714529464522682,-0.49180025365957597,-0.4203473072073078,-2.24343153070727,0.8519401538205073,0.3088340630196216,-1.216819650181078,-0.07340891416208228,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-15,0.4856975694029088,0.5367534005745647,0.7343782436113759,0.7677476663017533,0.7450317554179762,91203.6432081256,0.5694621994653939,0.505139440761044,0.8790916682482036,0.39792416487780524,0.4762048801827543,0.9791208474973693,-131433.79404760097,137558.52270422978,328176.8427106099,0.4278406971717577,0.11985789425324232,-0.5540546677393995,-0.43419677348615704,-1.6213847777004506,0.7700403999219959,0.3176653704998326,-2.555349921713825,-2.9830835501405724,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-16,0.6429561007684725,0.4897734523412733,0.3788843555479158,0.1310382286810814,0.1315421993231655,-698283.349324994,0.49389147975387643,0.45277003200573746,0.8727959514281729,0.37270411263523473,0.46835784727894314,0.9788460310943483,-70004.44050435603,152980.09321542535,329740.6214781729,-1.5867487418465784,0.08693147547807391,-0.6563174549402796,-0.5693859794622058,-2.1992247051186524,0.7152619991370539,0.29705939297184064,-1.6975542347392754,-0.973248463787866,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-17,0.2151772711776836,1.085849531817642,0.6092769035130381,1.389435279021786,1.3435269541688974,2057092.805231284,0.6404281369854793,0.4686894947941197,0.8810396160055043,0.4039302518522004,0.46705956606428395,0.9740666585835891,103003.76361695744,182337.67236950813,320055.7198991663,1.831591284997601,0.31219642555600224,-0.631162100833475,-0.3189656752774728,-0.7411351471362541,0.712094865495006,0.6340250954093335,-0.5133367761534274,-0.3110417493797794,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-18,1.3533872158179268,1.417314399907383,1.4528120359402692,1.54536802877697,1.4935659675146449,-716446.4378681025,0.8056679895296674,0.5184093925982403,0.8854080945810796,0.46453342741161213,0.4821525112505469,0.9743560655779597,60167.073745930815,168341.25483939645,316267.57395700936,0.09855602864716129,0.44090647067041777,-0.5352833992315504,-0.09437692856113272,-3.3382891753409436,0.7444856082875327,0.9505184182740163,0.3089716585232773,-0.19091929639345961,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-19,1.3644552683006772,0.8742443669784397,0.7489634239346294,0.5405186319116613,0.525478503151902,-574497.7530694951,0.8478290759153172,0.5269340807703685,0.8905998660554366,0.4629381990956375,0.4819120743095663,0.9689296365050414,68417.71298116853,156116.45061656964,297623.8951907944,-0.9542012750647149,0.4756035972645324,-0.5248197856989523,-0.049216188434419855,-2.077196519279069,0.7439884331871173,0.9440145940691281,-0.20083371306135916,-1.556819694486352,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-22,0.6889015520933999,1.0292159807718786,0.9182955467064104,1.2876477059484124,1.2449993846394811,-354774.0416881381,0.9478226017596182,0.5566374548871318,0.894580207085211,0.4896035055157772,0.48849164948093593,0.9683308528569377,35443.54009679763,161807.1919068995,298710.9464106646,0.5917919390341292,0.5322532166835626,-0.47444042676208187,0.0578127899214808,-2.1989421449220927,0.7095795339912714,0.9218769604401085,-1.3920445301992654,-0.6932119242127605,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-23,1.2689894645806348,1.2910371729734944,1.3305378871500952,0.8313809217651933,0.8053502952449172,347989.3542616479,1.0825842209439684,0.6123731765347556,0.8992295576442441,0.447465974295022,0.488959660799003,0.9650824132648089,-87287.3454404142,134606.64975388884,242855.61478452626,-0.4546988333959048,0.5697643968474141,-0.3841964873843311,0.18556790946308302,-3.2314365268182352,0.7122365376903079,1.052855443857315,-1.2734236660564986,-0.39480993276315063,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-24,1.5592923520572537,1.4751035556906178,1.0786764713033623,1.2547082987411358,1.2129779028099748,431454.9341325634,1.056474410672184,0.6546812671425521,0.8929177738465762,0.4627673297994427,0.4944567848309502,0.9577932365266744,19289.419329853405,116927.2653931111,178578.4930562406,-0.2511536850469158,0.47854411376279293,-0.31034599592755635,0.16819811783523647,-0.9252631529591622,0.730200568891296,0.9849710488741626,-3.4413482942362044,-2.036006250359588,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-25,0.7785257206892489,0.6884202189396031,0.5416803977571032,0.3092809049156475,0.3021511981155065,51387.5160524156,0.8181914567923563,0.6477315122920542,0.8830902202351221,0.46716573822802937,0.49529210616719066,0.9511503337080665,88992.79120471895,110416.08309430162,217327.94201097178,-0.9464744814069495,0.23362008636453077,-0.30995109244613983,-0.07633100608160914,-1.9190941842979585,0.7196166747888949,0.8214022978582232,-0.6867693678554438,0.17514148281106795,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-26,0.111921097425629,0.7510498870995725,0.6929875050509171,1.2498650565884084,1.400803526941571,55904.3927914314,0.9932564615502901,0.6893031561124643,0.8736787712492968,0.49593323594075717,0.5040433566381193,0.9341205764585504,80547.1577456694,61244.839191644176,225203.18997616565,2.5270071630175464,0.36530773153346924,-0.23703160087806036,0.1282761306554088,-2.8462372938649474,0.7242207683975009,0.8919669649701055,-1.672241277790353,-0.1331600058375119,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-30,1.4468881317344202,1.0712076422361303,1.406299856679654,1.284438378124765,1.3409613416138448,2971975.9378852583,1.012448852945163,0.7389778150273807,0.8690781053616456,0.5094631596291453,0.5036227641963197,0.928940432927598,275673.2775661601,57997.581739127396,248689.83262680538,-0.07602835832447975,0.31485938185808615,-0.16216510057715225,0.15269428128093385,-1.0933495180404855,0.7435892200342624,1.0266603992935603,0.03807596538945103,-2.343803447571616,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-05-31,0.7464711189814288,0.5387814871692775,0.3733951188267976,0.0948267917089378,0.1571172934419831,4825712.516948983,0.882802252584576,0.739825854603785,0.86398438688957,0.5084269769792614,0.5035863083314167,0.9293405835532164,303453.76029824885,158602.36417483978,275750.9670480399,-1.558364309258234,0.1766863991288041,-0.1551398710242349,0.021546528104569227,-1.799470916098026,0.7456443222442282,0.7646252404595715,0.2180797386282673,-0.4335050765763681,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-01,1.53910077988637,1.8601389252794576,0.5694774140553971,1.2569209868195903,1.2785956790697617,11542524.186016746,0.8959258078365335,0.795682594026887,0.8610059587980033,0.5028774682230701,0.5100166895843701,0.92680022108858,924512.8737722642,391773.4340110065,338358.0459772604,-0.18543598679770984,0.1186572506931714,-0.07890107009177255,0.03975618060139891,0.2551548863353975,0.8415937890612402,1.153443647345247,-2.7747404348084754,-2.7239086401705035,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-02,1.017917586327,1.8463872155788843,1.778168747511744,2.4705831544765573,2.454780701938329,85013.14815658331,1.326451708601098,0.9289362002788055,0.8645814515616829,0.5707945316486689,0.5636096101493576,0.9312248778630154,935832.6577120109,401081.89175252244,347580.9769360116,0.8802784717494807,0.35622270702969305,0.07179454195841332,0.4280172489881064,-2.6850399580171485,0.8617698710884196,1.27110127239468,0.8318926972000225,0.7666901198875632,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-05,2.1919557312460327,1.678768269200246,2.167149152162139,1.5728284557054266,1.5739322046017783,-4381630.26684447,1.3610774441331395,0.9454381179081934,0.8626938236880196,0.5849739898553088,0.5767424933371016,0.9292970989177678,759954.7953804361,341759.52167738165,334416.4477240971,-0.3312170962594268,0.3643834665174184,0.09158859011512852,0.4559720566325471,-0.7166596796863282,0.8918479649443202,1.1098273589119483,-1.219639808304427,-1.7537201594635181,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-06,1.395853080543807,2.2403652427470657,1.7919814892921977,2.542644065242172,2.515789768459104,-333532.81041476503,1.5960431295021915,1.0314441959180916,0.8630769166532776,0.6804537641896305,0.6229538336751508,0.9299611705977182,775737.0207742483,343169.11462603946,333685.0995972785,0.5890810218626313,0.4365675700283752,0.17821141694144052,0.6147789869698157,-0.8021058206999743,0.9224155716775396,1.1248815366070535,-2.7967327943652767,0.16112211722804481,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-07,2.5684545416712687,2.6604842991095854,2.671018042899542,2.802491929526523,2.7660536132006275,353891.3384599183,2.11783039345392,1.1442770866840852,0.8641851551843219,0.7704762455662896,0.656741129322701,0.9320692613645433,755448.7278736376,322762.92250774143,339714.587218198,0.07411724361748363,0.6156190930693317,0.2807413054249522,0.8963603984942838,-4.553171480415664,1.10568199084631,1.9174653402284323,0.17573441630789208,0.9589425979451168,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-08,2.706856042406237,2.15827805637411,2.35959921078641,2.10920209449327,2.0873027559831545,-1932744.390295992,2.279571808836599,1.218100041082699,0.8631467611287389,0.7872266069641457,0.6684943488555305,0.9305541465813921,707651.087842398,296972.86788648955,332625.6010146468,-0.25991514433738255,0.626695320736644,0.34446284456243575,0.9711581652990797,-1.6028538628747422,1.1032860959662538,1.5970055266103302,-0.8474948506779677,-0.21231850794376103,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-09,2.238671990855197,2.049141069670508,2.164391330820312,2.264152923485081,2.236245240426854,-706419.5619063252,2.2358647165343037,1.2965439678643564,0.8665859450234333,0.8073684455263922,0.6955566142571842,0.9340411549057108,650734.9626949045,245289.0619014787,331521.14722326095,-0.0010846013639194691,0.5449258128588951,0.4028962264952856,0.9478220393541807,-2.1606493311660455,1.1037396113630562,1.5635468273750295,-0.6352398986190372,-1.520806982367914,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-12,2.166743455698855,2.7919647655379425,2.380253964874889,2.4273892299939828,2.3935781606601108,734725.0281474758,2.3997939077459707,1.4004892223361793,0.8763666650909434,0.8081282328465837,0.7254394392901256,0.9371847692832511,692527.3094940081,272509.60945108574,328363.4622218185,0.09956405600338704,0.5385612417886589,0.4687923282707887,1.0073535700594476,-0.8874341162461566,1.124599568967706,1.5309281054690675,-1.1832705665164929,-0.19888279286388813,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-13,2.529695211809612,1.9398458491019088,2.222989785999834,1.7192399538041094,1.7013020894165685,-477828.4625585633,2.2368963719374633,1.4483027390361087,0.8763867023598634,0.7954970249118705,0.7255063923348078,0.9372024233162349,664075.7042056737,270470.06190998823,330065.1517431869,-0.39670493300729653,0.43469701083464074,0.5023401904326916,0.9370372012673324,-1.2617998996908741,1.1314215378137304,1.452716930657699,-0.6255947975259616,-0.20519597807405185,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-14,1.7335761161538557,1.4816424736613278,1.142940551165573,1.261890362178205,1.2538184354517377,-659136.052311521,1.9344493363876851,1.5044165508425376,0.8725224754709583,0.735007534659401,0.715525220217209,0.9336255443451599,666033.0690563472,258267.5145924381,325786.701780193,-0.3239927507107537,0.2514175561256584,0.5447720145623556,0.796189570688014,-1.0826348430724981,1.1402362589949566,0.5005688031762952,0.13081747283076617,0.41358880650133195,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-15,1.0395663024076676,1.1797816873314897,1.5991631028502589,1.4292912097792687,1.4157945760920292,-1707247.550385672,1.8001477004094604,1.5080299319386943,0.8803470999966553,0.7343522998551235,0.7174877074443384,0.9299265953454575,477816.05127549946,253125.0465546929,320569.80750711507,0.30888730210418996,0.1770645991642684,0.5382431356177759,0.7153077347820443,-0.8689744735639154,1.1344296428736167,0.5324567102904652,-1.2534869338591745,-0.39822908157237574,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-16,1.4654709484709605,1.3546401795395386,1.3124959261729732,1.1402261781228624,1.1327116608440395,3975572.073994444,1.5794409844928974,1.4899872166051638,0.8815718377932976,0.7391437618362053,0.7117505368252987,0.930057045807298,712416.9768686269,302303.3201753283,331354.1819827474,-0.25756219943830005,0.05830343669039289,0.5248163259815036,0.5831197626718967,-3.166656941514379,1.1226874625817185,0.970991410253675,-2.1110826877277002,0.09851737632218473,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-20,0.9852284524304462,0.8796583993804123,1.1186767548021734,1.15571344510286,1.1467619229462436,-3113474.755169176,1.3300777369501238,1.5210513875948808,0.8839952060986613,0.7089118199956211,0.6921914487995753,0.9299551632953293,585468.1267636428,199343.21949857095,326506.2725050522,0.15182398490423152,-0.13416440874714022,0.5427054374319288,0.40854102868478853,-1.431214929071796,1.1230155534695232,0.92089952501413,-1.3129225195880687,0.2205932923375224,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-21,1.0924460671570095,1.0058222239757448,1.071769905533296,0.7835405127921753,0.7828247856580113,-827756.0709261831,1.1463822761984122,1.4979426576458073,0.8864315913558596,0.7257176825857489,0.683452602510278,0.9288841331148613,561819.0253017405,186371.28965202486,323122.34402378893,-0.3332656614606312,-0.2674814680740356,0.5246439286438742,0.2571624605698386,-2.7188935549848723,1.1398743108436913,1.0265397323679126,-1.050145390497706,-0.08503808474814431,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-22,0.6690036365334944,0.6166441894451342,0.8831452868279968,0.71207752275083,0.7122383434178001,-1838192.119773303,1.0380662577916246,1.4932870600544514,0.8880128383930752,0.7306763463321525,0.6768706688511366,0.9282470193501773,452509.951599993,177520.47642936703,315672.6404279239,0.06262311149783738,-0.36362015583230467,0.519748849152629,0.15612869332032422,-1.3223769176253817,1.0903395794454631,0.9863334615533694,-0.833505067559412,-0.6132643157517913,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-23,0.5149360406703476,0.8790621832009027,0.7278759420425267,0.9532821788861484,0.9466611993687372,1208637.6712991989,0.9442395824469664,1.4799712248823895,0.8847312104452947,0.7384389978477527,0.673274527237612,0.9265755035029177,491369.0884583248,202696.32781333782,316453.2199108333,0.6088985670776994,-0.4493979950121026,0.5144940420565051,0.06509604704440247,-1.8892428170070283,1.0764646417061339,0.8088595118035151,-1.8088868263431814,-0.7568681656281933,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-26,1.1489639741371338,1.1544833207862144,1.2476660537921571,1.0902560759939297,1.0794824957731617,-961188.4221576978,0.9335937494327908,1.5188377897652725,0.8823548014962108,0.6921921670613222,0.6706842581407738,0.9253051707873733,440740.29154781916,195494.68173619118,318101.7281400929,-0.06237888855654383,-0.4866593235524166,0.5431064649906665,0.056447141438250026,-2.3731928426314406,1.085466771891831,0.5993713633270454,-1.0017283868449491,-2.9331488172318183,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-27,1.1785801073077238,1.888020182784361,1.2730443551164576,2.1315472721244664,2.0943188385732263,-93699.92409751473,1.1231051325581873,1.553513555346855,0.8903892021410826,0.7032506516786818,0.682705205960787,0.9270788317876243,433260.0757033718,202346.30947726587,319874.44089546765,0.57491794874606,-0.3244218865262473,0.5566157815645698,0.23219389503832236,-0.48617231655310056,1.0883391228509482,0.8840696321524836,0.13772302973037767,-0.053868274566335264,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-28,2.107926557394123,1.5909781298914574,2.0044982549954646,1.7453867987938096,1.7170224639766791,266746.72764947265,1.309944668221921,1.572316611464997,0.8986077501668072,0.702295249198699,0.6890380987650465,0.9252542430294309,297998.6151915825,214633.3965174965,318570.2375868884,-0.20511312502535886,-0.18256518218926343,0.5594587381823385,0.3768935559930751,-0.8830490955600421,1.0948172741277715,0.7573613542537131,-0.45013830869361526,-0.0680672161252374,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-29,1.9035312639980724,2.185078418296348,2.03891309209868,2.30755725269991,2.264621675258104,198137.8316573454,1.6204213345899816,1.677691830555803,0.9103600506648174,0.633518669169776,0.7083040940653956,0.9238644318780472,66619.88092700063,220389.35123993596,318305.89611143793,0.17369699300693628,-0.03473273984268926,0.6113340360042955,0.5766012961616062,-1.9230169267055948,1.0962200242544708,0.790695290912518,-1.7701770344652694,0.43979138342862817,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-06-30,2.2864712456418523,2.0752732411441617,1.8759348802040008,2.146233747778368,2.106665016928039,797825.3094921536,1.8524220981018424,1.7190952974487168,0.9201203455480889,0.6331220674947021,0.7204974208602017,0.9235608921425594,-470615.06289922894,231668.72664573375,315500.44225598517,-0.08190355194153741,0.07469586240841046,0.6250489697043987,0.6997448321128094,-1.6127515919098565,1.002937206515847,0.7669348727216303,-0.9425254910236478,0.14842329611225596,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-03,2.2147128913290253,2.20634311189966,2.069187928655305,2.022159096680852,1.9850662725941444,-801459.0583401341,2.033538853466039,1.6956095759815075,0.9274088473309496,0.6127806964808098,0.7259861731724723,0.9247505342357898,-514938.6732240648,232026.95047246356,313987.3715403219,-0.10947047464906376,0.18173524485059736,0.6034030751683022,0.7851383200188994,-1.986642269790915,0.9795040019220261,0.6638768061222935,-1.2745547854076988,-0.09917548598146549,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-05,1.7426883756209683,1.494427036282243,1.699020311491246,1.2475185255411336,1.2290158293251885,-161337.35808423487,1.8604782516164313,1.678363757217678,0.9333258794470817,0.6211813632115921,0.7243791423345335,0.9219132281461991,-303924.0277860531,242623.42804574315,315626.5138798087,-0.3492152539926747,0.10301421442257476,0.5868202226021932,0.689834437024768,-1.5867312939959621,0.9531303018481827,0.4382286062147296,-0.1305083237306972,-0.1446755336821618,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-06,1.0402830282464954,0.9182018938502896,0.6311721208265766,0.7163669913431221,0.7104699641752354,1512273.7778152293,1.6591677516561425,1.5880977670034846,0.9332137885751544,0.6242484544401005,0.725686103849207,0.921938715306829,-211633.69837455335,248181.50550316973,321002.81492174376,-0.38132142522045703,0.043779195171360905,0.5316578904127718,0.5754370855841328,-1.248169329844427,0.9353280881453517,0.2968254422975045,0.24262950762751143,0.0065311254939104234,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2023-07-07,0.9446040907007732,1.3067114545750282,1.4439146820266604,1.1330293787236665,1.1163399471164528,-811257.4894028152,1.4295114060278122,1.505612083699276,0.9347166275569545,0.566751325333465,0.7257106956971873,0.9219297463006129,-269891.13976769,219611.5672470097,322710.5061113367,0.16704482059833115,-0.051866803871671786,0.4767113834138555,0.4248445795421837,-1.9862920402670872,0.668945221001299,0.31123088782360697,-2.1832398807601443,0.13826667557870376,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
