timestamp,open,high,low,close,volume
2023-06-29,31.9800,32.5000,31.3200,31.6100,3098334
2023-06-28,31.3100,32.1200,30.9850,31.9800,3555959
2023-06-27,30.8100,31.6800,30.6700,31.3000,4038758
2023-06-26,29.8300,31.3450,29.8300,30.6300,5092382
2023-06-23,28.6500,29.9800,28.5200,29.7600,2452083
2023-06-22,28.6000,29.4600,28.5500,29.0400,2291552
2023-06-21,29.5500,29.9400,28.2600,28.7700,2786397
2023-06-20,29.7800,29.8500,28.3300,29.5100,3891587
2023-06-16,30.5000,30.6400,29.7614,29.9300,3140877
2023-06-15,29.5800,30.4500,29.2201,30.2800,2550159
2023-06-14,29.8600,30.7000,29.6750,29.8500,5809266
2023-06-13,30.9300,31.3600,29.7200,29.7400,3438906
2023-06-12,30.5600,30.8350,29.7200,30.5700,3794086
2023-06-09,29.9400,31.4500,29.7500,30.2800,9993565
2023-06-08,28.0200,28.8400,28.0000,28.7200,3619100
2023-06-07,28.4900,28.9900,27.9500,28.0400,4156652
2023-06-06,28.5700,29.2000,28.2801,28.3700,4007252
2023-06-05,28.0900,28.7799,27.6427,28.6500,3937807
2023-06-02,28.0200,28.4800,27.4250,27.9700,4773585
2023-06-01,27.4600,27.7500,26.8700,27.1700,4206862
2023-05-31,27.5800,27.8300,27.0200,27.4500,4525940
2023-05-30,27.7400,27.9400,27.2913,27.3200,4611187
2023-05-26,26.9700,27.7800,26.5700,27.4500,4656260
2023-05-25,26.6000,26.8900,26.0400,26.6500,3303622
2023-05-24,26.5300,26.8200,25.5100,26.1600,3758973
2023-05-23,27.3200,27.8400,26.5000,26.6300,4288114
2023-05-22,26.8100,27.9100,26.4200,27.4800,5340537
2023-05-19,27.2900,27.2900,26.1000,26.6900,8278259
2023-05-18,27.6000,28.1638,26.8600,27.5100,9269202
2023-05-17,29.3100,29.4100,27.5200,27.9000,13898148
2023-05-16,31.3200,31.8900,29.6209,30.1900,14167282
2023-05-15,33.0600,33.7600,32.9100,33.4400,6821164
2023-05-12,32.6900,33.6200,32.5400,32.8700,2590862
2023-05-11,32.8600,33.5600,32.4300,33.1200,2837439
2023-05-10,34.0000,34.1995,32.3500,32.6600,3909519
2023-05-09,33.8500,34.2000,33.1800,33.6200,2625583
2023-05-08,33.9000,34.5600,33.5700,34.3700,2968852
2023-05-05,32.9600,34.8800,32.7500,33.9100,7267309
2023-05-04,32.5700,33.3200,32.1300,32.5300,2677538
2023-05-03,31.6300,33.3500,31.4600,32.6300,2342136
2023-05-02,32.4400,32.5500,31.3100,31.8100,2176889
2023-05-01,32.8000,33.4900,32.1300,32.4200,2233155
2023-04-28,32.2500,32.8195,31.8700,32.4500,2019821
2023-04-27,33.0200,33.4800,30.6000,32.4400,5107022
2023-04-26,32.6300,33.8000,32.0200,32.8800,4288822
2023-04-25,33.4900,33.4900,32.0000,32.1600,3687416
2023-04-24,33.2800,33.7500,32.8100,33.6100,3411921
2023-04-21,31.9100,33.5100,31.6200,33.3100,4772204
2023-04-20,31.0900,33.1159,31.0000,31.8900,5949113
2023-04-19,31.5000,32.6600,31.2800,31.5100,4004326
2023-04-18,30.8000,32.0100,30.5600,31.9100,4931183
2023-04-17,30.7200,30.7200,29.9200,30.4500,2725229
2023-04-14,30.0900,32.1800,29.9850,30.7100,6817950
2023-04-13,29.6000,30.0900,29.3300,29.9200,2414986
2023-04-12,30.4900,30.6500,29.1100,29.3200,2258797
2023-04-11,30.0500,30.6600,29.6600,29.8700,3105442
2023-04-10,28.9800,30.4500,28.8600,30.3900,3853545
2023-04-06,29.1600,29.5500,28.2500,29.3800,4539206
2023-04-05,31.0000,31.0000,29.0000,29.3500,10314892
2023-04-04,31.6800,33.2000,31.6800,32.5100,8978297
2023-04-03,30.8500,32.2500,29.9500,31.1900,7460344
2023-03-31,30.7900,31.2765,29.8600,31.0300,4596368
2023-03-30,31.1800,31.5000,30.7700,30.8200,3672341
2023-03-29,30.0000,31.1300,29.8400,30.8000,4676044
2023-03-28,30.3900,30.6300,29.3600,29.6900,5693023
2023-03-27,31.6600,31.7500,29.9200,30.2400,7405212
2023-03-24,30.1000,31.8000,29.9000,31.6600,8649769
2023-03-23,28.1700,31.9400,27.6001,30.6400,18904271
2023-03-22,27.2900,29.2700,27.0100,27.3600,17363499
2023-03-21,25.9500,28.0000,25.5000,27.2600,27341057
2023-03-20,21.5500,22.1800,21.1200,21.5700,3018480
2023-03-17,21.5800,21.9900,21.2901,21.6100,2959924
2023-03-16,20.9900,22.0800,20.8000,21.7200,3108586
2023-03-15,20.4000,20.7000,19.8950,20.5500,1711616
2023-03-14,20.7000,21.1300,20.5200,20.9700,1327400
2023-03-13,20.2600,20.5650,19.8950,20.2500,1878858
2023-03-10,21.1500,21.2100,20.0400,20.4900,2329261
2023-03-09,22.2700,22.4700,20.9500,21.2200,2470562
2023-03-08,22.2800,22.3850,21.8100,22.3400,1292503
2023-03-07,22.6100,22.7450,22.0300,22.3100,1439362
2023-03-06,22.6800,22.9300,22.3200,22.4700,1816722
2023-03-03,22.8100,23.0600,22.6100,22.7700,1715934
2023-03-02,22.0000,22.8699,22.0000,22.5800,1961996
2023-03-01,21.9000,22.5550,21.8800,22.1900,2542833
2023-02-28,21.3900,22.4700,21.3900,21.8700,3030444
2023-02-27,20.9800,21.4900,20.9700,21.3100,1595709
2023-02-24,20.8000,20.9700,20.3100,20.6800,1737967
2023-02-23,21.1600,21.3600,20.9000,21.1600,1643407
2023-02-22,20.9700,21.2000,20.7506,21.0500,1978378
2023-02-21,21.3700,21.7500,20.7200,21.0500,2709765
2023-02-17,22.5600,22.5600,21.5800,21.7500,2264542
2023-02-16,23.1800,23.4600,22.0900,22.1600,2195150
2023-02-15,22.8800,23.7500,22.8800,23.5600,1787550
2023-02-14,21.5600,23.1050,21.3488,23.0800,2531429
2023-02-13,21.2400,21.8400,20.9500,21.7100,2013825
2023-02-10,20.9100,21.1500,20.5924,21.1100,1344379
2023-02-09,21.8300,22.1299,21.0200,21.1800,1945549
2023-02-08,21.6900,21.8950,21.1000,21.4200,1922765
2023-02-07,22.3200,22.3650,21.3000,21.9900,2831617
2023-02-06,22.5000,22.6800,21.9500,22.4900,1771812
2023-02-03,23.0300,23.8400,22.6900,22.8900,2441196
2023-02-02,24.0000,24.1050,23.3829,23.7800,3030702
2023-02-01,23.1000,24.0700,22.7400,23.7700,3312603
2023-01-31,23.0300,23.3800,22.8300,23.2000,1513942
2023-01-30,22.5600,23.5000,22.4400,22.8900,2317793
2023-01-27,22.2100,23.2150,22.0500,22.8800,2690920
2023-01-26,22.6000,22.7700,22.0300,22.2300,2327722
2023-01-25,21.2900,22.3500,21.0500,22.2100,2000501
2023-01-24,22.2700,22.5600,21.7050,21.7900,2004928
2023-01-23,21.2100,22.4250,21.2100,22.2700,2680969
2023-01-20,20.7400,21.5600,20.5900,21.1600,2687687
2023-01-19,20.4600,20.8800,20.1900,20.6000,1577194
2023-01-18,21.4200,21.6400,20.7000,20.8200,1670073
2023-01-17,20.6200,21.4100,20.3500,21.3600,2599890
2023-01-13,20.1300,21.1400,20.0800,20.7000,2206233
2023-01-12,20.7800,20.8900,19.9500,20.3200,3297486
2023-01-11,19.8000,20.7900,19.6200,20.5400,2977245
2023-01-10,19.2500,20.2000,19.2100,19.7100,2592885
2023-01-09,19.1400,19.6500,18.6300,19.1200,2866136
2023-01-06,17.8000,19.5000,17.7150,19.1300,4991334
2023-01-05,17.1600,17.4900,16.6000,17.4800,2470367
2023-01-04,17.4600,17.6900,17.0700,17.4800,1926137
2023-01-03,17.7300,17.9200,16.8400,17.0700,1466068
2022-12-30,17.0000,17.2800,16.8350,17.1600,1220537
2022-12-29,16.6900,17.4900,16.5400,17.2700,1655065
2022-12-28,16.2800,16.5150,16.0750,16.3700,2321351
2022-12-27,16.2700,16.5500,16.0700,16.3900,1166417
2022-12-23,16.3900,16.4300,15.9100,16.2800,1499896
2022-12-22,16.5500,16.6400,16.0050,16.6200,1641799
2022-12-21,16.9100,17.8950,16.7250,16.8500,2616761
2022-12-20,16.2000,16.5450,16.0675,16.3900,2178428
2022-12-19,16.5000,16.5750,16.2200,16.3400,1711679
2022-12-16,17.0000,17.1300,16.3250,16.4900,2063073
2022-12-15,17.2900,17.4200,16.9200,17.1200,1377086
2022-12-14,17.6000,17.9850,17.4500,17.8300,906839
2022-12-13,18.6500,18.7000,17.5050,17.6400,1290122
2022-12-12,17.5300,17.7700,17.1800,17.7200,1517264
2022-12-09,17.7100,17.9350,17.3300,17.4200,1676444
2022-12-08,18.2500,18.3200,17.7700,17.8700,1460552
2022-12-07,17.8400,18.2600,17.7300,18.0300,1092252
2022-12-06,19.0000,19.0000,17.7200,17.9100,1160509
2022-12-05,19.5900,19.7100,18.6800,18.8600,1350428
2022-12-02,18.5000,19.6400,18.0200,19.6100,1789270
2022-12-01,19.3900,19.7000,19.0100,19.2300,2056430
2022-11-30,18.5100,19.4300,18.3950,19.4200,1677145
2022-11-29,18.7000,19.1400,18.4200,18.4400,1629834
2022-11-28,18.3800,18.8800,18.3400,18.5100,1727177
2022-11-25,18.4300,18.6900,18.1000,18.4700,1025375
2022-11-23,18.2200,18.9100,18.0900,18.6100,2666422
2022-11-22,17.0500,18.2200,16.9005,18.1700,2906023
2022-11-21,17.3900,17.6700,16.5800,17.0200,3229395
2022-11-18,17.6400,17.6600,16.6800,16.9300,2459032
2022-11-17,17.8200,17.9500,17.2000,17.3200,3307806
2022-11-16,19.3600,19.4300,17.6400,18.4000,8840740
2022-11-15,20.5000,20.9500,20.0200,20.1600,4092682
2022-11-14,19.6000,20.1700,18.8350,19.6400,2796974
2022-11-11,18.2500,19.8000,18.2500,19.5800,3600864
2022-11-10,17.5700,18.3800,17.5100,18.0900,3409573
2022-11-09,16.8900,17.1506,16.3200,16.4500,2224003
2022-11-08,17.4800,17.7100,16.9000,17.3200,2391198
2022-11-07,17.9000,17.9500,16.8600,17.4500,1432295
2022-11-04,17.5100,18.0650,17.2200,17.6300,1822212
2022-11-03,16.5900,17.5300,16.4600,17.0000,1692626
2022-11-02,17.7000,17.9900,16.8000,16.8500,2133879
2022-11-01,18.2500,18.4300,17.7000,17.7100,2119044
2022-10-31,17.2900,17.9800,17.2200,17.5900,2171684
2022-10-28,17.2500,17.7600,16.9300,17.5800,1387519
2022-10-27,18.0000,18.4300,17.1700,17.3800,1422911
2022-10-26,17.8500,18.4000,17.4700,17.8500,2416564
2022-10-25,16.9600,18.3100,16.9600,18.1300,2864991
2022-10-24,16.4800,16.8300,15.9500,16.8000,1453344
2022-10-21,16.0300,16.5050,15.8700,16.4800,1867671
2022-10-20,16.6500,16.7300,15.6400,16.1700,3600337
2022-10-19,16.7300,16.7800,16.0700,16.2100,2038282
2022-10-18,17.2000,17.7000,16.7300,16.9900,1135478
2022-10-17,16.5400,16.8800,16.3500,16.5200,1232821
2022-10-14,17.4600,17.8200,16.0700,16.0900,1470780
2022-10-13,16.1800,17.5700,15.7600,17.1400,2131444
2022-10-12,16.3800,17.2300,16.1000,16.8400,2344753
2022-10-11,15.9500,16.7100,15.4400,16.3000,1800302
2022-10-10,16.8500,16.8500,15.8800,16.0000,2133090
2022-10-07,17.6700,17.8000,16.5800,16.7800,1745641
2022-10-06,17.8700,18.6600,17.8700,18.0700,1508066
2022-10-05,17.2900,18.0300,17.2000,17.9100,1501778
2022-10-04,17.3600,17.7600,17.3600,17.6500,1975035
2022-10-03,16.4200,17.0400,16.0100,16.8000,2112572
2022-09-30,16.4000,16.7200,15.9000,16.0500,4685748
2022-09-29,17.5200,17.6200,16.9300,17.3000,2181904
2022-09-28,17.0900,18.0100,16.9072,17.9100,2529486
2022-09-27,16.8500,17.2300,16.3500,16.9300,2399487
2022-09-26,17.1000,17.6450,16.5500,16.5600,1714524
2022-09-23,16.9000,17.2700,16.4200,17.1600,2821901
2022-09-22,17.6000,17.7700,16.9500,17.3500,2367635
2022-09-21,18.0000,18.9600,17.6700,17.7400,3155411
2022-09-20,17.8900,18.1400,17.7300,17.7300,2027622
2022-09-19,17.9000,18.2800,17.8300,18.2500,2386301
2022-09-16,18.0500,18.3700,17.7900,18.1000,2499327
2022-09-15,19.1200,19.5500,18.4100,18.6200,2516043
2022-09-14,19.0500,19.4200,18.6500,19.2300,1731557
2022-09-13,20.0000,20.0000,19.0300,19.1000,2910205
2022-09-12,20.5000,21.0400,20.3700,20.9200,1351707
2022-09-09,19.9800,20.4000,19.8900,20.2800,1646141
2022-09-08,19.4200,19.8700,19.3400,19.7500,1269245
2022-09-07,18.7600,19.6300,18.6200,19.5400,1657575
2022-09-06,19.3100,19.4500,18.3400,18.7800,2977760
2022-09-02,19.7600,19.8000,18.9100,19.3700,1635172
2022-09-01,19.5000,19.7100,18.8700,19.4800,2734679
2022-08-31,20.8500,21.0400,19.8000,19.9900,2249748
2022-08-30,21.0000,21.3000,20.3100,20.6200,1981833
2022-08-29,20.4400,21.0590,20.3100,20.7600,2441626
2022-08-26,21.5700,21.7500,20.6500,20.9000,2694277
2022-08-25,21.7600,22.1100,21.5000,21.7800,1721103
2022-08-24,21.6900,22.2050,21.4601,21.7500,2073156
2022-08-23,21.9100,22.5000,21.6900,21.8500,1124230
2022-08-22,21.9000,22.2496,21.6300,21.7200,1624028
2022-08-19,23.4100,23.4100,22.2300,22.4700,2260935
2022-08-18,23.2400,24.0600,22.2200,23.6600,2762363
2022-08-17,24.1900,24.5600,23.8801,24.0700,3188019
2022-08-16,25.0000,25.0000,22.7500,24.2800,6531165
2022-08-15,24.4800,24.7175,24.0800,24.4600,5233705
2022-08-12,23.9400,24.4700,23.6250,24.4700,2339974
2022-08-11,24.1700,24.5500,23.4400,23.8800,2574034
2022-08-10,23.4000,24.1000,23.3800,23.9000,1831277
2022-08-09,23.0000,23.0300,22.0700,22.5600,1734599
2022-08-08,23.0000,24.0900,22.9700,23.4800,2166639
2022-08-05,21.8200,23.1900,21.7000,22.8400,1560228
2022-08-04,22.0900,22.7600,22.0700,22.6300,1239591
2022-08-03,21.8400,22.7900,21.7950,22.4500,2475263
2022-08-02,21.6900,22.3400,21.5800,21.6900,1165945
2022-08-01,21.8500,22.6900,21.6400,22.1900,1591042
2022-07-29,21.2600,21.9900,20.7800,21.7700,3504933
2022-07-28,19.3200,21.2800,18.9500,21.1700,3457790
2022-07-27,18.8200,19.2800,18.5700,19.1100,2206259
2022-07-26,19.1700,19.1700,18.3000,18.5300,1734573
2022-07-25,19.4200,19.6400,19.0100,19.3400,822426
2022-07-22,19.8200,19.9800,19.0247,19.4500,1217079
2022-07-21,19.1800,19.9800,19.0000,19.9400,2116970
2022-07-20,19.0900,19.4050,18.5200,19.2700,3675275
2022-07-19,18.2500,19.2900,18.0150,19.0500,2673325
2022-07-18,17.7100,18.4300,17.5600,17.7300,1877591
2022-07-15,16.6600,17.3900,16.1600,17.2000,2822650
2022-07-14,17.1100,17.1800,16.2000,16.5400,2287384
2022-07-13,17.1500,17.9200,16.9400,17.4200,1403229
2022-07-12,17.4200,17.6950,17.0700,17.3200,1929487
2022-07-11,17.8200,18.0300,17.3250,17.4600,1114528
2022-07-08,17.8700,18.3900,17.6400,18.0400,2073183
2022-07-07,17.8300,18.3500,17.6100,18.1000,1653392
2022-07-06,18.4950,18.9000,17.6100,17.7100,1058474
2022-07-05,17.3400,18.7900,17.0500,18.5500,1287626
2022-07-01,17.6000,18.0600,17.3000,17.6600,1355921
2022-06-30,17.5000,18.0350,16.6400,17.6900,2687173
2022-06-29,17.2800,17.8500,17.0000,17.7800,998353
2022-06-28,18.2000,18.8650,17.4200,17.4500,1246759
2022-06-27,19.0700,19.2900,17.9600,18.2900,2147537
2022-06-24,18.6000,19.2550,18.5600,18.9900,1362756
2022-06-23,17.5500,18.3500,17.0760,18.2800,1666703
2022-06-22,16.9000,17.8000,16.8000,17.4300,1823019
2022-06-21,17.1600,17.6600,17.0900,17.1100,2900965
2022-06-17,17.3200,17.4950,16.7250,17.0000,2606121
2022-06-16,18.3400,18.6250,16.7500,17.1300,3092231
2022-06-15,19.2900,19.6000,18.4291,18.9900,1949534
2022-06-14,19.0700,19.3800,18.7000,19.2000,1282167
2022-06-13,19.1800,19.5300,18.5100,19.0500,1996977
2022-06-10,20.5000,20.6700,19.7600,20.1400,1301534
2022-06-09,20.9600,21.3700,20.4600,20.7300,1171647
2022-06-08,20.9200,21.5200,20.5500,21.2200,1345061
2022-06-07,20.9200,21.4600,20.7300,21.1600,1230194
2022-06-06,22.1600,22.1600,20.2700,20.9400,3205698
2022-06-03,22.0800,22.4900,21.6100,21.9100,1190416
2022-06-02,21.4400,23.0300,21.1800,22.6800,2715941
2022-06-01,20.5700,21.5700,20.5000,21.1200,1736016
2022-05-31,21.1300,21.4300,20.5000,20.6500,1682266
2022-05-27,19.9700,21.0400,19.9400,21.0000,2868634
2022-05-26,18.8000,20.0500,18.8000,19.7000,1974947
2022-05-25,18.1000,19.1400,17.8150,18.6600,2549037
2022-05-24,19.7200,19.7200,18.0600,18.3200,2976840
2022-05-23,19.9500,20.0700,18.7850,20.0400,2490557
2022-05-20,21.0000,21.4800,18.9350,19.9500,4614587
2022-05-19,19.7000,21.0900,19.2500,20.7300,7060617
2022-05-18,20.5000,21.0600,18.8600,19.6200,4612959
2022-05-17,23.1500,23.6000,19.9000,20.6100,6976119
2022-05-16,20.1500,20.8950,19.3400,20.4000,5197802
2022-05-13,19.2800,21.1000,19.2800,20.2200,4280258
2022-05-12,16.4300,19.2750,16.3800,19.0200,6576041
2022-05-11,20.0000,20.1300,16.5400,16.7300,5856515
2022-05-10,21.0400,21.5900,19.3100,20.1000,3273312
2022-05-09,21.5000,21.6500,20.1700,20.7400,4420918
2022-05-06,22.9200,22.9200,20.8000,22.5300,4520630
2022-05-05,24.9400,25.2600,22.9600,23.2400,3372201
2022-05-04,26.3200,26.3200,24.2100,25.7300,2931723
2022-05-03,25.9800,26.8600,25.7700,26.2900,1518993
2022-05-02,24.6800,26.1100,24.3600,26.0400,1824602
2022-04-29,25.2500,26.0400,24.6700,24.9700,2077078
2022-04-28,24.4900,25.6902,23.9700,25.5500,1788801
2022-04-27,23.9401,24.5000,23.2300,24.1100,2445382
2022-04-26,25.9600,26.0500,23.3700,23.9400,5558996
2022-04-25,25.5000,26.2700,25.3300,26.2100,2332341
2022-04-22,26.0000,26.3450,25.3300,26.0100,3775728
2022-04-21,26.3500,26.6000,25.3800,26.1400,3859922
2022-04-20,26.2500,26.5100,25.4700,26.0500,1616424
2022-04-19,24.8000,26.0600,24.7050,26.0100,2388070
2022-04-18,24.4700,25.1000,23.7000,24.5500,2109432
2022-04-14,24.5900,25.0200,24.2200,24.8200,2021847
2022-04-13,23.6000,24.5700,23.4700,24.5500,3309601
2022-04-12,23.5000,24.1600,23.2500,23.7500,3001615
2022-04-11,22.5000,23.6399,22.4000,22.9800,1441996
2022-04-08,23.1300,23.2840,22.4450,22.6800,1046541
2022-04-07,23.3500,23.7100,22.6000,23.3900,1860184
2022-04-06,24.4400,24.5000,23.3100,23.5000,3375872
2022-04-05,26.6200,26.6200,24.9200,25.2000,1408832
2022-04-04,25.7000,27.1000,25.3500,26.8200,1649593
2022-04-01,25.3300,25.9300,24.8700,25.6300,1193263
2022-03-31,26.2200,26.2500,25.2300,25.2400,2093495
2022-03-30,26.6700,26.7100,25.7900,26.2300,1260796
2022-03-29,26.9000,27.9800,25.0500,26.8900,2741092
2022-03-28,25.5500,26.3500,23.8800,26.1200,1429313
2022-03-25,26.3000,26.3600,24.8000,25.5500,2368293
2022-03-24,27.4500,27.8200,26.0800,26.6600,2035929
2022-03-23,27.2000,28.0100,27.0300,27.4400,2666114
2022-03-22,27.7100,29.1800,27.6000,27.7500,3252162
2022-03-21,28.0000,28.4000,26.3700,27.1400,4443775
2022-03-18,26.5800,28.1700,25.5300,27.8300,7990284
2022-03-17,23.3700,24.5900,22.8800,24.4300,4367049
2022-03-16,22.1000,23.8500,22.1000,23.5300,3341803
2022-03-15,19.9200,21.3900,19.7500,21.3300,2342767
2022-03-14,20.7400,21.5900,19.8700,19.9200,5321059
2022-03-11,23.0600,23.9000,21.8700,22.0200,1908423
2022-03-10,22.3200,23.9100,22.1000,23.0500,1852474
2022-03-09,21.7900,22.9700,21.7000,22.8900,2175960
2022-03-08,20.6600,22.1500,20.6100,20.8300,2400274
2022-03-07,21.9300,22.2400,20.6900,20.7300,2669737
2022-03-04,22.2200,22.7150,21.6300,21.9700,1743585
2022-03-03,23.5800,23.6550,22.4700,22.6600,1584933
2022-03-02,22.3100,23.7700,21.9900,23.5500,2884385
2022-03-01,24.0200,24.1100,21.3900,21.9500,3831539
2022-02-28,23.7100,24.4000,23.2800,24.3500,1716255
2022-02-25,24.5500,25.0300,23.5800,24.0100,1662368
2022-02-24,22.2500,24.8000,22.0000,24.6300,3859000
2022-02-23,24.5700,24.6600,23.2500,23.8300,4391492
2022-02-22,24.2600,24.8500,23.5500,24.2200,3168923
2022-02-18,26.5400,26.9000,24.9200,25.0300,2156623
