Date,^RUI_Open,^RUI_Adj Close,^RUI_Volume,^RUI_High,^RUI_Low,^RUI_MA_5,^RUI_MA_20,^RUI_MA_250,^RUI_realVolatility20,^RUI_realVolatility60,^RUI_realVolatility250,^RUI_avgVolume_20,^RUI_avgVolume_60,^RUI_avgVolume_250,^RUI_log1DayRet,^RUI_logMA5_20,^RUI_logMA20_250,^RUI_logMA5_250,^RUI_log1DayRange,^RUI_HL_20_realVol_20,^RUI_HL_5_realVol_20,^RUI_logD2,^RUI_logD5
2022-10-20,112.8729738376635,99.67958535193316,0.0,89.33164852868185,89.90003660399748,91.28711475416011,112.17862504799287,119.3867559917813,24.241539143774148,29.00529793538374,40.61657577680648,0.0,0.0,152.97337839176225,-0.12430216584065876,-0.20608282054666416,-0.062275806118336774,-0.26835862666500093,-0.5649508623676777,1.0300332650243507,1.5381099403505376,2.7562407145895875,2.9839764696037285
2022-10-21,99.1705422428281,143.99116251803343,0.0,134.7151083159465,114.3284241819756,104.44968034764739,111.64366117520485,119.23990622231089,23.35588687903242,28.40806517041574,40.460059157941686,0.0,0.0,152.97337839176225,0.3729109092959549,-0.06660677494610892,-0.06582527974235858,-0.13243205468846753,3.0148819491927887,1.0577112355539897,1.3783057991908858,2.7033674483452765,4.186814773242633
2022-10-24,145.97333589551113,101.67494100415796,0.0,117.82134907008344,128.75438298582958,111.6691910995327,110.89203645430761,118.89575425326503,23.42612842198219,27.818293829913127,40.240613802693424,0.0,0.0,152.97337839176225,-0.3616431026229184,0.006983766332024624,-0.06969001107710578,-0.06270624474508112,2.3917888405920653,0.9546834783546606,1.4006191936420263,0.6908223062451799,3.5862251001460543
2022-10-25,104.4650180697272,130.1067116621623,0.0,115.72872480960903,128.6434897121212,120.90272802815684,111.28041908217187,118.76726354646566,23.688814769498933,27.50492681800023,40.152880388043876,0.0,0.0,152.97337839176225,0.21950271262666424,0.08293300807833424,-0.06511249595859982,0.017820512119734382,2.558371222937456,0.960023939586653,1.4160722717427174,2.6307695705255383,3.832280086747682
2022-10-26,139.83529689677607,152.73242084130334,0.0,146.973852635188,149.77861238382457,125.63696427551804,114.80086449640763,118.63734053261436,24.380680719420763,27.685016472804612,39.98923298447396,0.0,0.0,152.97337839176225,0.08822222760972981,0.09019749797893765,-0.032872266985423386,0.05732523099351425,1.0313178841964368,0.9736192599848172,1.4594934680802147,3.932952053704243,3.1642583266662605
2022-10-27,148.50603582338113,98.35479514684766,0.0,147.3484992744825,116.98376105798413,125.37200623450094,114.45497010012002,118.48987822213768,24.57130156529665,27.464287437773873,39.995807929075106,0.0,0.0,152.97337839176225,-0.4120443031040038,0.09110389610153542,-0.03464606967316354,0.056457826428371896,3.413282008087227,1.0189870530789793,0.9041153884879738,3.457953086204022,0.28125411111721743
2022-10-28,103.25112907819585,118.26375040200833,0.0,118.6558919137526,111.81929964177176,120.22652381129592,114.17991747558554,118.2462470241148,24.49226418524759,27.42936888328899,39.80976072205334,0.0,0.0,152.97337839176225,0.13575313591778176,0.05160223396720229,-0.034993861450096565,0.01660837251710564,1.9222894016379337,1.019633831899288,0.874657522860114,3.540050808252962,3.247557042767562
2022-10-31,111.08517506556836,129.76690425063316,0.0,102.81863267585165,110.01924747485668,125.84491646059095,115.75103238661318,118.07558434999225,24.43075943016311,27.21484558860874,39.667733002346864,0.0,0.0,152.97337839176225,0.15544254681343253,0.0836087150935717,-0.0198833527096017,0.06372536238397009,1.9741664111272974,1.0182048826648171,0.8792613448400627,3.4471934588220647,3.3354835299688217
2022-11-01,138.3530879905843,129.34537689395165,0.0,131.47396900093213,148.81065936846767,125.69264950694883,116.35426823827939,117.87035266525962,24.61874199710008,26.499189246621278,39.47492922550968,0.0,0.0,152.97337839176225,-0.06732285918437696,0.07720006386312604,-0.012945740671780465,0.06425432319134552,2.8528250862108537,0.9461006963771024,0.9198719674763567,2.405288465847506,-0.2726821121861328
2022-11-02,124.14034591028371,122.78710577475545,0.0,113.37825909776666,123.58249223354142,119.70358649363925,116.9142111969085,117.55311816698726,24.631988623132344,26.51010484205651,39.11235695035966,0.0,0.0,152.97337839176225,-0.010960739068966828,0.023578146253636814,-0.005449872723550161,0.01812827353008665,2.322802647507271,0.946573671312557,0.6324903427590687,1.9430200447067298,3.3993728871687687
2022-11-03,136.8177754558626,154.5791104494715,0.0,146.58987961677917,149.4094263360803,130.94844955416403,119.32574923451412,117.52636076631285,25.872825918747047,26.62094299391841,39.084608770146545,0.0,0.0,152.97337839176225,0.12205607274315733,0.09294658908791721,0.01519448644269225,0.10814107553060949,1.0365761341938278,0.927191498197599,0.6640863363080146,3.2281817325023456,4.029349319961071
2022-11-04,153.4194053731876,151.0893117316275,0.0,149.28340504379412,156.36506804094756,137.51356182008786,120.42614236293593,117.63605379169026,26.762298913998677,26.552449691688967,39.14035201063795,0.0,0.0,152.97337839176225,-0.015304252325570963,0.13268590509584857,0.02344107022600403,0.15612697532185255,1.957508766727683,0.921204078944673,0.6629536871777,3.342939750617406,3.4912075207164968
2022-11-07,150.76845483273314,174.2842570663929,0.0,167.81764867690572,157.43741459255557,146.4170323832398,121.20319386439319,117.72739352802382,28.124360653164434,27.123149828800344,39.24607865442788,0.0,0.0,152.97337839176225,0.14494237931037138,0.18899051087119492,0.02909669786294394,0.21808720873413887,2.3399034289622818,0.9158216311978407,0.6754805440540534,2.9808798512141306,3.7958790640770452
2022-11-08,167.85952808349657,160.66978988348706,0.0,157.87487334120692,167.41878711711206,152.6819149811469,122.27496485755114,117.68918386756118,29.23419825745592,26.929180585062767,39.19938718306633,0.0,0.0,152.97337839176225,-0.043776222978721316,0.22208445122723378,0.03822520474943567,0.26030965597666944,2.2559036503777237,0.9158927509067464,0.5508378103036485,2.2597275022048273,3.444397761246146
2022-11-09,161.3085118294307,136.73208616021452,0.0,150.15887819518957,144.68652540660355,155.4709110582387,124.0129571709227,117.73694560046135,28.995937988754907,26.80460907123711,39.215346848907366,0.0,0.0,152.97337839176225,-0.16529531819415144,0.22607259351057316,0.05193319209824122,0.2780057856088145,1.699708649840368,0.9148209012854714,0.524464849021654,3.625731190285422,2.635119614514037
2022-11-10,133.46149806742935,131.96687305254068,0.0,124.97786342967174,133.2418659561656,150.94846357885254,124.63900853041942,117.81342443560408,29.027293366181958,26.804693368579795,39.22441520586555,0.0,0.0,152.97337839176225,-0.011262102887551279,0.1915168503315321,0.056319403144914224,0.24783625347644647,2.1119090375401695,0.9075496871778727,0.25440605097894425,3.3569987493417117,3.118491237472369
2022-11-11,130.76129281433873,142.33961375155764,0.0,135.38597261454265,134.2406614438196,149.19852398283857,127.84707249046741,117.83204271111941,27.104063741013466,26.797766370944064,39.234988601828185,0.0,0.0,152.97337839176225,0.08484237957292029,0.15444299137109538,0.08157455981133209,0.2360175511824276,0.13567636490846724,0.9367747472402566,0.9130869757024224,1.724109907835808,2.169019183210369
2022-11-14,133.72168136448522,142.11601542977064,0.0,137.31866799494082,136.61225837562097,142.76487565551412,131.6740038997194,117.88012046110269,22.93142650099613,26.544886857072516,39.25743543288766,0.0,0.0,152.97337839176225,0.06088309885646097,0.08086985035023693,0.11066102073604932,0.19153087108628636,-0.3475600124013871,1.0672752630429339,1.1958028728910104,2.3173892070637145,3.470979681274739
2022-11-15,147.17501293749274,140.10665245653377,0.0,144.84078587979025,153.68207949258408,138.65224817012344,134.48238517159402,118.05771249464416,20.034046734392632,26.418669350412046,39.257157154821435,0.0,0.0,152.97337839176225,-0.04921850697438567,0.03053576144629171,0.13025963135991897,0.16079539280621075,2.179433202232337,1.0617498033639037,1.1788288251391152,0.8033286395344319,3.0235000275322066
2022-11-16,148.5024565460301,128.16874486439087,0.0,145.50052055709602,135.2965640175139,136.9395799109587,134.43776043458868,118.13565328304385,20.047746887298786,26.279113939796083,39.257813889858355,0.0,0.0,152.97337839176225,-0.1472537855506181,0.01843846175842143,0.12926777597244118,0.14770623773086247,2.3227755411154694,1.066472784528563,1.2793416997321594,2.635283830728058,2.1474904522886313
2022-11-17,128.71929042855595,161.1707669286277,0.0,147.46152020336353,143.0168502770182,142.78035868617613,137.51231951342342,118.18679023207176,19.130845278647804,26.525802522278184,39.305673872210726,0.0,0.0,152.97337839176225,0.22483047688069674,0.0375939866765942,0.15144716859362092,0.18904115527021526,1.4917056089185219,0.9111967499255187,1.2065685999045674,3.0475708566690787,3.3743020523044476
2022-11-18,155.85591559707927,141.71189291853148,0.0,149.06155715724913,145.82993881847415,142.6548145195709,137.3983560334483,118.32402790865716,19.096978042896854,26.322736577121415,39.32775898498732,0.0,0.0,152.97337839176225,-0.09513588904464966,0.037543412770696484,0.14945755457101043,0.187000967341707,1.1729830454355665,0.888932191381221,1.0684586600875405,2.605880740765927,-0.46565974474603467
2022-11-21,141.91697168451788,148.55331562958054,0.0,137.44830863456718,147.1063759262231,143.94227455953288,139.74227476471944,118.44598373733459,17.271193660798232,26.109107092938842,39.37419639878056,0.0,0.0,152.97337839176225,0.04570174146958967,0.029612516548511256,0.16534280833150342,0.1949553248800146,2.2677935548795443,0.8853148644422967,0.5211763327713586,2.5350808794306694,1.8621092285854648
2022-11-22,154.10301377309497,145.26187814307036,0.0,148.5197870842983,152.1296336642788,144.97331969684018,140.50003308876484,118.3672773443863,17.15828244150219,25.983588364288416,39.300484878874784,0.0,0.0,152.97337839176225,-0.05908312976918747,0.03134199911835979,0.17141541380988315,0.20275741292824281,1.283665272821341,0.8763334491826473,0.5487266906295795,1.2669434413769407,1.6400108966340927
2022-11-23,137.7736985197282,142.11895651667737,0.0,138.34737439587138,141.30173322529868,147.7633620272975,139.96935987253354,118.36160755798278,16.922553919786225,25.660190558290285,39.29694129301346,0.0,0.0,152.97337839176225,0.031051955550053092,0.05418854832697699,0.16767913122695907,0.22186767955393602,1.083281649117693,0.8740984411132555,0.47668778877575485,1.8616522421338408,2.635494680359195
2022-11-25,136.48188653599914,126.87512628805462,0.0,131.07689379424073,130.29343245953896,140.90423389918288,141.3953764295939,118.46191342722138,14.216558699054833,25.616217696689976,39.28649698896457,0.0,0.0,152.97337839176225,-0.07298856128031843,-0.0034795869918652807,0.17696855117428625,0.17348896418242096,-0.2440335678590899,0.8953710495614028,0.8956416271184979,2.9116303974052005,3.535018251067613
2022-11-28,131.1844291458233,134.3375251651346,0.0,128.12571296386318,133.65470011911157,139.4293603485035,142.19906516775018,118.78284619652007,13.262378753181837,25.588482067133747,39.085847744301304,0.0,0.0,152.97337839176225,0.02375128831900716,-0.019669847702087583,0.17993093906328642,0.1602610913611988,1.7100046441931023,0.892490266578995,0.9359641080145584,2.0517402996157603,1.998010170198033
2022-11-29,133.84136902459886,135.44367537415403,0.0,133.5252602746407,135.59437952124836,136.8074322974182,142.48290372392623,118.89817635843312,13.041206945554945,25.255200548363682,39.09232596505262,0.0,0.0,152.97337839176225,0.011900588564127335,-0.04064768527194346,0.18095455267276245,0.14030686740081882,0.7271230320023712,0.9069727352564743,0.737373208334138,2.148098416771251,2.573347856928213
2022-11-30,131.67497156557715,97.3882447182068,0.0,125.1320315564883,107.9272899955388,127.23270561244549,140.885047115139,119.12106874275653,16.28893592551952,25.423071645693675,38.80802269376676,0.0,0.0,152.97337839176225,-0.30163103683884795,-0.10192655172781702,0.16780392885926396,0.06587737713144695,2.8451850179770495,0.906382353361258,1.1495925170956405,3.6095461735084604,3.868564902443034
2022-12-01,107.47787969521278,107.42587424876228,0.0,106.95551900088458,109.2502498857748,120.29408915886248,140.11698553883934,119.218336984658,17.504047102809785,25.562295277913407,38.747826653037784,0.0,0.0,152.97337839176225,-0.00048398826461835016,-0.15253819707304872,0.161521108108556,0.008982911035507168,0.8306155751511036,0.8979909506899949,1.1628189009795653,3.332840062647215,3.546540308804971
2022-12-02,111.01021789130208,158.5761618682293,0.0,143.98046647968113,128.1835992616775,126.63429627489741,140.31683810977722,119.25790502051098,17.699585108721827,25.426081547590496,38.78307171067283,0.0,0.0,152.97337839176225,0.3566127442745362,-0.10259961927690153,0.16261457789322456,0.060014958616323034,2.759811643031828,0.9386910087045817,1.0135681281477693,4.113949737836805,3.456349348493954
2022-12-05,151.4557688115608,158.9132268520732,0.0,151.97375766850018,157.6340668793705,131.54943661228512,140.7080338657995,119.72967732101199,18.033521055212994,25.03317824914938,38.54353748254366,0.0,0.0,152.97337839176225,0.04806468289650638,-0.06730433696134999,0.16145054907997725,0.09414621211862725,1.733478521618693,0.9346385073766913,1.0132487423014958,3.9413361969916223,3.2017582185020483
2022-12-06,158.09884957184568,145.43776993024062,0.0,150.7720342925329,162.56247140290748,133.54825552350243,139.2657095089919,119.93157579482137,16.274538394530328,23.735767871999492,38.545482476137046,0.0,0.0,152.97337839176225,-0.08347217055484447,-0.0419208104663678,0.14946230914420114,0.10754149867783337,2.467288788533326,0.9409472931000168,0.8466859077475842,2.5755386264190228,2.3019943741626863
2022-12-07,142.35098196256922,114.52688295331086,0.0,129.60288886460353,106.95616402304722,136.97598317052325,136.9585641624831,119.9576019010531,16.35103069151375,23.72709091811336,38.539603832492745,0.0,0.0,152.97337839176225,-0.21748613087204335,0.00012717642395405465,0.13254006585225744,0.13266724227621146,3.120015242866871,0.9946149324021905,0.9113917477024891,3.7929318522811775,2.8413354604861683
2022-12-08,119.65791041100238,111.51887556988164,0.0,126.59898889992088,124.37437613240468,137.79458343474712,135.69790363296644,119.70658882978171,17.313075455472905,23.82244388888417,38.3884895118056,0.0,0.0,152.97337839176225,-0.0704430608951612,0.015332932186501792,0.1253874626051511,0.1407203947916529,0.7995828634006269,1.0085868742508652,0.922930029594998,3.5239722148841723,1.4092785202855278
2022-12-09,106.03453435336657,104.52488440422668,0.0,95.0904331557299,103.97718275417265,126.98432794194659,134.32580420055075,119.90433701115877,18.659402109231216,23.388025059079244,38.18105676693536,0.0,0.0,152.97337839176225,-0.014339665511679848,-0.056204546760942505,0.11357399029077006,0.057369443529827556,2.184561358196757,1.010949401245114,0.8660679511139573,2.3027849279341317,3.989933178662581
2022-12-12,121.70495788611744,156.70570898643314,0.0,148.44998635121692,138.65788144898488,126.54282436881859,135.04410896229453,120.23135715774764,19.25126409314483,23.684373132855832,38.14458091972924,0.0,0.0,152.97337839176225,0.2527698435343038,-0.0650206746886548,0.11618359519119438,0.05116292050253958,2.2815764387673285,0.9685931154656828,0.848765606460449,3.8108057483092437,0.7918687466184072
2022-12-13,150.48874235995115,141.26051034459556,0.0,134.0256403055021,151.60177631898546,125.70737245168957,135.0013337080358,120.73919607811222,19.23566780900543,23.710529625051098,37.569411925797915,0.0,0.0,152.97337839176225,-0.06328250301858264,-0.07132789266514217,0.11165184265191154,0.040323949986769296,2.8665420736438185,0.8856986610453709,0.9008383277571748,3.6037470182728977,1.429655430015693
2022-12-14,132.53222481479588,127.2153682517892,0.0,127.06236835453774,136.1156183769449,128.24506951138522,134.35676949779855,120.99251260637696,19.27154313769053,23.702149011435903,37.397643808355035,0.0,0.0,152.97337839176225,-0.04094435880839775,-0.04655568186827867,0.10477005642848536,0.058214374560206714,2.203123811742249,0.8862566960070632,0.7622347258107642,3.384062777004041,2.5406949127800695
2022-12-15,142.38375927835114,140.49266130933734,0.0,142.37656394162786,126.14406015235272,134.03982665927637,134.97296532004586,121.40824047713322,19.26029280107764,23.39280577827335,37.03117503361766,0.0,0.0,152.97337839176225,-0.013370687726227994,-0.006937531828978243,0.10591574644972426,0.09897821462074607,2.7870156388380343,0.9066424777937243,0.33384065439163124,-0.2641621338308076,3.3663914811675535
2022-12-16,133.356542025409,131.19495212480797,0.0,125.9414199034893,135.1018413511656,139.37384020339263,133.4741745798549,121.68189518369859,18.254400764004327,23.238306709078074,36.84852365235243,0.0,0.0,152.97337839176225,-0.01634190737150811,0.04325181048249859,0.09249778731142758,0.13574959779392629,2.2148921871992795,0.9073413401363106,0.3276998936477196,1.3811772593122442,3.2835418773950966
2022-12-19,134.25030360979054,127.93004250355013,0.0,133.14913533579033,126.03552204719244,133.61870690681604,132.78508205910583,121.68284784488225,18.18706918435509,22.967150646886434,36.84868273344043,0.0,0.0,152.97337839176225,-0.048222423342290585,0.006258376217885225,0.0873138447836006,0.0935722210014859,1.9620103128412545,0.8931819862691095,0.39751639455753246,2.530725642951667,3.3595301162122775
2022-12-20,127.48006497331926,138.40843951172292,0.0,131.70833178653334,135.84852803178046,133.0482927402415,132.27783825321293,121.85864705344972,17.862721043306003,22.968774423240173,36.823108622006366,0.0,0.0,152.97337839176225,0.08224902123174802,0.005807619850047019,0.08204280348338129,0.08785042333342825,1.4207431889473778,0.894614947317904,0.49363826487961865,1.9759525218633034,1.0480453384542394
2022-12-21,133.2294385981265,117.79653003241538,0.0,126.648677835831,130.89496396673917,131.16452509636673,130.9045708476802,121.75838295919199,17.867737739952492,22.994007161333414,36.79980652455314,0.0,0.0,152.97337839176225,-0.12311392983098385,0.001983861034882526,0.07242997746202788,0.07441383849691025,1.4460447493544661,0.8899117703643046,0.5708958465940207,2.3158479976603195,2.2427117497056805
2022-12-22,125.33155650980234,152.85332004471206,0.0,145.36176715835563,133.47896061635083,133.6366568434417,131.4412890240819,122.24557766869312,18.376313135026393,22.438241438903876,36.398210448498894,0.0,0.0,152.97337839176225,0.1985160911968201,0.01656432041849993,0.07252832740862424,0.08909264782712406,2.4750925269435045,0.8803487643525777,0.46621499428269697,2.670340063409034,2.514518746351669
2022-12-23,149.50674736378733,162.5696532107279,0.0,158.66268599104137,155.1496336311052,139.91159706062567,133.22601537021555,122.64603217113196,19.60197231817467,22.641025080134163,36.288322828814884,0.0,0.0,152.97337839176225,0.08376502039450592,0.04896372397123867,0.08274463026814602,0.1317083542393847,1.25648527779436,0.7377521568696711,0.5019640725183789,3.8016080303359727,3.44600187026457
2022-12-27,165.21218535588196,144.04389859044818,0.0,151.18233010701715,157.02164143512255,143.1343682780053,133.71133404148128,122.91328825500271,19.750535656394955,22.702322508793895,36.19842328313623,0.0,0.0,152.97337839176225,-0.1371125151599694,0.06810057468137669,0.08420411947737137,0.15230469415874795,1.7646128666170162,0.7367049455603105,0.4848636974028553,2.175821768582223,2.77967952837917
2022-12-28,140.98496657326928,144.4756817102675,0.0,143.39964064581545,147.53335210354703,144.3478167177142,134.16293435828692,123.00559911722611,19.89496211408263,22.39005804047142,36.22396012430485,0.0,0.0,152.97337839176225,0.0244579360810679,0.07317079171796369,0.08682511374140056,0.15999590545936423,1.419175661467938,0.6880580395266711,0.4850677162734672,2.8955788165199827,1.8029041688069316
2022-12-29,137.37682449641875,116.02010837861872,0.0,131.1938837425646,124.35002551325374,143.99253238695488,135.0945275413075,123.12942302076338,18.467336530560026,22.40354495621237,36.14656996766003,0.0,0.0,152.97337839176225,-0.16896416959935692,0.06378670238772113,0.09273871556134708,0.15652541794906827,1.9233516412202556,0.6617893615297855,0.4763010729121486,3.33305379984909,0.5746010340691612
2022-12-30,137.9007797018471,110.86078916633257,0.0,135.00887225160318,110.6243403332776,135.59402621127896,135.26627328718604,123.10339431983658,18.210664343361948,22.41430026489336,36.15307766755241,0.0,0.0,152.97337839176225,-0.2182591763425214,0.002420089504929058,0.09422062405297689,0.09664071355790596,3.1939489935021017,0.653733095076667,0.7644964440395566,3.514969199245801,3.7374917662395717
2023-01-03,109.72296329344886,137.9013207772864,0.0,119.61699837749188,133.5858122172101,130.66035972459068,134.2325312326389,123.0431994394687,17.385955822857863,22.200839678596648,36.11569214980828,0.0,0.0,152.97337839176225,0.22857968906059398,-0.02697232120673332,0.08703809508441777,0.06006577387768456,2.6368272619845694,0.6478906541374817,0.7165480972010254,3.0856283872922927,3.205520333341405
2023-01-04,133.3155613749484,162.46798223537758,0.0,154.1617335623214,143.87846698650517,134.34517645357656,134.41026900180412,122.9514842638575,17.667439394472883,22.559997948566217,35.98558969165022,0.0,0.0,152.97337839176225,0.19776199009055737,-0.00048439985571321274,0.0891069907511401,0.08862259089542687,2.3305179698453156,0.6434743506714289,0.6766168292670405,3.9436610633350493,2.9136587025064173
2023-01-05,167.49129184393337,147.130672885605,0.0,152.6644677891511,158.7406857418655,134.87617468864406,134.49491414957234,122.99800867163094,17.727008063240394,22.37440263963118,36.00938862689929,0.0,0.0,152.97337839176225,-0.12961023781422218,0.0028307476894196743,0.08935821973280525,0.09218896742222496,1.8043824551754917,0.6426747539458082,0.5636401519965958,2.222388851936045,0.9764413308983595
2023-01-06,135.3906850210387,129.1359133123383,0.0,125.57908299125802,131.43736834949755,137.49933567538795,135.2253656675237,123.04679706688994,17.152589054727297,22.354391770855187,36.00940897870668,0.0,0.0,152.97337839176225,-0.047299120815345756,0.01667632374797462,0.09437801492244287,0.11105433867041749,1.7678569597898857,0.5999251981194348,0.5982127814654923,3.506519964291712,2.5738179864808015
2023-01-09,130.9937596721977,156.55305335088633,0.0,153.3990195507256,138.56502636721984,146.63778851229873,137.47707455657397,123.00392488063616,16.829616196448637,22.24327075596441,35.96289514390153,0.0,0.0,152.97337839176225,0.17824526560378745,0.06450834964257345,0.11124090824592246,0.17574925788849594,2.696921383795975,0.5410958261016234,0.44352499574797594,2.2430877599849004,3.821929009710754
2023-01-10,164.62281918901522,181.64122386443773,0.0,177.7405655634318,173.44128168071506,155.385769129729,141.3328915295845,123.29956785247441,17.69442731593506,23.063633314710042,36.14019614126895,0.0,0.0,152.97337839176225,0.09837653123227368,0.09479281740942197,0.13650113527099642,0.23129395268041839,1.458448469927289,0.5613490638349737,0.4948990965580987,3.9609143178552433,3.7782607995889044
2023-01-11,176.9803118404118,155.6498601082842,0.0,162.59799435962964,172.79455214405948,154.0221447043103,141.28009908567705,123.41011024975487,17.64766084785665,22.064807026825363,36.19689510966141,0.0,0.0,152.97337839176225,-0.12842949571798426,0.08635195065913363,0.13523139937167356,0.22158335003080717,2.3220501912189753,0.5621276798512822,0.49354766820182944,-0.10181874779321905,1.9195840860066455
2023-01-12,152.7499490024295,159.71407177994115,0.0,151.29300503658283,156.32434194455325,156.53882448317754,142.20277715744433,123.45266320324336,18.12259857588421,20.344526755884704,36.23342353405053,0.0,0.0,152.97337839176225,0.04458290098858217,0.09605001185995679,0.14139625842698197,0.23744627028693868,1.6156857356694228,0.5412585573640701,0.5197151560121591,3.0877256900887047,2.53237839715927
2023-01-13,158.6239672481895,144.8628213416389,0.0,156.37176879959384,155.37541933861075,159.68420608903767,143.0851498119368,123.58220936066381,17.780866095533856,19.17394235473286,36.25191326587223,0.0,0.0,152.97337839176225,-0.09074918045284744,0.10975824667590016,0.14653330882612578,0.25629155550202604,-0.003657218495226132,0.7052599317945105,1.0386279584404312,2.378345299216936,2.755373132542141
2023-01-17,144.00933387665464,159.61451001326327,0.0,149.2444290618605,148.64216011306758,160.29649742151304,144.04124224713308,123.95148134016618,18.14450950762719,19.356061818310277,36.1463035327359,0.0,0.0,152.97337839176225,0.10288347969002662,0.10692554616622793,0.15020945354359816,0.25713499970982606,-0.5070511746480766,0.8607584345898244,1.184585216319025,-2.306977056784018,1.118890836152825
2023-01-18,163.84476123274771,153.5704550204846,0.0,161.11291657748893,163.2186296688967,154.6823436527224,145.16001739191694,124.44389284701343,17.999980774633347,18.798684152135177,35.703468929927446,0.0,0.0,152.97337839176225,-0.06475994960251176,0.06353691608831125,0.15398174769316966,0.21751866378148102,0.7446541705316629,0.8823674103459621,1.154707315867918,2.1642000752901267,3.334728780235705
2023-01-19,154.0414678756897,172.32597434328454,0.0,162.40500316551584,161.09983761331546,158.01756649972248,147.37981398390366,125.1969658212983,18.49403046517574,19.283123012086136,34.701962562353955,0.0,0.0,152.97337839176225,0.11216604477212906,0.06969318403973346,0.16312479946697636,0.2328179835067097,0.26632989265227874,0.934422460217544,0.8058439018699993,2.5425042894243672,2.81397741025896
2023-01-20,173.8580003822758,176.91487646367068,0.0,175.38426971862373,177.5587230884198,161.4577274364684,149.30513583150105,125.77814585221492,19.48852721274622,19.24871357489619,34.34329125130471,0.0,0.0,152.97337839176225,0.017429816683795243,0.07825125542017057,0.1714724955512447,0.24972375097141516,0.7767773087217343,0.9519143355806625,0.5384621248521878,3.1503580452152247,2.8449561666628362
2023-01-23,174.94569944606587,165.02570692661266,0.0,170.8652632213891,159.1947439764499,165.49030455346315,151.66659467621088,126.10509058761926,18.294470726605898,19.457690371074584,34.32623527490244,0.0,0.0,152.97337839176225,-0.058374375574017055,0.08722795472216764,0.18456904401453678,0.2717969987367045,2.4570659393051413,0.9716577597374783,1.0873021966258098,1.987910979904201,3.003843567135735
2023-01-24,159.39756650311642,189.63691202513812,0.0,187.51371704076928,169.45186121657252,171.49478495583813,153.50577427523223,126.83381600300382,20.17261115407282,20.394810717942924,33.7258101453726,0.0,0.0,152.97337839176225,0.17370975491511587,0.1108146739749232,0.1908604895788302,0.30167516355375346,2.893802301524395,0.9952757445567413,1.1670564118319944,2.543335573526046,3.4019438367244037
2023-01-25,198.5207371903512,162.42476319633602,0.0,175.23597279932005,185.84473104084785,173.26564659100842,153.49852977451263,127.27032085482406,20.169210493976983,19.757463355210533,33.4755070391503,0.0,0.0,152.97337839176225,-0.20067866530416575,0.12113495724054488,0.18737765390818845,0.30851261114873335,2.361679909162793,1.0034560809154807,1.1544274832603878,0.9558743523519297,2.18090414010262
2023-01-26,152.67119280382622,148.97585655892044,0.0,141.9563548667552,146.87943733268023,168.5956230341356,153.74512767293623,127.4302459080017,20.07747140030978,19.50975930061266,33.48334821812216,0.0,0.0,152.97337839176225,-0.02450228589442882,0.0922068683267753,0.18772709228036305,0.2799339606071385,1.593934851788524,1.0035691238725444,0.8364180152537725,3.7052707662060747,3.1506020284004324
2023-01-27,147.80528859950414,139.85203739730375,0.0,142.52036175884882,148.89796705168123,161.1830552208622,153.51394545728803,127.6334009017588,20.21596388916219,19.435204850135484,33.403609266573234,0.0,0.0,152.97337839176225,-0.05531080201982135,0.048749295266246134,0.184629313575445,0.23337860884169126,1.852792680945743,1.0021470130966172,0.51390151328783,3.1167423544292197,3.612614825218409
2023-01-30,140.42214021973768,153.49512889158223,0.0,143.77459509974415,145.11031358799005,158.8769396138561,155.3876964829362,127.80508246453621,18.19342333523917,19.389500289068458,33.42587190609853,0.0,0.0,152.97337839176225,0.08901565988628829,0.022206676274495393,0.19541695154194663,0.21762362781644198,0.2894693405206875,1.049269137825002,0.979646203144818,1.508350992534962,2.445002466157946
2023-01-31,144.83529754730012,131.59217981399365,0.0,137.04631076999976,140.74631003770355,147.2679931716272,156.42426601531926,127.66769237140814,15.978775414017338,19.260744164586974,33.33897420529373,0.0,0.0,152.97337839176225,-0.09588962461725245,-0.060317959846311046,0.2031412349057213,0.14282327505941034,1.3083326217322642,0.9837933101209688,0.7707366969694779,2.1114073456542335,4.06121395830954
2023-02-01,135.9555907916897,131.01511253609578,0.0,140.7220060883376,137.9427196079564,140.98606303957916,156.07995560325975,127.69152394910893,16.465687765044862,19.280275062392402,33.33923010437233,0.0,0.0,152.97337839176225,-0.03701561469608696,-0.10170737006431681,0.2007510257439236,0.09904365567960692,1.0221942330259004,0.9542804820372535,0.6026710276192261,3.1126267525824516,3.4471151915606653
2023-02-02,136.5556815165569,165.86479077846775,0.0,156.3477609313327,145.88147910935095,144.36384988348863,156.24979603041425,128.04874735335784,16.552337722767415,19.471702686298574,33.26752439804633,0.0,0.0,-2548.2266216082376,0.19444048843237366,-0.07911913516089551,0.19904495309323486,0.11992581793233936,2.3481588349696456,0.9551424061079816,0.7877234437390829,3.5343465210343727,2.826658627558598
2023-02-03,161.04594323550575,153.63596628564505,0.0,154.00073352686536,160.21653390233587,147.12063566115688,156.57506070041626,128.29495926436397,16.42715267408434,19.1025761098419,33.22802632335465,0.0,0.0,-1197.6266216082377,-0.04710373717881807,-0.06228261510251111,0.1992035339022773,0.1369209187997662,1.827094497921364,0.9555949442289828,0.7838126030473885,3.1188722131034514,2.6235033402121255
