Date,KDP_Open,KDP_Adj Close,KDP_Volume,KDP_High,KDP_Low,KDP_MA_5,KDP_MA_20,KDP_MA_250,KDP_realVolatility20,KDP_realVolatility60,KDP_realVolatility250,KDP_avgVolume_20,KDP_avgVolume_60,KDP_avgVolume_250,KDP_log1DayRet,KDP_logMA5_20,KDP_logMA20_250,KDP_logMA5_250,KDP_log1DayRange,KDP_HL_20_realVol_20,KDP_HL_5_realVol_20,KDP_logD2,KDP_logD5
2022-10-31,1.4165624484480404,2.2551661823588915,-1230381.0368761402,1.9339237110271876,1.701395931830433,1.8318334583668126,1.7266109642092633,1.985511157727677,0.36715608282667644,0.345211362037586,0.5268159602213189,1096002.4916380593,556902.770913587,543951.9504898799,0.4649905395379334,0.05915684814218313,-0.13971588420691278,-0.08055903606472975,-1.4587455806757936,1.1574776152021133,1.2650823143232557,-0.29351649624738074,-0.7703163480371678
2022-11-01,2.35345021367619,2.200712196362669,646787.0422050059,2.337293767177321,2.5633086618991285,1.8272872099667736,1.7581309303976993,1.984244885859357,0.3798712325798071,0.3446946367703522,0.5259123313281635,820828.3210557501,596096.2776774508,548170.5935689097,-0.06710139387596939,0.03858119469372908,-0.12098715822445512,-0.08240596353072589,-1.4871543760328405,1.1861592340564144,1.347927393793132,0.016959321931795668,-3.7840150011588767
2022-11-02,2.2565462382435832,2.082661942593603,-983998.6679160316,2.001967798756734,2.2575198321214742,1.8463355659650476,1.8131250459562895,1.9823201265915031,0.3391478950503184,0.34584364189425243,0.5246615925782966,142549.35684308474,590906.4401740653,543249.1553905981,-0.08018857562306873,0.018150998366755884,-0.08921603857363929,-0.07106504020688334,-1.3643292369818945,1.2270721905736754,0.7630234063333725,-1.7573334644632668,-2.3513365680025387
2022-11-03,2.183129497701035,2.1666588158360973,-1311062.3737117052,2.046273466911824,2.223765061656497,1.9777614771707916,1.8672260894431922,1.9820766800140113,0.30097725156932525,0.34653341748844146,0.5245614715726559,355582.09388004115,569662.563107226,540119.9089385826,-0.0075731320225093605,0.057511683100095766,-0.05969116841241702,-0.0021794853123212575,-1.7288320247390199,1.243185416328755,0.7177029138699719,-3.379825970064403,-0.4198740865909714
2022-11-04,2.0173975288067822,2.1066223571404343,1028836.054941414,1.9370242308452676,2.021424957603813,2.162364298858339,1.884091928822743,1.98182837669262,0.3046302182278876,0.3461180206888777,0.524487465450138,475876.8822883468,569363.3877740667,542839.220377979,0.04327755756828752,0.13775623642622703,-0.05057387173047893,0.08718236469574794,-2.4721792665340625,1.1051937806651801,0.45090150012108043,-3.7313522042638883,-0.08011075918143909
2022-11-07,2.2345414068210445,2.2020315457740693,3496146.753281372,2.1259572772295776,2.1590635487179064,2.151737371541375,1.9113211582338248,1.9806098850654807,0.30762937934028056,0.34938537890051086,0.5236164178116192,664928.3455064491,610883.0647231712,563373.6267938593,-0.014655655744618381,0.11848088678370129,-0.03561011121564774,0.0828707755680537,-3.4080325435999836,1.1194326320256796,0.852014058175553,-3.341814096442554,-2.9349262736497264
2022-11-08,2.0410275278558,2.2133620155676184,-335335.96735416446,2.159697345549006,2.1007418266360034,2.1542673353823645,1.924364568596052,1.9796638296571285,0.31491116098441135,0.3491813460586837,0.5229784308102463,706861.2542395028,579897.4650746979,557507.9104651217,0.08105926240483328,0.1128548631560852,-0.02833122827939232,0.08452363487669307,-2.8309720361433275,1.1205976715901493,0.8250000855219909,-2.2373625081265773,-4.370112356009607
2022-11-09,2.137882076130733,2.096753790949311,-2041779.2926221169,2.0058529632444007,2.1328549643908765,2.157085705053506,1.9365711556781338,1.984125803788265,0.3167102931938964,0.33758738448623465,0.5191707413054116,627441.4764445778,522157.46405952616,523964.6973585957,-0.019425320029255982,0.10783913629473338,-0.024259452246083137,0.08357968404865025,-2.063552435588822,1.0423568589636478,0.6557483431435939,-2.2511531373852027,-4.262158779580917
2022-11-10,2.164733185619575,2.11832520834404,4985391.600257219,2.462736354662724,2.1978307036230262,2.1474189835550943,1.9532779983305493,1.9827245633521362,0.3170617101203317,0.3393718991069488,0.5183298617157117,885750.2132836466,650052.1947754232,542633.6987217533,-0.02167133355275622,0.09475766221003516,-0.014962954905335559,0.07979470730469959,-1.328381550203461,0.8567393675656124,0.7852567668438115,-2.353491017960098,-3.0296281529962936
2022-11-11,2.036713269238451,2.319432733479527,-1169459.949412698,2.240248468303335,2.2049920757250945,2.189981058822913,1.9897192026759587,1.9841017150945552,0.3150618516007562,0.3435295200520158,0.5187668276392595,871986.1756437856,650589.4184562697,545385.4385343855,0.12998527830910292,0.09589937025436422,0.00282724936000803,0.09872661961437217,-3.345108416428415,0.8862545786759178,0.8896805532100217,-1.5020242645095419,-1.5473537617114503
2022-11-14,2.120773935526408,1.7795255890335575,-1605022.1259569663,1.8021355500468663,1.8097665735515136,2.1054798674748105,2.0051422340616036,1.9829007930053344,0.2952641254293477,0.3436590158912267,0.5188919977140727,785317.4244211545,583568.6463256557,536269.9122598979,-0.1754342802262819,0.04882840877634607,0.011154178379487078,0.05998258715583317,-4.875533300526419,1.043059572423633,1.3485742370974458,-1.0823464398457123,-0.8615517334901848
2022-11-15,1.8517174224793216,1.9600827409777537,-1733382.683219456,1.8619175589577992,1.999457371717352,2.0548240125568378,2.025464209606304,1.982683592540962,0.27590583110039374,0.3428824167616405,0.5188901314741103,627433.8339967408,570852.722062526,533797.2565291321,0.05687314220824118,0.014391292023584202,0.021347636781760854,0.03573892880534518,-1.9838418564440503,1.047588588208279,1.4094800372966247,-1.0234584559337685,-1.373262546917558
2022-11-16,1.8532492997528247,1.93752622913436,1035210.0474222396,1.9899915409436204,1.9298122257514263,2.0229785001938474,2.0218516741692563,1.9821037382557833,0.27659418446698986,0.3430356588067209,0.518859147872265,709723.3354328558,582471.5737139393,532167.001742774,0.04447154306504507,0.0005571685362139368,0.019854987180523614,0.020412155716737528,-2.810426587170438,1.0367270914912465,1.3613683849634926,-1.8451561946924746,-1.8374208935782648
2022-11-17,1.943476016272836,1.993326575620088,-1029547.8749246356,1.8474313950058487,1.7278621144756734,1.997978773649057,2.0142691512137247,1.9816773130585745,0.2751159036598225,0.3434655500479117,0.5188057254314439,542543.3229402035,535177.3336659442,525188.274186489,0.025326758379745525,-0.008120369122646895,0.01631281158974958,0.008192442467102826,-2.123859322212054,1.0382915918713944,1.1692958912786617,-3.4038859533641816,-2.079452479948044
2022-11-18,1.7940224280814618,1.8476342275099071,92219.09452620149,1.9718141731513548,2.0276577522280306,1.9036190724551332,1.998806141215714,1.9823519234593514,0.2753686125991899,0.32805888230282326,0.5185201173039983,484969.7475509566,539501.8343896187,527788.3670006756,0.02944575951625746,-0.04879322356926701,0.008266093021010343,-0.040527130548256615,-2.8852007273693547,1.0400150144719873,1.1561051015927861,-2.409146311157229,-0.7512032786739838
2022-11-21,2.1119834410685314,2.2024535347539604,-690130.5132192001,2.017416243524245,2.127296155413063,1.9882046615992137,2.0193138397455526,1.9854259352238584,0.27445118095630716,0.30594945593003897,0.5175329693389306,65261.360343936874,439977.0563040437,513451.5706473802,0.041944456602559355,-0.015525718987293942,0.01692430235360757,0.0013985833663137332,-2.2083672196409143,0.9980146492370201,0.4153332301422723,-1.5648137514757672,-0.8605534555320676
2022-11-22,2.212234828987672,2.0765425751822413,-954581.3713040836,2.027155893889777,1.8887225802129208,2.0114966284401112,2.0119687965865216,1.9839014375059834,0.2706398661443285,0.3050588920763676,0.5166969655772219,178031.01224802496,447652.78560879425,500512.9015088577,-0.06329895219529248,-0.00023470719824802313,0.014048414510186888,0.013813707311938886,-1.9773665590059202,1.003181293447572,0.4169712521962941,-1.474433584045793,-2.150208836200421
2022-11-23,2.152341243474684,2.0098152405917986,60856.17945818976,2.159986359531004,2.2606113653904707,2.0259544307315993,2.013088550486,1.9815604617038078,0.2705792744214959,0.3023526029954548,0.5152406171175181,3991.2030770537035,485630.2854585852,505397.9103667424,-0.06851340237395716,0.0063707783357720964,0.015785488721723508,0.022156267057495415,-2.296354485012687,0.898455906809878,0.3485584429751587,-1.6469409719561101,-2.6270831467426587
2022-11-25,1.96838997238207,2.194494765952001,-760647.619375723,2.131342366448152,2.027477015154304,2.066188068797982,2.0473368257932316,1.9829647504265635,0.24569205155334423,0.3045957309364822,0.5153410241689983,-5624.825032173068,435698.077481147,499813.6573898955,0.10873590937006941,0.009165557743314089,0.03194676570908972,0.04111232345240389,-2.26465991778537,0.8614875080560038,0.33642566165523496,-2.1374758995853016,-1.603613952997617
2022-11-28,2.322970445107668,1.8858898943484304,1956187.826620249,2.176387899904228,2.0691430776351964,2.0738392021656864,2.082450908075518,1.984434661488188,0.14551273791825758,0.3039861062268809,0.5145341038283909,-27184.743859051425,501097.6573391725,510864.7431916157,-0.2084469289895,-0.004143944722318222,0.048211452949027414,0.0440675082267091,-2.232640999551219,0.846717443170283,0.1265713483012226,-2.0880759411042704,-3.263463577041981
2022-11-29,1.892611367067776,2.0188058633665413,780395.524230809,1.9854301314026903,2.089351002093487,2.0371096678882026,2.0706328921259005,1.984201995259793,0.14025015184500725,0.3033047153471297,0.5145052416041866,73354.08419629603,515218.03225095704,512181.76550803543,0.06454862872860195,-0.01632233179753145,0.042637489728071354,0.026315157930539963,-2.2641255281830235,0.8204801197280733,0.1303468352235918,-1.7390404469365968,-1.694736186418851
2022-11-30,1.884311448660572,2.530823829918436,4213045.024813596,2.4102440592619523,2.03143888010408,2.1279659188354416,2.0871384738036887,1.9872884872595382,0.17215940992115553,0.30883048119236617,0.5154636216404619,251666.98332672557,573342.3222086666,521087.7356279937,0.29498239926486947,0.019372579223712588,0.04902283616404088,0.0683954153877532,-0.9707332452244204,0.8579109270506984,0.5790039773226687,-0.43860739290507095,-0.7890387689298504
2022-12-01,2.204550988037113,1.8831689323026597,-64384.40937129967,2.0351625614601616,2.266394301791109,2.1026366571776136,2.0771638232891414,1.984184992556244,0.1781087851396221,0.30688010087393036,0.5137356801917593,297647.6962539622,595869.6243679518,520551.4034447165,-0.1575678945220626,0.012188691479094581,0.04579517001042677,0.05798386148952151,-1.4643348664382034,0.8520014399100508,0.5939553833969304,-1.9977735875787035,-2.0663570518804204
2022-12-02,1.1883749549546785,0.0752419816481158,9147021.39947186,0.9333452347694048,-0.4107342115789798,1.6787861003168367,1.9725929815797425,1.9747813904981673,0.48033500015841624,0.3876272623654312,0.5269591213480317,820551.8849131404,735965.5735280204,552395.6253557404,-2.759632726993967,-0.16127793866918744,-0.001108792293992122,-0.16238673096317957,0.29570935222027794,1.0338844706251722,1.057988909472501,0.8983637385705654,0.7510635663211974
2022-12-05,0.4411350725159089,0.2280178529730463,7150469.497367026,0.4581289331164981,0.1983190314245071,1.3472116920417598,1.878662756371373,1.9688374906490353,0.6169890085540011,0.44339212711720416,0.5381738147512594,1126633.557034421,871003.6262439346,576387.1429603862,-0.6599271870324209,-0.33252318070531295,-0.046883038353472246,-0.3794062190587852,-1.3478050627236768,1.0530193390794302,0.935604178008386,0.5038922912666537,0.5055348772423137
2022-12-06,0.3445407029267393,0.7586550477449592,-5275195.393340416,0.4933422910640743,1.0618798358622357,1.0951815289174434,1.8064939314699173,1.9674469687154088,0.6600843807512012,0.46618527338100413,0.5408538353818433,688066.4497033316,762726.3117569663,545406.4114050567,0.7893349573324692,-0.5004677829632412,-0.08534883498220835,-0.5858166179454494,-0.5646879261108925,1.0757727485113333,0.7116870938897722,-0.38065582023167727,0.23123140873828274
2022-12-07,0.6775891019398088,1.0175190181770084,2965136.9251087736,0.5779204992573206,0.5411710429033327,0.7925205665691578,1.7467017816003871,1.9626984999794188,0.6752759341168408,0.47857584621349303,0.5439652951163976,853090.0943264787,789625.3276476796,552927.1382033806,0.40658154834039917,-0.7902661354930585,-0.11659099861334721,-0.9068571341064058,-3.3036318465214762,1.0981642243745935,1.334929542628562,-0.2363539694117066,0.41429587634064446
2022-12-08,1.0212820975740229,1.4214775959907904,1875771.45510789,1.529058380763388,1.288468670660066,0.700182299306784,1.712937971852461,1.9602409321675809,0.6737322840726169,0.481550458129647,0.5450202401646558,1048967.6317129792,824541.0279632236,553503.2570096486,0.3306380947709774,-0.8946245587056174,-0.13485738182048673,-1.029481940526104,-1.4246622440064869,1.1085463298298541,1.3336546194707477,-0.4112479743254778,-0.7728587144018724
2022-12-09,1.4559064113911688,1.0980048220030554,-1700337.538471561,1.2070501718711988,1.3763718861043586,0.904734867377772,1.6619219525354119,1.957241213415282,0.6800208938031047,0.49081734764025114,0.547698020466752,714681.1747765399,796029.2914401984,545275.6172865466,-0.28213393511629353,-0.608088077792012,-0.1635612021817871,-0.7716492799737992,-1.775954739159309,1.0972728531116895,1.0080678914957835,-2.519674460096101,0.02250763248328547
2022-12-12,1.3553231908327952,2.013387224865948,2035470.4274216536,1.7748966508373556,1.6505037538727263,1.2618087417563522,1.646619677104733,1.958003714800158,0.6677796722247861,0.4900910218477647,0.5476427382297471,874927.6936182573,847159.2868575263,553665.1896001123,0.39577854712717,-0.2661783050180517,-0.17320093539534087,-0.43937924041339255,-2.084310198662301,1.0569164398129445,1.0005619194565176,-0.5244013096780268,0.5796253248567673
2022-12-13,1.9421282047681032,1.3466070130717576,-2774898.643497884,1.5439408889811084,1.7209306600974266,1.3793991348217118,1.6249737483066429,1.955136728553318,0.6702566992374169,0.49382682965033187,0.5489635434840238,816433.8677412116,787658.5223022344,533743.0665348537,-0.36619627946363925,-0.1638436659616224,-0.1849684681077354,-0.3488121340693576,-1.7316633383815188,0.8179056933507983,0.7313121946846426,-1.391901286313223,-0.5311100260415436
2022-12-14,1.3776841335687957,1.35449936899262,-2516039.918987993,1.2470116133571985,1.4859268543298718,1.4467952049848343,1.5946945797073862,1.9530990621903037,0.6679961631805637,0.4955274829765642,0.5502474362526317,777301.0059527848,682122.091535454,523022.5417831325,-0.016972008710939606,-0.09733132495497475,-0.20273514187174818,-0.300066466826723,-1.4316464302320642,0.823197144678314,0.2746609973298398,-0.417201932142325,-1.0877306565147762
2022-12-15,1.3449637525107327,1.3447040333710305,-1098717.6921279356,1.4121187362236114,1.252343758313298,1.4314404924608823,1.5650534699192198,1.949163935413829,0.665129525655456,0.4939826648422271,0.5510692275386334,670604.6189752759,718354.4212769966,511264.6518060011,-0.00019312358342004983,-0.08923871485782581,-0.21948054007476592,-0.30871925493259184,-1.833988841700763,0.7911540224594249,0.23391362086807876,-6.264334357710273,-2.5668949348134484
2022-12-16,1.277648630029795,1.2891345620626034,-585079.1251067538,1.1918728532686167,1.4354891462318449,1.469666440472792,1.5298438692413456,1.9479182276573237,0.6598830639280605,0.49815383746455866,0.5522112295238625,692828.05646617,649482.852187697,485513.2463057031,0.008949730335199928,-0.04013022015039004,-0.2415955428008319,-0.28172576295122176,-1.4121608612975343,0.7915663751574775,0.28350800265076015,-2.727771285693833,-1.654802814205663
2022-12-19,1.3285354552432942,1.6487781534131187,2263829.393973045,1.4766829587821526,1.545424474562413,1.396744626182226,1.5199010655365062,1.9458467913625983,0.6563313094833859,0.49486381940925234,0.5523587512563349,801408.5714385122,703629.339509705,485139.82586634246,0.21595732647556606,-0.08450098229996225,-0.24705200635793034,-0.3315529886578925,-2.6774019568832816,0.7772392055302226,0.5148431564423602,-1.1904837913662665,-1.008929536485299
2022-12-20,1.7876356900476225,1.2743727233243547,-2550247.1411327766,1.6123366080441317,1.4181961283631104,1.3822977682327455,1.4734970249650259,1.9436484458929935,0.6380886162810885,0.4944013063531598,0.5539372036237094,708402.7400428334,616333.3780751665,474068.59979618015,-0.3384398273798281,-0.0638913402123541,-0.2769283449271288,-0.340819685139483,-1.6391732599015763,0.7699020801903986,0.5203248718741904,-4.215709891806623,-2.6278404185762607
2022-12-21,1.244312316473163,0.9377235876638004,-84053.8351163026,1.111592813886599,1.0804861011652065,1.2989426119669816,1.4165560755891038,1.943637154321422,0.6322278223821296,0.5050676451167224,0.5539577615715031,751929.1168522225,603282.7166319131,438392.694382822,-0.2828830771298798,-0.08667806884277844,-0.3163324126745425,-0.40301048151732083,-3.470331639956137,0.8629195636566154,0.853026650457314,-0.34100610704725176,-0.8752068964480553
2022-12-22,0.9868877685653176,1.4901238453661492,938795.3678743708,1.1765137084966355,1.2132284557231294,1.3280265743660054,1.3905715058278214,1.9494020009567745,0.6170592478191533,0.5058050365657116,0.5415202994832684,795826.0762730315,619874.5800500504,447987.34149682475,0.4120581898730406,-0.046020756241443354,-0.33780784145470816,-0.3838285976961515,-3.304576772849807,0.9212452119099899,0.9413783432969506,-1.5336297483749066,-1.9281304646016708
2022-12-23,1.2261140288128978,1.2076612042656762,-1169567.650379445,1.1388750371815988,1.2536498983417736,1.3117319028066199,1.341229827743505,1.9514420591844766,0.5881707475585908,0.5072231498427564,0.5377330892306638,775380.0747228455,579252.349423917,436694.85710769886,-0.015164241877243337,-0.022238647688517518,-0.3749816418411388,-0.39722028952965627,-2.164782798517155,0.9191196490929844,0.7680110994961682,-1.3095643963025205,-2.5074792103753962
2022-12-27,1.484965214402827,1.313592239265624,-1915081.729335525,1.4342856241646125,1.487100757642235,1.244694719977121,1.3126149449893647,1.9516027068776693,0.574029375519697,0.5023454756828907,0.5375356827795005,581816.5969250568,559215.4998227886,426815.02151203644,-0.1226257956261856,-0.05313099377234682,-0.3966296471791805,-0.4497606409515272,-2.9409575104429027,0.9482251256726377,0.779217022835326,-1.7342553472490763,-1.093069933490179
2022-12-28,1.4272691375639717,1.4652611587257596,1511182.1673714742,1.3566146317063534,1.3222202130397314,1.2828724070574018,1.2849377097573256,1.950771074039323,0.5510735657069756,0.5027031126208937,0.5381286853949689,618355.92908209,595904.1683054817,449226.74800886173,0.026270567453306592,-0.0016086104901234838,-0.4175144747258022,-0.4191230852159258,-3.369860975829737,1.0027410959042788,0.533689697074346,-1.356347461537345,-1.656066129439001
2022-12-29,1.56808950151742,1.5741363322744242,-193206.59028502557,1.48446307227821,1.655930601824771,1.4101549559795266,1.237103334875125,1.9495675810324233,0.47326416858414977,0.502687402171021,0.5386350063847107,398043.3483271589,490179.5509032114,441034.1652029753,0.0038487610637423304,0.13092696960662478,-0.45483496806510215,-0.3239079984584772,-1.7633613623917481,0.9781594760501866,0.7133823618951408,-1.3449831691224432,-0.45190795661810756
2022-12-30,1.533984411927193,1.4404534817616934,4244826.365047454,1.5494130055704929,1.413754489797018,1.4002208832586356,1.2149675623480767,1.948241778672678,0.45129936205299104,0.4951258946251937,0.5394813188781712,613503.8870480966,351233.64671504777,454414.9418582923,-0.06291055927538869,0.14191261915219208,-0.4722099351000704,-0.3302973159478782,-1.9976144643063418,0.9708774698898173,0.6790842364373147,-3.696602118710797,-3.0023468294858917
2023-01-03,1.057718909693655,1.12945719870757,1110695.5777212975,1.1183934233953463,1.060306097706654,1.3845800821470142,1.2676783232010496,1.9451144949465193,0.36436825692187075,0.49421205103524457,0.5419568150759959,211687.59596056846,462607.19158458326,457652.9108594327,0.06562254487286745,0.08820976837897802,-0.42813370613080887,-0.339923937751831,-2.8458077854157886,0.8233136122386961,0.6765415866962352,-0.8104023050605251,-2.548434410772005
2023-01-04,1.1858559048477773,1.195805569722168,4693596.195767005,1.2989219173758926,1.2514576187047624,1.361022748238323,1.3160677090385056,1.9439914993251743,0.27144461996944313,0.49842601567559547,0.5432210207020585,88843.93088056738,563784.7900677784,468504.82554106065,0.008355278752503392,0.033588155668754886,-0.39009505103682146,-0.3565068953680666,-3.0477774574632104,0.8234302049731531,0.6921570084128897,-1.4079351957631883,-2.138880175938248
2023-01-05,1.1747532421053035,0.9225688822559768,893698.169342922,1.2839917027166514,0.998707732511658,1.2524842929443665,1.3242634007640564,1.9428753642358232,0.25574972520934125,0.5082454599480674,0.5450361315251543,397288.6090147343,583427.8014081717,370297.3890041054,-0.24165135556561707,-0.0557273675686471,-0.3833126413899888,-0.4390400089586359,-1.2542702080930246,0.7617502100741949,0.751689764815079,-1.5755761653679108,-0.6112128296894079
2023-01-06,1.158312222570956,1.2973670222347875,11334105.71112109,1.0574981424480183,1.0520096962402192,1.1971304309364392,1.3382558009669454,1.942644531120297,0.24553551255732078,0.5093432648277785,0.5452982330051501,815737.0483153502,791896.1322937771,470551.32667160704,0.11337287806140042,-0.11143973952403309,-0.3726830801640961,-0.4841228196881293,-5.205110085777873,0.9834590188766898,1.487999362936118,-2.2870912202331666,-1.2845709355198742
2023-01-09,1.4902225374332971,1.3735753874878966,-7270225.9632760305,1.3407062270178756,1.5439205353112158,1.1837548120816799,1.3358606905418007,1.9396006348732107,0.2449138350689017,0.5101823970871497,0.5463456047340957,358437.17739615415,678282.0951845703,445752.3184243235,-0.08150835059949757,-0.12088436550462556,-0.37290629743969456,-0.49379066294432017,-1.5934941509273879,0.9756220405101741,1.5566317954777062,-0.7962735155659232,-2.7048838053216495
2023-01-10,1.3970943095932995,1.6623558292701617,-2258766.769706557,1.5510716483020843,1.5676998717919517,1.2903345381941982,1.364078240905156,1.9403114859640584,0.2485507471216354,0.5099293766570285,0.5458666827180602,330515.71583440434,643649.0346315302,453910.8665012324,0.17384118389870995,-0.05557740245723207,-0.352369600818597,-0.40794700327582917,-4.096653817107896,1.0364569071714158,1.664743829457416,-1.0078885915263556,-0.6294240594657919
2023-01-11,1.6854234529437626,1.4097410418818868,-3087399.7410103115,1.8348875615635585,1.6516057560438675,1.333121632626142,1.333895931755953,1.9326091379674168,0.1968215198745769,0.5108788093880285,0.5396534685229698,74372.20741280606,607095.3588916162,381614.71652993787,-0.1786108103338954,-0.0005806479581585365,-0.3707670426268902,-0.37134769058504874,-1.6967303897304051,1.048063731925072,1.769412271919073,-3.319645384167699,-1.5420808413941194
2023-01-12,0.933517743391743,1.238761992201848,5663458.355058329,0.989664062909771,1.0899121774060667,1.3963602546153162,1.3285036807124575,1.9286276459808862,0.19792913012245167,0.5131848973417703,0.5410898700101228,496290.0573406167,699347.1165009942,429230.4991474964,0.2829077963029907,0.04981577630167379,-0.37275542894051084,-0.32293965263883706,-2.300107020989332,1.034496638619088,1.5991757228192542,-0.8589802143023806,-1.151402144621685
2023-01-13,1.3764259365036224,1.597938618644271,719421.9300092757,1.488494986852693,1.324217895828852,1.456474573897213,1.34067564319504,1.9277660780459869,0.20689421998809818,0.5130715764451739,0.5414455583039944,658063.1497904802,687599.329913335,438010.4269845024,0.14922419675578077,0.08284514204656164,-0.36318816178251895,-0.2803430197359571,-1.80620069747787,1.0173425246779386,1.041018510004798,-1.6702629277778107,-1.2020692957834351
2023-01-17,1.6436783930018102,1.6259062628586705,113074.75330637582,1.5394930572605148,1.7457764491600043,1.5069407489713675,1.354735754669422,1.9277449270442195,0.21651372763067003,0.5109439902575387,0.5414572932603086,718652.7720621957,699660.2421567758,442682.3844513606,-0.01087129225676981,0.10647518135630477,-0.3527444678754633,-0.2462692865191585,-1.5785043667530194,1.0279716809291652,1.0435753197884794,-0.9489578630272854,-1.3770140551950873
2023-01-18,1.598130989221172,1.476305967601352,-2913034.2427883325,1.4419798440573786,1.6105521628447337,1.4697307766376055,1.3640943249463595,1.9273211175397076,0.21757150479135762,0.5071814925865805,0.5417701737013987,602255.0161781168,612542.1318614967,432785.2646065265,-0.07929181489282454,0.07458852865625934,-0.3456403065050076,-0.2710517778487481,-1.7803904296497468,1.0104554150496863,0.27613877452089364,-2.106749833626819,-1.6817405677059885
2023-01-19,1.5556208971076408,1.44023166355381,8642156.910970632,1.4798903226220048,1.4051191218421335,1.4758289009719903,1.353667000453394,1.9292322403481703,0.20799636439945726,0.5031306082485502,0.5391894257654063,921171.3920279961,735849.9036724883,463657.3760415282,-0.07707077856388474,0.08640259209254164,-0.3543049142280845,-0.267902322135543,-2.5933224844513965,1.0099700170372818,0.4197784717524579,-1.6837596034748277,-3.4903361288187886
2023-01-20,1.518149854762239,1.7794568259160537,-1276985.442732498,1.7250251720672374,1.6506626475931618,1.5839678677148314,1.378921205582979,1.931963922344604,0.22760089260901645,0.5030605763441351,0.5366778989800588,984834.47694801,586166.1924449267,458558.27798495954,0.15881577110201672,0.13863154928280516,-0.33723560351118415,-0.19860405422837896,-2.5988031673496526,0.9883626583370544,0.48696008981560523,-1.193524715148261,-0.6149002374498759
2023-01-23,1.9229103417566973,1.8932120109606885,1084957.285510989,1.921397939905248,2.014565627857735,1.643022546178115,1.4266956267478235,1.9323640081394446,0.23038102856124007,0.49817281058923196,0.5366113080810827,1043285.0329793748,657748.387359874,455332.8900323668,-0.015564978074344387,0.14117654168642485,-0.3033831082115764,-0.16220656652515153,-2.3733543131922397,0.9659794146893123,0.47565308768505415,-0.7919065376479553,-1.2198535981983374
2023-01-24,2.0941952201024385,1.7528184845227983,4517732.311364488,1.9023465948285327,1.93959447257026,1.6684049905109404,1.4398303587056558,1.9342614284955781,0.24141201991963646,0.4961439641898387,0.5351264641545038,1222231.8801538805,674016.3865013218,441360.01605506433,-0.17794428146819435,0.14734277433812207,-0.295200262725571,-0.14785748838744894,-3.2901603091560605,0.9653648569654601,0.5415257748712422,-3.6254036952611197,-2.0642595994892576
2023-01-25,1.740949436402147,2.1211641878396144,3578270.036783636,2.0840703017264097,1.768818933033117,1.7973766345585929,1.4855055078843526,1.9371723488933363,0.2787098462248518,0.5002174079108708,0.5341511409089614,1459623.7645120346,743126.3380675688,-61230.33652357632,0.19753446564963834,0.19057305290141274,-0.265474234017736,-0.07490118111632317,-1.1543849625341849,1.0100535778199775,0.778063039131768,-1.4786194225594422,-0.43872479993300056
2023-01-26,1.9718897131029465,1.665817895674497,-5303062.071396136,1.82534102206462,2.013921665206162,1.8424938809827303,1.5031167907047964,1.9355604504351278,0.2784033073081965,0.4968731399898042,0.5343603416618614,1290224.747409004,614952.2001583364,164158.17977171708,-0.16867609674566808,0.20357921122355882,-0.2528561102006875,-0.04927689897712858,-1.6682295485063552,1.0185025267396273,0.8294867546206448,-2.441840391979178,-1.4890527890543417
2023-01-27,1.7205212824888214,1.537810136017704,-428211.1070838412,1.6625501951660553,1.469659211604121,1.7941645430030604,1.5067442395693935,1.9346121966799528,0.27835674199939736,0.49022815368364864,0.5348567460305765,1193255.0836862382,628321.6989882081,235415.63396973026,-0.11226790128302476,0.1745882876480449,-0.2499557009529537,-0.07536741330490891,-1.6456301016769503,1.005035565888746,0.8293294604989598,-0.5389609839544263,-1.4202785787018917
2023-01-30,1.7000587974981265,1.8090378435330583,1406507.7244204618,1.7002617574340704,1.838225727975164,1.7773297095175344,1.5184893151323253,1.9335122451499767,0.2861953540901055,0.4849541512111397,0.534830998330047,1273240.7994215125,640983.7103584656,275330.4524971147,0.062132288553777594,0.15739610572333418,-0.24162219618063652,-0.08422609045730217,-1.9807627109485955,0.9999236528067502,0.806534475513645,-1.9433737334687538,-2.474867204953559
2023-01-31,1.792555300363528,1.0102630567829287,2729884.0537573863,1.6775471383833604,1.1314630846253522,1.6288186239695606,1.496979793883387,1.9277442717650286,0.30772501238086536,0.4871546731616317,0.5369854170021032,1197493.6838570093,702881.7557196893,289701.286370822,-0.5734313947839553,0.08440537386817704,-0.2529009406584769,-0.1684955667903,-0.604982370473751,1.069983395544168,0.5388328508086467,-0.6395171678802647,-0.29765776093676
2023-02-01,0.9504865447690491,1.303240096915765,-4612270.495786101,0.9118666867444,1.2117757135353848,1.4652338057847907,1.505668938793797,1.9238612743256793,0.29913481990234203,0.4827557279673979,0.5379804997106304,911345.3801816392,647861.6203517827,310497.30064630887,0.3156348189813543,-0.027222452926232266,-0.245096969848875,-0.2723194227751073,-1.2042760943437545,1.0851890355320477,0.5333313222737278,-0.6816183998426071,-0.20098574506702838
