Date,WOOF_Open,WOOF_Adj Close,WOOF_Volume,WOOF_High,WOOF_Low,WOOF_MA_5,WOOF_MA_20,WOOF_MA_250,WOOF_realVolatility20,WOOF_realVolatility60,WOOF_realVolatility250,WOOF_avgVolume_20,WOOF_avgVolume_60,WOOF_avgVolume_250,WOOF_log1DayRet,WOOF_logMA5_20,WOOF_logMA20_250,WOOF_logMA5_250,WOOF_log1DayRange,WOOF_HL_20_realVol_20,WOOF_HL_5_realVol_20,WOOF_logD2,WOOF_logD5
2022-12-27,0.5353136493534683,0.1616270878040806,414055.3628774565,0.3563995260880608,0.2678812524677489,0.43672296342199485,0.6452237681469463,0.48397094400386004,0.27591036092079785,0.3940058688958633,0.4918806572895143,155089.58352050732,265442.5467654303,93079.65991493461,-1.197561080996335,-0.39029814090571385,0.2875723121252975,-0.10272582878041629,-2.4245462666971966,0.777092715348932,0.7657152584924826,-0.7205962051115927,-0.15261000579886552
2022-12-28,0.2229414600665862,0.633734691491588,1740719.4520576107,0.6089677795554636,0.5454695702974952,0.39583334410784177,0.6372111999467887,0.49058765541766,0.27368073733416337,0.39456480236181873,0.4826005558627324,248360.61708075367,303789.5434892794,104341.61944235624,1.0447211730903807,-0.4761078802363508,0.26149718540334177,-0.2146106948330091,-2.7567435741430533,0.7685251407361702,0.7389075029013931,-2.4885649872376625,-1.587441142213524
2022-12-29,0.5018747544533184,0.7786135358287023,832529.5236345804,0.6765485679097445,0.626599925038005,0.5545540407695018,0.6659598223417276,0.4934540000295215,0.255322673713713,0.39598712973177264,0.48217280081230196,293829.48405102646,314102.26200858195,82213.17292038747,0.4391642244130603,-0.18306508130842536,0.29979969907034,0.11673461776191454,-2.9967599439916235,0.7794167456726825,0.39899057344879163,-0.4829082196216607,-0.23117133377173665
2022-12-30,0.139989501650942,-1.1862360113837491,19641211.979046464,-0.0034175732890133,-1.9489436190167249,0.18768899327787433,0.5770032502261101,0.4878331001056989,0.4869685634109675,0.4497862957498701,0.4934441318517008,1303391.1959141078,643632.2923407614,175556.14697889594,,-1.1230615975620593,0.16787456009147414,-0.9551870374705852,0.6655324010309406,0.9227273201971674,1.4828170776003622,0.5988204036378973,0.6066766958752243
2023-01-03,-0.930162542259394,-0.5579063013049499,-6627357.579022215,-1.0292394152282522,0.0177642739849464,-0.03403339951286562,0.5153228665959414,0.4821422517520446,0.5480980621931685,0.4682272582424603,0.4972682675722048,984980.8823692802,533729.3820001988,152319.34046293926,-0.5111683180256155,,0.06655443103195814,,0.04593245548601107,1.0430760797168854,1.7141831118486204,0.29006909908575274,0.10310874989346717
2023-01-04,-0.4661820370021736,-0.2439606544230752,-3846454.2776172506,-0.4852757877380034,-0.1641019410006183,-0.11515094795829679,0.46129703147562867,0.477070387553354,0.5676712874392672,0.47622830494033597,0.4981847996907838,760202.5958493298,473600.01761666103,147168.10940622672,-0.6475692352642675,,-0.03362188759147817,,-1.1357727238317572,1.061655590916461,1.6341784969934459,-0.05945773612171796,-0.9024180484952796
2023-01-05,-0.09994658083379,-0.2216994769354983,-2012725.3789737648,-0.144984147368528,-0.0662991120806912,-0.28623778164371405,0.419506254158683,0.475140035434958,0.5862891469075321,0.48322468752639786,0.4999576236622774,686591.6511470018,431203.83824415767,143928.2157249841,0.7966869056899957,,-0.12453113762983203,,-2.5423022904597294,1.0689439251193253,1.5863903485074966,-1.0900287596727314,-0.1561461396019006
2023-01-06,-0.2599404401591236,-0.3024521483025859,-91342.29050119757,-0.2899469486217407,-0.2453275982070923,-0.5024509184699717,0.3718158281104034,0.47343418669810167,0.6049334993704203,0.4915317661122205,0.5018843151664576,699911.3419431569,409793.18773196626,141993.70781142847,0.15147054906599805,,-0.24161426376682912,,-3.1095876482493785,1.0238761423133782,1.6189366240008525,-2.8388739390855275,0.07794729918973269
2023-01-09,-0.2373384066730386,-0.2448317055570976,-202965.64528787788,-0.2726540158661015,-0.1558740764397121,-0.31417005730464137,0.3142022418593976,0.4691604805419701,0.6061058025821952,0.4974585768418481,0.5034372051351724,660793.8203683445,412568.45417557325,145933.91670472056,0.031084059469555204,,-0.4009080249820922,,-2.1474639748253783,1.0023372337363663,1.2482961018351386,-3.766528455387292,-0.06038257617102845
2023-01-10,-0.0421450325096337,0.3781109643156366,-412936.9219536199,0.2099251308760639,0.1878475106267263,-0.12696660418052405,0.29729524824113546,0.468244186722689,0.5989747801604195,0.49551373957986933,0.5033934458396041,624477.6028781456,405772.97833191487,145102.59501087395,,,-0.4542641795135938,,-3.813190841944378,1.0755176523478707,1.0088263190490292,-0.3848347167117331,-0.06612135649883333
2023-01-11,0.2569912976266639,0.2453852349987375,-219925.67132081,0.206628621317189,0.2884426758019041,-0.02909742629616152,0.27589087886925734,0.4662306646257656,0.592437749345894,0.494428520005017,0.5032736030378749,591104.5814898537,391202.7293825875,150075.96273826962,-0.04621285955967144,,-0.5246750790030662,,-2.503306234915414,1.0678182028946763,0.6519115100315674,-0.7129072500278186,-0.7146856992236262
2023-01-12,0.2632780831597889,0.3912874875361094,-984139.7067610548,0.2667922697768299,0.318158498263716,0.09349996659816003,0.2582009371374697,0.46473472273469374,0.5828957017230504,0.49440928500532394,0.5029368619256392,550159.0661731411,334480.32056399714,148405.40224620485,0.39623172805921364,-1.0157770288525148,-0.5877286461459811,-1.6035056749984957,-2.9687743557910715,1.0812049837970923,0.6336190835899944,-4.329318576780409,-0.48941160840807146
2023-01-13,0.5292162435713381,0.6909526729932614,533951.811873165,0.629107768404344,0.5631459816531397,0.29218093085732944,0.27052305731625653,0.4655090615188964,0.5896076655992477,0.4930095590504439,0.503136292246924,587308.6490838494,323619.57798512734,152117.35625097895,0.2666742044700066,0.07701590233262459,-0.5427742284633433,-0.4657583261307186,-2.7186796932524633,1.0830977882588086,0.6266774699770222,-0.8084066675577085,-0.00661702299285344
2023-01-17,0.6530811689544507,0.4597569214361385,503167.51537322206,0.4196431008460912,0.3401750290676739,0.4330986562559767,0.2554684244283898,0.46491170402660725,0.5801979383288656,0.490769890442697,0.5030537772559733,601074.2618409323,322011.38835980475,155927.92193925474,-0.35100350501304806,0.5278667270412151,-0.5987486851872285,-0.07088195814601347,-2.5323999508399875,1.0842599145217093,0.5393876015232341,-2.681367853737455,-0.3501411542878173
2023-01-18,0.4201443608179378,0.6378607378924386,283840.2072530999,0.6461048362388624,0.7058137222436933,0.4850486109713371,0.2331161153096871,0.46653694248165645,0.5546087503693937,0.491050965819935,0.5029531522177646,602326.0517659939,332906.4105125157,159959.39635617725,0.4175216118992619,0.7327124363220854,-0.6938005294953705,0.03891190682671487,-2.818274425357769,1.0930156514278098,0.19558391578410028,-2.9357302436098203,-1.348036520699804
2023-01-19,0.6634164696819358,0.5371273764803615,-868928.1617725105,0.5027606674638276,0.5676847493889872,0.5433970392676619,0.20896790710879962,0.467176385413946,0.5284364355351862,0.48768876543874645,0.502940821685805,462481.24266849586,313333.20883845346,157428.4831166873,-0.2111676858449241,0.9556595627745533,-0.8045261996470399,0.15113336312751338,-2.734536662077631,1.0985650265129745,0.15889519541353064,-2.5591502890341276,-1.2318849439738802
2023-01-20,0.6089882206158519,0.623597590234521,-1209498.679534799,0.629925836929683,0.73217694405177,0.5898590598073442,0.19823864721740797,0.46749110044126607,0.5170442477746758,0.48819632000278446,0.5030142756007994,461490.66570214264,285385.2906812855,149156.88213112453,0.023706347546864168,1.0904120327868168,-0.857908718164568,0.23250331462224888,-2.2803236565179703,1.0884931834895177,0.2151586777220825,-4.250076154979709,-1.4596821502744977
2023-01-23,0.6533133866858982,0.2299642193039934,-492654.7720387041,0.5847020516475174,0.3759014135919321,0.4976613690694906,0.21048635555658754,0.46391182620427684,0.5146230240168783,0.48871332576934856,0.5014997622442358,407308.12261015846,275365.2953113906,146918.77347091652,-1.0441332039298825,0.8604990321310394,-0.7902736726231858,0.07022535950785361,-1.5663753671565535,1.0581689875405975,0.5031707532996936,-1.1803762159674356,-0.774382282526335
2023-01-24,0.1162198487868746,0.6585971670717354,-523988.4328050462,0.4369617614377548,0.365912906614267,0.5374294181966099,0.2110117526064549,0.46594179885356624,0.5150984467166089,0.48723489109255563,0.5012555493899916,357510.7904181018,260730.70328338764,146751.51666098207,1.734628422940915,0.9348836049146372,-0.7921468996800123,0.1427367052346248,-2.6443875424649423,1.0586730384152094,0.5136780604058355,-3.352419307931114,-1.6152535624134543
2023-01-25,0.7217033977284544,0.2732783310343292,1896909.8409972305,0.4292011780241775,0.4429046656823399,0.4645129368249881,0.19714038602573386,0.46342159681645273,0.5091705672458813,0.44304599774334374,0.5006311207869142,417673.4087761991,65625.19745258745,153737.45915878596,-0.9711234446004987,0.8570733145771569,-0.8547211216752844,0.002352192901872486,-4.290104904957921,1.1494184896354032,0.9992375470658943,-3.139276791057148,-1.009002671170837
2023-01-26,0.1666323774370628,0.5565885620687583,-1172091.8616847838,0.3773057129487842,0.3943396185434507,0.46840517394266745,0.21688845973896775,0.4624590115683327,0.5153425397908079,0.42299135185734,0.5002178858298796,338366.0475480871,89963.19068216853,152669.45037317948,1.2060362460277043,0.7699504666822724,-0.7571747184168213,0.012775748265450953,-4.072549474449176,1.2114167827061004,1.1736831499549918,-2.2826981064819187,-3.939333279702044
2023-01-27,0.5483168341777418,0.3369646430802717,-1164859.654720255,0.3957406142763551,0.5088827148012998,0.4110785845118176,0.20204995731840195,0.46171879031904856,0.5069119418410658,0.40080731839706507,0.5002663135804583,193087.09220919377,10350.403904108905,149230.42910445863,-0.4868752762607338,0.7102694191292961,-0.8264410465166879,-0.11617162738739181,-2.179110723524914,1.210503833556622,1.1893363250259565,-2.7537856210337295,-1.2495528115273051
2023-01-30,0.3622430427912304,0.4390531662089056,-35474.362405133434,0.2911737949355331,0.2466871709958553,0.4528963738928001,0.1850719388374121,0.45864575817658265,0.49205340518717,0.39639230538865805,0.4980224932668202,149686.8979072081,55819.52602459184,151171.35281316188,0.19230513780851088,0.8949187360380126,-0.907533535342285,-0.012614799304272221,-3.112566720620075,1.213695179678863,0.9069715173837127,-2.1410157494015434,-1.5649955342751112
2023-01-31,0.3558484854187869,0.5125805793182119,12996.332563485485,0.4768204092085417,0.5530129522882117,0.42369305634209536,0.27001276837251015,0.4542380403327548,0.37575832395284,0.3964290034961878,0.4925982432267005,-831723.8844169409,67244.3516787947,145912.64640503915,0.3649528890902659,0.45054002120239606,-0.5201521303995138,-0.06961210919711777,-2.5744916809249743,0.9719124613145319,0.9192822472358075,-1.73945584883549,-1.9240350489773062
2023-02-01,0.5009120989129645,0.364539749266858,-282791.8727579375,0.5251774744249067,0.5195702917925935,0.44194533998860114,0.31613507090110055,0.45312421040590883,0.3214794804573751,0.3949580760257266,0.4924845210923238,-514495.599103727,47302.22469165125,147603.3112149118,-0.3177950374303514,0.33501664742527715,-0.3599967212338525,-0.024980073808575472,-5.183706890173242,0.9294193136092572,1.213011538063132,-2.5967760766296064,-2.394027163032422
2023-02-02,0.4178039621714839,0.6619183956947037,-324075.4773951011,0.5652569773980405,0.4537279049601901,0.4630113067137902,0.3614290234069895,0.4559523343978183,0.30161496143388555,0.3956891974582897,0.49164123708384605,-338376.6590926195,81599.45008353084,146010.20979317708,0.4601299465012042,0.24768579113755715,-0.23232259102277356,0.015363200114783447,-2.193469982715643,0.8539915774300498,1.2524786222178907,-1.9015443153075708,-2.2506585796854384
2023-02-03,0.6315545641390035,0.4080351220639988,-175566.29398485483,0.43844972287041,0.5685417581687187,0.4772254025105355,0.3929157533569644,0.4579138613278591,0.26859920361954437,0.3956595752777718,0.4904617683317251,-246518.70484317403,98455.5168542252,142040.4888727513,-0.436831087889141,0.19439370038565135,-0.15308586988165734,0.04130783050399391,-2.039513115181588,0.8722583208453284,1.2780040451229648,-3.1351007190249747,-2.644083232561048
2023-02-06,0.4951240713694496,0.4827122441589315,685186.1705846016,0.577097017631429,0.4776071296608908,0.4859572181005407,0.4321739729800401,0.4603075956517151,0.21330332324729775,0.39474651039528663,0.48910934106123843,-207692.28178888405,102501.62083643979,147748.83148656777,-0.0253876720670963,0.1172923690183687,-0.06306672980385053,0.05422563921451823,-2.307699268418912,0.8792678280767948,1.3137375643031375,-1.7192184512639055,-3.1313440469558635
2023-02-07,0.5927021702828732,0.5836560838315208,-441424.663191617,0.4674915754296131,0.5456808763910574,0.5001723190032025,0.4735983624494711,0.460381432775014,0.14414144857280572,0.39463131024819786,0.48912663200319656,-219615.232684071,120540.13376970946,149529.67604377345,-0.015380118664562802,0.054593051156554696,0.02830427832784083,0.08289732948439542,-2.548622457140899,0.8672749655697991,1.3151921059602343,-1.7394272326530178,-2.644012523147243
2023-02-08,0.5273930900466155,0.487223530678694,-772383.7114628145,0.536839502537406,0.6454559209540962,0.5247090752855696,0.479053990767624,0.45755539296341385,0.14239140111838097,0.39106648743426053,0.48690848910600854,-237587.57215953068,84218.02735957682,146075.4601447041,-0.0792231589019255,0.09103066003580741,0.04591535174707573,0.13694601178288315,-2.219932700435093,0.8474902319819214,0.18722124256840347,-5.401172906775423,-2.09814511683456
2023-02-09,0.3667061986001281,0.6930393078451438,528892.2410991208,0.5650130610715394,0.3629141783090164,0.5309332577156578,0.5014366944099443,0.4571863177537537,0.13886756871813732,0.39113461014656364,0.48669397826121186,-200146.67653853417,50194.68310499084,149878.67480088706,0.6365257401877891,0.05715895470648049,0.09238636165136987,0.1495453163578504,-1.5989981827297373,0.885967143298546,0.3550428032986618,-2.2128977461493626,-3.469875269354708
2023-02-10,0.6248355316834395,0.2911603219891612,357458.3788659277,0.4406158693298216,0.5332626056917409,0.5075582977006903,0.4964303361325969,0.4545829783038043,0.14472875969087667,0.3902342816246356,0.4858302079176408,-133066.77225718505,79941.92686280071,151835.2527541539,-0.7636144156666883,0.022168412898517554,0.0880626962577513,0.11023110915626891,-2.378961552322691,0.8873889991384242,0.36269017394597775,-1.6293181784274684,-2.146652001964374
2023-02-13,0.4141424198849996,0.7546398263235838,-272703.5274951437,0.7603031027229923,0.5921610793143905,0.5619438141336207,0.49961469379911294,0.4538433239370392,0.14984417561754304,0.39063081354005885,0.4852292868892343,-173399.53922560049,90222.79430831574,152292.22339911383,0.600030660145135,0.11756468109861244,0.09608515192618204,0.21364983302479443,-1.7829462792769672,0.9106992324955925,0.40150273970469086,-2.7870849916202913,-1.3022194901765636
2023-02-14,0.7318232894742138,0.7686920380283979,750538.6463117469,0.6537095672404689,0.791302531584078,0.5989510049729961,0.5150614496287259,0.45602579636567314,0.16102536449595903,0.39221385137761555,0.48541416984965524,-161030.98267867425,115148.31913949645,153450.1319407179,0.04915134159590173,0.1508935868540959,0.12173683432147779,0.2726304211755736,-1.9834554860139102,0.9227165492654968,0.3161944678977959,-0.7391247002425512,-1.6872051257765992
2023-02-15,0.8350502014136358,0.8665222621831941,-1161203.906182208,0.9004482622069814,0.9022724437255674,0.6748107512738961,0.5264945258432637,0.4586541460776743,0.17748015828891325,0.3948451779180092,0.4858523555901131,-233283.18835043962,109496.02963957582,149352.9809576905,0.03699595640377401,0.248191348817602,0.1379445026044005,0.3861358514220025,-6.3066238755128285,1.2371823514732034,1.9758993557537745,-2.1903066388116446,-0.9694311745994934
2023-02-16,1.0296783264625562,0.7463188469572621,463810.56532422965,0.8778254307817415,0.8937390815804074,0.6854666590963199,0.5369540993671087,0.4617468332883361,0.18417762396428206,0.39455001861706823,0.48520983744660334,-166646.25199560262,115539.58987673419,146148.24083447704,-0.3218488103606822,0.24418724565248645,0.15089585382616863,0.39508309947865505,-4.140577997294697,1.2727100761175412,1.9123086901969129,-3.799891864072189,-2.9322029030854964
2023-02-17,0.6760677215000825,0.4608054752240971,1394360.311487253,0.5665053171914476,0.5297857751963173,0.719395689743307,0.5288144936165875,0.4642471204814647,0.18374367171732894,0.39315579074273493,0.48357879194866105,-36453.302444500034,119994.65503144216,151467.39607017708,-0.38331725945133005,0.3077738431178111,0.13022069896870997,0.4379945420865211,-3.304446186207137,1.2683217117877932,1.8421342667422702,-0.9020999318611747,-1.77404635736168
2023-02-21,0.3800522294732458,0.0676235906586066,1684627.5682244308,0.3018092541239223,0.1393071471250477,0.5819924426103115,0.5206974621843183,0.46490011379432206,0.20046535854516395,0.39601841843462365,0.4829295253387327,72410.8145686567,139449.7889873671,155610.83207983684,-1.72635179284651,0.11128827613831822,0.1133466128350405,0.22463488897335854,-1.817064311149484,1.2553982192926658,1.8342133560446374,-0.3875830646903149,-0.3753973543389231
2023-02-22,-0.0189713900622212,-0.1620676788181159,-145415.63029944617,-0.0584552934967277,-0.1399894754437687,0.39584049924100884,0.4796642198898257,0.462488042532042,0.24889420805384355,0.4029733472645569,0.48455283561096846,91339.45469393671,155347.7065269612,157341.56604181175,2.1450819603406286,-0.1920749667896095,0.036465614578653174,-0.15560935221095631,-2.506732936270134,1.2574450455944923,1.7376955699908694,-0.4734123859936888,-0.07175412648094312
2023-02-23,-0.1218561813893401,0.1290138731817638,4155837.444355121,0.0021230706329262,0.0973784932845296,0.24833882144072278,0.4724509969971974,0.4600499014380759,0.25714404401650526,0.4034181690262427,0.4846916807826786,204285.83486183122,238964.84628880868,172089.33372943447,,-0.6431400022681424,0.026599066510113883,-0.6165409357580285,-2.351193335870324,1.2210441512196235,0.9086157292293549,-2.7905037214494417,-0.30447781591566253
2023-02-24,0.2961654244317104,0.6429253085762756,-1218974.667357856,0.4251590809804666,0.3393122021537786,0.22766011376452547,0.4767678343225733,0.4597086420733295,0.25934611982043565,0.4040662959782864,0.48453210411792713,201941.6945781776,231799.1085489239,167158.83540304305,0.7751103921050382,-0.7391758642943738,0.03643674989184878,-0.702739114402525,-2.455190048424328,1.1875277065157273,0.5331221198052002,-0.21692171291283227,-2.269212810340303
2023-02-27,0.5752062679554779,0.1511756086569553,-1196489.8794795675,0.4230919321690498,0.3427851919582343,0.16573414045109708,0.46747838260140756,0.45754948010442087,0.26780661466607436,0.4032121499824501,0.48470011324714496,200360.183340212,213935.964210053,163407.21349572588,-1.3362865710235003,-1.0369681662997736,0.02146807513368013,-1.0155000911660936,-2.5219017236838193,1.1813231157028594,0.29465431512241474,-3.8093881045020788,-1.1723776736792044
2023-02-28,0.2070349013581021,0.2342859014847942,-938395.3225581069,0.130424924645033,0.3101372271825271,0.19906660261633463,0.457240019365202,0.4559661440790988,0.27281780434707253,0.40293268665522547,0.48478064049564445,155214.13533256334,199576.8390969325,162085.4476518111,0.1236547861353352,-0.8315690042662574,0.0027898981924721193,-0.8287791060737852,-1.7163980260029295,1.200880891413574,0.33865400199815127,-0.8949221570701982,-1.7917856046124556
2023-03-01,0.2533222827716699,0.2008096835926638,5555.76009290386,0.2210244379341892,0.2810319046811118,0.2716420750984906,0.4416514745789245,0.4558010520607645,0.2783405163657054,0.40352551031141165,0.4848607921495891,154842.10670903424,208836.4727354003,161190.33145052838,-0.23230491130486433,-0.48603575261520326,-0.03153537299124887,-0.5175711256064521,-2.813286278720727,1.2007900745839413,0.4044659230490002,-3.0030776864525297,-1.0136903463980327
2023-03-02,0.158925120524179,0.0586982627019141,-517120.6511652239,0.0801890025626299,0.1001188321264994,0.2575789530025206,0.42635940025067737,0.45787748878689266,0.2909173703924341,0.4050055500620117,0.4820245761267839,143125.66778866993,204536.98368474087,154792.68290679477,-0.9960230210170591,-0.5039563664369567,-0.07131900345379004,-0.5752753698907469,-3.9155376965316067,1.0917395304885338,0.7981670242408812,-1.7396169944338495,-2.654761449626226
2023-03-03,0.0449990971797005,0.2490351665636208,-409959.4293536497,0.1306392888852494,0.1849735758717745,0.17880092459998964,0.40571523879412313,0.4578628508502252,0.28795628569903886,0.4018356682607284,0.48203088758751156,138831.47019074246,186885.80231581748,144797.8064475046,1.710951690775984,-0.8193784973706983,-0.12091815573968634,-0.9402966531103847,-2.9125998150982824,1.0879168477145194,0.7915046114713454,-3.0318677052906335,-0.9316832359428329
2023-03-06,0.301521101228964,0.2908716077949673,2456818.8527503163,0.2541260293925189,0.1069523815039126,0.20674012442759201,0.3998570630806716,0.4565867065099956,0.2890961359193999,0.4012120030436174,0.48204905546040155,270450.72752750106,236841.2246104428,158781.39108116573,-0.035958041727643233,-0.6596445739520981,-0.13267147864182696,-0.792316052593925,-1.9161421112096824,1.0920878163004428,0.881369945862237,-1.4602710091884608,-1.9682866520841413
2023-03-07,0.3160806328772709,0.5224622502553222,-450295.8270225613,0.519817678415019,0.5450306223440036,0.26437539418169764,0.4018445633854911,0.45687373774716394,0.28983143812698964,0.4002094457352758,0.4820669022591482,213676.62764714292,235298.5626004718,161361.45648847125,0.5025553845433572,-0.41869531480836836,-0.12834171210092102,-0.5470370269092892,-3.6803977683611486,1.1107700483888827,0.7916870885091809,-1.2967202970832874,-1.244182664118999
2023-03-08,0.5316851058861838,0.2965531680075859,-1173567.3782545116,0.4527384511494778,0.4307468026370902,0.283524091064682,0.38748941759429434,0.45564208053697125,0.2874527359564773,0.39486643695961504,0.4820816458180506,177069.49189399817,206082.69319275708,157184.3717718496,-0.5838248867609566,-0.312391442128507,-0.16201905122083407,-0.47441049334934104,-3.8170925107683944,1.1350037504446788,0.8430271030105803,-5.170529398648003,-2.346082701122675
2023-03-09,0.2279415451860105,0.1760223945315555,-119351.29877263588,0.1157391587049989,0.1753727669130667,0.30698891743061035,0.37192936078693745,0.45484160889706204,0.29017975680617647,0.3934988335239982,0.4823802348109228,209721.11252850707,198870.38108237382,155307.0606214149,-0.25847798671997857,-0.19189229852296205,-0.20124530014764924,-0.3931375986706114,-2.81953596773198,1.126569103151064,0.7650630046994682,-1.0600460519731185,-2.1428148170337735
2023-03-10,0.1169319765417968,-0.0565381788709142,-285057.29192987084,0.0565788198548959,-0.0200528085398987,0.24587424834370336,0.33445048645113457,0.451194110800379,0.29489168822975403,0.39563776098834413,0.4827871276103797,169023.6358770575,186660.51360945884,153799.48785948154,,-0.3076686264064902,-0.29940880175029055,-0.6070774281567808,-2.5687453841304118,1.0907839168304052,0.7930998352955325,-1.0410284824978924,-1.1855654459304261
2023-03-13,-0.0912019653786897,0.117750007101705,-393500.601884154,-0.0558284531314443,0.1206733405979605,0.2112499282050509,0.32577997070676173,0.4492701449217599,0.29875553731917887,0.3938585695111577,0.483155036646982,131475.68683955344,182855.99358516966,155726.9204569373,,-0.4331802906327373,-0.32140214887429513,-0.7545824395070324,-1.7344242398875944,1.115770416955276,0.8546872051049746,-2.842626926813886,-1.7537610372180694
2023-03-14,0.1711972101035828,0.1459338883711503,-456558.6367383805,0.2278852624696252,0.1543548112907879,0.1359442558282165,0.2953446738091401,0.44487809299043074,0.283376283422944,0.39465986576900214,0.4808874736877707,122282.9313773916,178730.68041188002,151871.33492915868,-0.1596624676719262,-0.775898142007286,-0.40965723619739713,-1.185555378204683,-2.610055656809732,1.0890211766994193,0.7448727665360527,-1.5971533414954378,-0.976761904209732
2023-03-15,0.1439900154316404,0.0710434644282456,129373.57155760472,0.0879465658109408,0.0992508326764127,0.09084231511234844,0.26046224512913246,0.4366377366800671,0.26434207013575894,0.39268387497558105,0.4693893333512313,91224.67763968447,177089.31893398066,138082.65907770526,-0.7064520951074629,-1.0533327158464323,-0.5166459550906959,-1.5699786709371282,-4.482575025821968,1.1218576085794107,1.0058796748061156,-3.0638710240463074,-1.4893920895712576
2023-03-16,0.00198875341614,-0.0153484786021564,2312000.9071295466,-0.0787660999738228,-0.057956500807669,0.05256814048560606,0.21636870808986491,0.4344722239952362,0.2291329057797605,0.3830544029662027,0.4702233446749134,264884.9183052722,211309.26057360868,151036.00268743312,,-1.41487369229706,-0.6971480819550807,-2.1120217742521405,-3.8723409003597076,0.8441351766758015,1.1050278900701034,-1.8245986180330507,-1.6535419895283139
2023-03-17,0.0502084303250383,0.0911295781347432,-574574.5969031404,0.1801819508462516,0.1382479743722999,0.08210169188673755,0.183609244648739,0.43077109926516255,0.19343296442488658,0.373142329068826,0.46926497941908923,212965.6601939037,169600.21695559885,152995.84326829604,0.5960994818686796,-0.8048512051562002,-0.8527670277960586,-1.6576182329522586,-3.1716588862848663,0.7954576343522891,1.0712685775484667,-3.9077265630443585,-1.9127904138468808
2023-03-20,0.1250921562089813,0.077293793295591,200396.58163196105,0.1078093025210344,0.1155932282760501,0.07401044912551473,0.1644336605523137,0.4263072756919621,0.18324862134043676,0.36777306952921124,0.46728639337905975,153267.4737011391,192768.2789862604,154206.5293992684,-0.48143705668754766,-0.7983009219145971,-0.9526531811463614,-1.7509541030609586,-4.8556944722970945,0.9096049373291469,0.921466359173022,-2.3790097415187437,-3.2075350303134864
2023-03-21,-0.0220143400081438,0.1137596831205609,-232151.6519341744,0.0193115326610362,0.1281149460831141,0.06757560807539686,0.16674046517541138,0.42165681817468204,0.1822534849345232,0.3662935295556311,0.4645698124649424,57428.51269320884,179049.1499573412,152677.99529256788,,-0.9031914121554605,-0.9277532533097582,-1.8309446654652188,-2.218212571687742,0.888010062999486,1.0548191509360725,-3.7884741801155615,-3.4365902266413997
2023-03-22,0.0896442412262246,0.1300670092663667,938362.171040672,0.0174456821651372,0.0656379700189102,0.07938031704302108,0.18134719957963552,0.4163097390948845,0.1654457035527977,0.3640312860126885,0.4601637922326445,111617.40276021473,186822.54929075096,156075.91312643257,0.3722008117437039,-0.826162982196194,-0.83101612480776,-1.6571791070039539,-3.032556273761189,0.8820535493497413,0.9901263272373685,-2.9417514902573036,-2.8298188496287984
2023-03-23,0.1081060321820581,0.0602970835546594,-389675.6448886555,0.0385478984024629,0.0379158003903405,0.09450942947438423,0.1779113600982803,0.4101172046395771,0.16729293396480277,0.3635991682251668,0.4544378846742466,-115658.25170197408,168766.99731201862,150601.75703165284,-0.5838287879883586,-0.6325858369649775,-0.8351575345369061,-1.4677433715018835,-7.366466093369311,1.3066192968895622,2.0481132156754254,-2.928772943080571,-2.581696503299755
2023-03-24,0.0716526342705634,-0.05248541046475,-167072.73307840875,0.0314271369012919,0.0367807035078238,0.06578643175448559,0.14314082414622903,0.40334963918231526,0.13463722906102873,0.36584933083382537,0.44861829076215676,-63063.15498800172,159081.52904608753,151220.6252529365,,-0.7774153171882761,-1.0359748469128622,-1.8133901641011383,-5.229992284763715,1.3666239717647741,2.0141837473666038,-1.700717915799254,-1.940619250381162
2023-03-27,0.0760872501477516,-0.067227940443729,812584.1078104253,0.0651729170362758,-0.0270565659309527,0.0368820850066216,0.13222064669119482,0.39785568311030256,0.1425744384293396,0.3655191657875908,0.4459184945216064,37390.54437649793,143612.60664196775,155379.05222854027,,-1.2767461609404231,-1.1016172413592786,-2.378363402299702,-2.3834754276568852,1.3714487881370376,2.211288975453309,-2.0594426669874095,-1.9343253762390895
2023-03-28,-0.2057744041383182,0.1968186721925198,-411503.23119111895,0.0374475455377503,-0.0241999026478598,0.053493882821013375,0.1303472852265811,0.39700710609593265,0.14140411264294503,0.35938925276024763,0.4460990899861403,63735.14894484732,122878.72739487275,149049.31518787384,,-0.8906350057918057,-1.1137518666506416,-2.0043868724424474,-2.7863234421893615,1.324185240001136,2.105971522438486,-1.3890819121034856,-2.4882042119111594
2023-03-29,0.2413484112665269,0.0169168645491026,2458531.492673875,0.0820097039858591,0.1454943911924999,0.03086385387756056,0.12115264427440302,0.394638508673797,0.14255525626396595,0.30724941641343567,0.44654043689578365,186383.93557389587,-163499.28071133705,161225.05046509867,-2.6579305527204222,-1.3674655517193939,-1.1809189044906367,-2.5483844562100306,-2.756956548516061,1.3255789536756803,2.146074552832464,-2.475216095333226,-2.1790396279174247
