Date,MDB_Open,MDB_Adj Close,MDB_Volume,MDB_High,MDB_Low,MDB_MA_5,MDB_MA_20,MDB_MA_250,MDB_realVolatility20,MDB_realVolatility60,MDB_realVolatility250,MDB_avgVolume_20,MDB_avgVolume_60,MDB_avgVolume_250,MDB_log1DayRet,MDB_logMA5_20,MDB_logMA20_250,MDB_logMA5_250,MDB_log1DayRange,MDB_HL_20_realVol_20,MDB_HL_5_realVol_20,MDB_logD2,MDB_logD5
2022-10-18,-5.469553499853532,10.17515093470064,-2041746.7425434764,4.085395549518239,2.887684521314668,9.307409689617383,12.705799096578485,11.035978522299512,8.644511633362365,8.939367884406787,19.141263710155215,340441.5605089646,55808.108061557745,122167.04710580508,,-0.31124768727357394,0.14089780081824516,-0.17034988645532875,0.18041225874689262,1.4545928685565392,1.923443867627777,2.3025980921197275,2.1113694307922297
2022-10-19,18.148197887274225,11.939274640349254,-740303.167146371,9.345351382112456,14.44312769791813,7.62333391887438,12.451489783111516,11.090146400769996,8.585356759994992,8.815214450871869,19.124507759661427,311959.5373276799,68004.60172408559,120198.99958218398,-0.41873791009437605,-0.4906264808703383,0.11578327461934394,-0.3748432062509943,1.628804428138751,1.4626149105643151,1.3161659802534689,2.9374906394943383,2.1306548217449848
2022-10-20,9.886643765303887,18.315802116949243,-316190.82440619334,14.462266676683782,13.914103473781722,6.7352168269280925,12.044340625350937,10.985693314443447,8.063331839517646,8.836400567134246,19.012672890583413,273875.9492818521,66405.46796685219,115754.50382486962,0.6165794592506909,-0.5812448885714325,0.09200107346961278,-0.4892438151018197,-0.6011822208576506,1.4668111290389927,1.2968118059608942,2.0968701746340326,1.4907862280512014
2022-10-21,20.13866811724131,23.707297680185945,-699964.1271410019,20.993467373861847,21.063021112006624,11.441672174445495,11.972133707407387,10.87333569045952,7.945384052286868,8.929824656873437,18.852853956355105,247673.9612988832,53306.080596927815,112655.11796430608,0.16314116585469673,-0.04531961390662748,0.09626823296631075,0.05094861905968333,-2.6656556144685895,1.639374963737235,1.85608030597359,2.465385941135144,3.1583729569869026
2022-10-24,23.49673606949088,16.833471144985253,-105210.93218451783,19.044325197439804,23.55078567171833,16.19419930343407,12.56167886793548,10.705733956545329,7.840904475828223,8.87206092592368,18.610352739530736,231891.41704359805,61116.976823155564,110528.64674503692,-0.33349228643345014,0.25400229049097894,0.15987133821386035,0.4138736287048393,1.5055120281511718,1.6431742643676208,1.7620158998636906,0.3936158298508535,3.1681144161598693
2022-10-25,14.072583224414956,7.218346627685094,-266978.7307198545,10.196168495458435,8.371470726722833,15.602838442030958,12.544863042948846,10.60294340957666,7.852559805052864,8.905834046736592,18.558080678676873,225179.27147980602,64311.965125104645,111251.9739390723,-0.6676025245687903,0.21814158661973904,0.16817961977607657,0.38632120639581574,0.6014143671479656,1.6289736822532037,1.7821642295119346,2.8026905234203294,1.0841090591117413
2022-10-26,11.750487679868511,18.70138393123463,-667741.6744865974,14.67343905908237,16.799281706368305,16.95526030020803,13.062584049805867,10.493385277872715,7.902401050421151,8.927840208408487,18.42812750959904,199471.9884470901,63128.68703320354,109958.76348920623,0.46470278374151786,0.26082616373621753,0.21900687902838795,0.4798330427646053,0.7541682636744764,1.6169633056939177,1.6302798755463397,0.6248216504133869,1.911334866664011
2022-10-27,18.45814069204755,8.167752662676605,-333780.2437694018,16.05038233130074,13.838070817859176,14.925650409353505,12.792840139795278,10.38491632743089,7.976165141171818,8.942511984205465,18.361302342506153,180145.5016882006,65047.06734958044,110842.2598181179,-0.8153117039496227,0.15419558650067017,0.2085312501091073,0.36272683660977745,0.7940379026061012,1.57226620168776,1.6384015531764322,-0.05191871624776054,2.3172815150275494
2022-10-28,14.416953889690888,20.14159945946591,-53549.286113893846,17.20263769026775,17.210570743406578,14.212510765209498,13.163656249385985,10.274426551977518,8.143497903170028,8.97836051734451,18.218019262648085,185780.6858766002,65356.13280220505,110044.01025267104,0.33438243369530934,0.07666289871306654,0.24780176901153755,0.32446466772460425,-4.836717306231665,1.953790964024563,2.595290805828453,0.36479277477094735,1.2713598890287234
2022-10-31,16.67389128435002,12.975542141953554,-130943.23240138206,12.046211413253133,12.743603311748018,13.440924964603159,13.548419001313784,10.23129377698526,7.930426530640443,8.881455789495657,18.198720613019752,184713.49850623286,68998.29056475214,111656.59026605537,-0.2507778881377198,-0.007965707150407144,0.2808188207678383,0.27285311361743103,-0.3604077615346379,1.9270531374923323,2.409732167655483,1.570237410766171,1.350130511782249
2022-11-01,11.985267535144686,7.595866763026606,-640657.0365821763,10.095556383367324,12.2865631490601,13.51642899167146,13.422220943561149,10.091714633905955,8.007564701540275,8.887164046837768,18.083760184436798,174780.47553369953,70435.4619362092,109360.61532316652,-0.45607393775201915,0.006994294991960255,0.2851968589869003,0.2921911539788604,0.7843611485559723,1.91717805046156,2.4339822412599004,2.529380583568358,-0.9741313730624992
2022-11-02,7.889353744193727,13.919617759073844,-366809.68718970165,9.638252680719232,12.842534294382716,12.560075757239304,13.453425475454614,9.9480515445038,8.008260979332752,8.862316914400514,17.908570400188726,147857.68886587626,61275.01445255707,108516.95778181117,0.5677849714031971,-0.06871056316258325,0.301857048490417,0.23314648532783386,1.1644879197454627,1.9197246999060842,2.4960379526928778,-0.05754901316303705,1.5648099703418212
2022-11-03,17.311574331754485,16.43828027439747,-224301.84818336228,15.681950134007169,18.037112708805296,14.214181279583476,13.634570411763312,9.876433436402161,8.034002157631281,8.86586871490454,17.846314371291662,120098.84693899864,62252.43175568292,106780.03061461545,-0.05176253633995173,0.04163163840402926,0.3224570511437923,0.36408868954782164,0.8566097589702072,1.906698650771455,2.504233883823111,2.179559861034212,2.112698305273958
2022-11-04,18.233433934677574,16.13676276127879,-95741.20448071913,16.112260475630734,14.751889511670214,13.413213939946052,14.04788090266705,9.751840861773786,7.9338687073568614,8.814694657528776,17.692164701917466,81862.66350554812,51887.55582177522,104277.10972475904,-0.12215686787279681,-0.046231222985207404,0.36501548544764933,0.318784262462442,0.30775743017166673,1.7614047997526716,0.5945696496481863,0.7962203331886347,1.387502805203907
2022-11-07,15.632925364001837,29.070604896518034,785854.4314913547,25.89989474071399,17.881924862579524,16.632226490858947,14.306667333022713,9.667114573176315,8.345684956166902,8.950127439343573,17.54756050562145,109619.9193015079,61764.84750300426,104762.87763929903,0.6203482323037207,0.15061649256850487,0.3919958002699031,0.5426122928384081,2.081685257432823,1.7856938984898785,0.6587417177366893,2.536258975017741,2.778512563753079
2022-11-08,23.19640850787809,15.289353399507403,31217.75956047955,18.794559311760626,22.326537710604413,18.17092381815511,14.149400235368727,9.542969759187496,8.293272759288207,8.501290214670071,17.396304163307505,127165.48766902958,51411.46727749712,105860.9637181025,-0.41684073105700026,0.2501504871642234,0.39386750446778734,0.6440179916320109,1.2618581668803692,1.782169088066147,0.6471100274811735,-0.16557139320922884,2.040374079525524
2022-11-09,17.821590810976005,17.431039066059213,-556690.3171638265,16.578568615692205,19.842042904416783,18.87320807955218,14.002969513968475,9.541520981205004,8.20321553414669,8.249553215025898,17.39562938425043,78290.3297496502,39787.56938138908,104264.97117268386,-0.02215821774365533,0.2984739391815852,0.3836165105197082,0.6820904497012934,1.1827923606262418,1.6949719012924713,0.6473739568126285,2.4544101418188764,1.2560208862804998
2022-11-10,14.707510938031676,1.7854117297254106,509178.4808384772,11.593873087733556,1.2339932021860704,15.942634370617771,12.954420721620712,9.49288709261412,8.3641448297438,8.414173565114844,17.400267460293318,-86083.73693812685,52270.36372155377,104875.53408591251,-2.108709261916485,0.20755982926762645,0.31089430728038325,0.5184541365480096,2.3379406427050022,1.7266191913483422,0.8058790954289138,2.602981618367228,2.6846361213928294
2022-11-11,0.3162491189937952,11.568739030763112,-375994.1194253324,3.645012901921973,4.183673971969995,15.029029624514635,13.524106626028919,9.425082214774692,7.818115503072797,8.418906881982752,17.358803647572078,-333221.32446526736,54720.81619268583,103977.48981377867,3.5995315738956504,0.10550987008419993,0.3610993126735075,0.46660918275770735,-0.6186687183855156,1.6815235571013387,1.1588670774749603,1.7685420240727328,1.5190806672867296
2022-11-14,10.140991921476314,10.066077782864284,-93462.33458208675,7.36278643318613,11.555040179655578,11.228124201783885,14.373868740170014,9.40312184664151,6.242955697941776,8.440652165299001,17.35448832959911,-319190.74183147924,54795.20419141042,105388.66088327089,-0.007414680398864277,-0.24699016702172766,0.42437014176666177,0.17737997474493405,1.4332384763102433,1.6621985425088417,1.0757011286231009,2.1139234063622956,2.9446772199245284
2022-11-15,7.897160118698792,8.480709311450227,1513352.395424303,10.430566105188262,1.763841203182352,9.86639538417245,14.289146659007494,9.378725939100116,6.314027663212425,8.482679184761349,17.35146872557339,-141435.78493309027,82353.14859403667,112409.42517008647,0.0712908753246165,-0.37036569676749054,0.4210563477993075,0.05069065103181696,2.1594909687930173,1.7073834087372686,1.1756721328004727,1.1275332562460385,1.9181929943250255
2022-11-16,24.069552298775136,24.940105527312625,1678111.4212919858,30.087974412138607,30.191600407221895,11.368208676423132,14.939188203355661,9.384957967269457,6.715817571529042,8.556017477853914,17.356797407984132,-20515.055511172442,108026.88608747924,119141.41262339563,0.0355295198362353,-0.27316709400089767,0.46487964978908813,0.19171255578819052,-2.266967062839005,1.7906489830981858,1.9906647184130426,2.699616587577765,2.0161111519579777
2022-11-17,24.51868438434101,16.449710876751283,-832219.7961323536,22.173137561448183,21.2964577115028,14.301068505828306,14.845883641345765,9.27438275457562,6.679300112352767,8.518596334797156,17.22232554508992,-46316.50409748046,95076.78162022299,116242.3555550447,-0.3991275536545076,-0.03738837579215629,0.47046657404677006,0.43307819825461386,-0.1316134046309929,1.7813510829734016,1.745748478726404,2.075559210839366,2.685415910426561
2022-11-18,10.66384335098357,14.36616736668401,-453923.99839084747,9.990440493074203,12.023974485959172,14.860554173012485,14.378827125670668,9.27152272999696,6.345286617832204,8.518613602861132,17.221416712731234,-34014.49765997274,88842.2464392069,115866.04674768854,0.2980170605276927,0.032953545450665256,0.4388091556975212,0.47176270114818647,0.7097751626675037,1.6379959794525552,1.7068121514746346,2.358392309548438,1.0287005436893648
2022-11-21,12.502308737401364,16.322644199867568,-821046.9342588488,12.730547140635592,15.60095148326002,16.111867456413144,14.353285778414783,9.310032128228634,6.335907210139092,8.390029057539778,17.226396088138664,-69806.29776368928,72782.0265120303,112937.00519583275,0.26664003221690913,0.11557721945229696,0.4328863478800444,0.5484635673323413,1.0544529057798957,1.6262838012404888,1.6560725510391427,-2.0630433154632155,1.8336315389468447
2022-11-22,22.45449374943894,20.433120270691404,-158854.79232764454,19.26911757215038,21.98222871986306,18.50234964826138,15.0140244605651,9.270137290310549,6.241019661888188,8.413092989362797,17.18884972293035,-64400.10084407878,76048.29267023761,112639.1331842908,-0.0943336341599276,0.20891300370032084,0.48218653869142,0.6910995423917408,0.9980960014010711,1.6304680919360521,1.3912087559638022,1.8028564862808463,2.480933011939332
2022-11-23,14.880667819290522,17.744699719014534,-403777.0415893578,16.40511546900109,16.090077260150537,17.06326848660176,14.966190249954092,9.27561565872661,6.2148820001860745,8.350101159812576,17.191341362947075,-51201.8691992168,70703.5187335144,111460.23782404448,0.17602395522338313,0.1311344377168908,0.4784046891319132,0.6095391268488038,-1.1550613495742428,1.6692067195261486,0.9391256530767529,0.3521033736195701,1.9734427401801145
2022-11-25,15.82842600365501,12.99080123298168,-122760.57121912476,13.2237113830505,15.785105289620958,16.371486557847838,15.207342678469349,9.363275350244571,6.027964330881407,8.338028939213242,17.153999306188094,-40650.88557170295,65604.3332299748,108977.03129361162,-0.19756592818760046,0.07376281498397999,0.4849832223031927,0.5587460372871726,0.9405516050620755,1.6714032135140624,0.9397313200920151,2.007182498893977,1.2409534075466584
2022-11-28,17.085379168429455,20.66529995926234,256479.61924840396,19.62411030048941,18.968013619212485,17.631313076363504,15.233527703459169,9.446906565940246,6.051617531052375,8.322295563661747,17.157945643302853,-25149.44030358806,48068.98854469353,110847.96581753409,0.19023288480584052,0.14617770461640037,0.47781142828130124,0.6239891328977017,-0.4214471209021009,1.1561632958808965,1.0128106529286391,1.0717891568839744,1.8404119402004886
2022-11-29,20.986206842574376,8.69804381852191,168206.10298431606,17.812643428117696,12.020596604611512,16.106393000094375,15.019652787287587,9.409684972841417,6.209155469820468,8.284842769501978,17.149400180287994,-10191.973534303153,53466.56881697745,111151.68431143514,-0.8807672529717785,0.06985674454903378,0.46762005425270653,0.5374767988017404,1.7564857392196238,1.1589709017339747,1.1811165508225516,1.456929280415401,2.0313799121162273
2022-11-30,4.1372173852887215,1.263725771091913,247938.22181629424,2.322424705196937,3.7489824076032505,12.272514100174476,14.703045737690852,9.468164919763726,6.745863254748014,8.09899778759646,17.09630095626935,34237.789385620374,37160.3812610265,111604.93370927364,-1.1859591137630072,-0.1806925294895787,0.44011955521486523,0.2594270257252863,0.3552643411907334,1.1617201014360228,1.1371327429438172,2.965354206497434,2.9533149707266544
2022-12-01,16.351372850137523,32.743113611490855,2097107.050345972,31.24350577330952,22.698604686716948,15.27219687866974,15.644220530311703,9.563861613530236,7.853061218979521,8.419035900402855,17.15949341726744,157433.62626240408,89733.92254278356,119603.74516660723,0.6943808083787186,-0.024067575772638353,0.4921099736187167,0.4680423978460784,2.145334740911624,1.2023389208048885,1.0384813666969956,3.179929977323415,2.7079444550097107
2022-12-02,30.877801640709293,24.43151953305889,-931408.559372479,21.92560068154012,25.4523461265222,17.560340538685182,16.043882493244773,9.553381534920966,8.095262873615967,8.494968322970848,17.149567219370752,122078.29070294823,79826.22199846162,116436.98880605347,-0.23416344942526063,0.09031535703268288,0.5184324446051097,0.6087478016377926,1.2603754754091765,1.2076124012010636,1.0471640286806636,3.142763114314883,2.437178772448826
2022-12-05,18.41565375012001,19.701343951214767,18794.61191226542,16.835818752152818,15.752432077722432,17.367549337075666,16.222111552741573,9.64463427575759,8.136549845847696,8.252235162200607,17.142597990984903,127805.08152259747,74669.01588327406,116829.87356795777,0.06748580406713701,0.06822826209344517,0.5199734951509387,0.588201757244384,0.08009194439713013,1.213254491263321,0.8863349952055541,2.5681572574345903,-0.036709620218311347
2022-12-06,16.713392634859275,4.551715959751533,132704.75542348367,13.911050880479564,10.380190460825617,16.53828376532159,14.996167105903249,9.615605340962707,7.943620349366292,7.590674728051731,17.14506271389482,95147.59771920388,58884.98879611825,116696.0947223016,-1.300706056335432,0.09788327935808343,0.44440730713927923,0.5422905864973627,1.2615415861886938,1.1795588812576203,0.8227697543654674,2.989704320561272,1.4222230892204855
2022-12-07,4.721919765071078,3.139962238014334,-515191.781756056,3.667638348485752,6.886047035427708,16.913531058706077,14.388697547828594,9.643247584238802,8.372964736922816,7.657944336746668,17.128957276204066,67827.12065337712,45410.708261490916,113218.70604791836,-0.40800467305546184,0.1616709500569643,0.4001850676598286,0.5618560177167927,1.168887040799052,1.1774807198895836,0.7339701884757875,2.807073582263924,0.6292678911067019
2022-12-08,2.363744074439694,10.82365523423644,125833.59894025268,7.965968583640887,8.205709443113022,12.529639383255192,14.058328356237457,9.599075719795144,8.376957869997057,7.661623255674659,17.111539105928358,101953.31645858107,60255.76352962308,112974.08286792113,1.5214872042473928,-0.11511799750527035,0.3815481710814973,0.2664301735762271,-1.4281966911919424,1.2641503670614593,1.1720540602917606,1.8360856009994673,3.0873747527076802
2022-12-09,17.162240446601032,27.76635158226722,1083113.9796193098,29.261840420983617,20.807199376971425,13.19660579309686,15.357375348864545,9.824109660537738,8.388055406103536,7.824291819371623,16.9779963303315,130650.09139762269,84426.07866348872,114487.19658884904,0.48111326516933506,-0.15163617775327554,0.44675630353713475,0.2951201257838592,2.134715526571982,1.250030970382156,1.3684924613029685,3.2038186055377835,1.2044223180420046
2022-12-12,28.76946842236813,23.86233668211247,-105241.80135253049,19.719589022629208,24.967466851089824,14.0288043392764,15.972055231432014,10.0112850563181,8.544785949060381,7.919659161889885,16.873045908804013,144187.70730126282,84172.4370781361,110592.20558149509,-0.18701335568408348,-0.12972797844766212,0.4671276848689948,0.3373997064213327,1.6578237717329731,1.2395245913669684,1.3878899160777756,2.5679204354255165,1.4257536830388609
2022-12-13,24.88969335120143,25.678831299014035,-328251.30604053126,23.326694008754032,23.86509204712135,18.2542274071289,16.752692907239503,10.338730849626517,8.688791932790936,8.053730359143614,16.370123391959787,132448.2587283406,85502.16633254626,105347.3588368931,0.031213171480179457,0.08583767602084408,0.4826618961990607,0.5684995722199048,-0.6191571441067723,1.2591765666720487,1.5326794020604642,0.7359768942241397,3.0505573026330817
2022-12-14,21.1718885497186,24.856681235622744,304188.0893565031,24.071143588724794,26.13428303969343,22.59757120665058,17.571491503448126,10.557764991525675,8.639710311815785,8.069523012400646,16.194937757508214,71990.04342495059,90331.9396669417,104383.24536280925,0.16045228906544542,0.2515646439630486,0.5094161804600996,0.7609808244231481,0.7242288280084889,1.2043052935752194,1.5027805397433724,-0.005671499078874508,3.0780824246131986
2022-12-15,30.30955789644128,33.453542051420555,539763.7502776135,35.42579243083884,32.1010650835828,27.123548570087404,17.997163329653524,10.804255277294613,9.212595548523948,8.415679465723398,16.07162543320204,15072.65987423198,102172.38056357989,103949.21131378261,0.09869456699187971,0.41018814881201077,0.5102740889934432,0.9204622378054539,1.2013876699203139,1.0185887089522443,1.055536342870943,2.0508762551104494,3.1192714581828334
2022-12-16,32.062204146878656,28.370592034281827,-444090.64814396936,26.15553645425493,29.967764769142207,27.244396660490327,18.59320738753005,10.979195001943037,9.488703704073867,8.46278966664083,16.023591887752513,34479.11727365119,87346.18748600768,101053.82717585884,-0.12232477857606519,0.38205155302643196,0.5267942013484156,0.9088457543748477,1.338213877725386,1.0095777520551963,0.8927619007700203,1.256729604883544,-0.5037830609059152
2022-12-19,26.679854128777976,24.572684532240515,252867.4025979702,28.37500457312359,26.608445354547143,27.386466230515936,19.103533245807878,10.965742800330725,9.523798699336359,8.451532109665996,16.01070578327783,69818.68732309209,94492.71698733425,100463.02826525456,-0.08227331245933325,0.3601756535398249,0.5550971822125401,0.915272835752365,0.5690337103666657,1.010422972180432,0.7746335556607894,2.18389811981697,-0.34200049916536496
2022-12-20,25.512061584655697,35.814636790474935,411804.294639318,32.83097791178588,28.25332719927863,29.413627328808115,20.078132875338248,11.203207093945021,10.197736695956959,8.75588725656687,15.936781073499956,131461.24876800043,97848.7893493031,103303.05007328128,0.3392053150932622,0.38182677533592685,0.5834312212192758,0.9652579965552027,1.5211859216574577,1.02310737655235,0.4072136374590197,2.007414351146818,2.3160742529630545
2022-12-21,32.63290313693156,27.867184604492053,-4554.943622920662,27.91970768947556,34.24544929518228,30.015728002581977,20.449836092028278,11.371109095928292,10.345766705693014,8.829393325106484,15.890088590143888,139176.2412032366,99985.13727965468,99918.43965047358,-0.15787126051666872,0.38374664363813954,0.5868990185757544,0.9706456622138939,1.8446272776544566,1.0500031677819313,0.4719395925097406,1.192254433302694,1.1021072969615362
2022-12-22,29.879980829489654,32.93050277148683,-63177.5403409882,32.959858877107195,29.59118557497763,29.91112014659523,21.20912624465189,11.604950494878405,10.688364881825116,9.036076925576758,15.774603449423852,156206.2162656551,101492.11183784287,98584.25020886808,0.09721064547667983,0.34379875022721973,0.602999798411806,0.9467985486390257,1.214518987959087,0.944146813198301,0.47132532595847454,1.059224688172454,-0.6480987127016499
2022-12-23,31.90767158675635,35.36292498236446,694066.246559757,34.66000095852124,31.576485799721155,31.30958673621176,22.32773243212103,11.74185439500364,10.950475331550345,9.352295682359147,15.831805087466162,197047.55715459917,112180.72442369901,99992.89668999334,0.102817484946718,0.3380948235030651,0.6426697554414579,0.9807645789445228,1.1260702315391855,0.9451122356887875,0.4762684593392845,2.0143349095807754,1.9448142556523837
2022-12-27,26.62950291210336,15.414001556155114,738526.2849638392,19.530597992390625,20.57349964548723,29.47785014099468,22.065167511965672,11.802702338557182,11.054892881728902,9.338989698742642,15.816500229561273,221149.89044037095,127260.37867112776,102853.71373710496,-0.5467434448760599,0.28963890420130456,0.6256717174482134,0.9153106216495178,0.0420068792397626,0.9150611930924735,0.6805640356552944,2.8631433632438323,2.214702388445377
2022-12-28,19.477633951152,28.73501756425088,-498689.07281111577,24.120990065461317,21.842080840649487,28.061926295749867,23.06701619925212,11.936287682723366,10.681354546329043,9.338624139659801,15.817919310219573,187805.13165059936,120775.55220750975,104199.47231516562,0.38884967278456223,0.19600999450200732,0.6588205817116809,0.8548305762136883,0.823696918321442,0.8963226911586347,0.6564339948509449,1.8912891311676612,1.9572201246525738
2022-12-29,25.944045698006107,14.70833505086793,-233368.77662984503,24.401399900624934,22.640521138510167,25.430156385025043,23.73924666324092,12.085284934784871,9.60586872439162,9.298264340540392,15.666566941022941,163739.78172829238,124252.68221587082,102615.61275198826,-0.5675277870546552,0.06880607316817192,0.6751410644391522,0.743947137607324,0.5658129810990785,0.8905451510151536,0.47374025766739725,-0.3486125252062199,2.577094502138449
2022-12-30,14.062305920132872,23.65255910383325,192579.77667895265,17.907979105525442,16.955629481988325,23.574567651494327,23.284718937858038,12.19564241287349,9.369568744507514,9.318999993274081,15.650415164261917,68513.41804494141,124601.57772440733,105065.29958436226,0.5199734377997869,0.012371183234322956,0.6467185971750576,0.6590897804093804,-0.048823059996521,0.8680209604369901,0.5029970344630578,1.625795093425997,2.2276399347066334
2023-01-03,31.40794994702935,29.2094479871063,531484.0272220653,34.2510934492565,28.87024326604177,22.343872252442697,23.52361536056041,12.319518561182251,9.46081498489328,9.420275346031351,15.662071826076902,141658.04737466862,127945.06167220524,103231.71918711957,-0.07256882575333695,-0.051452714209825716,0.6468199460114339,0.5953672318016081,1.6828463883086409,0.884241853724507,0.6991484014634425,2.67422540070441,1.8170172871424275
2023-01-04,16.322425613217177,23.5066116415976,67600.70252377423,25.74739165993398,19.79177053006711,23.962394269531195,23.71387874507955,12.352377622073595,9.418067492798441,9.358865679522758,15.676943057915363,144098.35190524408,117922.03231112994,103591.37256344703,0.36474176127785235,0.010425218229656901,0.6522119132515579,0.6626371314812148,1.784335501291895,0.8889545490102801,0.7735808682237997,-1.9245085697355466,2.0909513101168384
2023-01-05,36.72857705286657,32.0299166454019,-239701.2146786045,29.439836379827625,33.658154906510816,24.621374085761396,25.08778877936207,12.501883527811266,8.427759079005305,9.503600679968155,15.68569738605156,125478.05340013967,110081.85680695056,100871.87917371905,-0.13688475712162093,-0.01876629397434882,0.6965019097608568,0.677735615786508,1.4394365952516657,0.8933442217741816,0.7948624491229271,1.03690306202681,1.1923755396101667
2023-01-06,27.69010195483796,28.382727583250585,283952.106279491,28.33835365590048,30.486422677224112,27.35625259223793,26.349927046623883,12.597751795559404,6.675978187738006,9.595337134295708,15.709300834620755,165435.24780191702,120142.61870810796,96183.73107496795,0.02470575727467273,0.03747961036112595,0.7379471372412227,0.7754267476023489,0.7645693089626009,0.8923979631568876,0.7669021676429848,1.5843489893619647,2.615524925557761
2023-01-09,20.75494949412507,26.26002716888462,2501731.9636460408,22.723585070474343,13.396918571304468,27.8777462052482,27.12174564335629,12.509834813203481,5.590564876696788,9.646942005772464,15.569917247236829,284230.1660372064,154824.60408181263,96472.59714822656,0.23526315541476422,0.027492915120475307,0.7738207083696742,0.8013136234901495,2.2328776626103126,0.7501975783579308,0.539273028266955,1.75265292548686,0.9583796604741163
2023-01-10,117.1957811097783,107.3936478073511,6233996.767952034,126.37830865164356,112.92991767894988,43.51458616929716,31.103110454610487,12.889665450987009,18.806453738535957,14.998984610316215,16.686336561735367,541774.3054538427,195446.88663777956,126082.43039510121,-0.08734484399548292,0.3357883673243395,0.8808819663389915,1.2166703336633309,2.5988594686085777,0.79001436414958,0.710889097554751,4.369586073598858,4.359067578802286
2023-01-11,68.01285435141742,77.70353297450944,-2826272.3106350163,68.94949588675505,72.55766160452589,54.353970435879525,33.79517026923033,13.138816435888561,21.391338871354055,16.539594946627297,17.181871484089893,405722.7799897184,72229.72094190467,119848.07543293145,0.1332040038763149,0.47519976316090146,0.9447469652087697,1.4199467283696712,1.2831995317916187,0.7810611719069622,0.7419563809199272,3.9404842309045613,3.9926241048565108
2023-01-12,62.412058616012416,59.72549805937757,-480455.9098799231,65.07924094098081,64.91681108379521,59.89308671867466,35.49750360724851,13.237940167175202,22.05584581850476,16.860628426596804,17.378532209985618,398112.5497977488,70456.68889820344,117047.4543070001,-0.04399947136894461,0.5230987116629595,0.9863754111779187,1.5094741228408781,-1.817509018487812,0.9483028165319495,1.7428107227424323,3.86426345470163,3.3212728847283537
2023-01-13,56.33455689036677,33.972461332504,-645339.3456299359,48.7400898211381,37.87708165715839,61.011033468525355,35.953292612092575,13.26530297845395,21.918137336197585,16.852671764727383,17.405860050520364,350636.17804842687,93730.14551342912,113024.08834653757,-0.5057579103544576,0.5288340557237758,0.9970688408563783,1.525902896580154,2.3853632709913946,0.9905756722293021,1.8335602195547438,3.778058871001662,1.7209316562032282
2023-01-17,32.20985532103694,45.33713491401741,-799360.1983817725,31.82043975100564,40.18760094146134,64.82645501755191,36.54747225522242,13.391752910585657,22.00769828945696,17.04488887719394,17.52364106716207,283679.9806154576,92745.86165950577,112907.78523223671,0.34185398035699505,0.5731017512275655,1.0039729622072435,1.5770747134348089,2.1243146621518805,1.0153815882896342,1.8208917314642876,2.6664197649755406,2.948489068845005
2023-01-18,44.80041283531574,41.47835174323416,-732457.3238759155,45.73834615176452,45.38504129905186,51.64339580472851,37.202860240670034,13.580253423513751,21.946464084153646,17.19492483094376,17.571418169787073,269261.6468288602,85808.08666834372,108276.05905017498,-0.07704570806113809,0.32797667649602913,1.0077688630316712,1.3357455395277005,-1.040423989323159,1.12814546207095,1.9047514977931925,2.0156881003837777,4.188370524804442
2023-01-19,40.36001607844662,46.96481264460937,-593015.7221804012,39.33562201049841,42.1137003551095,45.4956517387485,38.322466646288476,13.866701894775478,21.839127653178643,17.45871607914319,17.529389981128865,226967.49058994168,87590.56008435372,105102.29879618417,0.1515590603217799,0.1715804344938567,1.0165459016304608,1.1881263361243175,1.0217594457383363,1.122412961895806,1.8843406717470603,0.48715429380298775,3.4255231084183144
2023-01-20,48.94894173976121,44.18044637399174,206068.37209781748,46.07848497053831,40.18659166264362,42.38664140167133,38.74075712546432,14.064822287102087,21.868662767807727,17.626340322666476,17.591121425724143,216680.6944628666,92778.54848905932,108836.4626205901,-0.1024954480629207,0.08994104976125773,1.0132153948064753,1.103156444567733,1.773577390475586,1.1290638863134312,1.3807337173303518,0.9940272614108872,2.7437423683933098
2023-01-23,36.63148608490184,31.38612147849972,600335.0306817563,33.10840199767924,35.24461862064936,41.86937343087048,38.9167039691647,14.143170554610954,21.790590381225144,17.502975441195847,17.624576646525593,246925.1931781005,107233.77784575283,110902.90001617814,-0.1545423420494123,0.07313104888450402,1.0121917051420959,1.0853227540266,0.7590363312039554,1.116908099785985,1.2306707366405967,2.745904029603755,0.9502436924433633
2023-01-24,30.37575099160611,45.16281280525536,-655667.4442234661,42.592034627927006,36.51645102678185,41.83450900911807,39.52831947085313,14.371440368179353,21.7853941346751,17.67935623485143,17.655391880777813,217300.6979839766,107435.01501680502,109357.00369555774,0.39662939730775904,0.05670420966106799,1.0117744341939172,1.0684786438549851,1.8042780506446907,1.129588784023417,1.1591148949566348,-0.017790892303750087,-1.7468504913443184
2023-01-25,45.705783369798894,34.104577500964126,37302.74101165915,35.1662540157821,41.28103395134127,40.35975416066407,39.46540209678311,14.458638912245586,21.79986944462548,17.571745740452105,17.698924267952616,184462.52270657168,113619.7314298227,107950.14561508357,-0.2927932278094049,0.022408712502112318,1.0041323072853379,1.0265410197874503,1.8107087808479296,1.141835994160247,0.5049371969195013,1.0000640803401584,1.9979296839744334
