Date,EBAY_Open,EBAY_Adj Close,EBAY_Volume,EBAY_High,EBAY_Low,EBAY_MA_5,EBAY_MA_20,EBAY_MA_250,EBAY_realVolatility20,EBAY_realVolatility60,EBAY_realVolatility250,EBAY_avgVolume_20,EBAY_avgVolume_60,EBAY_avgVolume_250,EBAY_log1DayRet,EBAY_logMA5_20,EBAY_logMA20_250,EBAY_logMA5_250,EBAY_log1DayRange,EBAY_HL_20_realVol_20,EBAY_HL_5_realVol_20,EBAY_logD2,EBAY_logD5
2022-11-03,2.660646873042189,2.9841062043351663,-55821.035166044254,2.7698694426838024,2.952902681627883,2.245521264326007,1.80707303342869,2.2079627428393445,0.8205252318201804,1.2087259331232658,1.3039897333986223,218789.33442609114,232882.25918172102,275711.3365107165,0.11473099439024752,0.21722925550850794,-0.20036182681505055,0.01686742869345756,-1.6980875090598861,0.8571290798679494,1.0357150544447145,-0.06709016587494805,0.16900421818636516
2022-11-04,3.385679474698925,2.865935156406102,-335129.73019703804,3.1168456772037665,3.0359433484396696,2.4794321947772757,1.844953039947789,2.2123548273565588,0.852047187179627,1.208488738284708,1.3043507351027919,225774.99936730537,228025.21236196722,260905.40016296087,-0.1666599132683842,0.29557575567840333,-0.1816036564273645,0.11397209925103874,-2.51451266962004,0.8694132371139563,0.8842011530304327,-0.6668195571582114,0.1566230372510736
2022-11-07,2.771752753296443,3.0819126838224093,356212.5218854728,2.810669468837819,2.838622292858052,2.666709178884613,1.864778535946608,2.2121168157973186,0.8768831222237143,1.2050626772940063,1.3041859422731918,275546.11803889263,246016.8854334409,273324.4157760968,0.10607052247294245,0.35770289640335556,-0.1708075937376148,0.18689530266574078,-3.5772370461940723,0.9776349557076732,1.2209888793174661,-2.324764451710162,-0.06572864715087165
2022-11-08,2.738442053925126,2.6862567395835306,-400379.7383451164,2.5861198558605345,2.784072668416691,2.794161462423206,1.9364534573752288,2.214186852072982,0.8827906703910416,1.204758158512437,1.3045274861310276,160599.23438322614,244509.25721597436,268628.4098155942,-0.019240487341047975,0.3666738628706316,-0.13402704114314626,0.2326468217274854,-1.6197265971138788,0.9106540049503727,0.9563548974964939,-1.7165865991251474,-0.4505753187534827
2022-11-09,3.121446856084084,2.6789524814113825,-206113.2996240896,2.835812241936665,2.65624746549015,2.8594326531117185,2.0149421410545005,2.2155336725041987,0.8751174349000094,1.1752523122470035,1.3048340039181454,137494.8224167935,218622.029259511,273085.83672679163,-0.15287077728343654,0.35003275124585204,-0.09490282927505707,0.25512992197079487,-1.7172192645839575,0.9106726678763436,0.8387782662450677,-0.9089174752343986,-1.1197666115590705
2022-11-10,2.453887610123438,2.1372867721574096,196570.76019545645,2.296526693868348,2.4773594361663456,2.690068766676167,2.0260905951171777,2.2223513013711886,0.8751883147939409,1.175416675042227,1.2999258544315244,90214.99970942667,181266.21800430107,270840.13015719305,-0.13813638545720971,0.28345863603301225,-0.09245765907377934,0.191000976959233,-1.7101827506391445,0.8947876680481506,0.8368927740625107,-0.5997115431107886,-0.16626779220749516
2022-11-11,1.9434463441618668,2.0614130245794016,-132977.71143143065,1.9971006489185683,2.0496136159689406,2.529164340310827,2.083575077275479,2.223061836732229,0.8349749827311326,1.1630439778913766,1.2997885885607434,146373.69523916542,200389.1901167339,274578.4512107023,0.05892881882947794,0.19380374246523094,-0.06480024594815709,0.12900349651707382,-2.9466951484462585,0.9294595093753243,0.8942635007964269,-0.4820123148177632,-0.2175068028886892
2022-11-14,1.6953144577502215,2.066483735255684,-391459.5633858605,2.0679506996845056,2.1232729419738057,2.3260785505974817,2.1566799733837194,2.2204590492449126,0.759220026770666,1.1282511513871736,1.2994466123369823,123032.03538570643,180811.8913056003,279814.740901694,0.1979802398442228,0.07561383433996735,-0.029143963583035906,0.046469870756931465,-2.8945802399394145,0.8649580323933228,0.6795623627331459,-2.6478533851102215,0.015311132644883646
2022-11-15,2.236951643377374,2.2942861192785458,200822.46061134664,2.2548724822610997,2.17755262931459,2.247684426536485,2.256431490540791,2.219978878329249,0.6207715670760657,1.1188110038374306,1.2993968640670892,59426.680533264764,203998.85568654485,282877.5081651671,0.025307670440278027,-0.003884036362148565,0.01628689731203546,0.012402860949886853,-2.5598045265254816,0.8771659436103951,0.6134281470319386,-1.4572616317400415,-0.9365683902020006
2022-11-16,2.9049022376207603,1.5809771345731498,712502.6955433586,2.6672577707147624,1.722820596298412,2.028089357168838,2.282901893930035,2.2188010634237423,0.5763917213796296,1.1216135617052476,1.2998438019488636,34006.67469714384,234327.27939049058,288195.8528884386,-0.6083566411078282,-0.11835324771035824,0.028480405711339297,-0.08987284199901885,-0.05716611154638129,0.9441706377705635,1.21066206301141,-0.7225623957045895,0.09346789004677647
2022-11-17,1.6054306159278935,2.761549959648871,-57892.21341662994,2.002584774281392,2.387766056539256,2.15294199466713,2.375065128440327,2.2175048013808385,0.48717040767155845,1.1094070613860558,1.2991372987520573,19575.294273384403,208345.75488034738,290641.9059332487,0.542400084559995,-0.09818958322412745,0.06864225919007635,-0.029547324034051015,-0.9540411925081135,0.9504760636986634,1.304745061323817,-0.7608612121748818,-0.47118322470864876
2022-11-18,2.605641034249995,2.3727870102466437,-190400.7427772768,2.7533381466909503,2.56664651697654,2.2152167918005787,2.4007920896979402,2.219612505013587,0.47178455212404824,1.1094181014613556,1.2989593540309226,-25139.67058227351,224402.31185406997,289166.94723150233,-0.09361350539426265,-0.08044844716790832,0.07846608691982779,-0.001982360248080426,-1.6782970622492794,0.9207990959219698,1.1615454714053073,-0.2334339719535678,-1.1667605629972553
2022-11-21,2.877185313572941,2.6073352019210816,54443.55244129058,2.371447498741244,2.7357900144396687,2.323387085133658,2.4168560285424876,2.2193461147199662,0.47313998099321375,1.109430096863589,1.298872633960185,-325325.3245846377,195967.79402585886,291009.50979172223,-0.09848379025038428,-0.03944146229173497,0.08525492418805473,0.0458134618963196,-1.0096608765934318,0.9367792352728748,0.9310232778105669,-1.8694091173234686,-0.6146105911310233
2022-11-22,2.7629917904469004,2.732167980381341,68210.80682457844,2.8082756880181456,2.9623685468361245,2.4109634573542174,2.4050243250626773,2.2175552879342235,0.46142484265249223,1.095701927235966,1.297851219305234,-220364.24550831824,219736.85024035952,289989.08081930294,-0.01121864864201804,0.0024664245719196254,0.08115465043488986,0.08362107500680951,-1.8701998789499787,0.9304657204028327,0.7147798072351614,-1.0233722550197861,-0.8258061284972188
2022-11-23,2.339352746655905,2.2467098171041577,404667.56761359936,2.3603871079650425,2.3782480382995246,2.544109993860419,2.3600820604280495,2.216122207462126,0.42806949264921895,1.069748773535016,1.2976194883114571,-191919.90753939003,237225.40285059056,290334.9852537885,-0.040407444616618826,0.07508449132272889,0.06293747466465377,0.13802196598738264,-4.025139614493908,1.029215034759099,1.2503521110543936,-1.019915574637018,-0.4068670665963594
2022-11-25,1.9369815209796108,2.0368007146984723,-173187.84741273243,1.9962514774311335,2.1585011590023164,2.399160144870339,2.371923042634911,2.2138012607461177,0.4148315988482372,1.0707619846504288,1.2974184195442033,-157690.75060598212,213682.80823658255,291126.7744330555,0.05024945535525083,0.011417699947309767,0.0689899710627084,0.08040767101001814,-1.8186188859811707,1.0199504969205855,1.1404927281956863,-0.36331513316103775,-0.32192955298788456
2022-11-28,2.216997226963734,1.9491072360000032,-484096.6782833678,1.8834112422672893,1.8553557741379727,2.314424190021011,2.384559379227423,2.217031030049698,0.3966200487039458,1.0091594417497372,1.2957426783062882,-156589.6934495596,178371.502150383,287746.6673210249,-0.1287822397794264,-0.029853434030135215,0.07284543366720823,0.042991999637072995,-3.573571723790572,1.0547401118145274,1.2798847514385325,-1.2119963029957759,-0.8587773585130019
2022-11-29,2.18092920341277,2.863706143472367,874134.2254569484,2.879649273165388,2.5398141421653087,2.365698378331268,2.420468298236755,2.2189636241851587,0.40623420109346065,0.9775311334959438,1.2963477225738498,-90258.42850904055,207134.32796595263,288232.18175075535,0.2723656142140185,-0.022887757371848068,0.08692078218597968,0.06403302481413158,-1.0792946878015293,1.0693696447673342,1.2603959657275199,-0.19006494506345592,-1.3611298928415196
2022-11-30,2.5543494327658003,2.69768371927087,2136844.031384039,2.6047117460429448,2.772127629728427,2.358801526109174,2.4529027181057708,2.222316748838826,0.40087500888888616,0.9602812854932521,1.2964980867445277,51298.57826995287,249349.49417095692,297287.86204243376,0.05459595697501681,-0.03911844402615364,0.09872187386499011,0.059603429838836375,-1.7872742408074602,1.0095296973900982,1.2708195179747848,-0.2895818982840787,-3.3672522587320564
2022-12-01,2.353079104733027,1.9237585108272413,3799736.486819435,2.777176520369576,2.241626302076064,2.2942112648537907,2.4314608172486913,2.225334483597303,0.4176407320546017,0.9484849491806268,1.2949143391451146,318834.327436797,312306.6960110515,312412.7257531941,-0.2014438976082976,-0.058103127092557966,0.0885850020636765,0.03048187497111859,-0.6244606151653592,1.0393061378754702,1.1230145539030854,-0.061931115221938414,-1.1302537216847215
2022-12-02,4.013825744150946,4.360642606989888,4830306.3647583295,4.054902908235807,3.1778776429720565,2.758979643312074,2.5002876373814273,2.2290707969402237,0.5909686371124487,0.954950547827244,1.2997328750190147,563140.6974330157,388132.47696854244,327036.6189219579,0.08287459601321902,0.09845513671465778,0.11482096455931068,0.21327610127396834,-0.13121947828632,1.1181961140887489,1.3398547934511227,0.5085984781487496,0.8432218040985006
2022-12-05,3.578045490050432,4.191302789082059,-1361507.151045152,4.10490431154075,4.1362655064824025,3.207418753928485,2.5665560190152257,2.2417738749385174,0.6986317017075628,0.9366720615133278,1.3033389621530438,511821.82639060996,358522.22033660964,309698.28259821434,0.15819491496137383,0.2229015573690525,0.13529746886011554,0.35819902622916794,-3.462183980219091,1.1643987897467276,1.2956924371231475,0.8186974301615116,0.8074555434520317
2022-12-06,3.6863642351423,2.762243965473054,-2192674.061963337,3.1774779289728734,3.3859592470291524,3.1871263183286223,2.5505725830977575,2.2408295722718594,0.689821895928234,0.8529931528209875,1.3028740624394644,384377.49719816947,286888.1384335149,303015.4147142552,-0.28859728982683586,0.22280179379089185,0.1294717342852665,0.35227352807615825,-1.5679058434062902,1.1020625671185078,1.282221305630177,0.46900227900991015,-2.2880691804929523
2022-12-07,2.8791216276707736,2.382692896271724,-900219.6305304072,2.4417499459951983,2.269762287714901,3.124128153728793,2.5353943909321677,2.2387453672521884,0.6900189380512334,0.8375153852445582,1.3022259415489428,359385.5025889049,295573.2348514741,290832.8261779346,-0.18925394016025657,0.20880605023731272,0.12443359817420348,0.33323964841151615,-1.7603325589274554,1.1009348983687373,1.2808448833090114,0.5925585351811921,-1.155211773916932
2022-12-08,2.616208051181708,2.2707563407626523,217909.1933526611,2.819885453703684,2.6884879931139416,3.1935277197158753,2.514984583899731,2.2332741152887774,0.6915843644663107,0.8308507811126596,1.2991908854150227,380586.6272377425,316520.48032647354,280826.30611798447,-0.1416129949396135,0.23885950015360172,0.11879795203585222,0.357657452189454,-2.0295284989194187,1.100997211600875,1.189047064061922,-0.710318518327565,-1.0584367528432737
2022-12-09,2.418869639715581,2.0881792966900043,-1297204.7569076708,2.002903625699801,2.3504369347650886,2.7390350576558986,2.5125292101263605,2.25364819858819,0.6930814590727963,0.8136748593038509,1.2559265528921237,305897.8513825861,296688.5166166794,229370.85675124198,-0.14700780362494886,0.08631579039672956,0.10873957451228276,0.1950553649090122,-1.0568947651456486,1.1157984631612432,0.9040760271941636,-1.2224300984109546,0.8208644018566041
2022-12-12,2.333146259804185,3.5520190646422627,1327577.6059389086,3.1126274106401794,2.85707587624465,2.6111783127679393,2.5870595121295037,2.2651218462188907,0.7215777412158241,0.8299573442749412,1.2546273418213298,378925.6172511031,322886.0378708633,241179.96494528168,0.4202985096100221,0.009279673046064751,0.1328933545131724,0.14217302755923714,-1.3643311894989274,1.0893058355237273,0.3714719197139886,0.2478460946881375,-0.44740690994147914
2022-12-13,3.558389072158512,3.5711557850879245,-848161.8372826199,3.461061206151964,3.5525093701275026,2.7729606766909134,2.6622931146211157,2.273577030181445,0.7425793855080952,0.8465258102347631,1.2562833636046877,356090.50355626515,317176.86303709174,227624.7067017438,0.0035813580896556832,0.04072776116308947,0.15783344911879515,0.1985612102818844,-2.391982981158847,1.0674590900984993,0.5280157914784238,0.3940512089491469,-0.2120653671044567
2022-12-14,3.18296619631867,2.7691154126646182,-261815.53545772284,3.130577841591709,3.148708071479416,2.8502451799694923,2.686034579290419,2.2812298774582973,0.737769306537062,0.8486089898186209,1.2534367907696113,332958.6037528116,306267.9224801368,239268.23553308132,-0.13928560458488862,0.05933904672350547,0.16335125444676116,0.2226903011702666,-4.010174574334,1.1703815596956875,1.1557849011256711,-0.2447456403995665,-0.9508239061031959
2022-12-15,3.3054270950312734,2.8437565445304607,379300.0439452417,2.974416919304417,2.719745990809073,2.964845220723054,2.749173549788285,2.2951491876431893,0.6907570642334115,0.8371477097447397,1.2401616010093799,316298.4711729058,293702.94802874496,245785.9415992373,-0.15043978680510206,0.07552448980872511,0.18050249225261494,0.2560269820613401,-1.3677830436943919,1.1015887695375364,1.2124731076450825,-0.3182797904805717,-0.5568692066517393
2022-12-16,2.700936821450007,2.774493944799591,-262567.34249142464,2.4765509103871857,3.0170830862934714,3.1021081503449714,2.7498207490458206,2.3058122838116484,0.6907753341649694,0.833696605851017,1.2327249199383796,306064.71471916605,293126.7521098469,239172.20702890574,0.026869684596793744,0.12054620147240386,0.17610271223287077,0.29664891370527463,-0.6152011137833372,1.1190168890838286,1.3137104687914212,-5.2253397794009695,-0.3764190856998265
2022-12-19,2.677167872192399,1.912239059575871,-214296.2781311907,2.5938140520877333,2.059616563394968,2.774152149331693,2.726793351512282,2.308872777408293,0.7113746554946638,0.8082511292334514,1.230784925527511,304869.9379514704,292234.72070325486,245083.5400522686,-0.33648463367417564,0.017218846439624402,0.16636689201491114,0.18358573845453566,-0.6269896793791664,1.1522596171259338,1.431939172526143,-0.07094031836562656,0.49456208958589615
2022-12-20,1.947619672473465,2.538201995987613,425214.5123213059,2.3061717923819423,2.3487122892249346,2.5675613915116307,2.7233366912156085,2.320330764360738,0.7121532060548424,0.8084900649933215,1.2194355043396516,323408.48594547115,298698.16143879306,246957.99962597867,0.2648480086176113,-0.05890127966538529,0.16014810684644193,0.10124682718105654,-3.1572987898473066,1.1737535126262044,1.5469938537575307,-1.4426871672614916,0.032422454480837554
2022-12-21,2.0552661162183377,0.4567960333777847,1596882.9298288203,1.635014211965526,0.9219787665938703,2.105097515654264,2.609568093865431,2.3129402693015924,0.8740210847779692,0.840811781176975,1.2251179240711338,399842.0920956832,295242.4043738049,258272.66531617258,-1.503923640684181,-0.21482293457561935,0.1206651673552484,-0.09415776722037097,-0.3382241467997669,1.2257380059540566,1.1478166202253692,0.3753103396367058,0.8382510810996486
2022-12-22,0.7329668976800576,2.3354958457324067,-250737.537074415,1.4516814112496732,1.670597673174715,2.0034453758946533,2.6140073952968432,2.3230546158052623,0.8723048596837923,0.840706187443726,1.214739316530214,367071.83686128247,268069.53873671184,258666.2980366968,1.158878960379465,-0.26601605792698685,0.11800147990404211,-0.14801457802294468,-1.5190659879250956,1.1134932784881557,1.154623605197554,-1.595997884320907,-0.6767607764285274
2022-12-23,2.3402950209875755,2.4181869611059064,-1069188.304086492,2.1297183620965185,2.3911532561422746,1.9321839791559163,2.633076707617215,2.331076918594122,0.8631431214250181,0.8398278407032179,1.208679250639498,322271.8140275945,210291.3360822351,248141.03508813924,0.032741070992493196,-0.3095020546895748,0.12182265563337294,-0.18767939905620187,-1.3415699976199564,1.1162429945053882,1.0989251493797374,0.6736538785591053,-1.0319626059627034
