Date,K_Open,K_Adj Close,K_Volume,K_High,K_Low,K_MA_5,K_MA_20,K_MA_250,K_realVolatility20,K_realVolatility60,K_realVolatility250,K_avgVolume_20,K_avgVolume_60,K_avgVolume_250,K_log1DayRet,K_logMA5_20,K_logMA20_250,K_logMA5_250,K_log1DayRange,K_HL_20_realVol_20,K_HL_5_realVol_20,K_logD2,K_logD5
2022-02-03,5.143650655620931,4.252428957663348,-331604.4341345217,4.885234525079831,5.190501656820239,4.321592966071603,3.6559121955085607,3.3370451269828934,0.7241094007666128,1.0416581022167697,0.8872798817403407,331654.15770760144,264554.03220462037,154373.15548450965,-0.19027273251570986,0.16727843967584308,0.09125991386057734,0.25853835353642046,-1.1865680439284934,0.8324993341259174,0.8268857646689834,-0.0569109046289748,-2.3889854067028264
2022-02-04,4.621011511488952,4.813777162075716,-454811.7458105767,4.8902421239502445,4.726741389278779,4.688719298882091,3.69129783787321,3.344675215789184,0.7634866537246777,1.042737777728819,0.8917509834823272,111422.08469784683,254343.5112327744,156249.52932726507,0.040868425723035395,0.23918136077166682,0.09860852035823954,0.3377898811299063,-1.8109377952514634,0.8214692387260826,0.42323480741740055,-1.8565600303523644,0.607388653363854
2022-02-07,4.707582675402144,4.153575560045489,46852.43561022589,4.442035493382264,4.877681826018012,4.614891393996473,3.7383438892979806,3.3490115753906293,0.7614273368426323,1.0428528363811822,0.893042324604873,201681.61662006547,265375.4009052089,159312.04054455794,-0.12520499985197142,0.21064563140718157,0.10997745283051935,0.32062308423770103,-0.830924528483856,0.8248754321972142,0.4307236989886983,-2.3141173585059307,-0.9965805914277839
2022-02-08,4.553105547871958,4.526491951941708,536613.9661001042,4.318498036400051,4.107205566873788,4.480768346437185,3.826975913644565,3.3558238284794295,0.7437635276755503,1.0447477949414656,0.8955091992273704,258592.63385803773,269125.45752217947,161983.9349545775,-0.005862302188826651,0.15771962499435097,0.13137761989478347,0.2890972448891345,-1.554511993772947,0.8197578802868544,0.45880806984411837,-1.2472797931454727,-0.3995597225770276
2022-02-09,4.548526855728028,4.710570258953901,189309.52907820183,4.629301079013317,4.695005337060252,4.4913687781360325,3.922707608779459,3.3613580995639896,0.7271032926693606,1.0458911927198322,0.8995962836851362,324151.52627417364,262024.29645842355,163747.37313434234,0.035005562220496195,0.13537537376823283,0.15443704328427132,0.28981241705250416,-2.722591545136045,0.8417420967644074,0.7188447800966133,-0.585199556320229,-2.9374226399529406
2022-02-10,5.169364068336584,4.823792385977882,-924317.663221919,5.173310999087271,5.380205072750414,4.605641463798939,3.978641923285173,3.368541807160521,0.7520825532967165,1.047681292322048,0.9040819751656572,268187.6590762644,252397.85921555807,162387.14875136633,-0.0691892559983632,0.146341421487696,0.166460583209061,0.31280200469675695,-1.575548338124959,0.8411348086101841,0.6800628270775325,-1.2130120890525649,-0.5597297948835335
2022-02-11,4.241679473118133,4.5744241258467255,1753865.3178110195,4.667313998122296,4.439149313472001,4.557770856553141,4.007466660293574,3.3736008576781207,0.7638166730276075,1.0471134273945557,0.9072841706562688,358126.690640855,277049.99441597005,170048.10224284857,0.07552152370618574,0.12867437061530826,0.17217860845660765,0.3008529790719158,-1.4776876096638036,0.8086407658101478,0.6826629850975046,-1.994026461975766,-1.4298156779139
2022-02-14,5.295569127833481,4.123782548800122,-1456242.94655305,5.013770808737995,5.219062437779897,4.5518122543040676,4.029340555153622,3.3790536574058154,0.7603917720999158,1.0447101811232498,0.9076814652880905,291433.8673702539,251649.2893196633,164578.60430507435,-0.2500996207479407,0.12192272270047431,0.1760070413358432,0.29792976403631743,-1.5833237300608172,0.7953153387670608,0.5270581428474533,-0.3566608909263912,-3.5134814349429044
2022-02-15,4.575978004861852,4.387537737787035,508990.46114670136,4.632975919965041,4.683139885470112,4.524021411473133,4.079718932409048,3.386883039686824,0.7483870737355744,1.0449275292936326,0.907905710855388,317691.52428622264,262913.4957956957,165103.98992685592,-0.04205225747608871,0.10337319417820068,0.18611805581500251,0.28949124999320336,-2.9924583286636817,0.8509548305212404,0.7261154832689231,-1.6772543972440703,-1.9736107946844532
2022-02-16,4.694128863865515,4.455874650577535,106315.32228941098,5.093910206764377,4.631371462041237,4.47308228979786,4.087220307171373,3.3936115205773487,0.7515182796809587,1.046351528086602,0.9095751257292495,268391.8452657488,275486.5058161779,165628.0189104832,-0.0520891781934683,0.09021261378316951,0.1859704078842639,0.27618302166743336,-0.771024953164009,0.8286977353708163,0.8077699632323271,-1.1023429335458659,-1.3676861394839472
2022-02-17,4.573075927130596,5.092556226851784,45159.400968642905,5.084215878871035,4.7273543771455735,4.52683505797264,4.177872113798051,3.4003149678958384,0.7582799249083401,1.055948444963101,0.9158993795055738,283467.54801871383,276038.3031751173,166204.54493318516,0.10759386227719685,0.08022097938214376,0.20593398828714007,0.28615496766928394,-1.0304075228235505,0.7774345844837598,0.8604654491414946,-0.34953125088999715,-1.313922199940245
2022-02-18,4.092008174913005,3.711806707427499,150192.50734641077,3.655321715583419,4.019089834305689,4.354311574288795,4.211304865707708,3.401239831715631,0.7193583377442182,1.0561414903026667,0.9160974846195267,279594.15223506634,289555.67224288604,166975.56202000348,-0.0975171046510747,0.03339397670249467,0.2136325224820028,0.24702649918449746,-1.0112386508166284,0.7818163993173203,0.8975933848924726,-0.2956229268803739,-0.1477840020448092
2022-02-22,4.787358465723024,3.657529672747138,-471314.1578820734,4.177821539994923,4.301022107533754,4.2610609990781985,4.252811475697394,3.400891929562298,0.6565084383440644,1.0557106635451807,0.91598310877167,265429.1064673234,267790.488050986,164457.12977298105,-0.26919082404555134,0.0019379021677805597,0.2235425584762411,0.2254804606440217,-2.0939416212469744,0.794292724930022,0.9406322790254988,0.36118335364291704,-0.7630271395648863
2022-02-23,3.671555635394292,3.209998685055496,-1017753.7806624912,3.6582918649689873,3.719546739192886,4.02555318853189,4.262363677531111,3.4013246792761564,0.638760898250266,1.0566642089529743,0.9158667915737099,202457.27955310728,241057.50912517856,158191.54991756965,-0.13434492360743824,-0.05716152071598398,0.22565889299226907,0.1684973722762852,-2.792711853557864,0.8215218761089339,0.8669968132010323,-0.6895376579874875,0.1634267121601944
2022-02-24,3.8451571649353937,3.790865236041157,-111992.27658708114,3.5663155406481124,3.893253833644067,3.8925513056246146,4.299234969803444,3.4074543712752177,0.5842636941818715,1.0486880885717518,0.9133115333549173,93910.28670543144,239933.39297027624,159267.3165223579,-0.01422018975890723,-0.09937228759685297,0.23247159904776765,0.13309931145091475,-1.117983832326572,0.8105595715531221,0.8014871429015371,-2.0148862959769773,-0.40795408122893473
2022-02-25,3.8638366945267455,2.4989918272845277,493603.42307617096,3.564821463775651,2.7734244221251174,3.3738384257111633,4.206976978388587,3.408414108794806,0.709133806183324,1.0649199148780368,0.9122253334936464,-300459.2933697193,238206.29067168816,158791.0811277519,-0.43577327068279564,-0.22069323745302438,0.21049721999589147,-0.0101960174571329,-0.23395548815944056,0.7889003255696166,0.9998807978314477,-0.3410732039779172,0.9530331456432148
2022-02-28,2.29930604002044,2.911347925314928,-635861.4514251153,2.806004392622171,3.0952078998896866,3.213746669288649,4.203637099753169,3.407418198768147,0.7153559690485595,1.0726240772327646,0.9126330866205226,-199747.42254296257,229557.3981853747,159248.08373298674,0.2360088228351537,-0.26851268347664453,0.20999524861054955,-0.05851743486609496,-1.2406246612900287,0.731085850067137,0.9797786519939994,-0.12838203253519792,-0.2225702380489574
2022-03-01,3.327463734781425,3.9950932694732586,-404469.25348845625,3.632093025926437,3.832624758972159,3.281259388633873,4.177256009003154,3.4120686215040577,0.7126935421877395,1.0686427093166029,0.912653791229118,-120506.98767239251,219742.46628428096,158299.48692270753,0.1828565529076658,-0.24142726514638468,0.2023358325583937,-0.039091432587990936,-1.606782775204094,0.71874464156066,0.9283030527580948,0.402862686203049,-1.0860013516770872
2022-03-02,4.119022303907741,4.558693415485685,-164901.38008323894,4.4991550216215614,4.262696412575252,3.550998334719911,4.145335320290529,3.4171451475082706,0.6780672639086166,1.0709966912194102,0.9154948986726237,-166189.37485378332,193138.16733287842,158315.70976688724,0.10142022045309511,-0.15475489785218832,0.19317823256781802,0.03842333471562963,-1.441982100970336,0.7181619802504069,0.5338346137819682,0.49916519857813474,0.2991372583855583
2022-03-03,4.270939069446747,4.815296016002527,102505.16200649925,4.970684660440995,4.367805269431209,3.755884490712185,4.153221716067673,3.426541247945677,0.685217986108987,1.0749292599343083,0.9177482239049487,-101993.07822075681,209676.31200353385,157743.9299787932,0.11996379559437993,-0.1005605425874627,0.19233298029405055,0.09177243770658788,-0.5060381171697454,0.7328957428089572,0.6025121582751755,-0.19820371742058124,0.024137121710823547
2022-03-04,4.956627514815004,3.721200671121196,464314.09086282784,3.905375680496178,3.3118426653685877,4.000326259479519,4.126660301740566,3.4300268957284756,0.6914378616191336,1.0715425423407856,0.9172035640224225,-62197.15197088935,208793.3785558076,160694.76541487253,-0.2866791956829302,-0.031092513534413134,0.1849003337305895,0.15380782019617634,-0.521662438631919,0.7613887481829998,0.518201138637003,-0.17734267876582988,0.20065974945042694
2022-03-07,4.062494901839202,4.8173369644089234,-269422.82269478566,4.922927949570976,4.954688198415205,4.381524067298318,4.126838291857226,3.4367917754792403,0.6916244817786674,1.0631973301391442,0.9211812723698579,-52927.705815099784,186392.0910708089,146563.6131768775,0.17042398564601874,0.05988505740793469,0.18297315421225685,0.24285821162019144,-3.449539807488147,0.8814427498612071,1.200046192098061,-6.1943406740647635,0.645001054477802
2022-03-08,4.990158806696805,4.9361133984697645,3532361.1362211704,5.1160205561255765,5.154974399000544,4.569728093097619,4.1659651837784395,3.4442509009602693,0.7149581178517739,1.0593150407682108,0.9257487018141421,121347.72921544744,229635.92171014278,164249.31905739216,-0.010889474149112649,0.09250571933440435,0.19024155004711268,0.28274726938151695,-3.245377849787139,0.9440980119334114,1.4353868070588303,0.19467224486991902,-0.06079074855593002
2022-03-09,5.469830427512846,5.24058668903406,-790128.1630787752,5.697431038549894,5.646352836173236,4.706106747807294,4.201669920633057,3.4524474153581686,0.7508406642830534,1.0710545832927516,0.9325479550202104,55010.62275650348,210703.0202818665,159614.30004799046,-0.04281415987705791,0.11337892697181834,0.19639867112102982,0.30977759809284805,-2.974397440749943,0.9889801436627967,1.4934707816976842,-0.8597929085889812,-0.3828821237828512
2022-03-10,5.714632657240024,3.960322654832787,-703766.2991491053,4.990814673217258,5.051390875504538,4.5351120755733465,4.164157540427001,3.4613173379467015,0.7427756527013016,1.0479643708818704,0.9267494996536753,10356.831345138116,146043.66330292463,152544.77364797823,-0.3667045177922202,0.08533581277561318,0.1848647338335959,0.27020054660920906,-2.803853164564347,0.9934749644118357,1.18737543394132,-0.024507117567734875,-0.15668496705737073
2022-03-11,3.787404684163597,4.248503813369439,-319800.80812279624,3.992129534875346,4.336328525120059,4.640572704022995,4.13539311179658,3.4670493703821084,0.726855015293056,0.9808257053513584,0.9271705393658004,40582.67410009426,117312.54786519776,147240.56962832378,0.11488587241982559,0.11525539289761652,0.17627848662651618,0.2915338795241326,-1.0665353288385382,1.0039302572561217,0.9504233154529294,-0.007948631170115615,-0.6399796733353766
2022-03-14,5.498417645419799,4.074599459139371,1410249.284957821,6.371221294737197,4.70493337014031,4.492025202969084,4.110401878461213,3.4698654501638204,0.7195211292720558,0.8940229444707649,0.9279451868044397,23401.87245743433,117383.97527767252,156507.8447042605,-0.29968790038574683,0.08878284311929027,0.16940498633736067,0.2581878294566508,0.5105983527000104,1.118778751798468,1.6035666190577722,-2.1691316657261304,-0.29741258703665135
2022-03-15,4.301077129913253,5.181532547165979,-316478.3132318896,4.130605303338236,4.358321185645487,4.541109032708327,4.163289378379504,3.4770906992156343,0.7583813291637312,0.9066392902868933,0.9342163364220573,80390.10412349235,114625.0204595717,156874.42756798392,0.1862353843806754,0.08686578477528756,0.18010953961263174,0.26697532438791943,-1.4796565573249487,1.1190936585698785,1.4217060589332802,-0.06931928139943538,-1.4047877192026295
2022-03-16,4.990775552229373,4.30515715482219,-501475.4392279857,4.424144683093154,5.380758612641159,4.354023125865953,4.159170349231262,3.4794006349635853,0.7573222348071335,0.9071540313922503,0.9355514001357579,29866.809104758002,124008.55579705937,156352.8787222222,-0.14777767657666777,0.045784655102856474,0.17845557148180435,0.22424022658466078,-0.04435538632407673,1.119283493774809,1.2923667457406267,-1.4672541412169426,-0.06674946030396542
2022-03-17,4.881869803142656,4.770122549240689,-853087.8575056634,4.866838676647369,5.319056316244769,4.515983104747534,4.17488274416442,3.4839611464464837,0.7670001008886373,0.9054870472331127,0.9390607417118831,-18103.349884995718,112223.99092489094,154943.78585517884,-0.023156306626146744,0.07853663240356594,0.18091636574611275,0.25945299814967876,-0.7935917115014636,1.1185783206092452,0.8012334032604664,-0.8881649998580639,-0.21096810577689495
2022-03-18,4.923984109555811,4.766710248289456,120774.42984389514,4.840577931188655,4.863574020228846,4.619624391731537,4.158590445236304,3.4895182758069305,0.7497480395799108,0.9066425584554759,0.9425320711581031,-14322.598441233107,113049.7856156611,156760.6459802344,-0.032461589621869895,0.10513721972178074,0.17541248474320237,0.2805497044649832,-3.7724311192425373,1.2275386249353357,1.6648621416622644,-0.7731581862235856,-0.657381593100241
2022-03-21,4.860806809839744,4.424132215664059,-641591.4694607027,5.370935365193979,5.179836707270418,4.689530943036475,4.194206720648132,3.489971973099156,0.7443063417215615,0.9036078504845723,0.9429561501062138,-53911.79728158878,123059.04910641392,155082.1405687026,-0.09413028461584667,0.11162834443019112,0.18381051532923198,0.2954388597594232,-1.6549654506618725,1.2201389386481436,1.3959119087166973,-1.061344441954474,-1.0511579977381764
2022-03-22,4.739164373667435,4.583501316850409,-267942.4817850352,4.221556518995271,4.653909516641534,4.569924696973361,4.240505302853295,3.491668419451461,0.7379382205926023,0.9008120227274563,0.9445454820896054,-43743.21347673687,120204.41746771794,154085.40953252566,-0.03339764196839445,0.07481428973968549,0.19430275821347748,0.2691170479531629,-0.8385129002210766,1.2265596591942693,1.432833787761748,-1.6971280755339204,-0.5141123017871863
2022-03-23,4.85799317390461,4.63395446023744,-275711.8713500422,4.988525255996393,4.89311826941298,4.635684158056411,4.311703091612392,3.4916293978368067,0.7010510672311847,0.8172046718203315,0.9444978974526124,-6641.11801111442,88456.44335502632,150967.42543952592,-0.047214826804211,0.07245082011026359,0.21096447149831649,0.28341529160858026,-2.3496034685824516,1.2068452566235495,1.2366714677483266,-1.5614945611219615,-1.1123138110427861
2022-03-24,4.623864226367573,4.508392482122567,1174922.945263545,4.741573027347137,4.834402239800639,4.583338144632787,4.347579453916463,3.498351511079996,0.691286053806254,0.7531569357766047,0.9457342815360098,57704.643081416885,83438.08305578808,153266.17886667498,-0.02529011227151648,0.05280834233121173,0.21732738214353897,0.2701357244747506,-2.3769938993561275,1.216930683005487,1.0813124220507486,-2.5888170876125023,-1.3404415844975266
