Date,ALLY_Open,ALLY_Adj Close,ALLY_Volume,ALLY_High,ALLY_Low,ALLY_MA_5,ALLY_MA_20,ALLY_MA_250,ALLY_realVolatility20,ALLY_realVolatility60,ALLY_realVolatility250,ALLY_avgVolume_20,ALLY_avgVolume_60,ALLY_avgVolume_250,ALLY_log1DayRet,ALLY_logMA5_20,ALLY_logMA20_250,ALLY_logMA5_250,ALLY_log1DayRange,ALLY_HL_20_realVol_20,ALLY_HL_5_realVol_20,ALLY_logD2,ALLY_logD5
2022-10-03,1.168219008219431,1.4161116692718494,-656462.766546184,1.236623379771668,1.3415391953448434,1.2437121732057748,2.274597430686717,1.4359640820661523,1.1180855418078148,1.253832980477383,1.1942540502987602,-293506.14062789537,455147.0501035041,313887.461874686,0.1924344807761936,-0.603702487675217,0.4599666253760248,-0.14373586229919222,-2.2545970068491568,1.2574436382153,0.6337819000281495,-2.279437346197812,-0.9695907794609525
2022-10-04,2.2799442978741844,0.958880603597276,-251987.1095448844,1.9908854904598807,1.5107944545720289,1.1718643759798149,2.176722740769834,1.4283815066035122,1.1443185581252948,1.2573764732245567,1.191225218266278,-194282.2882210943,434136.10883852054,308066.5733880697,-0.8661397247018794,-0.6192244514397028,0.42127842602151766,-0.19794602541818515,-0.7337795349633328,1.2485222215714926,1.2633496995135944,-0.16395120235944727,-1.0237674124475966
2022-10-05,0.9109779570938734,1.7242754053034268,1657878.4980373224,1.2523588968418302,1.6087034022039646,1.444140323406721,2.1591333208087096,1.4370541793992098,1.1486427437578266,1.2573812260218182,1.185417929061212,-47408.72194581438,403347.2790811947,308982.5871143239,0.6380434857382355,-0.4021926881875524,0.407111591294164,0.004918903106611489,-1.0318573043698196,1.2516128377631854,1.1843996179822058,-1.1771240267712262,0.3084986980767665
2022-10-06,1.8010309110161238,1.633672145534355,-768753.0807133429,1.681954753035349,1.962986400650536,1.5081207733606057,2.0671298060789227,1.435731191390152,1.1108754792748343,1.2451245227693255,1.1850114943756447,-62887.48962185216,351425.7888391947,307987.0915502076,-0.09752889832009545,-0.31529672317768187,0.3644868175138897,0.049190094336207885,-1.269287991025028,1.226269547439934,1.0869803758769099,-0.3933514625662943,-1.139739799324218
2022-10-07,1.2171491379333474,1.754127264762193,-933343.2504163128,1.569672428401212,1.294079192796719,1.49741341769382,1.9443335669632666,1.4368528612422415,0.9907763785011854,1.2416372856323885,1.185180289536378,-248296.83194392192,352304.5655458781,303417.8502024405,0.36546009614835756,-0.2611800478274599,0.3024640704200836,0.04128402259262366,-1.2888292843945997,1.1167345899101495,0.5708769128417065,-3.5115081476576764,-2.9273864157686087
2022-10-10,2.3407145628710566,2.0196416723957853,-463833.3923887205,1.9604735129403077,2.2187559244395274,1.6181194183186072,1.8100284549417787,1.4444658479656922,0.7494083898905688,1.2218650841491598,1.1827745812091979,-445110.06819009007,333774.507022041,298964.11509925255,-0.1475361457277913,-0.11207794407354331,0.22560296827853316,0.11352502420498982,-1.353701674504179,1.1145766961797032,0.2555103749105766,-0.951996858588546,-0.5049595244790911
2022-10-11,2.020737555537437,1.4004449025026098,56448.5015635998,1.941802493334244,1.7080999912234276,1.706432278099674,1.7120318181350183,1.4605290551766246,0.6586571282965838,1.216808102799081,1.1543444082803282,-253570.8965470455,314792.090374443,285821.26042349066,-0.3666725976350107,-0.0032760590053462556,0.15888212626541265,0.1556060672600663,-1.4537063309870808,1.113408299050658,0.15602239973124524,-1.039356050399191,-0.8174316321575422
2022-10-12,1.365073110182287,0.9703181955452144,-462334.75343301566,1.3839232275262496,1.2164346318329358,1.5556408361480316,1.661662049289878,1.4648401792599668,0.6755724695846114,1.210534673689117,1.1504710121875221,-334539.0810672155,326326.32165845076,282001.28143958695,-0.341339212408125,-0.0659307619651501,0.1260721921167895,0.06014143015163952,-1.7868400154479844,1.113229767480788,0.21182222680541105,0.0481456487526244,-0.2824196635683821
2022-10-13,1.0405548081042078,1.3383587783631157,-829252.6983965859,1.0297110176585704,1.3244083968017293,1.4965781627137837,1.5506457631918233,1.462550620708345,0.5094322733373698,1.2015200176634806,1.1501495568726467,-306594.0574355726,323391.6424188724,285933.4213008715,0.25169003078536073,-0.03549018828930658,0.05848955360760286,0.02299936531829631,-1.2218062825825506,1.113996447374248,0.221689488934439,-2.7792327588184595,-1.2197182248455125
2022-10-14,1.247666023476068,-0.5654559164714676,5362891.872294106,1.0649982078674682,-0.3611308722354209,1.0326615264670516,1.4134418727893068,1.458001424343228,0.6742613007172756,1.236534408518322,1.1559214300403082,-2556.513348032581,415723.52754534694,305251.3638760486,,-0.31388829869582047,-0.031038836089861972,-0.3449271347856824,0.3549638369017398,1.2164894924864347,0.8355650276696038,0.429034561421593,0.8413875062754883
2022-10-17,-1.1813898285596558,-1.0296953428427784,7722798.313930562,-1.293474035000756,-1.5947628902571402,0.42279412341933875,1.2838800446750027,1.4521106963741404,0.8660010460396895,1.2907559609516759,1.1648329917994908,394631.8287373047,505855.54044552916,336632.45204190625,-0.1374285913629294,-1.110756702033296,-0.12313137291572605,-1.2338880749490222,-1.199685822390311,1.0960277234168414,0.8263030822406229,0.8620685719995578,1.1149241949376614
2022-10-18,-1.959514376569245,-2.6724569309536808,18403095.52700982,-2.111700474761289,-3.3368545406493557,-0.39178624327191935,1.055452552773364,1.4368937280060634,1.2243884341902722,1.4136724553302682,1.1935295761374658,1434091.0977065682,797771.7188067244,395570.89933061914,0.3103015726612062,,-0.30851401536963474,,0.20306660416044073,1.1521719861279456,0.9522537485586777,0.7452656163037648,1.4043557265973527
2022-10-19,-0.1156427881250117,-0.9993131075954408,1336982.7712202538,0.861119610813283,-0.708878200029833,-0.7857125039000504,0.8696417828260419,1.428939035650452,1.2408517354590316,1.4532913823403317,1.203112925956642,1476239.992739452,813580.9428032399,399704.0130986909,2.156562123315629,,-0.49660613179306745,,0.45107422499180255,1.235947367507474,0.8520258706114205,-3.4938972082427173,0.6778463694679063
2022-10-20,-2.6041573736081194,-0.0129567895464894,232943.6809020266,-1.969445479578166,-1.5199624429297849,-1.0559756174819714,0.7756698911237925,1.4169952836659387,1.2325246865507296,1.4626274553673546,1.2025442096768841,1392472.992956568,797056.324521465,401914.72542636556,-5.303244496777568,,-0.602566879651853,,-0.7996571640509087,1.2391136927717419,0.7505475657669618,0.9781381883708264,0.30107861268643477
2022-10-21,-0.4005947531627516,-0.0388631825402328,-2487191.259067876,-0.0598761312159652,0.0124006125970765,-0.9506570706957245,0.6868206017470393,1.4052392560832294,1.223508542834312,1.4714824658356989,1.202352571837859,1322555.7645008317,690717.5958273502,395627.27786522044,-2.3329029875160745,,-0.7158897310044711,,-2.62725286389875,1.2407150814723376,1.2318461233481808,-0.040353432380133905,-0.6413278300948132
2022-10-24,-0.2089440611553925,-0.9682027820137388,-398481.5324691879,-1.0805123862535773,-0.320984588800048,-0.9383585585299166,0.5865667891034511,1.3887957644979438,1.2744046862836524,1.4895512568001876,1.2065987229226596,1294351.6739239655,691718.1769875203,362932.00773012394,1.53337498472296,,-0.861905755120542,,-0.27505835794057837,1.2650159368672067,1.225195875177724,-0.04578638793506174,-2.78883907361561
2022-10-25,-0.1985576125777441,0.882682675616655,9068779.682294264,1.4173883762531752,0.6306770130027779,-0.2273306372158493,0.56479494339793,1.3861504552946113,1.2649334003032,1.4829391689781737,1.206981945299462,1778593.8532404378,846065.078575443,417996.0623080932,,,-0.897822994230341,,-0.23989385355347193,1.2265968955075253,1.166347194900772,-0.08170273842584852,1.268394332968059
2022-10-26,1.820970423958368,2.275579604141285,-1588571.1731738094,1.87165182362979,2.233839959218436,0.42764790513149586,0.6604291401965495,1.3818093052484233,1.3199716201694016,1.4825451265525074,1.201791526768771,1691635.6955393583,845607.1831178962,415166.1339059981,0.22286523204016373,-0.43458963068659506,-0.7382591740390089,-1.172848804725604,-1.0155914905888064,1.0555277400516934,0.9735594397366795,1.1767400520533258,1.1862851087755566
2022-10-27,1.7807990556468951,0.6854470326201074,-2770542.0675085355,1.494828632539921,1.3287178376419675,0.5673286695648152,0.6290129970393084,1.3780757621934725,1.3110503774904103,1.478075894765221,1.2025018615369485,1550678.1490197615,777782.159612066,405482.8020356999,-0.954746222449001,-0.10321311958366153,-0.7842915103768351,-0.8875046299604967,-1.7951002741197422,0.973285917586146,1.0249486187406363,-1.6233561077274887,-0.3589578017245883
2022-10-28,0.6495649888818456,0.3464661611200803,-2478768.403171803,0.5144467046571108,0.1853744734538942,0.6443945382968779,0.5559531029405063,1.3692594703667063,1.2823101730376234,1.4861283910022234,1.2019508695686014,1487614.868021085,776755.8587169378,398367.4590607029,-0.6285177362133837,0.14762723216195564,-0.9013413966388752,-0.7537141644769197,-1.1114780045836996,0.8161547118322446,0.6489973596527333,0.6570605414329682,-0.9536568722942421
2022-10-31,-0.0146844768364218,0.8345766685243277,-1754914.8789522112,-0.133040812303971,0.4197269577527791,1.004950428404491,0.5268763529031302,1.3630352013149003,1.2682959434206977,1.4845135330502899,1.2006687584654834,1432692.2624007838,769824.439572607,393716.8309499051,,0.6457275977655079,-0.9505033611724323,-0.30477576340692425,-0.5928173113095,0.7672365744202146,0.5865998019384584,-1.902939311676126,0.5893296131328628
2022-11-01,1.9705309165776228,0.8162250702176799,-999021.9704237488,1.4723610808024716,1.44650858379282,0.9916589073246961,0.5197435762341505,1.3608342527714545,1.2661378256934734,1.4826815235789774,1.2011666683986268,1395340.5193568405,761367.0171640419,388880.83586998854,-0.8813681479464517,0.6460436374105925,-0.9625176444958359,-0.3164740070852435,-3.6553480865747514,0.9758107483905449,1.2094752037958714,-0.7555356752535066,-2.7111910474153857
2022-11-02,0.4139615027046588,0.8512869961708525,-1434552.9635556308,0.2548869288341535,0.96044017432855,0.7068003857306095,0.4760941557775217,1.3519927971892673,1.2371425810974022,1.4866221104774455,1.196723871761781,1240718.9462771928,732460.1231634329,375643.75696066784,0.7209763366474664,0.3951326452619845,-1.043719288140347,-0.6485866428783624,-0.3487730385394092,0.9896411664038947,1.325882758863479,-4.091728328755886,0.353675275006322
2022-11-03,1.098413593355314,1.558181222579794,-3547165.456887524,1.168255853760474,1.4584368362628766,0.8813472237225468,0.47231960962979364,1.3502595153041668,1.233534805839265,1.485900643685788,1.1961075579518745,1101798.3274684837,683495.8335330448,365701.40507788997,0.3496523071378626,0.6237957773561635,-1.0503961910400892,-0.42660041368392565,-1.2372504730625649,0.9892955955946368,1.3183663131459071,-0.2984651314124653,-0.13612424836051637
2022-11-04,1.7244194062874527,1.43072189839436,603788.5715921451,1.5659652569165594,1.4923327734287888,1.0981983711774028,0.456149341311402,1.3513632695434117,1.2178676092149694,1.4847483577467762,1.1960537656117562,1178654.9185689066,663515.3371767987,365673.9279062282,-0.18671127682061942,0.8786060128959362,-1.0860489324163851,-0.20744291952044866,-2.6086689988783225,1.0483459127427235,1.406610942803798,-0.5457019568979747,0.08089379518743157
2022-11-07,1.4271175706243753,1.6077065184075965,-2649245.9895646726,1.2746718073525862,1.6252396121532051,1.2528243411540565,0.43555258361199256,1.3492097978772455,1.1932688383757195,1.4844353214299486,1.1951014384750613,1069384.288710109,590645.4220501491,357590.54145379853,0.11915191550410079,1.0565402223639795,-1.1306588330661804,-0.07411861070220084,-1.0482011395745692,1.046919897730421,1.3306144608362394,-3.005271713112939,-0.2573082627643328
2022-11-08,1.6073514489651402,1.2656482455031224,-410749.8144230596,1.5475822028783277,1.3584164929188454,1.342708976211145,0.4288127507620182,1.3480940803926378,1.187900691534876,1.4850166866218393,1.1950485150123793,1046024.372910776,581085.4079354408,352617.8547955702,-0.23900332367887928,1.1414241310178073,-1.1454267363796304,-0.004002605361823184,-1.6651318757903908,1.0517315381327392,0.8343877651978017,-1.8013635235209724,-0.7997903511670557
2022-11-09,1.66687866926976,1.748658693177184,2695792.4297308736,1.43227705502197,1.5280742012166255,1.5221833156124114,0.4677297756436166,1.349651904239532,1.218919441112084,1.482899279647753,1.1953168645423717,1203930.7320689706,603158.3828379586,359521.13759016024,0.047896215773959944,1.1800102483808808,-1.0597112627865828,0.12029898559429786,-2.3455223836488663,1.0777255664128758,0.6800376135372194,-1.9593346321718563,-0.1082851248206868
2022-11-10,0.9634720489793978,1.1924068242417185,-1721792.7082817866,1.1358891146015395,1.357812297316574,1.4490284359447962,0.46043217793754676,1.3484494672484646,1.2138590991726785,1.4838244574338084,1.195323267134123,1159303.7315747105,528166.353288805,352131.46733066655,0.21318560734967212,1.1464830009901132,-1.0745451029042528,0.07193789808586044,-1.5054239807960592,1.0807355242757826,0.6355556547277116,-2.6139941538288327,-1.0057385336155102
2022-11-11,1.642409688742724,1.7662991726302515,-228047.42208564607,1.8959600839593664,1.7714271314854455,1.5161438907919744,0.5770199323926327,1.350926286903781,1.2220907985054437,1.4821111742775288,1.1955458690447704,879756.766855723,548248.7918796666,352925.33637183416,0.07272200891717566,0.9660486656826077,-0.8506689638083361,0.11537970187427157,-2.0831849195931618,1.038354720648207,0.5057415481900561,-4.037559048893744,-1.0919030234999363
2022-11-14,1.5849893314065504,1.7552175889351318,-1000607.4155236016,1.677073500526717,1.6623948681089402,1.5456461048974817,0.7162655789815282,1.3494406916766233,1.1875547902345165,1.4790775695601992,1.1948086433910947,443586.48038301466,494179.4516708224,345933.56729009445,0.10201515519907389,0.7691462742346145,-0.6333944645717821,0.1357518096628323,-4.221362419687378,1.2291270598825903,1.0902480276610536,-0.5748118268931712,-1.9138520515947366
2022-11-15,2.212587766974149,2.4360053019076737,219800.33844470183,2.347988008535712,2.289915331562703,1.7797175161783918,0.9716886906245958,1.3525140596497236,0.9449223405129752,1.4823973968149822,1.1966173063844991,-465578.2790452411,479571.1672823573,346042.9426423904,0.0961967605242178,0.6051744558903889,-0.330684929945818,0.274489525944571,-2.8460600015904673,1.2052884897792255,1.0270484998203826,-0.40091627583472444,0.1573088786669611
2022-11-16,2.5460311345474977,1.1524733097731676,1795164.548470459,2.1641662354028526,1.467717251793804,1.6604804394975887,1.0792780114930263,1.3486209573430505,0.823375980916223,1.48363386239527,1.1956744104402692,-442669.1901827309,540301.0947633298,355686.3501505949,-0.792625391797083,0.4308146721699778,-0.22279024756277166,0.20802442460720622,-0.36176073523741825,1.1454688147047185,1.4472768783045835,-0.5062622531944939,-0.5172036143016662
2022-11-17,1.0340839773426325,1.5518474877264443,-1388179.9563965993,0.9796176549378864,1.6465700414510138,1.7323685721945339,1.157518225356673,1.3453290193731262,0.7876990656002416,1.4836217914871468,1.1939694004860262,-523725.37204766215,525643.0172071846,350298.3549636695,0.40593015992781795,0.4032113366963918,-0.1503603549046289,0.25285098179176285,-0.40503662015255065,1.1635837343915767,1.649512043875601,-0.12311970944835263,-1.023206168337433
2022-11-18,2.2284513613620014,1.8114864983236565,-1147463.975471083,2.16695261098549,1.8914719689988184,1.7414060373332148,1.2500357093998675,1.3518749005987767,0.747419521202423,1.4837765119022628,1.1920117784918243,-456739.00786782254,507165.3775310266,330285.14305489423,-0.2071591094245701,0.33152073592254727,-0.0783203257707105,0.2532004101518368,-1.289237917879026,1.1395969396550294,1.6755239518047775,-0.4170117317049416,-3.0969386364779514
2022-11-21,1.0795694464981338,1.880571027591792,470331.6009462527,1.541153020233228,1.5869568673479255,1.7664767250645468,1.392474399880144,1.3453973657144516,0.5470158298776734,1.4806987460283987,1.1846693248183018,-413298.35119705054,385470.6113227654,332746.3606133928,0.5550131678035567,0.23790470363234295,0.03439289975002049,0.27229760338236364,-3.083387193252143,1.1494723113069516,1.3048762363325954,-1.1125381858310275,-2.076618022311655
2022-11-22,1.925947201752166,1.4761389534328655,5258979.851061028,1.5358809694583506,1.8829372274163525,1.5745034553695851,1.4221472137709545,1.337179273301461,0.5338441859366085,1.351405792289191,1.1765474953839137,-603788.3427587124,54176.045698388545,353061.47158465,-0.2659880359403083,0.10177210425744279,0.06160547651124649,0.16337758076868938,-1.0582683854962671,1.1096496160588711,1.1070223667498036,-1.0925878374985527,-0.04096122455104748
2022-11-23,1.60815899762137,2.1121918608290717,126514.90474242438,2.2878197768794983,1.2030168416005047,1.7664471655807659,1.4139778266053438,1.3362496347298802,0.5211971379013793,1.291062266673731,1.1758398982590987,-518034.03886290063,189508.6262405374,332876.16146112396,0.27263615992728074,0.22256339224748042,0.05653997602319143,0.2791033682706718,0.08139834402536433,1.1713773240173617,1.2080041532933006,-1.462653583800031,-0.04111521348816855
2022-11-25,1.6197899228416368,0.7822389829048433,782212.257092895,1.027291094349447,1.2144356878287257,1.6125254646164457,1.4188174241195806,1.3339747607634242,0.5144824220488867,1.2844357464400231,1.1763613575437943,-340396.3226328291,294436.7309491283,343820.97735788656,-0.727891443964012,0.12797783684641706,0.061660697379880766,0.18963853422629787,-1.675873733751745,1.1709517023723919,1.143826891641465,-0.36542746354958155,-0.26187332872808294
2022-11-28,0.7728835185010503,0.7145314914415337,130466.99896718004,0.640772518798066,0.9233170993863132,1.393134463240021,1.4372206906356533,1.3350969832482011,0.47949858287979014,1.2431921758274076,1.1756329269480732,-209934.55252587996,301598.81766376493,348598.51775213366,-0.07850127845904764,-0.031154954694099467,0.0737072368023144,0.04255228210821516,-1.2639189334538923,1.167732504005932,1.1445237399881862,0.334799673944569,0.09253816575928106
2022-11-29,1.2871822066656442,1.2911843989348348,-2388594.4526025243,1.1256186600420293,1.1574419421075106,1.2752571375086297,1.4600510771561788,1.3335942828283125,0.4597585853252073,1.2276716801683694,1.1754472435500924,-241618.53120839558,299189.19685483066,343729.01935463,0.0031044425372085574,-0.1353235847080748,0.09059365403795751,-0.04472993067011738,-3.4475571166561196,1.2042346631458012,1.2817863368571754,-0.6754145058440826,-0.528672895300054
2022-11-30,0.8380618329242218,0.7552928293641408,-545785.2429025248,1.1186543477400337,1.3004553922593054,1.1310879126948847,1.4570044651135017,1.335294657429627,0.4644276501666067,1.21467402184344,1.1742968286256172,-218956.69483233438,327367.1787678037,339769.3436321702,-0.10398635655001011,-0.2532026676318735,0.08723060712889083,-0.16597206050298274,-1.704842351824726,1.1225752986296194,1.261967077117167,-3.200021246764775,-0.3273295846288446
2022-12-01,1.2052812044259262,1.2818867329376396,-2257733.9731471166,1.162175926593893,1.261314657885503,0.9650268871165985,1.478534451951841,1.3375611446041735,0.4444197614999148,1.2113326975484648,1.1736419456014826,-260115.74531190871,311064.826339823,330706.694131613,0.0616200983663715,-0.4266506777359054,0.10020344766659674,-0.3264472300693087,-2.31123508361089,1.0827691666227357,0.8505482627802649,-4.677991878364194,-0.18596202178304597
2022-12-02,1.5124162689116467,1.390072898468297,209603.30180954,1.2587490820649163,1.384625589997679,1.086593670229289,1.4701290357462662,1.333693434310965,0.44442383645407835,1.1794843921125897,1.1718608067505694,-72277.30737705549,322211.17682319187,333465.69988803647,-0.08435235928457971,-0.30230244653891963,0.09739806463636676,-0.20490438190255283,-2.0724539484102986,1.0758431852186512,0.8213509379095157,-0.454476687949191,-0.4978535995240647
2022-12-05,0.8614226428428609,1.9894394544762013,-1152510.6327751717,1.5964847908832276,1.1754788364445332,1.3415752628362227,1.4980649135503583,1.3388998346611558,0.45913307925836777,1.1211886988631021,1.1718712571060244,-160092.26759542135,256755.27300985425,327037.66935469117,0.8370229385009427,-0.11032972483129913,0.11232595980174856,0.0019962349704495115,-0.8651083018399307,1.0813994915226963,0.9408033650661841,-0.3459431341653726,0.24287399014970257
2022-12-06,1.8772611383680555,1.3082620904716435,-1595322.258337946,1.5046638629192302,1.84505824568706,1.3449908011435845,1.4830926921535608,1.3367658703822811,0.46025056029458056,1.0281799612197524,1.1714375497670781,-107396.08103408501,172292.7131619778,322907.06468221894,-0.3611142653822623,-0.09774239060852834,0.10387639720048586,0.006134006591957479,-1.0776503842762146,1.0804008594182408,0.6230527890234011,-2.503345917002998,-4.069982255680647
2022-12-07,1.1826255052578425,0.4784620562643731,1889734.378718612,0.8389085033087404,0.0600293783550434,1.289624646523631,1.4437333826916232,1.329143118081121,0.5107166538121047,0.9943421922209417,1.1707948118575848,7628.128622998576,266693.8683289095,326187.2418542433,-0.9049153397630374,-0.11288118105174597,0.08269792291600757,-0.03018325813573842,-0.24989941209107902,1.1320578137187767,0.8601449158934072,0.412756725013161,-1.2843488869246682
2022-12-08,0.6324187384369644,0.7659814343926605,55813.60150155146,0.9366215595310584,1.07678577884694,1.1864435868146352,1.394599519752397,1.3155757015965375,0.5268518236628907,0.9904704514148741,1.1574605111020884,-124370.81278846753,248340.27940442896,326050.5325147281,0.19160619679324478,-0.1616470415580595,0.05833292572648675,-0.10331411583157273,-1.9649405486806528,1.123614126911149,0.7690152958331005,-0.6119715959188681,-0.6618320602958478
2022-12-09,0.1755348154814946,0.4003870698044878,1817894.6190748329,0.0247524309814117,0.0078975271992405,0.9885064210818733,1.3549985320305356,1.3065634921636073,0.5707841228374941,0.9444806074549962,1.155771929942894,52613.55357936345,301774.4092395002,333068.1775357823,0.8245943516806631,-0.31536051156795974,0.03639996902090054,-0.27896054254705926,-4.083113638875373,1.2449894818341407,1.4935806802178584,-2.5500855492374694,-0.01036773100204401
2022-12-12,1.321482245357803,1.7293804774448738,-565118.5366855185,1.3097002329331249,1.560848418668261,0.9364946256756077,1.3531525972712666,1.308339433094083,0.5694420749329887,0.9377189592777082,1.156080341724151,35759.99784936983,304320.08378568647,333814.1607936626,0.2690092190986634,-0.3680486230612215,0.03367840241985013,-0.3343702206413713,-1.3817121326420136,1.2464473161224,1.4428790419776027,-0.03728757808917423,-1.346846838953843
2022-12-13,1.5638251799969964,1.1079343485246902,-1000614.7144989056,1.3124070215407144,1.4526627322983146,0.8964290772862171,1.3207884352507446,1.3100132939651354,0.5637537820952202,0.9358807732316715,1.1554834845223858,35759.63290060462,291325.98067364114,330796.2898682643,-0.344637524044448,-0.3875649574526313,0.008191572491798322,-0.3793733849608329,-1.9642880169940424,1.106588150363087,1.3929864600487838,-0.34595082665121585,-1.6078005439190843
2022-12-14,0.4627989535474697,1.3958011654220783,-1493322.6139819894,1.1366656498811238,0.9782346022733784,1.0798968991177582,1.2687782284264648,1.3116802020495202,0.49980865956990433,0.9309466792254165,1.1553047249413484,-49896.51472072994,306205.4346468656,320413.1694507358,1.1039311073483111,-0.16118883976721746,-0.03325449980601731,-0.19444333957323473,-1.842435811184141,1.0717624920125532,1.0539439888389022,-1.0978746247406703,-0.08627807229666136
2022-12-15,2.157038714242823,1.3341050010004096,1338476.3086303675,1.7450539534245737,1.5776206477852064,1.193521612439308,1.277859812987827,1.3171120025601606,0.499233964610271,0.9070145018228483,1.1521884567276015,-72730.9267127345,320279.958614662,320984.60713873,-0.4804756596440959,-0.06827838235455462,-0.030254805409753085,-0.09853318776430763,-1.787170182297204,1.031656544623412,1.068744959598049,-1.486465465203923,-0.5654163370762405
2022-12-16,0.6992368141664329,1.284501982657357,-1281527.152021757,0.8606297219624857,1.1365695902078097,1.3703445950098818,1.2644925377343725,1.321159142213841,0.4950735016425931,0.9015085040578044,1.15028061796439,-67398.2864939924,267116.4448049708,309524.35593471135,0.6081368852782232,0.08039135166245394,-0.04383860354772244,0.036552748114731456,-1.2875723056781772,0.9927378466785703,0.2991327619318889,-2.1955333633626233,-0.12316823287770014
2022-12-19,1.5831011709863674,1.0716252235144594,-792963.1453970042,1.2243173282405095,1.2061980697342136,1.238793544223799,1.2274994739939127,1.3168967375606675,0.47944503780383335,0.8971808454396707,1.1492183285839974,-49673.244990288455,272047.83721424005,313906.2349387637,-0.39020929318464603,0.009158805620745065,-0.07029886019972101,-0.06114005457897597,-4.010779900490699,1.1106202042398146,1.05628674093043,-1.3375812380668104,-0.41892237136210597
2022-12-20,1.1189862538672664,1.6583247277057716,-578776.3048556971,1.4636584443143228,1.5048446232901398,1.3488716200600153,1.2163871589996116,1.3200130404768915,0.4658959458848112,0.9005514041206287,1.1490830963459833,-102128.64028038594,259641.56081550944,316376.0345102163,0.3933847476524171,0.1033832857465601,-0.08175649549395088,0.021626790252609183,-3.1896525406585514,1.1170541131937324,1.1335045380098647,-0.9839735376352456,-0.5971274722013099
2022-12-21,1.4516183072570925,0.9678860129564484,538041.8553918498,1.4170080759822383,1.3480420019813906,1.2632885895668893,1.1909745119757909,1.3098770672043356,0.46484221362253597,0.9000187783168683,1.140906718711637,-338175.5400638449,278876.65680595994,315014.4976427515,-0.40531996190488184,0.05894642294958167,-0.09516140136082532,-0.03621497841124365,-2.6741405764468227,1.1146116464273865,1.0869834236528233,-2.265875119900725,-0.8488303449555974
2022-12-22,1.3691217231413937,2.199034702564955,-145481.89734953083,1.903200026689252,1.591429238899547,1.4362745298797983,1.195316654062585,1.3167842504591494,0.4742114922251043,0.907126212539401,1.1410422969734177,-351775.3801684427,273942.0921693381,316604.0244508439,0.4738490362517931,0.183641496389626,-0.0967814576427641,0.08686003874686211,-1.1654870156837047,1.0271134698542543,1.2281454689980136,-0.6148722347170259,-0.14510704522041018
2022-12-23,2.057532335126009,2.8454372941644337,1191923.716204764,2.5873255820957333,2.2814687495979804,1.7484615921812137,1.2984765696255645,1.324393259868698,0.5899188101456986,0.9346663432664265,1.1448770698739097,-331289.8072128492,292997.3397246942,318980.33213451185,0.3242093927944423,0.29754460335417815,-0.019762729709210093,0.27778187364496815,-1.1846381541683804,1.0410759924190174,1.2534297894286093,0.6299684178426571,0.4452852002563447
2022-12-27,2.6656705037928567,1.3421984656651276,1268741.069951635,1.9427848636465408,1.9236391489020868,1.8025762406113472,1.329859918336744,1.324667924216989,0.5736907890347055,0.9307469161170256,1.1448730557146127,-274376.1036636265,334434.73727719265,324261.13615851256,-0.6861467065505903,0.3041432743038178,0.00391180733332874,0.3080550816371466,-3.9556763615319857,1.1154515827522673,1.2363461679725878,-0.1545084674424825,-1.3072124515395096
2022-12-28,1.589485314584934,2.004409334284862,-1864805.4903054368,1.591800121374206,1.8331248290217597,1.8717931619271653,1.3655211651042456,1.320679182785464,0.5930025266377641,0.9371280245067904,1.140736800571896,-248186.65554877208,314295.6918812051,315856.8441261924,0.23193915867926101,0.3153607198226011,0.03339002501966328,0.3487507448422643,-1.4216119176951878,1.0790866609512224,1.2188771528712885,-0.17313037356946828,-1.0610720061312022
2022-12-29,1.953243171608829,1.8450086860978736,46177.08110211929,2.151480388053425,2.2873687267052887,2.0472176965554505,1.4200069579409322,1.3232387728895048,0.5839765480152472,0.941558203804539,1.141194257811408,-218588.5393485399,319265.0950586552,318648.8346294393,-0.05700717058252981,0.36581987853939807,0.07057942433648037,0.4363993028758784,-1.9959217698080043,1.0767185972237268,1.1731514839501258,-0.687542475438535,-0.13110841823757213
2022-12-30,1.497683265268666,1.3075817009190551,-1537635.9614892076,1.33044540933696,1.3709480653885322,1.8689270962262703,1.421291706340003,1.318228738791479,0.5836848822824637,0.9386497138876032,1.1384886192410688,-182583.63876564443,266006.520733213,313637.0839073218,-0.1357400229660313,0.2737984103957983,0.07527713954238163,0.34907554993817996,-3.2063877254997157,1.1074417266845358,1.1892119279398377,-0.36121719670175767,-0.11490256135699047
2023-01-03,1.3625462984724912,1.293349609738495,-313233.03922317293,1.24401465362547,1.2950870419371512,1.5585095593410827,1.4164555419035127,1.3091217476778902,0.5843574784903998,0.9365516134578332,1.1294735240386982,-208725.45581728005,273598.5214247158,311784.50112525537,-0.05211977777097,0.09557229996928368,0.07880116315761461,0.1743734631268982,-2.9745112739631216,1.1258052547019701,1.004729413618814,-0.5948250387989125,0.4396009178622176
2023-01-04,1.431020738505559,1.721200044031093,-980695.5267494553,1.475833777288507,1.506839966326428,1.6343098750142757,1.4030435713812575,1.2998906650192552,0.5734916426284827,0.9361830957366766,1.1165113963819453,-200134.70051599425,272809.31681916345,307438.15538839815,0.18463375477767843,0.1525767639446444,0.07636369940577487,0.22894046335041923,-3.473568448039131,1.1245841542164046,0.8694191666557028,-0.8828116068873072,-0.9702149093543838
