Date,QQQ_Open,QQQ_Adj Close,QQQ_Volume,QQQ_High,QQQ_Low,QQQ_MA_5,QQQ_MA_20,QQQ_MA_250,QQQ_realVolatility20,QQQ_realVolatility60,QQQ_realVolatility250,QQQ_avgVolume_20,QQQ_avgVolume_60,QQQ_avgVolume_250,QQQ_log1DayRet,QQQ_logMA5_20,QQQ_logMA20_250,QQQ_logMA5_250,QQQ_log1DayRange,QQQ_HL_20_realVol_20,QQQ_HL_5_realVol_20,QQQ_logD2,QQQ_logD5
2020-11-11,23.09710483427571,23.31851009029052,-8109525.248738613,22.786922023538693,23.224159322652184,24.362201160676626,19.645173882626516,,4.351537062267178,5.276363653447715,,-351598.5084229919,4455454.94312144,,0.009540191836023433,0.215201094181096,,,-0.8272792127014363,0.8063742601957016,0.7449071310892605,1.558764809235688,1.9318838308245179
2020-11-12,26.509203492979623,25.636718568111974,-7479321.112378478,24.92222764985425,26.885159337944657,25.1303203526923,20.075922465237973,18.356825789970966,4.501970171762276,5.333666188661246,4.701222858608765,-774189.0785185776,4317716.714143481,2030976.1734517303,-0.033466331419465284,0.22455388957031647,0.0895197267338282,0.3140736163041446,0.674439114938624,0.8211179897576213,0.7094967120644297,0.6520154364749984,1.345627552494762
2020-11-13,22.9613387318781,25.365012118308044,1614825.8333388418,25.09675792514201,23.331053278626143,25.221802176806033,20.155073431485782,18.396919009159397,4.583730884985538,5.385800280034107,4.7181161856091425,248073.53388724933,4378597.17833527,2111909.0285205767,0.0995588718864893,0.22425274632257824,0.09127283446085413,0.3155255807834325,0.5685498438663754,0.8232969598647125,0.6253913353712979,0.7161320079185687,-0.7821770575645872
2020-11-16,24.841386280610863,23.113374198175137,-11462265.978608396,23.152393135985022,24.60264173172621,24.230185634012873,20.430433655052322,18.39977218007703,4.587966846858853,5.400659200576291,4.720761658992228,-815516.3830999439,4295940.372865613,2011361.5918963696,-0.07209964429875708,0.17057356113896316,0.10468735196885003,0.27526091310781325,0.37173498707615976,0.8270832456288678,0.6148438392841725,0.9255851525907723,1.601019116403612
2020-11-17,25.411740192632664,26.44097511880446,-1595103.3598310873,26.543117007622527,26.507985192478856,24.774918018738028,20.688357411883594,18.44521882690318,4.779393566158703,5.468797062504352,4.7433027055055,155264.98728633384,4306253.971137895,2049812.5309806399,0.03970361519665785,0.1802606730087335,0.11476590343994676,0.2950265764486803,-3.3486481447061247,1.1142666329973472,1.6957436904721896,0.07321607499262725,1.001977270315408
2020-11-18,26.284033616210024,20.037739325353726,9814509.18017159,24.02915877834198,21.92045658564183,24.11876386575067,20.628607460281398,18.451154050086856,4.7796994317023325,5.453082018301181,4.744367497291976,451366.3341280044,4300686.6296804985,2034898.651137978,-0.27134420625850086,0.1563112971072763,0.11155190542086174,0.2678632025281381,0.7460726837023323,1.112834298710231,1.7671447782058447,1.1235113426541397,1.188078384100387
2020-11-19,22.905003763181924,26.25206561791626,-2217425.5079624765,24.292603971584956,22.829711184079827,24.241833275711524,20.883054228607953,18.483477231431337,4.942339688687411,5.506391965058526,4.7699113021411,-889218.3693578597,4359897.169989692,2007765.3595437596,0.13638928451414659,0.14914176089369457,0.12206081724641689,0.2712025781401113,0.3804158367177758,1.0875137103439827,1.735481221711385,-1.6664872098781605,-0.4855688617130026
2020-11-20,25.496496038203333,24.12515988750789,4196870.585319024,23.5079570011375,26.19262242396576,23.993862829551496,21.57288291374775,18.52471964352863,4.314631724762022,5.441470458431343,4.773952895300726,-1560348.1320490912,4353625.6730657695,2106645.1889680107,-0.05528575779163373,0.10636097688221793,0.15233106821454595,0.2586920450967639,0.9875561104489993,1.1007749570296068,1.7943892142065383,1.40791410169915,0.21499220380623676
2020-11-23,22.069493834164746,20.09339580385651,-4095901.2502041496,22.261513529852323,20.78152644995245,23.38986715068777,21.78676866040887,18.578746378384714,4.115653404520885,5.379597903344372,4.714363651034705,-2192242.3641383736,4340299.689872739,1985725.9359175959,-0.09380509133852867,0.0710000574836845,0.15928458380025165,0.23028464128393603,0.3920333579405344,1.1043875535005496,1.7959508196731095,1.8178608149511712,1.105249677162057
2020-11-24,20.14095224916292,18.699635995777044,2205592.314572662,20.1535917818249,19.126066890489,21.841599326082285,21.622195628734566,18.588757157841197,4.172468715734215,5.3667055221185205,4.711942231244194,-1417189.2896431952,4450697.348697279,2079161.9008589298,-0.07425110945579563,0.010096014911508773,0.15116341841653416,0.16125943332804293,0.027152892239257497,0.9575171685158922,0.3699943997659865,1.6911144646682539,2.0465746859475944
2020-11-25,17.93941742601544,22.7838247629372,-424696.2267959751,20.940914529464607,19.927774526083454,22.39081641359898,21.860622448316594,18.625807020215976,4.090959633963033,5.338127219302076,4.708351289648106,-1171797.4504395179,4187689.079276675,2095221.3414021172,0.23905046132941946,0.02396393661139448,0.16013886337704206,0.18410279998843657,0.013054422411010435,0.9534978835939925,0.3957360345241267,0.9897006452429253,1.0101764203298915
2020-11-27,23.370640237046985,17.55885677256444,9533958.330747483,21.448653788295275,20.36060500383698,20.652174644528618,22.094842945022087,18.62988890375062,3.660886539335321,5.31882657906131,4.706976487247727,-1185726.5939323541,4450818.813160845,2182327.289136053,-0.28592206183621777,-0.06752360686439943,0.17057700909186432,0.10305340222746498,0.084385986085049,0.9455927156577066,0.41366434357636234,0.13171155804062545,2.1625421283512876
2020-11-30,18.776823403953443,23.421398985504936,-4510743.503533356,22.074711350917056,22.255469051875536,20.511422464128025,22.521093612219893,18.657925362500034,3.252107701789459,5.2860439057937825,4.714582850944345,-2386930.4429828683,3900402.7244118666,2182521.2537737233,0.22102677938190515,-0.09347043957201669,0.1881813556778995,0.09471091610588295,-1.7105978132714335,1.0161223554334953,0.837070830493881,-0.45008458116948546,-0.3513166083474018
2020-12-01,23.76178615962664,23.834265283314068,-6350562.848080061,22.67157620948015,24.37616483420726,21.259596360019536,22.695076435390718,18.709092370840768,3.2230522360020495,5.312706451271238,4.700995814356676,-2541440.9848983358,3759720.3951488244,2131136.2707262496,0.003045596326350607,-0.06533961699693028,0.19313837511038873,0.12779875811345862,0.533323805803909,1.0215474060426029,0.8655894694787354,1.8366385842135307,1.3193180655452728
2020-12-02,24.29342741348933,20.875047817401537,-483591.3171083816,22.1183971981628,22.856318215919856,21.694678724344435,22.823224250168778,18.713174409533742,3.087724070481616,5.234293223228668,4.702437290465792,-2240886.2805162077,3461861.5405495106,2113691.957897292,-0.15165127556165275,-0.05071161459661438,0.19855083530943,0.1478392207128156,-0.3039184821183372,1.0223635894700087,0.8554652319918156,0.9346614199653143,0.7772179898931009
2020-12-03,20.60983466338024,19.974031052200417,-232847.7978518009,20.414381955514216,21.33832595216259,21.13271998219708,23.001125355555835,18.728035876819074,2.7869930656616035,5.2081973653399025,4.700519549457739,-1699691.319989924,3600057.5670289625,2125364.254008895,-0.03133539026416161,-0.08472059380514822,0.20552149736976286,0.12080090356461458,-0.07910381886519924,1.0170952194685,0.848625617874658,1.3507278632713444,1.0331110681016342
2020-12-04,23.707702746179933,21.62824866422005,3886560.240969889,22.79622255096487,19.98155875392928,21.946598360528203,22.992731658365162,18.777161570183928,2.7910630526915514,5.1501534316199304,4.66613317977326,-1796192.9979071855,3702022.118509231,2122847.740177328,-0.09179973694185957,-0.046565995805997885,0.20253682987286245,0.15597083406686446,1.0348428217895869,1.0386752161714603,1.0398175814799004,-0.28342335790541184,1.4034935759217344
2020-12-07,17.71193087265243,18.851903536574525,2542694.3940612786,19.283128481052728,20.713347247704604,21.03269927074212,22.689946685306918,18.795281309177025,2.898790826021987,5.145892746327755,4.657550624185721,-1832326.8890088014,3894851.4119763803,2187651.5063852486,0.06237541906339131,-0.07584361427087162,0.18831610495010828,0.11247249067923668,0.3578274162436479,1.0163178248738947,0.525796040672007,0.11522645093325519,1.5194027937629773
2020-12-08,21.167444267723965,17.98844273242682,-6644412.5714707,20.000773204715077,19.366947746186867,19.86353476056467,22.185795976321213,18.803519435741258,2.7882923009723086,5.101349480122876,4.654280587918391,-1624924.1266585588,3887078.90664857,2165664.5770763075,-0.16273487235362705,-0.11056663652365718,0.16540820687486246,0.054841570351205314,-0.45598166445344157,1.015759723974997,0.600868952766078,1.2919303647859104,1.7657273122918689
2020-12-09,15.065375152471574,13.062103395013937,32830270.987179726,14.156880313732527,10.460835541379964,18.300945876087148,21.653035486312977,18.79226043701676,3.425419311173417,5.137188990492314,4.664781494250611,650944.2571898501,4485109.54288092,2309382.6308888416,-0.142683907367313,-0.16819290611087015,0.14170054564958298,-0.02649236046128711,1.307263267437821,1.0525434293529525,0.7390434149443776,1.7560977731239653,2.055781899510182
2020-12-10,16.50591868688096,15.20074868162473,-2825743.157434486,16.515743559007916,17.34692407556031,17.34628940197201,21.247147415879684,18.78275966308155,3.688529506805304,5.114366584762124,4.669684926663005,915133.3617550567,4511703.736236397,2297841.682094938,-0.08237434287263817,-0.20284403090831668,0.12328323720638344,-0.07956079370193331,-0.18490827961574,1.034405383206564,0.7586263323691259,1.025214749000771,1.563034196252022
2020-12-11,14.3151809568825,19.03967301840143,3294817.681911476,16.185546824649663,15.767191724412896,16.82857427280829,20.91729513839416,18.783836303985275,3.5683425781421296,5.088390265999183,4.669713120347051,1453840.3014695544,4659236.205340131,2340349.6849349737,0.28520427627470124,-0.21749804417495328,0.10757960639332641,-0.10991843778162681,-0.8714246849995173,1.04455097317578,0.8416948582250418,1.788014067858837,0.951107780737571
2020-12-14,22.128872558678463,21.024298017776005,9972639.65991911,22.356692669017438,22.229851670498107,17.263053169048582,20.700259433367556,18.793323322218185,3.412172326140576,5.082365440780977,4.6718540586390125,1871730.9927985675,4707925.702366342,2380348.4392454717,-0.051204389154333015,-0.18157767043347267,0.09664456888302021,-0.08493310155045242,-2.0648209570682146,1.1305460881958798,1.218959607443548,1.7619099274318306,0.7758300067598776
2020-12-15,18.417355608964044,11.403144864686825,14045289.17083899,16.61865237522761,13.916004921860804,15.945993595500585,20.114747966693137,18.789811307723873,3.9401591109016922,5.146449226737132,4.67709624800605,3147108.7502709366,4998578.8791504195,2419136.545406793,-0.4794042769815854,-0.2322456632597416,0.06813850449305148,-0.16410715876669024,0.9942318308806402,1.1536846363412159,1.3802285775216283,2.0329430697516933,1.8848395684531458
2020-12-16,5.802678921869017,14.843107891619413,20715551.58829904,11.268164926641589,10.06550874672925,16.30219449482168,19.534854605333887,18.804396323098317,3.8114490645067116,5.125258527688304,4.6589734576977175,4262641.497677444,5391970.758855066,2397157.808088438,0.9392159484734406,-0.18090055536659416,0.03810959623016797,-0.1427909591364262,0.18453259390916735,0.8659896224313782,1.1538014840590651,1.8215108299770122,0.5771775290687822
2020-12-17,12.959224315774208,7.698547916876635,32866740.36910118,11.493959348562951,10.9294235829841,14.80175434187206,18.917895034910032,18.774609118392807,4.635380051449192,5.303643402846993,4.706029546484602,5415253.057123923,5853892.702585367,2530710.9948625145,-0.5207761081030385,-0.2453625909931986,0.007602923177898187,-0.2377596678153005,-0.5717515394209736,0.8618542452272009,1.1497011083299151,1.3095744668142792,2.0151964127982933
2020-12-18,14.066292933578325,14.771839109465644,-224036.67857358605,14.040193497498391,14.464103356781209,13.948187560084904,18.343883709487503,18.77109743370141,4.383330611641414,5.320595896533981,4.70869750385417,5514922.498593368,5741480.728399952,2500151.598766285,0.0489412420253059,-0.2739466302867725,-0.023022110216369827,-0.2969687405031424,-0.8582344423830098,0.877643441710723,1.1485523923633743,-2.641296885396463,1.4511064172501793
2020-12-21,17.68386738833334,21.857753165481967,-18722396.96846052,20.04364643038917,20.17266341056063,14.114878589626096,18.23051337338621,18.783250491251923,4.253328265903695,5.336679126867011,4.71274201649709,4368959.12090439,5351122.826635988,2456819.60620517,0.21190291757844512,-0.2558672890497006,-0.029868792200434303,-0.2857360812501347,-2.0478112540467053,0.9468213515956334,1.142632481553811,2.650364960179499,-0.182175390229653
2020-12-22,18.910466536789244,16.867329904618913,-10313171.84903626,17.198669324651178,17.41734056548836,15.207715597612514,18.069210078424327,18.78702644575348,4.240114128141424,5.34081606567629,4.710819170800494,4058095.590962785,5005414.863249169,2447612.696769178,-0.11433694453812619,-0.17240648494717553,-0.03895715982896829,-0.2113636447761438,-1.520185860462224,0.9787330771045276,0.8614164634294216,0.7397877957001222,1.6982149869827905
2020-12-23,18.69092280134112,15.14894350060206,-7537691.634833302,17.728017496393107,17.91433207365506,15.268882719409044,17.891675453665577,18.767828018475154,4.286410212963368,5.273633936329255,4.715843952814859,3570931.3934924873,4636656.254225815,2427336.5889302264,-0.2101072007273006,-0.15851859800800705,-0.047808582099101084,-0.20632718010710818,-1.6803187582630779,1.0216181287381128,0.6065249707712957,1.9034215380605453,-1.184707546934008
2020-12-24,9.43453292005256,16.655318735840893,25728837.56391317,13.929868586706732,12.042145317914844,17.060236883201895,17.585250152310763,18.774706756575632,4.1346447790235805,5.254936985961215,4.711483885090489,4878608.083027944,4075885.1217223178,2512245.546882779,0.5683529364430351,-0.03031006388190794,-0.06545008755592555,-0.09576015143783354,0.6353714832472193,1.043839128393097,1.0584742355855234,-1.5511163227826343,2.192409762358103
2020-12-28,21.14611905060113,22.93940889973382,-7555082.43453262,22.661778198613234,22.43087246190865,18.69375084125553,17.85427775866923,18.801852732472135,4.304399608160331,5.2847173714725,4.715866044557263,4024156.044763939,4054593.11761599,2533758.6444097897,0.0813999519095293,0.04594615853838129,-0.05171228472008616,-0.005766126181704849,-1.4657457179559348,1.0663457841159139,1.059478628712433,2.0529006012472406,2.1001714093317787
2020-12-29,24.789252383636665,18.21300564293145,3387534.2025197297,20.93200955921347,22.107921609192488,17.964801336745428,17.593858091540557,18.81468929944448,4.102686813014636,5.061921935650001,4.709850214776113,4419069.930066593,3143271.9022829738,2553720.22775434,-0.3082742529645292,0.020864493086891332,-0.06708804139175958,-0.04622354830486838,0.16204405924690832,1.030364504536337,1.086188905686371,0.4432019690320247,1.293287096271585
2020-12-30,20.189081484128423,23.8652942726568,-15189538.85291652,22.60465605005288,20.425243071314213,19.364394210353005,17.595409541007694,18.845086931576446,4.105175964834009,5.061452414164066,4.717850738418548,3977121.12982477,2426754.971995192,2410534.122376536,0.16728334341729986,0.09579798327846126,-0.06861419319617869,0.02718379008228246,0.7790555647318071,1.042776397019766,1.1743125374107295,-0.07700483933843658,1.9456193021974502
2020-12-31,24.518395320255024,21.536514589802493,-7440484.916132145,21.96619420834745,24.58874845943581,20.64190842819309,17.628482879627743,18.870298782847545,4.1355412629257255,5.02874792197716,4.715314053507784,3629276.4498735815,2827763.4716214016,2393648.614847787,-0.12967381764042485,0.15780745957755782,-0.06807325363665855,0.08973420594089915,0.9641487478573247,1.0824005686307214,0.9853686121660952,1.2010211364985974,1.8543540848926165
2021-01-04,21.46116474074097,21.719362863283862,-10406649.167921493,20.653656832559196,23.032654802106208,21.654717253681685,17.715749470181912,18.883560505421986,4.2054646333459305,5.012561279002474,4.718658243543361,3120586.381370097,2775139.007955211,2317574.428808032,0.01195914983817826,0.2007692732034791,-0.06383768451232313,0.1369315886911559,0.8666793778303393,1.1114074123878097,1.0150234001910443,0.7635736816161327,1.6221653987539422
2021-01-05,20.902730914120355,19.483642063653548,-3698813.28615544,20.25071914622561,21.36147187380061,20.96356388646563,17.60851914015359,18.892363740048253,4.1270643974245,4.7815619814348596,4.717712742054278,2741317.7050138307,2111684.5220921943,2382026.3974600127,-0.07030457119011203,0.17440305076241272,-0.07037497851569362,0.104028072246719,0.10503791844644163,1.074925284108619,0.4091297090286997,0.7192400446082823,1.2400443822538902
2021-01-06,20.97883328668391,20.725580029812363,-1420433.3955657557,21.083039773697323,21.854358616525133,21.466078763841814,17.70220296481548,18.903537649171483,4.177729683892159,4.528880018325305,4.718737294661647,2543161.315532479,886172.0588136917,2378778.2121737967,-0.012145303089317773,0.19278486416548832,-0.06565998863083969,0.12712487553464863,-0.25965344638102816,1.0648167710604806,0.5386158305038836,-0.00623657358808316,0.9213078796656956
2021-01-07,21.68410471726429,19.01368303538095,-587346.5995014198,20.63373745941888,18.90072560113984,20.495756516386642,17.753464979963187,18.908416604865494,4.187704884595203,4.503798561043185,4.718215966823549,2846014.614130943,469078.14425214444,2367993.035149524,-0.1314206108948173,0.14363715850724337,-0.0630264389383138,0.08061071956892955,0.5498608533407807,1.080653908515548,0.5173091881515363,-0.7551097619659867,1.5793108636498918
2021-01-08,18.807955961350928,19.968903156707967,-10059475.576481408,18.829325327212416,19.91171422929662,20.182234229767737,18.098804968047887,18.927567753206624,4.063409706765088,4.153638444793664,4.71273975616574,701527.2859478865,438091.20757694205,2319736.232992546,0.05989625161781664,0.10895681162256331,-0.04477355837887609,0.06418325324368714,0.07917054475850477,1.0208146502216737,0.44116143894285637,-0.2788189685815455,0.4495530806916642
2021-01-11,16.822058867579102,16.21690381763719,9606351.721179308,16.893158456679487,16.398718887395063,19.081742420638403,18.149612724848513,18.91192187147879,4.031493543231578,4.164157371652016,4.7152293852190175,1323132.029878576,628888.9610702143,2319212.376885164,-0.03663690921348275,0.05008276067764822,-0.04114328704462138,0.008939473633026709,-0.7043303410808783,1.0240605887240413,0.46705912535322797,1.0284684757248415,1.7051950915278418
2021-01-12,19.52974892820532,23.31516235434546,5074075.636238202,22.38812582636899,21.539173354702967,19.848046478776787,18.36338719164571,18.926871666193918,4.191360592989172,4.175294679232894,4.723266782082411,1412094.9275949125,697248.7168486305,2376297.6205891455,0.177165004643449,0.0777467323837818,-0.030223837832689778,0.04752289455109215,-0.16375207578548978,1.0167943612331232,0.46075741675826154,1.2078430644889149,1.3432616671710298
2021-01-13,22.399181423549805,21.881377056650532,-3043286.3979992606,21.19188500738076,22.70860888166615,20.07920588414442,18.406241143589437,18.9356462827056,4.224251075513135,4.151603176047597,4.726722283832356,761298.624698994,960367.7171282711,2368130.993419788,-0.023388502252771202,0.08699494675060994,-0.028356392728162278,0.05863855402244766,0.4165526628924446,0.9386055114996428,0.4996813132173641,1.7342139049868266,0.14479017251388238
2021-01-14,24.12073058802329,21.0012341326418,-5962603.0600056425,23.131047378113948,21.83309554437693,20.47671610359659,18.88614560698719,18.935409639770917,3.9211042421100384,4.1449663193494555,4.726616961036514,-239095.98684323757,697498.793442586,2255313.8472230234,-0.13849045690162526,0.0808598242148544,-0.0026050785232340137,0.07825474569162054,0.26078750953252705,0.9041414141987363,0.43823525192111706,0.8389466091476236,0.6869032765295072
2021-01-15,21.802886454731407,20.60863439482091,-8646203.98465759,21.230966593394044,22.64744666519925,20.60466235121918,19.17442193214726,18.98961882617752,3.818823599071924,4.141821817741049,4.667170974055146,-1707183.765491069,903574.2398242368,2117231.2523413226,-0.056332233852154,0.07194017807198427,0.009684747566160987,0.08162492563814532,0.3481749715733087,0.9086614872527375,0.4692256962000705,0.2411741481813469,-0.44670713127662814
2021-01-19,20.305402092891995,23.772280087986477,7345233.268810742,22.393082222767102,21.577346576637268,22.115737605289034,19.978108540702756,19.0283151974155,2.8433785671568277,4.169602220675806,4.666557141960917,-2983259.120505591,961120.0902487795,2086966.9226912656,0.1576332361029688,0.10165236282447337,0.04870895774762386,0.1503613205720973,-0.2036649395815873,0.9045658838514025,0.29343976276157974,1.0192248501333165,2.022259398633993
2021-01-20,23.64508699457639,22.738405609371423,-10050956.277078658,22.202421984584987,24.08125176051948,22.000386256294227,20.376436865698047,19.051209277946466,2.6253011984989993,4.183002852168651,4.670677552531603,-3474605.100430845,383699.6762682217,2104789.9063964756,-0.039099983344085834,0.07668083265218333,0.0672485989410031,0.14392943159318652,0.6306491234241327,0.9076641663638751,0.30822026293538346,0.756014562943209,-0.5503346871998868
2021-01-21,23.285126552138053,24.956610260811857,1940470.942372406,24.72555290939266,23.106792275353055,22.615432897126492,20.531379720464535,19.07185768303585,2.802775559093676,4.041493632361866,4.68536414184563,-2441461.7048891983,122383.09465536768,2109146.695563176,0.06932391607945947,0.09667811092075376,0.07374060509511196,0.1704187160158656,0.4816608157350098,0.7927431657043136,0.3161504028061361,0.16917735977058007,1.1233807371345188
2021-01-22,24.599760142833446,20.70168214558933,8026656.825446676,22.72356187060348,23.226705400735653,22.555522499715998,20.72309733251306,19.081613268190118,2.666794792748875,4.002503552321264,4.686211760749515,-1524470.2711650517,113794.31855312052,2192396.633133106,-0.17252173255785225,0.08473104479527563,0.08252367609348235,0.1672547208887579,-0.6868798014111486,0.7270361811000815,0.5475532346048692,0.7113423714172673,-1.2054672970157803
2021-01-25,21.504069017819774,19.901716345448364,23210557.440570157,21.502383997863973,18.203761428957502,22.41413888984149,20.960735974755373,19.08970653941349,2.335065965081813,3.9956779375045266,4.685872578685138,12942.182605121285,722228.0954848048,2322893.066087905,-0.07743619734336757,0.0670409880413543,0.09350170699331331,0.16054269503466762,1.1935049779737275,0.645254034042841,0.736012045697157,1.620356866171807,-0.3468405329970206
2021-01-26,18.849174398738,24.65840088290128,16812058.827485368,24.00644667502462,22.29737538930001,22.59136304882445,21.36089008210839,19.120102312479805,2.24231752931916,4.027206794529527,4.697282186234152,-432896.75421626866,1091304.6261240533,2336025.667026091,0.2686485345764886,0.05600598351849711,0.11082142505443718,0.16682740857293427,0.5359501152147389,0.6420940208219643,0.6863872643453376,1.375415080097356,-0.12090200029452793
2021-01-27,23.712791322710046,19.868572770746223,7457841.5334051475,20.99972818642476,23.239441878970297,22.01739648109941,21.207348275659015,19.12128549703295,2.233660645633513,3.9090334641799944,4.697433918113852,317749.4441806197,1052059.6316707355,2444673.4314798377,-0.176875395166377,0.03748515162519467,0.10354559992498918,0.1410307515501839,0.8063480418699236,0.5228163498392355,0.7034504834394878,-3.406906406109878,1.0542537836937964
2021-01-28,20.86182957123654,22.713879868146734,-14810664.23759152,21.19883671574567,20.298712241697245,21.568850402566387,21.432391986919775,19.13236735972544,2.140907504511751,3.852854102250215,4.702646270811385,-592160.4778249428,479993.0030862614,2384582.1705730744,0.08505503268443737,0.006346740983364338,0.1135218949141779,0.11986863589754222,-0.10522222072276131,0.5301099995149894,0.7477751477135113,0.6650156818345395,0.807694048877572
2021-01-29,22.75408317343465,24.832324283349777,-8293379.631661508,24.510415965407105,24.441586549881805,22.394978830118475,21.480743487454426,19.17842978574479,2.2085954413907047,3.8928378412716875,4.701850826407184,-247352.5167621922,396109.20938808133,2304512.2724021156,0.08740159356332439,0.04167989231218648,0.11337068321851194,0.1550505755306984,-2.676124074176995,0.8377169713786339,1.5429312452705686,1.6021618081932811,1.418432876184906
2021-02-01,25.161024037327053,23.08816118421163,-5744250.343057986,23.635051779412837,25.60557815701341,23.03226779787113,21.558325817174882,19.200733529245785,2.2377183342954527,3.8942914499996135,4.707137319860933,-162540.78810848427,408616.4604162974,2296757.6398166693,-0.08597614870532255,0.06613408968990718,0.1158136078089125,0.1819476974988197,0.6783007038107632,0.8249326538450172,1.453830799979059,-0.9827475823230056,1.1589058247054658
2021-02-02,25.38748962946221,24.52338680459576,2016444.9803021848,25.2178035848666,25.84420142268587,23.005264982210026,21.69852701424048,19.255149375009843,2.3341042432064367,3.8848277821369646,4.68961879970333,458613.9193026996,626502.9935609584,2243902.765848105,-0.03462929271890253,0.0584787232883289,0.11946585375184729,0.1779445770401763,-0.46776958606873453,0.8142065868049636,1.4034903203166302,-1.1746163566860948,-2.002376222236285
2021-02-03,24.40252140243953,22.66802940479724,-3562516.031136349,22.8021915041532,23.68801736560934,23.565156309020228,21.857746381297662,19.28144075338926,2.2831189787215096,3.890224553490418,4.690256568130171,465428.7820536542,470184.49638676725,2272121.6557526016,-0.07373092762520438,0.07521380928234507,0.12541236990884685,0.20062617919119197,-0.12123489232637881,0.8148407222938848,1.266578381936952,-0.8671868564068135,1.029425339081729
2021-02-04,23.710917789311,26.547832939917782,8769191.134609003,25.72156782629247,25.046110998832205,24.33194692337444,22.14885902680293,19.30751630406722,2.4927282979585232,3.9250451941075584,4.712497215222649,974910.008562392,561914.8116953573,2301619.0622368422,0.11301251422539861,0.09400419114625447,0.13729151805601503,0.23129570920226966,-0.39236603560026073,0.8178551591086576,1.2484059892235881,0.7052961497256617,1.343896404530559
2021-02-05,25.826981415038176,25.43893405820617,-5595707.071015649,25.064697959382528,25.673110654987653,24.453268878345717,22.470121577944195,19.327553869476148,2.4814179484316834,3.8570437431903613,4.7279120073191265,724491.9849866807,648527.490819689,2293723.975822256,-0.01513889938303725,0.08457740657913958,0.1506547574592379,0.23523216403837735,-0.4969018516136561,0.8158542173096928,0.4915459677517887,1.0191738565587596,-0.4998695696860552
2021-02-08,25.39149665658704,23.517230160402107,1583091.3288718425,24.090293679976583,25.339759239531706,24.539082673583813,22.647537928128905,19.34145398644258,2.4192438708650874,3.8545671953520975,4.735124328420307,1306620.330254343,886363.9577973607,2316711.842494987,-0.07668098986781395,0.08021591244369987,0.15780047780550033,0.23801639024920032,0.2227159075317389,0.817488977054085,0.30359792999204405,1.1087615368697963,-0.846137589317638
2021-02-09,23.376865582035435,23.3384214832046,-2704099.9248628914,23.33441149596959,23.026332801860264,24.30208960930558,23.00361381140727,19.33640159209107,1.8888947138228847,3.8547885688922396,4.730160542745779,691097.7479522332,976454.3798619561,2304055.9225199064,-0.0016458898114337724,0.054911012980039746,0.17366191349633495,0.2285729264763746,-1.1774000282882633,0.8446578490473936,0.5193846711755117,0.7421813982799677,0.1697135095100669
2021-02-10,25.6674021055336,26.96375853122089,2415309.825026732,26.921658528178625,26.6794693531167,25.16123543459031,23.186043620251045,19.36746978520931,2.0864299975949607,3.886684550798671,4.754683179968727,558159.4573916596,1141364.8954853762,2306447.3067954946,0.04927190148525479,0.08175400418538906,0.1799556861192182,0.2617096903046071,-1.4180361430736712,0.8987085631899732,0.655638795691547,1.2373674550865006,1.4576213027102087
2021-02-11,26.92093635560201,26.214411364957414,7274255.777286131,26.24410851379571,24.879279783813672,25.094551119598236,23.402695335666387,19.383363027395664,2.167228518803277,3.9050150209937264,4.770940200261127,1074036.5661559291,1235688.7278844977,2356575.1267674235,-0.026594975427706162,0.06979953468714853,0.18843607878197083,0.2582356134691193,0.3110289482239529,0.8957684719523261,0.7875706893424947,1.0563969216859965,-1.0983475988204525
2021-02-12,28.214061663476684,25.482219760085627,465512.2890210785,27.08319466969607,26.57716709408413,25.103208259974128,23.62674461703858,19.39613886036141,2.137314521519035,3.9402419888570215,4.783011494824775,1395442.3336072653,1434485.032344989,2328163.6089241058,-0.10183954956080382,0.06061634021488202,0.19730529843296737,0.25792163864784934,-0.6811641139227913,0.8997894337164873,0.7910075980062203,0.39308125787822445,-3.1399329091412906
2021-02-16,19.228136408240918,22.33723936417076,17074108.24266752,22.23462109886532,20.408600719084745,24.867210100727856,23.713174865506073,19.39666279740078,2.0416528990107707,3.8771156368349193,4.78332771833553,2681457.9449735205,1745638.5590532988,2412669.0924714226,0.14988056807669445,0.04751927703624885,0.20092976466375453,0.24844904170000334,0.6021389429979934,0.9090960407534311,0.8948784354340611,1.355106022106747,0.16550663864321208
2021-02-17,24.190220249358248,25.121586324435896,-6379656.19899172,24.966075278907027,25.208501475276023,25.223843068974116,23.780640177328543,19.436187189794857,2.065858846315204,3.9153711205973796,4.7896668433542615,1995213.4715833976,1475735.8027339103,2266958.4717895985,0.037779059908223334,0.0589178889970745,0.2017351641462475,0.26065305314332204,-1.4170579597970185,0.9524458290725769,0.9469634073282317,-1.0198932502436673,0.5783897862235988
2021-02-18,27.5826949049968,25.32608897818494,-9947990.405139407,25.38735454423445,27.065276141480297,24.896309158366925,23.91002434576922,19.461540088545465,2.0781448777523592,3.8956618162333774,4.804037569949288,2000361.76518036,1346893.0544476283,2134596.4375340566,-0.08535353054698941,0.040421766217297594,0.20585758482798058,0.24627935104527812,0.5175558830236472,0.9475221313195202,0.8817739819421618,1.0948885688925867,0.4932742270057238
