Date,EWZ_Open,EWZ_Adj Close,EWZ_Volume,EWZ_High,EWZ_Low,EWZ_MA_5,EWZ_MA_20,EWZ_MA_250,EWZ_realVolatility20,EWZ_realVolatility60,EWZ_realVolatility250,EWZ_avgVolume_20,EWZ_avgVolume_60,EWZ_avgVolume_250,EWZ_log1DayRet,EWZ_logMA5_20,EWZ_logMA20_250,EWZ_logMA5_250,EWZ_log1DayRange,EWZ_HL_20_realVol_20,EWZ_HL_5_realVol_20,EWZ_logD2,EWZ_logD5
2021-11-23,2.3979634146222963,2.23608781515809,-9980173.456470624,2.482235161903727,2.5637909010938,2.0996101320865064,2.6556843136457795,1.6910564011073341,0.5804041892701769,0.5809420819492316,0.7644174672860847,25912.14874862237,1514288.4815283061,1420931.1755806692,-0.06989197201951962,-0.23495069062930132,0.4513489436753528,0.21639825304605137,-2.50646857605698,0.8181927173796282,0.7268259930394212,-3.344157699157704,-2.397505542805273
2021-11-24,2.1387680786299725,1.888683517294801,-289086.33654135466,2.218018821475585,2.0377863607026327,2.0638510234575413,2.590733795714487,1.690564795738491,0.5903342535415764,0.5800106916385149,0.7642500052855867,362733.46036837465,1227494.9673477293,1380748.8349294593,-0.1243499644130754,-0.22736748793600778,0.4268784826280566,0.1995109946920489,-1.7135078125559426,0.7808506550817268,0.6645570034121714,-4.06913510920867,-1.7215123430364692
2021-11-26,2.3036901301984223,2.110081044730588,3170746.735393964,2.1948293223556767,2.3690133118767527,2.061448323457127,2.5463224269066584,1.691091554781693,0.5914682304740225,0.5702654532756986,0.7644945307556421,827359.8794595321,1103227.2185751689,1406027.8287978384,-0.0877858851121319,-0.21124132728984196,0.4092759218521208,0.19803459456227887,-1.7476431273922048,0.7740771228791476,0.4315849393100782,-2.0714196399226545,-4.421724261359861
2021-11-29,2.501092794979634,1.2301784819456572,7997010.855179252,2.387338915066433,1.4761432484707129,1.86732444229026,2.4524900026998755,1.687690751948926,0.6443616896348714,0.5863648484384413,0.7646468713644172,1301952.6216129754,1331510.371901525,1433822.2870152632,-0.7095684882275943,-0.2725972092778044,0.37374266050980304,0.10114545123199863,-0.09299762257193035,0.8662013352487022,0.8806314287780331,-0.41778311113229843,-0.029820848563318646
2021-11-30,1.120492180790336,0.2871405569577483,19570168.10752905,0.9658577157387072,0.3909041265986701,1.550434283217377,2.3020796515172988,1.682250392606587,0.7750959738534298,0.6398577372781271,0.7697572481910547,1981024.4930404685,1492910.719030165,1531811.1726371644,-1.3615514735239387,-0.39527783629954055,0.31368049423964056,-0.08159734205989998,-0.5534659559814463,0.9070088712416668,0.9796050649448108,0.6004508499485414,0.46023784593640865
2021-12-01,-0.3287469932887603,0.4963481904981606,9446191.04969464,-0.0328801958365261,-0.0224566516344602,1.202486358285391,2.1593694849140297,1.6735114884001652,0.8325215539138836,0.6775721478242696,0.7707729701409692,2685341.6344608436,1716025.6831243222,1541655.0076932965,,-0.585424895478867,0.2548921674113695,-0.3305327280674975,-4.563688165934292,1.1007789984596914,1.7388423069325367,-0.309477487662898,0.5537354610290655
2021-12-02,0.3223823974069368,-0.3099552525102851,2188360.034027237,0.0530695373802423,0.1480967961958761,0.7627586043243738,2.009304280408064,1.6637178431357003,0.9876319880343793,0.7513696932502276,0.7803372761837741,2704379.333913087,1905875.0064652164,1559864.2252063921,,-0.9686022077919741,0.18873377040632888,-0.7798684373856452,-2.3535914936381337,1.102879770470843,1.7603613981352821,-0.5156776935947766,0.7878384278673747
2021-12-03,0.3643049013721864,0.9018241583823504,-2540699.0168185346,0.792681550119422,0.9472727186503924,0.5211072270547262,1.9017987488155277,1.6622427664520774,0.9851851812621004,0.7679800247349209,0.7814311631597674,2537234.9229251305,1761737.431149386,1504225.3933968695,0.9064283965535085,-1.2945995965470296,0.13463239359781148,-1.159967202949218,-1.866971269098456,1.061196365133303,1.7592272602860344,-0.9026936725733394,0.18917873116669706
2021-12-06,0.9844134450533488,1.3579687666646834,-2802723.312951915,1.2948411614105346,0.9137383055219176,0.5466652839985315,1.8359972063831513,1.6608235283929496,0.9747892349180077,0.7717334365760472,0.7816611810702778,2431033.335117716,1689438.1952156504,1518454.4330884637,0.3216993317999555,-1.211506346725517,0.10027418982698483,-1.1112321568985322,-0.9646859773266302,1.0631438146530419,1.570132714743582,0.5115797508456525,-2.057364759341265
2021-12-07,2.4570724036378166,0.696131585259252,14810695.640790775,2.1349183684379334,1.3417293911339705,0.6284634896588323,1.7370580788558805,1.658276979584575,0.9855215022985134,0.7932913123310185,0.7837684317577305,3110464.5880764564,1827451.980645472,1560130.2279258585,-1.261187138651556,-1.0166702668757366,0.04641382379660348,-0.9702564430791332,-0.23169377892326648,1.0772258618673745,1.6518117010376434,-1.5813725883561858,-0.8940620588730711
2021-12-08,-0.078239862170502,0.0300001218676371,8721562.28889018,-0.2100989503848076,-0.1611928849381101,0.5351938759327275,1.5518065097437064,1.6490767477433854,0.9372295731143466,0.8365491074869458,0.7893309156593271,3064434.9232497206,1958720.4179845972,1595932.6245294868,,-1.0645459552426935,-0.06079584205356203,-1.1253417972962556,-3.017853852428583,1.103734913761958,1.105391287031193,0.283650439929904,-0.7628229952769945
2021-12-09,0.5748430358449248,1.1021907957937565,-9901112.324660286,0.7507449669484281,1.3257393368797352,0.8176230855935358,1.435523982030994,1.6431022827858652,0.8304026044747935,0.8455706351185907,0.7877874123542874,2843958.131191494,1807477.2021774324,1536772.338013667,0.6509580882636072,-0.5628837509622011,-0.13505616395602899,-0.6979399149182302,-0.5533950296565365,1.1293705214765684,1.1269413814396918,-0.9012562912589047,0.3451105673652488
2021-12-10,0.6839406868071798,1.8581707049696088,16958559.28873676,1.8363519872594305,0.8001817945674254,1.0088923949109876,1.426937104437635,1.6385298540703652,0.8248018620694104,0.845569713334315,0.7831765957325975,3281731.6362805977,2141552.389101,1540266.8559919964,0.9994765921414946,-0.3466771717438013,-0.13826914721037303,-0.4849463189541745,0.03553140900526639,1.1460366713282673,1.2166246975720156,0.6033157854736063,-0.044634935186506665
2021-12-13,1.563486063645641,0.271877556086153,10228178.711635895,0.7062762151326645,0.6276309892010055,0.7916741527952815,1.3488707427741637,1.6300164650935163,0.8575634429116774,0.8759076676533302,0.7864246512982659,2896626.8987035593,2377909.937115258,1618310.1944380251,-1.7493214598011122,-0.5328731506298052,-0.1893223604859675,-0.7221955111157726,-2.5428083514898048,1.155863613247887,1.4116242812120048,-0.18595225214984237,0.08258520562635151
2021-12-14,0.2417613047940747,0.5630871477911512,-3007981.6493219547,0.6362254208285805,0.6626671960938673,0.7650652653016613,1.2654405189567655,1.6218415415490226,0.8482724617653058,0.8955494525597182,0.7868521975837678,3210057.9113859646,2333144.0085102087,1594520.5909435556,0.845483512401064,-0.5032144325635699,-0.24814195978250211,-0.7513563923460721,-3.6328101230874945,1.219428577975154,1.5981336724171524,0.258575215987715,-2.0170720902632953
2021-12-15,0.2268266672886838,-0.0983397717421041,1103678.5433038734,0.0753853450632817,0.4032428865120856,0.739397286579713,1.1441719132210846,1.617111945572051,0.861777697679575,0.9345775450534377,0.7936221180243529,3515004.5178734474,2245675.740526122,1563828.4190522605,,-0.4366010577082763,-0.3459606531458025,-0.7825617108540788,-1.115176089795558,1.2245519807831846,1.5016059256534784,-0.9936650732707766,-2.0530731156320514
2021-12-16,0.745855775578697,0.5324040714402578,-3677005.303703688,0.4260700383346218,0.5555786554222308,0.6254399417090133,1.067418163771116,1.6118460075787173,0.8433796749788137,0.9518532295018547,0.796440673187891,3605574.9951766967,1690537.441682976,1527503.6569127357,-0.33712951736454977,-0.5345427717467317,-0.4121373091146797,-0.9466800808614113,-2.044007858839255,1.2149113715981523,1.3955951904970485,-3.4840440353166056,-0.5624931559726587
2021-12-17,1.0635297110271082,1.0222490377636966,10494712.887735035,1.3718294150420292,1.4953076141559585,0.4582556082678309,1.0124258884226678,1.6069752680591805,0.8060204784392776,0.9577016351072795,0.796307537484142,3829975.2316456498,2051184.209919009,1604236.2242414593,-0.03958815332425587,-0.7926774745912843,-0.46200437580579146,-1.2546818503970758,-2.091690663889831,1.1950628252321283,0.914739104956678,0.11385426993623729,-0.17922036980196823
2021-12-20,0.7681313624125465,1.332345982001545,-8709782.044837449,1.152384115407969,0.9262842316048924,0.6703492934509093,0.9690032931337453,1.6028297614123634,0.7607517626592042,0.9561394181776802,0.7950226279100888,3433467.125728862,2013941.7971452132,1581231.882587542,0.5507358002903444,-0.36846910032509844,-0.5032579366058184,-0.8717270369309169,-1.486778413616626,1.1947580227144428,0.9611547647690762,-0.2232161657489649,0.058710721750895985
2021-12-21,1.804229222353108,1.879101066062205,-6846711.9613559,2.094285678137595,2.098340974312471,0.93355207710512,0.9693787788207476,1.6014095691959185,0.761222409414532,0.9516975337668506,0.7942070410970895,2846729.4368127477,1899384.3535331192,1575566.006047886,0.04066002918156144,-0.037658683764292586,-0.5019840690131235,-0.5396427527774162,-5.50773155465516,1.460607319328763,1.7573050314808274,-0.15449003772104217,0.2746074090410077
2021-12-22,2.1734387273327123,1.922912376079978,-6206337.493640205,2.14173772467295,2.361922610170268,1.3378025066695365,0.9537200068668419,1.6021911210434228,0.736617524509794,0.9514835328021694,0.7944277514161266,3035421.2349542687,1802262.225962412,1510033.3039117309,-0.12246968095873374,0.33841349188745834,-0.5187572875174092,-0.1803437956299509,-1.5132876969344056,1.4567680584086857,1.6894670293148122,-0.5266732126146006,0.7037171945293111
2021-12-23,3.027712850068877,2.350077760364975,3442924.423565887,2.6031386995872587,2.7922218143261937,1.7013372444544799,0.9767897190203506,1.603487490383996,0.7737304082522429,0.9534516258326154,0.7953859417131548,3222021.772959631,1781003.6948224914,1520794.0083668234,-0.25335908240352634,0.5548984376326832,-0.49566482008077134,0.05923361755191189,-1.6655686000653496,1.4570922104010158,1.7247188816476136,-0.7529466675004264,0.597557490604892
2021-12-27,1.8384912431189413,1.035687322672015,866883.5484361127,1.694188156443083,1.448855148989825,1.7040249014361435,0.9230700329174221,1.6018959416678473,0.7267780285803392,0.9569868197864226,0.7961250371572258,3106828.613611738,1764779.8183612044,1499278.8541959669,-0.5738799725002247,0.6130432138600653,-0.5512380633138211,0.06180515054624425,-1.405138777237777,1.4606825023935013,1.7868851756598483,-0.11965660460712557,-4.309647563018328
2021-12-28,1.7680862437190967,1.94392094382491,12779.045037463307,2.0902062176191194,2.089552422486591,1.8263398938008166,0.9587571560113846,1.6008552274601986,0.7594412531057225,0.9558356640315812,0.7955044744090789,2707617.023104649,1769446.2092820746,1530197.8207471229,0.09480929504476697,0.644431368465401,-0.5126554660363303,0.13177590242907078,-7.332716508595574,1.8463225318303567,2.7577240589739827,-0.901015946319192,-0.49171774457596357
2021-12-29,2.57484132910605,2.390248116376103,1357284.2282946892,2.5324611736582234,2.6579340815002084,1.9285693038635963,1.0639125339823026,1.6040940949317182,0.8057429969195944,0.9565393543100389,0.7970682231480295,1796972.8291429307,1275260.0278894042,1500116.8760754245,-0.07439073751409718,0.5948252520515127,-0.4106059877627766,0.18421926428873595,-2.075665417483439,1.804901617159863,2.5474678062481577,0.30347726429999633,-0.6710979604816724
2021-12-30,3.184736415392887,3.0446314176060945,15376063.275356732,3.335338607449984,3.3731129701469413,2.1529131121688194,1.191326695337699,1.6075558885653298,0.9064576631413465,0.9682866289021584,0.8014433386727958,2093466.4404260353,1794222.0179675533,1589842.4064957728,-0.04498967876692467,0.5917543047856791,-0.2996473877574556,0.29210691702822345,-3.2761246419925856,1.7416314701530655,2.4450609114372113,0.09595585656583598,0.1148623671210311
2021-12-31,2.762612296223054,2.3489299275931543,-12341444.44485335,2.549961156895936,2.2725239153533607,2.1526835456144555,1.324270954342871,1.6074377729226796,0.8688879354375947,0.9700589207272389,0.8013314359012425,1366976.216482006,1715128.4252624086,1545124.5905318528,-0.16221684174173112,0.4858531397129864,-0.19377938103993106,0.29207375867305535,-1.2821605279762414,1.7541314783865656,2.508484524181868,-3.186452469598771,-6.7698796608411484
2022-01-03,2.205620997011323,2.1566437450035423,-6081873.515072679,2.577888921640948,2.671098131164218,2.376874830080761,1.3870119336739308,1.605251715420998,0.881983804604192,0.9706363340091436,0.7990725419032688,1189917.4915692988,1415006.108178237,1494175.7539057902,-0.022455909040340085,0.5386347829696017,-0.1461288310808474,0.3925059518887543,-2.3729087475450776,1.7530496206739232,2.381616823956417,-0.1187974182906588,0.1141822694107079
2022-01-04,2.603420912615704,2.722446945282229,1291276.6361044273,3.090622270738677,2.730047013092463,2.5325800303722246,1.455235842604808,1.6022338638027134,0.9310284729034249,0.9695976898714157,0.7933798854867681,1394617.489022116,1301271.2911406,1438971.078288484,0.04470477230820468,0.5540705793475372,-0.09623084176503963,0.4578397375824976,-1.020054584970174,1.751032313932533,0.9012105668925249,-0.9847917126919956,-0.25035288883446594
2022-01-05,3.142425428234098,2.526440168196753,-4587985.091586528,2.8925129600785056,3.2322100489061967,2.559818440736355,1.546751271751683,1.5982721271776656,0.9423711495893528,0.96541882961499,0.7862213132309814,424683.4524032506,1242354.5868629615,1358590.8099114685,-0.21818366734996125,0.5037795567514888,-0.03276634755990043,0.4710132091915883,-1.0797009736854342,1.7104917232633108,0.9877094808467158,-0.9948026323495218,-1.9936892436461218
2022-01-06,2.9942375412794675,1.8967021755942213,4744005.333000002,2.655886290465276,2.560342801285941,2.33023259233398,1.6400863744380125,1.5952760541518998,0.874218660005821,0.9645253801313703,0.7836366484977755,225805.60460874176,1340595.0172635498,1433148.1142249901,-0.45657294090565237,0.35121917984198187,0.027702111824988197,0.37892129166697003,-2.3481737510745075,1.7011781603861487,0.6824770771407201,-0.19146954874521524,0.13795966011964664
2022-01-07,2.425267777092444,1.871273124533108,1852303.574557703,2.233163112073324,2.2457473557298755,2.2347012317219708,1.6785404908749797,1.5897331654980318,0.8661909453712796,0.9590932989325199,0.7767057804775901,813476.3995696412,1101692.9816227243,1431939.7227299386,-0.25932292736122353,0.2861828816511573,0.054358478689680266,0.34054136034083765,-4.375309751004892,1.7192077264639285,1.3623024358209423,-0.42286504736700914,-0.7388627895955459
2022-01-10,2.378751056243523,2.304264665401579,3881754.540752336,2.3277317568753237,2.400245465123344,2.264225415801578,1.7008451888965783,1.5869973110510163,0.8767392356944371,0.960394013177199,0.7729554997647685,159636.16217042,1334018.6731430513,1460410.790455101,-0.03181397528868557,0.28610742321471744,0.06928155027025933,0.3553889734849767,-2.6239796557117074,1.620385791785223,1.3730465120057904,-0.8975610088374996,-1.9131076397454505
2022-01-11,2.036417969299737,1.8472312192328069,53632.819310463965,2.04067911198182,2.267470344002412,2.0891822705916936,1.7796128720539113,1.5839763738692485,0.8098133468104189,0.9563481018640795,0.7704425668337807,-349091.1324458515,1416824.3146533887,1472096.5616993352,-0.0975044873032738,0.16037687828523198,0.11645747524556008,0.27683435353079194,-1.4837253673970376,1.6374901899614247,1.2782666040014976,-3.7279569170354945,-0.1332848789550316
2022-01-12,2.501330512718912,1.5956934304617931,-6459105.743812978,2.294925559229899,2.038162966520652,1.9030329230447016,1.8312431861874434,1.5808521411447465,0.7595266258880742,0.9556834936078042,0.7687967439745297,-521647.3371704027,1423699.8971220914,1414057.459687557,-0.44951440099093665,0.03845381584283877,0.14703104143178783,0.18548485727462666,-1.359603384796869,1.6326313912400243,1.2113427949346214,-0.34450468158897796,-0.07176807122072333
2022-01-13,0.9304591977264992,1.2480933892937571,12203684.46163759,1.1592798404223714,1.235060161824013,1.7733111657846088,1.8985648442392364,1.575758769351911,0.6277303475074095,0.9572180553867727,0.7667555495020463,33352.958746283126,1500525.296406739,1428136.5826431992,0.2936941520108424,-0.06824974150836768,0.18636134103028962,0.11811159952192202,-2.5799166321544176,1.6058726599044368,1.2114725216094744,-0.512263607270456,-0.4329255386381322
2022-01-14,1.766593406547759,0.8602153449328682,4436617.309940532,1.6314095046847612,1.2659515451059349,1.5710996098645609,1.9149554079138666,1.5713167951834555,0.5935293106085313,0.9594627108735878,0.7676744418362159,439034.0894284941,1531035.6373279367,1475883.741997307,-0.7196255830332833,-0.1979185740253729,0.19778034580145498,-0.00013822822391806812,-1.0066040280799615,1.6360190123569958,0.7433183878043014,-0.30723453472250223,0.0109970893451825
2022-01-18,-0.6786086938317837,0.773772188110037,6670935.074759718,-0.5719351873496343,-0.4283345709505752,1.2650011144062525,1.9025315654311838,1.564001737923167,0.6153968017762277,0.9602658888172292,0.766520783864366,247845.19877972826,1641249.8809580682,1511413.4841510686,,-0.40811239903725244,0.19593764884333437,-0.21217475019391804,-1.9407193299046692,1.6378362176426928,0.6066900220589754,-0.7458705471530215,0.42558956419461025
2022-01-19,-0.7671060453324685,0.272667906057368,5861091.01016292,-0.6546042772032088,-0.4937148981789399,0.9500884517711647,1.8495476616339748,1.5549686365646553,0.706017344220245,0.9814816945032433,0.7683841645742908,976388.8515297467,1770053.9474342756,1583656.6184899246,,-0.6661412935627984,0.17348572595259504,-0.49265556761020324,-1.827038236955774,1.6297425056279102,0.5991361593402917,-0.5317982892015604,0.45397797235761533
2022-01-20,-0.6804520451223617,-0.546027915440078,13377194.160356447,-0.8754031515257026,-1.1653294001237562,0.5217441825907905,1.7282912125588605,1.5446696586582687,0.8859902497197433,1.0238202772499634,0.7791880596597515,1987584.157615364,1925849.0665375225,1553084.485709338,-0.2200872479281465,-1.1977110648583835,0.1123231076471205,-1.085387957211263,-1.2381287035243318,1.4739515422874712,0.6206353698425298,0.27748028842612565,0.761609872947666
2022-01-21,-0.1967748195377225,0.1153660143997328,-6646222.200718489,-0.3356162527591699,-0.2513751954770598,0.29519870761198563,1.6379138944748484,1.5372170091562796,0.9546254386560477,1.0363121909075443,0.7839175742964956,1965589.9222614497,1675641.101988114,1543351.4460776006,,-1.713529980847069,0.0634497719012499,-1.6500802089458189,-2.4740728604029116,1.4663615072835723,0.5846709034350084,-1.849588443194695,0.12462833075629903
2022-01-24,0.3391560802368687,1.1932152616831253,-246047.4177838713,0.8657279120497634,0.4516622686554719,0.36179869096203704,1.580070769540756,1.5340866936739157,0.9441941090168464,1.0212638821666997,0.7837216887017061,1781141.3301939622,1788632.187840656,1492203.991006527,1.2579464280071708,-1.474136961037797,0.02953442075530097,-1.444602540282496,-0.8817307588025507,1.4927147084011136,0.6229640862282033,0.5534500629294593,-1.0996130390009524
2022-01-25,-0.1525598808970976,-0.1747975575892653,4461800.640239477,-0.3515752390006561,-0.429081346398025,0.17208474182217656,1.519546525527692,1.522918810250344,1.0169224371554282,1.035783068570293,0.7881061892960238,1960887.18478413,1965025.2259518004,1568020.4275398836,0.1360713099259812,-2.1781801903632276,-0.0022168115205894894,-2.1803970018838172,-2.5573985406004565,1.4826575609782917,0.7395238350893804,-1.237310473671772,-0.052799959680725865
2022-01-26,0.0552698862289133,0.1270558598317741,2962311.205356125,-0.1088194349723039,0.0303686754385594,0.1429623325770578,1.4287032713280352,1.5128557018626858,1.057364655793033,1.0368165937838916,0.7898086779138357,2108363.7928000633,2039311.1458392292,1576968.9242428564,0.8323986235688712,-2.301941321582303,-0.05723182844894789,-2.3591731500312507,-1.9719289484448395,0.8779873190750013,0.7438859943972618,0.06406284725832917,-1.926809411576016
2022-01-27,0.3578714573023838,0.4447952419614474,-10025453.085933078,0.2980690247911859,0.512688302461239,0.34112696405736287,1.3314306276073025,1.505232907314275,1.053731401608268,1.0236617387222322,0.7908874275984994,1539226.9270886746,1772408.0830906916,1547782.8704722147,0.2174401817406004,-1.3617545663629937,-0.12269361793671794,-1.4844481842997115,-1.5388896221115336,0.8833781932244612,0.6951662834465925,-0.4786927916323323,-0.00921920921220179
2022-01-28,-0.1759602728231364,0.4711792030948132,906917.8169499002,0.3982732564008309,0.1033117359577353,0.41228960179637897,1.2027580168817384,1.495037849986467,0.9886325010223332,1.0059133525563122,0.7877046157050934,815769.6541683333,1864859.243018404,1565683.1935277157,,-1.0706465266165242,-0.2175342572038801,-1.2881807838204042,-1.2209103703261934,0.840973818115983,0.6543047319565068,-1.066755129877372,-1.0333494367165377
2022-01-31,0.7242663364359387,0.0946613708075538,1928586.3926795532,0.2581394569900084,0.0738505364748398,0.19257882362126463,1.0900445890424584,1.4878432225433655,0.9795426433130918,1.010417428763001,0.7922532762899197,1529271.1960449785,1866875.5821466905,1525625.519127943,-2.034853186989764,-1.7334683384911866,-0.3111089668832744,-2.044577305374461,-1.6912505326887528,0.8311187701293332,0.5046000850744932,-1.0494397086178278,0.09399467024235408
2022-02-01,-0.074790502291929,0.5118023867628239,2139255.3983780965,0.157999241181308,0.2597106291138189,0.3298988124916825,1.0078025211304222,1.4808704194953861,0.9539951214047862,0.9963221405113143,0.7931448627651878,1940327.6417175173,1889160.0187373157,1561827.1365902591,,-1.116741539233956,-0.38485779730211245,-1.5015993365360685,-2.2856160064588673,0.8286172584183813,0.4073539693767271,-3.2034163490422514,-0.3760034790070643
2022-02-02,0.7558806135046865,1.254235774697431,-842043.5725514852,1.037010329741836,1.0732340030989356,0.5553347954648139,0.9343919626011825,1.4775179058600847,0.8676941246998991,0.9831015658822736,0.7923206810955339,1833661.631284722,1886437.485141518,1581633.7370415225,0.5063982765552267,-0.5203248434236798,-0.4582228578635434,-0.9785477012872233,-3.3180424137482945,0.8624272658076905,0.8266110571290022,0.14805304459811494,0.11971886283610758
2022-02-03,1.6049569597446798,0.7977372281415356,-4223818.399720291,1.2564857894136097,0.8895866085386679,0.6259231927008315,0.8479568155984218,1.473600515514272,0.7826945738078954,0.9719235305231808,0.7932541090798415,1851869.9658780335,1795672.6687859136,1540314.0211268328,-0.6990729636666884,-0.3036020412869976,-0.5526343058409076,-0.8562363471279051,-1.0026681801801065,0.866867900938883,0.9313188355988057,-1.2519913214660388,-1.0414515806538762
2022-02-04,0.8306973299235274,0.996947809878133,-288947.53588750213,0.6531651935098566,0.9100223094530762,0.7310769140574955,0.8029690973126172,1.4724643678530904,0.7441511841240261,0.9223593507304744,0.7937343555367253,1600222.3224336584,1630154.2834307072,1484411.1549987784,0.18243291683725382,-0.0937975573584592,-0.6063764876688111,-0.7001740450272704,-1.3592353177875716,0.873319974220092,0.9077214797460592,-1.357559335684267,-0.6428940740920109
2022-02-07,0.1302119655744533,0.6248297338963127,8462970.79948093,0.5037189376910867,0.5058266458256568,0.8371105866752473,0.7406469277807775,1.4664287653725718,0.7009106029696524,0.8846001095347202,0.7944224423402144,1930755.6836798196,1862730.0714803184,1526694.545638516,1.5683155598105798,0.1224321534172132,-0.6830612816383504,-0.5606291282211374,-6.162154113975205,1.1751500994773922,2.0700230303337204,-1.7549985428411234,-0.6345606566759902
2022-02-08,0.2127381321965273,0.5275413614159916,-4895826.781457108,0.2031240248667281,0.1433275945124492,0.8402583816058808,0.6518107625814981,1.4667917120497107,0.5972266633900987,0.8844175681736717,0.7939707492085345,1491876.6175693474,1644414.805340122,1493042.3222226962,0.9081652895060541,0.2539551633298787,-0.8110785074606451,-0.5571233441307666,-2.8168093128795126,1.1810888873621574,2.0489084300133236,-0.7562862579899085,-4.151615180861409
2022-02-09,-0.0089844130226559,0.1553837869923953,10501104.539638111,-0.1585359140638544,0.0141359464933046,0.6204879840648736,0.5672183909694775,1.4612493335256673,0.5356356945885853,0.8924704967328061,0.7982752635126928,2014250.2035857297,1520595.3232811461,1530465.4916849085,,0.08976184070605411,-0.946302657859948,-0.856540817153894,-1.7563622453963046,1.1759434887055789,2.093845034128664,-0.7562021160268176,0.09426598728414297
2022-02-10,0.6158092176960075,0.4692584950659011,-3778264.922160525,0.4174593656464012,0.2975703907343607,0.5547922374497467,0.510896644199683,1.4588113666381095,0.4779120597476853,0.887998924319246,0.8003760662687489,2148292.2446683524,1612234.272961305,1494690.3748607754,-0.2717834252309318,0.08242638881786592,-1.0492099427710655,-0.9667835539531994,-2.1211891735365085,1.164706200522825,1.9313738622397973,-2.8424471164676617,-1.1132831826489489
2022-02-11,1.168558226647761,1.473126392437038,-2135986.096692739,1.4917349125735342,1.6608411807517207,0.6500279539615278,0.522148294356847,1.457597656424035,0.4983918272004399,0.8764386922085446,0.8001223207605546,1431308.7167518358,1659888.7311238556,1547302.7018587876,0.23161623592864738,0.2190637317163304,-1.0265932823290975,-0.8075295506127672,-1.7772279558865003,1.1606691057656415,1.8587672935687458,0.27592012523649945,-0.7419623216675982
2022-02-14,1.573685332646651,1.336506877904842,-8919441.238888282,1.2595848455819052,1.418961097307733,0.7923633827632336,0.5459628710054456,1.4537382271014099,0.5260098931267837,0.8690598751175913,0.7983611061566597,763505.7893103953,1602704.957971862,1509463.0674521711,-0.1633608114930156,0.3724691315993611,-0.979342633892398,-0.6068735022930369,-1.836487509134311,1.1360758203053483,0.4468235542566122,-0.1424298578339983,-0.3401309198356648
2022-02-15,0.4238826085418807,0.1928464792790905,4165103.88575653,0.3058333454313953,0.3361025940409732,0.7254244063358534,0.5169165855638983,1.4463782521508215,0.5288001369966032,0.8691563638346631,0.8014762485673655,638214.2298602359,1572011.5534285381,1520055.9814987886,-0.7875621220292741,0.33887535334345803,-1.028936435389896,-0.690061082046438,-3.4976229791975384,1.1779568477625078,0.7412327308427265,0.2470787361787152,-1.0945359617783836
2022-02-16,-0.0269551650098947,0.3714993054977071,595623.5623369329,0.2489635152961185,0.3056126793989868,0.7686475100369157,0.5218581555359153,1.4373031109485184,0.5268557426893558,0.8635219959857822,0.8007477501882326,374940.8574689366,1594932.2782425152,1508667.9196655976,,0.38723667168880216,-1.0131279787272784,-0.6258913070384761,-2.870878047082681,1.1852159735070698,0.7428813190252819,-0.035619330619913445,-1.5319422063617842
2022-02-17,0.5454972787480479,0.7262733898781484,352030.6288177222,0.908401945725224,0.6989440819078467,0.8200504889993653,0.5854732208018266,1.4326198739933056,0.4642158014137064,0.8591270107195451,0.801471352224415,-276317.3191079997,1519332.0917733707,1510490.9139349463,0.28622869730568984,0.3369454656368918,-0.8948396820821207,-0.5578942164452289,-1.5632326872121194,1.1732250694762978,0.835276889998938,-0.6284332174399853,-1.3586212392984403
2022-02-18,0.2068674848186233,0.1645263729099078,4018186.807010781,-0.1198718588639131,-0.0123713139433547,0.5583304850939391,0.5879312387273353,1.4270597979774424,0.46171901466480575,0.8540776241956523,0.8054338362227288,256903.1312784638,1752638.0961647274,1537248.1415551847,-0.2290075393146841,-0.051658945866839036,-0.8867615211576206,-0.9384204670244597,-2.2302593623988165,1.1718781370761115,0.7862950503989647,-1.5751672547120743,0.26895787837565477
2022-02-22,0.4695752718245138,0.8341762181802359,-7392593.518513804,0.6912821509120839,0.5042455157371393,0.45786435314901797,0.5699792865521909,1.4280551617852757,0.4435696652861919,0.8475578866970189,0.8045427136235448,-100424.17375803282,1634246.30979852,1504743.1670444526,0.5746160636488331,-0.21902705270335154,-0.9184687500684509,-1.1374958027718025,-1.6764507712889718,1.1369583452985852,0.8175874827435737,-2.226524194808687,-0.6884966914175981
2022-02-23,1.3430194067207246,0.8163615046288193,1377390.3357273303,1.29170067167529,1.170758820305796,0.5825673582189637,0.6195372396630952,1.425352660081353,0.4100846348309466,0.8363140744624206,0.8054613074037502,-254644.68898364017,1604357.0364707431,1515881.5790256853,-0.4978183694568676,-0.06152799653114817,-0.8332017311302506,-0.8947297276613989,-2.112445416089083,1.1352409591216805,0.5192426317547747,-0.4279636144931377,-0.47238241575669176
2022-02-24,0.8917143955124835,1.1045827510829973,-6544084.612686157,0.9318731896608554,1.1869971057093984,0.7291840473360217,0.6684135842256562,1.421885942323487,0.4065368530116859,0.8359380128544875,0.8049672175207082,-729964.4798857543,1362005.445339653,1502396.2562167319,0.21407704490584772,0.08701904561401246,-0.7548322777976281,-0.6678132321836158,-1.3660059065684818,1.1507640596874882,0.3680647597693893,-1.3078287749618311,-0.3104957423944233
