Date,U_Open,U_Adj Close,U_Volume,U_High,U_Low,U_MA_5,U_MA_20,U_MA_250,U_realVolatility20,U_realVolatility60,U_realVolatility250,U_avgVolume_20,U_avgVolume_60,U_avgVolume_250,U_log1DayRet,U_logMA5_20,U_logMA20_250,U_logMA5_250,U_log1DayRange,U_HL_20_realVol_20,U_HL_5_realVol_20,U_logD2,U_logD5
2022-08-10,1.3718308307220788,1.4572847233032211,-2093134.1098147917,1.1096389900594303,1.9584070956611832,0.6458685255931542,0.5180043850235263,0.6368744130801918,1.5627639990314675,2.2620477936060053,4.580845102610434,-527853.6827421639,873656.5730497382,617160.5929719254,0.06042870514698302,0.22061225479577623,-0.20658877489451433,0.014023479901261935,-0.16396926825810829,1.1151514309856092,0.5656037179418546,0.3694540370462389,0.7103287373566445
2022-08-11,2.895423277802696,-0.4031558721139454,2225390.650090331,2.3188946450771013,0.2293187640958542,0.5027074366635957,0.2572209287500993,0.6523041652995305,1.2019275001023797,2.266968889483969,4.570768071111212,-387331.374946053,930507.9506178907,613580.9058340066,,0.6700730034775622,-0.930575603785588,-0.2605026003080258,0.7369611176239269,1.1437539396456662,0.786852654059454,0.950387815936517,-0.3343468742977598
2022-08-12,-0.0566842640223228,1.7935725369944429,540694.4126366619,0.6459562508570933,1.2772921210642707,1.0083196903298528,0.27822804575240384,0.6907581274720973,1.2258958431971525,2.2494894931067573,4.539537393670529,-286020.7848337811,927788.122079187,611916.9885987869,,1.287599465570493,-0.9093486440066554,0.3782508215638377,-0.4599172756327124,1.128728844832486,0.5259166508292287,-1.0897878973146455,0.9274527118814666
2022-08-15,0.7025506190429063,-0.9611473287443816,1187468.880565012,-0.2365954625862478,-0.0459657812148357,0.8140221641052768,0.29300251831320046,0.6998423070407647,1.2080751835679724,2.250994069195064,4.533924405864573,-460728.6269266512,945075.5050783932,612591.1807259634,,1.0218063903566792,-0.8706738301032522,0.151132560253427,-1.6574225739080388,1.1491696844700232,0.8772982526795912,-0.5834116274161789,-0.028926741977158315
2022-08-16,-0.9353110123297768,1.267599879758322,1847115.336144222,0.1096997885887098,-0.7899087859287057,0.6308307878395317,0.3450364882590227,0.7052362458262531,1.2273375084774272,2.24181080462358,4.533793990524886,-194422.90347811457,940226.0432260345,625514.092929919,,0.6033874869980016,-0.7148826726329471,-0.11149518563494559,-0.10579552746461555,1.1419418018391094,0.8653278367210488,-0.6425060500363957,-0.08778598820119972
2022-08-17,2.086833019168182,2.9332980326088105,2973278.335240381,3.3786572479664407,3.1299226421843933,0.9260334497006497,0.3643009153436772,0.6911632222268407,1.266145731262768,2.246718959299362,4.521328872722425,-45879.54724987615,1001735.1978218519,632630.0829139884,0.34047978349334285,0.9329301401596848,-0.6403957908694045,0.29253434929028027,-1.391368791161798,1.155803949556549,0.9737471672512668,1.359551271584544,0.3893447432823348
2022-08-18,2.308963671656148,3.853409585522879,-1907089.253529461,2.9175251501243515,2.8905378786007425,1.7773465412280145,0.5230110607981013,0.6742877982220005,1.4873202803709538,2.2670880230881796,4.501498730349888,22024.418421642855,922947.995189118,628386.0094068741,0.512159566129008,1.2232742113066293,-0.2540544075081562,0.9692198037984733,-3.612389949185051,1.3316417594880152,1.3701673915862487,0.9500386913174488,1.4484626045009121
2022-08-19,4.7623984537726045,4.097720676095172,-1190548.5400114665,3.952029779626376,4.4807637506821365,2.2381761690481605,0.6682745419920684,0.66868811286553,1.6848969992549452,2.272111207693837,4.496342342895302,59147.124443664776,921881.817875266,622294.6557010324,-0.15032053172031315,1.2087175228444662,-0.0006186723094326377,1.2080988505350336,-0.6372698638693115,1.3122268783078166,1.3402471380378975,0.15222537918458695,0.8347110372514057
2022-08-22,2.9088827376439,1.8549464257444723,3660837.427639496,1.8578945976438452,1.2981787156651876,2.801394919945931,0.6962948548230429,0.7048324725432955,1.7004482200012883,2.2729320572008302,4.46922419909987,-30539.090550896315,951537.2017693055,631700.2650521314,-0.44991325386393405,1.3920995451943572,-0.012186934365575467,1.3799126108287816,-0.5803259776098735,1.2175346641950977,1.3903944017983922,0.6923784650630853,1.0353507312390422
2022-08-23,1.127812826120735,2.31929381575716,-2852634.776494821,2.6244390374717845,2.625450327979756,3.011733707145699,0.7931685864308239,0.7124763555002441,1.7363982551776556,2.276467083109653,4.470349092359946,-238801.3439771473,930501.119435965,618344.4147709268,0.7209825445652867,1.334235382099739,0.10728906594004844,1.4415244480397875,-6.896528033067219,1.7720010283165633,2.686749403504881,0.5757291872076434,0.05040213662329412
2022-08-24,3.3843928856852514,2.983800681978892,483249.382209532,2.2606836493021234,2.6496021183357605,3.021834237019715,1.043413088332793,0.7401951954273185,1.6687984033212369,2.2687199302686247,4.4628261547731976,-215778.77105322457,935411.8487982808,614710.7919643677,-0.1259766514484909,1.0633668548140607,0.34333850541650157,1.4067053602305624,-0.9443855485041595,1.7579223766524974,2.744807691783677,0.12120318581101842,-2.9857294813030544
2022-08-25,3.6646505416677577,0.8048197293393251,4254629.315361731,3.689208235936544,1.8315251289326435,2.412116265783004,1.1239828372153267,0.7442498560241314,1.6127373650535783,2.26984842651784,4.462420909412169,2686.451649712445,1015215.9014102162,634087.5049303131,-1.5158699459841372,0.7636259987906167,0.4122569545107579,1.1758829533013746,0.6193300698732565,1.7681842098928682,2.9722245120120356,0.4150682410171045,1.114679141471294
2022-08-26,-0.4192312763670287,-0.2777462996921365,-611439.011179137,-0.7917271492795699,0.1519822594530389,1.5370228706255424,1.166952293629013,0.7383642973582143,1.5599051193242965,2.26698561370443,4.4627961206832385,61023.610724983315,905453.2855741883,633299.4611755331,-0.41171463388740004,0.2754518715148414,0.45771342129271075,0.7331652928075523,-0.05793698995833987,1.69672065998907,3.0340661788317136,1.1822016170777598,1.4760132514363684
2022-08-29,0.2795810940870247,3.145025830645583,-459238.53003209736,2.176569309897495,1.5308046337474115,1.7950387516057646,1.3475117317786613,0.7717025104910725,1.569888547955249,2.2663892740256792,4.44944607107184,22606.847272768617,930299.8502194362,624909.2188137786,2.4202849919836806,0.28676688025315683,0.5574158824205981,0.844182762673755,-0.43732011997047454,1.6954145307260085,3.046400025307445,0.8502390029723232,0.254703770666107
2022-08-30,3.3552160137337346,6.037225811952336,5935031.064812374,5.5282827222733815,3.6252605477351354,2.5386251508448,1.6050315419821193,0.7849361311339803,1.881786834068223,2.341438294466585,4.460197312502597,424856.36665600084,873568.414332555,635432.5652573549,0.5874284498134389,0.458479246576835,0.7152963348367108,1.1737755814135458,0.6434432406571831,1.7124064819935967,0.685164584700465,1.8429233395843851,1.3131675987057232
2022-08-31,5.169592081632601,3.772686439344355,-3246621.1503593493,3.9461214068927646,5.437315582313676,2.6964023023178925,1.8225346286578528,0.8200500073400767,1.8676045505840355,2.3453785022668456,4.448966595775794,224473.13852421008,813371.8453596237,627449.7842872288,-0.3150064532959114,0.3916902184901012,0.7986181413777284,1.1903083598678297,0.3995772589738251,1.7359718242816347,0.46889099979241217,-0.46575569060827654,-0.23713376283356552
2022-09-01,2.5660316492824613,3.0838930686837003,2429528.3925759625,2.5586220024722124,1.3990161126716885,3.1522169701867675,1.9610968034653453,0.8562343445288908,1.8524275835785684,2.338340750474704,4.430331517540304,506962.85343081737,887380.0822863553,632357.8250866915,0.18383218195959333,0.4746020950126359,0.8287150836678108,1.3033171786804467,0.14808019721814566,1.7445216774604353,0.4163456668711076,1.0829342761526868,0.8237689302391297
2022-09-02,4.990931301023672,2.3828734752571386,3398870.397548424,4.476903026626811,2.986890140249912,3.6843409251766226,2.1169649137950444,0.8952604432205998,1.741507029236609,2.339949498498028,4.400415439211659,720919.4234159228,964991.7410757844,644845.9623350559,-0.739315423844749,0.5541082377675067,0.8606240234927193,1.414732261260226,0.3987847684950691,1.7594937771617452,0.41237293148555276,0.32916917987819644,0.978559093754997
2022-09-06,2.0535530684537413,4.647952195776281,2557210.9386521187,3.7459236137829706,3.5908036678708584,3.984926198202762,2.3488455084649336,0.9279329693427784,1.7549440700214483,2.3700202434685345,4.397822602371868,924515.3344672803,1036576.7424246109,650510.8208001351,0.8168552375858013,0.5285948577234446,0.9287197145647123,1.457314572288157,-1.8635566167319673,1.7772672956006474,1.0262190689825177,0.4472844464549334,0.4074141176416835
2022-09-07,3.840989390678175,0.6962986760200991,-2721545.0397818284,2.237859509073683,2.7828276020468614,2.9167407710163147,2.274482604211586,0.8988632776387839,1.793405154594544,2.368290961214379,4.375089276362545,820552.7061136644,1006018.7944563396,640758.2954461136,-1.707706565720857,0.2487142187668959,0.9283769386090985,1.1770911573759946,-0.607028031036061,1.7671649238460287,0.9640206547764968,0.5226997262923813,1.6753992588628217
2022-09-08,1.246522966620848,3.9081334357334896,191318.56555720884,2.617168776152873,2.7282663814385515,2.9438301702941416,2.3970250398330997,0.8891902444081178,1.818188928493194,2.342841200002604,4.365704416313543,934775.3398822646,961909.0343723216,644834.2189620215,1.1427018291506839,0.2054831107625684,0.9916724698726053,1.1971555806351737,-2.1973461371532084,1.78562244004885,1.16768753095959,-0.30135004164253715,-1.9991748857494338
2022-09-09,3.410515438504138,4.067786137754673,3436964.913791077,3.5781518500445912,3.240175892794536,3.1406087841083363,2.6205721403265305,0.9112905384375297,1.7284214276270222,2.3371356918156834,4.36776242261219,995354.053067302,1016811.4284126234,658049.2153045298,0.17623547010510285,0.18102399331381827,1.0562861781264912,1.2373101714403094,-1.084780518425433,1.7423145598961596,1.0335047819570697,1.2153540302873416,-0.016238057478177168
2022-09-12,7.622331869198511,7.197732020663143,8663993.075991033,7.999894271819166,7.780126455251732,4.103580493189537,2.890780114509966,0.974171201915312,1.994302268676675,2.397486266981066,4.34450005107365,1401518.9862350204,971524.0490867639,680823.8712409277,-0.05731636319409707,0.3503334821205317,1.0876946203135347,1.4380281024340666,-1.5151836691735305,1.7405591789813422,0.6280380559448113,1.1907655466736948,1.5717066669174087
2022-09-13,2.4887552773107444,2.0635317072339703,-1579212.263580013,3.868017300110175,2.9500735993809077,3.586696395481075,3.0420140663088833,0.9308773414420409,1.7911647191854634,2.3647368753586013,4.278740851422202,1263184.9290277692,1017259.6573079351,638842.9504990254,-0.1873637610136834,0.16471173687450577,1.1841475775010086,1.3488593143755143,-0.08561921842392252,1.7480599242898678,0.8137486126938676,0.695272136501386,0.949501300445681
2022-09-14,2.6425755495195844,2.46542627203711,-2491463.6164037148,2.021670182179712,2.9638737859185262,3.940521914684477,3.1019053859228225,0.927238138514356,1.7482219290288448,2.31822204279658,4.277040075162483,1046255.9814003722,912135.0011739611,643493.8285996052,-0.06938930614529595,0.2392966168958164,1.2075614181032168,1.4468580349990332,-0.05953388791050498,1.749322189902848,0.9254926190677074,1.5544125570097993,0.5704865414724771
2022-09-15,2.838297298956956,2.5266875222013496,1382194.7420789814,1.6739605812899685,1.4723882624735791,3.664232731978049,3.0815748604024495,0.9151344364788191,1.7526446016685968,2.2176020344138974,4.268170417675308,966701.8017423023,801064.3782371135,664055.6992624778,-0.11629516463327487,0.17317817872832483,1.2141250840048916,1.3873032627332165,-1.6016070596708416,1.752502016616483,0.753284128201804,-0.7696917481037017,0.323130714077212
2022-09-16,3.024820052028222,2.2634136094317334,1675276.3905024957,4.766193602950789,3.630594889512011,3.303358226313461,3.0020750615978926,0.8744070081663549,1.7518524560093278,2.1934276878372247,4.205829542867738,1145820.0839439002,597480.4812227759,670802.8005005061,-0.28997748242233745,0.09563585859880377,1.2335130640851346,1.3291489226839384,0.12716001268082963,1.6557726454123773,0.8547802941921502,-1.5994248973803968,0.5902129016096366
2022-09-19,5.066357490912363,6.085978462849866,10717594.221485624,6.075069064587208,5.913038140004776,3.081007514750806,3.101487950935627,0.8768443536406618,1.8697469002549822,2.171481770509528,4.20868291498718,1741227.2220187548,621877.0039869129,711817.2867290814,0.1833653968745497,-0.006625321834516561,1.263307758763334,1.2566824369288172,-1.819968069483259,1.670274937539884,0.9405248054749311,1.2695613510510328,0.10593855059538768
2022-09-20,3.639886704766166,0.0899016849460352,-3483481.989239104,1.6738035152838897,0.6537563407194575,2.686281510293219,3.0132357138957055,0.8597218306888105,1.9706148234533758,2.174730868673359,4.203116115535434,1384011.2511748248,610924.8386083989,699400.8365774694,-3.700991151332659,-0.11485659025818129,1.2541608841242646,1.1393042938660833,0.019848875799673902,1.6811234241900215,0.9584221596648331,0.7763442577374793,0.6798744980589061
2022-09-21,0.6710590771562792,3.4799161194060275,-3435623.116260797,1.58622487329761,1.3204494777854698,2.8891794797670025,3.071266829078149,0.8691259069971511,1.9661880820000037,2.104614128404224,4.206349636444898,1354861.834186526,459595.43778169714,688369.7220890303,1.645906292311,-0.06111757961493441,1.26235740138003,1.2012398217650957,-1.3251037046620595,0.9092280123279923,0.9244592610177405,0.9578404014571154,0.014385872711643445
2022-09-22,2.455058603517383,5.167923908466346,346355.52361211367,4.065220897873363,2.9430317995638795,3.4174267570200016,3.1804729904025213,0.8536372465493846,2.0209666364913796,2.1408018610994897,4.183207004675276,1348017.141256655,440347.60656497773,694256.1334163918,0.7443204107298499,0.0718579327919942,1.3152788701341394,1.3871368029261335,0.11528132971749237,0.9166269937493283,0.9268159382885353,1.6249218597046373,0.9712471356575137
2022-09-23,6.436226022217262,6.881073486369544,3652292.634639675,6.392285274901511,6.540461192243381,4.340958732407564,3.4842856782540323,0.8682992078196998,2.1002066238997372,2.2241327952103704,4.197916602199029,1317900.3072205521,511985.5037477055,712258.3265360496,0.0668323228256359,0.21983217696952986,1.3894819670820655,1.6093141440515952,-1.9093550803918822,0.9271112321304344,0.985850937478126,1.2241157757465762,1.5298880566256543
2022-09-26,4.624323111087492,3.116728245893995,-3476262.8832228323,4.151254598465059,5.207083690968332,3.7471086890163896,3.654009405533339,0.8954034118994953,1.9086035179974994,2.220662609797344,4.190434631977557,1174659.1136183676,488834.5423158773,698105.3468244965,-0.3945461934159304,0.02515949434402744,1.4063059546974184,1.431465449041446,0.054326327965495795,0.9311239661073116,0.9438967132947742,0.7184228731614158,1.088309468739776
2022-09-27,3.7651466338565136,2.4901101533264267,-3015404.5012277598,2.027095156713255,2.793723133915247,4.227150382692468,3.6212636216673815,0.9159541751125002,1.923356877029251,2.207492498813513,4.1855846654284585,1046850.8150585846,417763.324706843,684216.5128337904,-0.4134598592870562,0.15470506596045897,1.3746119744161647,1.5293170403766236,-0.26575363152552334,0.9337790051518875,0.9041317888852353,1.4795486410648966,0.8755555954067932
2022-09-28,2.0713751170187926,-0.2378591184530698,1781498.5175107084,1.7536373939090204,0.3566825792571109,3.4835953351206483,3.3075093751471107,0.9266581871153309,2.017996039928002,2.229805494801881,4.179167966026032,839174.1876935009,501048.81390720507,693211.5379138301,,0.05186945122369711,1.2723659631169522,1.3242354143406492,0.3342947351933242,0.9140901841004343,0.9063208328727083,1.2103287716068631,1.3131254350402728
2022-09-29,0.4521949319610066,2.774298977842492,2414648.014012267,0.9327114772695496,2.2462907383367074,3.004870348995878,3.2575900020720177,0.9476397078762395,2.018231861343661,2.1989067498781885,4.175206444448626,1122237.645912082,478090.36576965475,702670.5266808955,1.814040021404783,-0.08075323685725266,1.2347685627699452,1.1540153259126924,0.2727556717314382,0.9069337335380224,0.9283163378372463,-1.2581163866958618,0.8728089242784781
2022-09-30,-0.0207640043722321,-3.543522500639956,20087028.466552123,-0.9554018671547944,-3.400099419253241,0.9199511515939773,2.926219223605835,0.8996566731762234,2.5279570061109387,2.3150856067780525,4.157506803053305,2005112.6496108896,957990.7851195569,773843.0786998395,5.139655639532176,-1.157145928860312,1.1794532851043884,0.022307356244076253,0.893921414702056,0.9552314057509464,0.4260972459036024,1.1956371739446474,2.344168012690207
